Time (s),GPU 0 Power (W)
0.10019540786743164,248.66
0.26706457138061523,249.63
0.39539432525634766,245.56
0.525040864944458,250.5
0.7197988033294678,231.32
0.8509371280670166,244.77
0.9803140163421631,244.77
1.111799716949463,244.87
1.2406234741210938,243.99
1.3717243671417236,245.26
1.5011215209960938,245.85
1.6500678062438965,246.14
1.7816026210784912,245.45
1.9119291305541992,246.33
2.042506217956543,247.21
2.1946463584899902,245.26
2.3247015476226807,247.21
2.4560720920562744,252.17
2.585192918777466,252.27
2.7155113220214844,251.79
2.8452186584472656,236.4
2.9743547439575195,250.91
3.127017021179199,252.95
3.2565793991088867,251.79
3.387622356414795,239.32
3.5163943767547607,253.44
3.647677183151245,254.01
3.7767086029052734,239.62
3.9078993797302246,253.44
4.036977529525757,242.04
4.202335357666016,250.91
4.332258701324463,241.46
4.46173357963562,253.14
4.591707468032837,251.89
4.72153115272522,251.11
4.871040344238281,240.49
5.0004191398620605,255.76
5.131555557250977,240.68
5.261095762252808,240.78
5.391836404800415,254.5
5.543457984924316,241.66
5.672374248504639,240.49
5.803995847702026,254.21
5.9326887130737305,255.56
6.06375527381897,251.7
6.196179151535034,242.82
6.324782371520996,239.71
6.455913782119751,246.12
6.584866046905518,255.28
6.717773199081421,240.1
6.8671793937683105,244.29
7.004810094833374,242.04
7.136831521987915,258.88
7.267769813537598,256.43
7.398433446884155,256.64
7.528138637542725,257.13
7.656713008880615,240.49
7.787654638290405,241.65
7.917013883590698,241.85
8.049992799758911,245.28
8.200865268707275,241.76
8.332741260528564,257.62
8.463623523712158,257.3
8.593117713928223,247.89
8.724074840545654,240.59
8.87480115890503,242.54
9.004055976867676,243.51
9.132935523986816,242.33
9.263804197311401,242.52
9.392983198165894,241.55
9.545547008514404,240.68
9.676666736602783,242.24
9.807842016220093,253.54
9.954458713531494,244.87
10.084282875061035,254.6
10.215250968933105,242.33
10.345974683761597,242.71
10.475728750228882,241.85
10.605534553527832,242.43
10.736063241958618,243.12
10.866830110549927,242.93
10.996123552322388,242.52
11.127293825149536,242.63
11.256401300430298,242.23
11.38977336883545,242.62
11.519923686981201,242.04
11.648854494094849,242.43
11.779599905014038,243.3
11.934844970703125,243.03
12.082639217376709,243.22
12.215883255004883,242.04
12.344694137573242,243.41
12.476092100143433,243.51
12.604508876800537,244.39
12.738959550857544,242.63
12.868239402770996,243.7
13.015197515487671,246.52
13.144574165344238,247.99
13.27555799484253,246.92
13.40449833869934,249.15
13.535510063171387,248.37
13.665071487426758,248.27
13.795697689056396,247.69
13.925956010818481,248.56
14.054113149642944,247.02
14.1847403049469,247.78
14.315659046173096,247.59
14.445001125335693,247.4
14.594722270965576,247.3
14.724330186843872,247.78
14.855692625045776,247.21
14.984633922576904,247.99
15.118168592453003,248.55
15.254094123840332,248.46
15.383764743804932,246.92
15.514688730239868,247.02
15.647446632385254,248.36
15.777908086776733,249.73
15.946563005447388,248.08
16.07666039466858,249.05
16.20762276649475,248.27
16.340607166290283,249.25
16.471675157546997,250.6
16.623100757598877,249.34
16.752540826797485,249.53
16.886132955551147,249.73
17.015782356262207,249.45
17.14511489868164,249.55
17.275851011276245,249.04
17.406378507614136,250.22
17.535866737365723,249.53
17.665501594543457,248.95
17.795727729797363,249.91
17.969476461410522,238.83
18.099929332733154,251.4
18.231088161468506,251.11
18.360371589660645,248.08
18.492558240890503,249.82
18.623597383499146,250.53
18.753841400146484,248.17
18.883832693099976,251.21
19.01508069038391,237.56
19.144535303115845,255.26
19.296902656555176,253.54
19.427571535110474,237.07
19.558457612991333,253.73
19.68818187713623,251.79
19.81731629371643,250.49
19.947957515716553,247.59
20.078389883041382,250.2
20.208177089691162,250.14
20.336601972579956,250.39
20.467469930648804,250.22
20.5963454246521,249.45
20.72785782814026,252.08
20.856544494628906,250.92
20.988155603408813,252.37
21.116530418395996,238.05
21.248909950256348,252.08
21.380826473236084,242.14
21.51280641555786,253.24
21.643829107284546,253.63
21.77355408668518,253.05
21.90384864807129,251.3
22.033849000930786,236.97
22.16395592689514,255.17
22.293460845947266,248.65
22.426596641540527,242.24
22.561812162399292,251.99
22.692747831344604,255.36
22.823606729507446,256.65
22.995272397994995,241.74
23.12447738647461,248.17
23.255791664123535,250.62
23.38487148284912,238.45
23.518715620040894,240.49
23.671069860458374,256.85
23.80095386505127,256.54
23.9317626953125,243.98
24.06072473526001,239.91
24.19155740737915,243.52
24.320574045181274,240.97
24.453513622283936,255.48
24.58386778831482,238.83
24.715184450149536,256.35
24.84502649307251,255.26
24.99587607383728,246.43
25.12453532218933,244.11
25.256030797958374,247.12
25.384693145751953,245.57
25.516258001327515,247.89
25.669435739517212,246.13
25.79729175567627,256.74
25.92756462097168,255.07
26.056620836257935,242.84
26.190414905548096,256.66
26.343655824661255,246.13
26.475640773773193,244.12
26.604942321777344,251.21
26.73570966720581,254.11
26.864782333374023,252.95
27.015489101409912,246.43
27.144315719604492,245.76
27.275604009628296,244.01
27.405105113983154,247.79
27.53571105003357,247.11
27.687272548675537,244.41
27.81705379486084,258.4
27.947563648223877,244.41
28.077441692352295,245.66
28.211026430130005,246.24
28.3654842376709,245.08
28.496079921722412,254.99
28.629857063293457,248.65
28.761985301971436,248.17
28.891974687576294,247.49
29.021281242370605,248.96
29.151617527008057,258.21
29.311599493026733,252.27
29.44163155555725,246.04
29.571948766708374,252.37
29.701266288757324,243.22
29.83277153968811,256.26
29.963752269744873,247.01
30.093592643737793,246.24
30.223862171173096,247.59
