Time (s),GPU 0 Power (W)
0.10018730163574219,56.03
0.23201417922973633,56.03
0.3616526126861572,55.93
0.5084755420684814,55.93
0.6370658874511719,55.72
0.7662601470947266,57.69
0.8949556350708008,256.83
1.0647437572479248,253.12
1.1976954936981201,252.93
1.351064920425415,252.95
1.5265014171600342,253.24
1.660688877105713,253.62
1.8039391040802002,233.73
1.9492688179016113,242.14
2.084993839263916,253.14
2.220801830291748,248.08
2.356138229370117,251.29
2.5306901931762695,250.89
2.667405366897583,255.28
2.806121587753296,244.97
2.940779209136963,245.44
3.0985758304595947,250.5
3.232621908187866,249.33
3.368516206741333,251.87
3.522627353668213,251.78
3.6569595336914062,251.96
3.796891927719116,245.64
3.933607578277588,245.93
4.069378614425659,245.73
4.204805135726929,250.23
4.362569808959961,252.35
4.4974024295806885,250.61
4.632612466812134,252.27
4.767786502838135,246.89
4.90366530418396,246.41
5.037687063217163,246.52
5.172228574752808,246.33
5.307916879653931,253.05
5.4627697467803955,253.7
5.601350545883179,248.84
5.736137628555298,247.39
5.890666961669922,246.71
6.025632381439209,247.19
6.160796165466309,246.91
6.293099403381348,252.07
6.429665565490723,251.86
6.588653802871704,253.62
6.723683834075928,246.32
6.856454610824585,245.56
6.992379426956177,247.79
7.127893924713135,247.11
7.263283729553223,255.66
7.445309638977051,249.73
7.581242799758911,249.04
7.717163324356079,250.8
7.854732275009155,250.51
7.988845109939575,250.69
8.124031066894531,249.25
8.260972499847412,250.98
8.396245241165161,250.7
8.531692266464233,250.99
8.664774656295776,251.37
8.823678493499756,251.28
8.956761121749878,243.51
9.09221363067627,249.53
9.248229026794434,250.88
9.384176254272461,251.57
9.519535303115845,251.09
9.652989864349365,251.38
9.789831399917603,251.28
9.94560694694519,245.45
10.08020567893982,245.44
10.237409353256226,205.75
10.386058807373047,59.77
10.551590919494629,62.9
