Time (s),GPU 0 Power (W)
0.10018134117126465,35.35
0.24285674095153809,36.13
0.36505770683288574,36.04
0.49204230308532715,36.34
0.6237671375274658,36.14
0.7528517246246338,36.34
0.8809647560119629,36.03
1.0147011280059814,36.03
1.1466665267944336,36.14
1.276268482208252,36.03
1.4073026180267334,36.04
1.5407698154449463,36.14
1.6748394966125488,36.03
1.8081822395324707,36.04
1.9375717639923096,36.03
2.0738511085510254,34.08
2.2095842361450195,34.08
2.3403899669647217,34.08
2.4766438007354736,34.08
2.612046003341675,34.08
2.749114990234375,34.17
2.887741804122925,34.17
3.024415969848633,34.08
3.1575429439544678,34.08
3.2939505577087402,34.08
3.427340269088745,34.08
3.5632376670837402,34.08
3.697737216949463,33.98
3.8363187313079834,34.08
3.976494550704956,33.98
4.1175737380981445,34.08
4.251635789871216,34.08
4.386817693710327,34.08
4.522230625152588,34.08
4.6608874797821045,34.08
4.793492078781128,33.98
4.929069995880127,34.08
5.064006328582764,34.08
5.199968576431274,33.98
5.333535432815552,33.98
5.469344854354858,34.08
5.605044603347778,33.98
5.741976261138916,34.08
5.87745475769043,33.98
6.012624979019165,33.98
6.147799491882324,34.08
6.284103155136108,33.98
6.418241500854492,34.08
6.552175521850586,34.08
6.68614935874939,33.98
6.821849822998047,34.08
6.956823348999023,34.08
7.092764377593994,33.98
7.223534107208252,33.98
7.357254266738892,33.98
7.495074510574341,33.98
7.62827205657959,34.08
7.761961936950684,33.98
7.892861604690552,33.98
8.026349067687988,34.08
8.160301685333252,34.08
8.288549900054932,33.98
8.424846172332764,34.08
8.561564445495605,34.08
8.69662594795227,34.08
8.82899808883667,33.98
8.962399959564209,34.08
9.09785795211792,34.08
9.229873895645142,34.08
9.3652982711792,33.98
9.502237558364868,34.08
9.635563611984253,33.98
9.769890069961548,33.98
9.907737970352173,34.08
10.042019128799438,33.98
10.179685831069946,34.08
10.313538789749146,33.98
10.452046632766724,33.98
10.583274364471436,34.08
10.714449644088745,33.98
10.84714937210083,34.08
10.980390548706055,33.98
11.114064455032349,33.98
11.249853610992432,33.98
11.380041360855103,34.08
11.517427206039429,33.98
11.652191400527954,33.98
11.784235000610352,33.98
11.917461395263672,33.98
12.046586275100708,34.08
12.180167198181152,34.08
12.312381982803345,33.98
12.444370746612549,33.98
12.580506801605225,34.08
12.715283870697021,34.08
12.847994327545166,34.08
12.982663631439209,34.08
13.115760803222656,33.98
13.248011112213135,33.98
13.376031160354614,33.98
13.507046461105347,34.17
13.646297931671143,33.98
13.779121398925781,33.88
13.912553071975708,34.08
14.048857927322388,33.98
14.177926778793335,33.98
14.312256574630737,34.37
14.446988582611084,33.98
14.582170724868774,33.98
14.71653437614441,34.08
14.847044706344604,33.88
14.980124473571777,34.96
15.114945650100708,36.34
15.249210834503174,233.46
15.385860204696655,252.54
15.518826246261597,245.06
15.65488862991333,254.98
15.790750503540039,250.3
15.99324917793274,252.73
16.127984762191772,236.0
16.262800455093384,245.55
16.396618127822876,251.48
16.59756350517273,243.12
16.73238205909729,249.15
16.86671471595764,255.66
17.000393629074097,247.97
17.13398814201355,264.99
17.269137144088745,250.71
17.401788234710693,250.3
17.53053092956543,253.13
17.66636562347412,249.06
17.800581455230713,252.35
17.934828758239746,250.69
18.06903076171875,231.6
18.203184604644775,252.64
18.339629650115967,249.92
18.47257661819458,250.71
18.604753732681274,255.46
18.740678071975708,254.2
18.87544059753418,252.64
19.00889277458191,243.9
19.143911123275757,240.08
19.27926254272461,56.61
19.411391496658325,53.38
19.54128074645996,53.47
19.669363260269165,52.97
19.812121868133545,52.77
19.94429898262024,52.88
20.073755979537964,52.87
20.199018955230713,52.57
20.328008890151978,52.57
20.456746578216553,52.87
20.588079690933228,52.57
20.72002410888672,52.57
20.849381685256958,52.57
20.98060917854309,52.47
21.111565113067627,35.34
21.243807554244995,34.87
21.37576961517334,34.76
21.504103183746338,34.67
21.636775016784668,34.66
21.771719455718994,34.67
21.907361268997192,34.56
22.04070734977722,34.67
22.175408601760864,34.47
22.311962127685547,34.56
22.44036102294922,34.46
22.575549364089966,34.56
22.709284782409668,34.47
22.843503952026367,34.56
22.976609468460083,34.67
23.11199951171875,34.46
23.243932962417603,34.46
23.3762629032135,34.87
23.512255907058716,34.47
23.647626876831055,35.44
23.782132148742676,114.46
23.91723108291626,240.28
24.046483755111694,80.91
24.18357753753662,246.32
24.32045602798462,53.28
24.456417560577393,52.57
24.5849609375,52.97
24.715424299240112,52.48
24.846170902252197,52.48
24.974976778030396,52.48
25.100087642669678,52.57
25.242238759994507,52.48
25.372387647628784,52.38
25.50421667098999,52.38
25.633679151535034,52.38
25.769881010055542,52.28
25.90190863609314,52.38
26.033563137054443,52.28
26.16540217399597,35.25
26.300614595413208,34.87
26.46470308303833,34.67
26.6532301902771,34.67
26.78386425971985,34.56
26.909881114959717,34.67
27.04457378387451,34.47
27.180122137069702,34.56
27.30607771873474,34.56
27.4412579536438,34.56
27.577380180358887,34.47
27.710914850234985,34.56
27.847545862197876,34.47
27.98261547088623,34.56
28.117871522903442,34.47
28.252122402191162,34.47
28.38303804397583,34.56
28.519092559814453,34.47
28.65693974494934,34.47
28.793504238128662,34.47
28.930237531661987,34.47
29.06100368499756,34.56
29.195934057235718,34.47
29.330415964126587,34.46
29.460757970809937,34.47
29.59744119644165,34.56
29.731566667556763,34.47
29.865451335906982,34.47
29.999300003051758,34.56
30.136622667312622,34.37
30.27333116531372,34.37
30.408239126205444,34.56
30.54364848136902,34.37
30.67664122581482,34.47
30.808561325073242,34.47
30.94640302658081,34.37
31.078742027282715,34.47
31.215226888656616,34.56
31.35136365890503,34.47
31.48702621459961,34.47
31.620494842529297,34.56
31.757311582565308,34.47
31.892863988876343,34.47
32.024884939193726,34.77
32.16029214859009,34.47
32.297332763671875,34.47
32.43356800079346,34.56
32.57045602798462,34.37
32.70582675933838,34.47
32.842177629470825,34.47
32.97478723526001,34.47
33.111287355422974,34.47
33.24501037597656,34.47
33.377126693725586,34.47
33.515976905822754,34.47
33.65246939659119,34.37
33.78648114204407,34.37
33.923295736312866,34.46
34.06098508834839,34.37
34.19701886177063,34.37
34.33320736885071,34.56
34.470590114593506,34.47
34.604875802993774,34.47
34.74078869819641,34.47
34.8734815120697,34.47
35.00516700744629,34.37
35.14256763458252,34.56
35.277384996414185,34.47
35.41164827346802,34.47
35.54949617385864,34.47
35.68572545051575,34.37
35.82188105583191,34.37
35.95787954330444,34.37
36.092331886291504,34.47
36.23100781440735,34.47
36.36817169189453,34.47
36.50413727760315,34.37
36.638920307159424,34.47
36.775033950805664,34.37
36.910902976989746,34.47
37.04628586769104,34.47
37.1803834438324,34.37
37.3172972202301,34.37
37.44985771179199,34.67
37.58833074569702,34.37
37.718764305114746,34.47
37.85211181640625,34.47
37.98810577392578,34.37
38.12230920791626,34.37
38.25543761253357,34.47
38.39224338531494,34.37
38.52819895744324,34.37
38.66540288925171,34.47
38.79716205596924,34.37
38.930973052978516,34.37
39.0659818649292,34.47
39.197750091552734,34.36
39.33448243141174,34.47
39.47075963020325,34.47
39.603880643844604,34.46
39.7380268573761,34.47
39.87337017059326,34.37
40.00780272483826,34.37
40.14302635192871,34.47
40.27762246131897,34.37
40.41456484794617,34.37
40.550265312194824,34.47
40.684444189071655,34.27
40.820395708084106,34.37
40.95835208892822,34.37
41.09282469749451,34.37
41.22625756263733,34.47
41.36209678649902,34.47
41.49901628494263,34.27
41.630855321884155,34.47
41.7640221118927,34.47
41.89768958091736,34.37
42.03105068206787,34.37
42.16745591163635,34.37
42.30258297920227,34.37
42.43161702156067,34.36
42.56550407409668,34.46
42.700987577438354,34.37
42.83138918876648,34.37
42.96580648422241,34.37
43.10308313369751,34.47
43.23527121543884,34.47
43.36885643005371,34.37
43.50845551490784,34.47
43.64204239845276,34.47
43.77625846862793,34.47
43.91095948219299,34.46
44.042784214019775,34.37
44.17918586730957,34.37
44.31324028968811,34.37
44.44222021102905,34.37
44.57347273826599,34.37
44.70865178108215,34.36
44.83884310722351,34.36
44.9728467464447,34.47
45.10755681991577,34.27
45.24365186691284,34.37
45.378050804138184,34.27
45.50984025001526,34.37
45.640281438827515,34.37
45.773104429244995,34.37
45.90243482589722,34.37
46.036094427108765,34.47
46.16857600212097,34.37
46.2992959022522,34.47
46.43512988090515,34.37
46.568955421447754,34.37
46.70241141319275,34.47
46.83632445335388,34.37
46.968897581100464,34.37
47.10435652732849,34.67
47.234713554382324,34.37
47.36898159980774,34.27
47.499409198760986,34.47
47.6320538520813,34.37
47.765310764312744,34.37
47.89992928504944,34.47
48.034719467163086,34.27
48.165746212005615,34.37
48.299906969070435,34.47
48.43215584754944,34.37
48.56512665748596,34.37
48.69727420806885,34.37
48.82811975479126,34.37
48.96398901939392,34.37
49.09554147720337,34.47
49.228952407836914,34.27
49.363609790802,34.37
49.49790716171265,34.37
49.635655879974365,34.37
49.76881408691406,34.26
49.90395975112915,34.47
50.0321249961853,34.37
50.16763257980347,34.37
50.3008451461792,34.37
50.43289661407471,34.37
50.5678071975708,34.37
50.700514793395996,34.37
50.835659980773926,34.37
50.96840310096741,34.37
51.10378670692444,34.37
51.23615002632141,34.27
51.37072134017944,34.47
51.504658699035645,34.37
51.639264822006226,34.37
51.77288603782654,34.37
51.90907621383667,34.37
52.04350233078003,34.37
52.17641496658325,34.37
52.307663440704346,34.27
52.43952417373657,34.27
52.57347083091736,34.37
52.703134536743164,34.37
52.83805465698242,34.37
52.97225379943848,34.27
53.10742545127869,34.27
53.24126696586609,34.37
53.37827253341675,34.37
53.514100790023804,34.37
53.6489474773407,34.27
53.77757000923157,34.37
53.91436409950256,34.37
54.05004644393921,34.27
54.18537187576294,34.27
54.31765365600586,34.47
54.44954490661621,34.27
54.586777210235596,34.27
54.717272996902466,34.27
54.8520622253418,34.37
54.990036487579346,34.37
55.1274299621582,34.37
55.26239728927612,34.27
55.396259784698486,34.37
55.52955484390259,34.37
55.66032433509827,34.37
55.7916259765625,34.36
55.9242525100708,34.37
56.0589702129364,34.37
56.189366579055786,34.27
56.32363295555115,34.27
56.45754837989807,34.37
56.59787678718567,34.37
56.732203245162964,34.37
56.86753821372986,34.37
57.00039887428284,34.37
57.13573336601257,34.26
57.268118381500244,34.27
57.404229164123535,34.47
57.54046845436096,34.37
57.66430640220642,34.27
57.80000901222229,34.27
57.92465019226074,34.37
58.05962157249451,34.47
58.18643498420715,34.27
58.32005262374878,34.37
58.45473623275757,34.67
58.59015774726868,34.37
58.72090721130371,34.27
58.85089325904846,34.47
58.98468351364136,34.27
59.11938786506653,34.37
59.25289487838745,34.47
59.388166427612305,34.37
59.52391862869263,34.37
59.65637421607971,34.37
59.795846462249756,34.27
59.93151259422302,34.26
60.06484818458557,34.47
60.200470209121704,34.27
60.33086395263672,34.27
60.46355676651001,34.37
60.59960627555847,34.27
60.73237156867981,34.27
60.8678514957428,34.37
61.00221061706543,34.27
61.13223671913147,34.27
61.26645469665527,34.37
61.399972677230835,34.27
61.530827045440674,34.37
61.662426471710205,34.37
61.79576539993286,34.37
61.93040919303894,34.37
62.06681823730469,34.37
62.20006775856018,34.37
62.3328275680542,34.27
62.47102165222168,34.37
62.607117891311646,34.37
62.74019694328308,34.27
62.87120342254639,34.37
63.00807976722717,34.37
63.140607595443726,34.27
63.275229692459106,34.37
63.411388874053955,34.37
63.53980851173401,34.27
63.675341844558716,34.37
63.80806374549866,34.27
63.93838453292847,34.27
64.07127928733826,34.27
64.20633339881897,34.27
64.34236311912537,34.27
64.47805404663086,34.37
64.60721349716187,34.27
64.74219346046448,34.27
64.87633967399597,34.37
65.00863480567932,34.27
65.13729119300842,34.27
65.27450656890869,34.37
65.41077852249146,34.27
65.54526782035828,34.27
65.67551946640015,34.27
65.81067204475403,34.37
65.94710516929626,34.27
66.08059930801392,34.37
66.21635103225708,34.37
66.35139656066895,34.27
66.48694801330566,34.27
66.61982560157776,34.27
66.75344467163086,34.27
66.88578391075134,34.37
67.01989936828613,34.27
67.15366077423096,34.27
67.28662753105164,34.37
67.41990399360657,34.27
67.55536794662476,34.37
67.68773984909058,34.37
67.82310795783997,34.27
67.95756483078003,34.27
68.09224438667297,34.27
68.22643399238586,34.27
68.35971283912659,34.27
68.49003958702087,34.37
68.62380385398865,34.37
68.75661754608154,34.27
68.88776993751526,34.27
69.0189483165741,34.47
