Time (s),GPU 0 Power (W)
0.10019445419311523,55.83
0.2371971607208252,99.27
0.40793275833129883,141.95
0.5647344589233398,150.75
0.6993241310119629,153.6
0.837744951248169,151.44
0.9706261157989502,139.94
1.1096837520599365,129.92
1.2412075996398926,153.74
1.3776862621307373,151.15
1.5103375911712646,146.64
1.6463589668273926,139.5
1.7826337814331055,154.13
1.9201347827911377,152.85
2.0573718547821045,150.55
2.194685459136963,137.53
2.332584857940674,139.59
2.4692602157592773,152.95
2.605433702468872,149.68
2.740760564804077,142.91
2.891822576522827,151.73
3.0276124477386475,154.13
3.161947250366211,151.63
3.3001410961151123,142.14
3.4351766109466553,130.1
3.5728015899658203,153.65
3.708631992340088,151.04
3.8451602458953857,143.61
3.982775926589966,140.47
4.120841979980469,154.42
4.258312225341797,153.04
4.395885944366455,143.12
4.533306837081909,138.11
4.669819593429565,143.9
4.808069467544556,152.75
4.945206165313721,149.28
5.082321882247925,133.6
5.239964485168457,151.55
5.373499631881714,154.42
5.512675046920776,147.57
5.65186619758606,138.85
5.789752960205078,154.52
5.944798231124878,153.93
6.079512119293213,151.33
6.2171454429626465,138.66
6.352776765823364,140.96
6.488682746887207,153.05
6.625153303146362,150.46
6.760623455047607,143.31
6.899151563644409,151.23
7.055813789367676,154.72
7.1877288818359375,148.32
7.345566511154175,138.9
7.4824793338775635,133.02
7.621857404708862,153.84
7.75738525390625,151.82
7.89350438117981,146.69
8.029174566268921,144.29
8.166119813919067,154.91
8.298644542694092,151.74
8.437327861785889,145.47
8.570904970169067,138.4
8.711167812347412,155.1
8.84663438796997,153.84
8.982348680496216,151.15
9.116319417953491,132.97
9.25438666343689,153.89
9.39096736907959,155.01
9.532699346542358,148.84
9.66459059715271,140.81
9.801607370376587,155.2
9.977484941482544,154.51
10.110059976577759,146.69
10.24641728401184,139.87
10.379747867584229,131.55
10.520475387573242,154.03
10.65419888496399,151.15
10.793009757995605,135.02
10.967684507369995,145.97
11.103004217147827,155.6
11.241085290908813,151.44
11.372770309448242,145.66
11.509834289550781,136.6
11.644287586212158,155.49
11.78137993812561,153.45
11.914892673492432,144.11
12.056095361709595,132.97
12.190340757369995,153.29
12.329983711242676,153.45
12.463900089263916,150.06
12.60132122039795,144.0
12.7365882396698,155.68
12.87294316291809,154.81
13.010010242462158,152.51
13.144657611846924,140.97
13.281760931015015,136.2
13.41602897644043,155.68
13.55628490447998,151.84
13.697067260742188,144.19
13.833985328674316,151.93
13.966920852661133,155.68
14.10518193244934,153.44
14.238539218902588,140.67
14.377965211868286,132.91
14.508291006088257,155.3
14.666423320770264,152.75
14.804092645645142,148.32
14.963747262954712,140.48
15.103641986846924,155.9
15.240874290466309,150.85
15.377921104431152,142.24
15.510613918304443,136.75
15.649089813232422,156.19
15.782708168029785,153.65
15.921509981155396,149.28
16.052423000335693,131.15
16.190292596817017,156.09
16.326860189437866,155.49
16.466598987579346,149.68
16.59953546524048,142.68
16.733532905578613,133.4
16.86585021018982,140.47
17.035588026046753,139.09
17.169501304626465,135.37
17.302165269851685,140.72
17.4369478225708,140.52
17.572491884231567,138.21
17.705780744552612,135.71
17.838322401046753,141.06
17.973670959472656,139.64
18.105374336242676,138.4
18.23888325691223,140.27
18.393276929855347,140.72
18.526286840438843,140.47
18.661468505859375,136.26
18.79480743408203,136.01
18.92797613143921,141.01
19.080435276031494,139.38
19.21406126022339,136.94
19.346672773361206,136.49
19.481034755706787,140.62
19.61385679244995,139.88
19.748275756835938,138.21
19.881101608276367,141.21
20.01424288749695,140.91
20.148312091827393,140.03
20.2821147441864,135.57
20.414153575897217,136.85
20.549716472625732,140.95
20.682212114334106,139.29
20.85820770263672,137.34
20.99367332458496,141.36
21.126441955566406,140.62
21.2601957321167,137.82
21.416144609451294,134.99
21.549412488937378,141.1
21.68199920654297,140.56
21.814042806625366,139.09
21.946171522140503,136.64
22.07799530029297,141.26
22.20977258682251,140.72
22.341796159744263,139.58
22.47652816772461,135.47
22.610255479812622,141.36
22.757304668426514,140.85
22.890474319458008,138.4
23.025426626205444,134.98
23.1608145236969,141.55
23.294326305389404,140.47
23.428138256072998,138.71
23.562395334243774,135.86
23.696513414382935,141.46
23.82997226715088,141.1
23.962008476257324,139.78
24.090147256851196,134.78
24.226070880889893,141.55
24.360700607299805,140.81
24.493504762649536,137.73
24.626411199569702,135.99
24.75975489616394,141.65
24.89454460144043,140.47
25.028695106506348,139.38
