System,System,System,System,System,System,System,System,System,System
01:55:15.447,0.2,0.89,0.65,0.46,2508.11,46.59,7.65,1.34,0.97
01:55:15.546,0.28,0.7,1.14,0.61,3441.45,67.09,7.62,1.58,0.7
01:55:15.646,0.27,0.7,1.13,0.58,3348.27,65.41,7.52,1.57,0.7
01:55:15.747,0.27,0.7,1.15,0.59,3374.48,65.64,7.59,1.59,0.7
01:55:15.846,0.27,0.7,1.12,0.59,3370.2,65.07,7.52,1.58,0.7
01:55:15.945,0.14,0.87,0.47,0.33,1764.87,33.63,6.85,1.22,0.9
01:55:16.047,0.25,0.86,1.03,0.9,3123.04,51.42,8.03,1.59,0.86
01:55:16.149,0.28,0.7,1.11,0.96,3496.79,65.16,7.61,1.63,0.71
01:55:16.248,0.28,0.7,1.08,0.94,3503.34,65.06,7.53,1.58,0.69
01:55:16.348,0.28,0.7,1.09,0.95,3495.27,65.15,7.59,1.62,0.7
01:55:16.446,0.23,0.8,0.86,0.76,2808.2,44.05,7.3,1.49,0.77
01:55:16.547,0.15,0.94,0.5,0.53,1874.77,28.59,7.6,1.39,1.04
01:55:16.646,0.21,0.91,0.68,0.82,2631.97,30.53,7.5,1.53,0.82
01:55:16.746,0.08,1.22,0.28,0.41,1036.18,15.4,7.51,1.3,1.05
01:55:16.846,0.07,1.45,0.26,0.36,930.86,23.25,7.49,1.28,1.12
01:55:16.949,0.17,0.88,1.78,2.53,2165.19,38.34,7.94,2.05,0.85
01:55:17.047,0.1,0.91,0.65,0.86,1291.23,19.25,7.35,1.34,1.02
01:55:17.148,0.29,0.71,0.73,0.63,3680.19,64.79,7.66,1.49,0.74
01:55:17.249,0.29,0.7,0.72,0.62,3594.49,60.84,7.59,1.5,0.7
01:55:17.349,0.28,0.7,0.7,0.62,3514.0,58.34,7.55,1.48,0.7
01:55:17.449,0.26,0.72,0.65,0.59,3276.95,50.41,7.52,1.47,0.71
01:55:17.548,0.18,0.88,0.43,0.46,2194.84,31.89,7.49,1.37,0.83
01:55:17.648,0.13,1.03,0.29,0.34,1634.52,33.22,7.53,1.27,1.05
01:55:17.748,0.08,1.74,0.18,0.25,977.68,30.93,7.46,1.21,1.21
01:55:17.849,0.09,1.04,0.31,0.31,1105.87,23.17,7.77,1.25,1.35
01:55:17.951,0.24,0.71,0.89,0.64,3054.11,46.58,7.64,1.55,0.7
01:55:18.051,0.24,0.7,0.85,0.61,2968.65,45.21,7.69,1.55,0.7
01:55:18.150,0.24,0.7,0.89,0.59,3009.72,47.49,7.46,1.51,0.7
01:55:18.251,0.24,0.71,0.81,0.59,2955.94,43.97,7.52,1.51,0.7
01:55:18.350,0.18,0.89,0.55,0.51,2274.4,32.06,7.46,1.42,0.81
01:55:18.450,0.16,1.02,0.4,0.47,1943.27,43.35,7.55,1.36,1.03
01:55:18.550,0.12,1.43,0.27,0.37,1491.87,46.51,7.45,1.27,1.17
01:55:18.651,0.07,0.93,0.34,0.41,824.53,15.55,7.8,1.29,1.28
01:55:18.752,0.15,0.84,0.79,0.8,1869.29,23.44,7.59,1.55,0.78
01:55:18.851,0.16,0.84,0.81,0.8,1984.13,24.71,7.48,1.55,0.76
01:55:18.953,0.16,0.84,0.84,0.82,2007.64,24.76,7.64,1.58,0.75
01:55:19.052,0.16,0.85,0.83,0.81,2014.7,24.96,7.52,1.55,0.76
01:55:19.152,0.16,0.85,0.83,0.81,1994.25,24.59,7.56,1.56,0.76
01:55:19.252,0.16,0.84,0.83,0.81,1972.56,24.45,7.58,1.57,0.75
01:55:19.352,0.16,0.84,0.83,0.8,1991.48,24.74,7.51,1.56,0.75
01:55:19.452,0.16,0.85,0.83,0.8,2007.26,24.66,7.6,1.57,0.75
01:55:19.552,0.16,0.85,0.8,0.78,1951.46,24.11,7.52,1.54,0.75
01:55:19.652,0.16,0.84,0.82,0.79,1991.81,24.55,7.61,1.56,0.75
01:55:19.752,0.13,0.92,0.59,0.56,1644.56,22.01,7.41,1.42,0.85
01:55:19.854,0.09,0.92,0.54,0.54,1096.19,21.67,7.02,1.19,1.05
01:55:19.955,0.05,0.82,1.45,1.71,680.28,8.6,7.65,1.86,0.83
01:55:20.055,0.06,0.88,1.46,1.71,706.19,8.36,7.61,1.86,0.78
01:55:20.155,0.06,0.92,1.15,1.38,708.02,8.43,7.54,1.73,0.82
01:55:20.255,0.06,0.95,0.99,1.2,686.62,10.0,7.53,1.65,0.84
01:55:20.355,0.05,1.15,0.65,0.83,594.81,10.26,7.56,1.51,0.97
01:55:20.455,0.04,1.36,0.48,0.63,440.66,11.71,7.52,1.41,1.13
01:55:20.556,0.12,0.98,0.62,0.51,1507.58,36.08,7.75,1.39,1.21
01:55:20.657,0.26,0.7,1.09,0.7,3292.77,61.22,7.6,1.56,0.7
01:55:20.757,0.26,0.7,1.09,0.7,3267.41,60.95,7.6,1.56,0.7
01:55:20.858,0.26,0.7,1.09,0.71,3294.38,61.05,7.59,1.57,0.7
01:55:20.958,0.26,0.7,1.08,0.7,3255.79,60.77,7.56,1.55,0.7
01:55:21.057,0.17,0.84,0.62,0.44,2079.81,38.86,7.34,1.32,0.97
01:55:21.158,0.21,0.77,0.83,0.45,2613.55,55.42,7.8,1.33,1.07
01:55:21.259,0.28,0.7,1.12,0.51,3468.84,66.35,7.57,1.56,0.7
01:55:21.359,0.28,0.7,1.12,0.51,3431.33,66.82,7.52,1.56,0.7
01:55:21.461,0.28,0.7,1.14,0.51,3472.29,67.16,7.71,1.6,0.71
01:55:21.559,0.25,0.73,0.97,0.46,3116.79,57.28,7.35,1.49,0.71
01:55:21.658,0.14,0.95,0.47,0.28,1794.6,33.38,7.17,1.16,1.0
01:55:21.762,0.33,0.71,0.75,0.52,4155.43,76.83,7.7,1.49,0.75
01:55:21.860,0.34,0.7,0.77,0.51,4184.85,75.59,7.58,1.48,0.7
01:55:21.960,0.33,0.7,0.76,0.5,4160.66,75.63,7.55,1.48,0.7
01:55:22.061,0.32,0.71,0.7,0.48,3926.78,68.92,7.45,1.45,0.71
01:55:22.165,0.12,0.86,1.32,1.29,1586.16,28.83,7.83,1.66,0.95
01:55:22.261,0.05,0.87,1.61,1.57,656.38,8.79,7.23,1.8,0.79
01:55:22.362,0.05,0.93,1.47,1.44,606.94,8.32,7.67,1.82,0.83
01:55:22.461,0.05,0.98,1.48,1.48,645.97,9.16,7.44,1.79,0.86
01:55:22.563,0.22,0.88,1.04,0.71,2741.91,42.61,7.83,1.56,0.8
01:55:22.663,0.27,0.7,1.12,0.71,3360.43,65.81,7.52,1.56,0.7
01:55:22.765,0.27,0.7,1.13,0.71,3327.05,63.95,7.68,1.59,0.71
01:55:22.864,0.27,0.7,1.11,0.7,3337.15,65.04,7.51,1.56,0.69
01:55:22.962,0.24,0.77,0.94,0.61,2956.04,49.49,7.36,1.47,0.73
01:55:23.064,0.15,0.91,0.61,0.4,1922.56,35.83,7.72,1.27,1.18
01:55:23.164,0.27,0.7,1.06,0.5,3382.93,65.64,7.54,1.53,0.7
01:55:23.264,0.28,0.7,1.12,0.52,3486.03,66.12,7.56,1.57,0.7
01:55:23.365,0.28,0.7,1.13,0.52,3499.41,66.55,7.6,1.58,0.7
01:55:23.466,0.28,0.7,1.12,0.52,3461.23,65.72,7.59,1.58,0.71
01:55:23.563,0.17,0.86,0.58,0.32,2057.05,39.69,6.89,1.22,0.86
01:55:23.665,0.19,0.93,0.46,0.33,2434.35,37.91,7.56,1.3,0.98
01:55:23.766,0.33,0.7,0.76,0.52,4134.17,72.64,7.68,1.5,0.7
01:55:23.866,0.32,0.7,0.74,0.5,4018.79,70.18,7.51,1.47,0.7
01:55:23.965,0.32,0.7,0.73,0.5,3953.58,68.13,7.52,1.46,0.7
01:55:24.065,0.27,0.8,0.56,0.43,3423.55,52.22,7.44,1.39,0.77
01:55:24.167,0.09,0.91,0.58,0.58,1146.12,21.05,7.37,1.24,1.09
01:55:24.266,0.05,0.9,1.41,1.37,581.38,6.81,7.55,1.78,0.87
01:55:24.366,0.05,0.93,1.53,1.48,627.57,7.05,7.54,1.82,0.83
01:55:24.466,0.05,1.0,1.35,1.32,624.97,7.74,7.48,1.74,0.88
01:55:24.564,0.04,1.15,0.99,0.99,547.63,9.73,7.43,1.58,0.96
01:55:24.667,0.16,0.97,0.72,0.59,2004.24,33.04,7.81,1.44,0.99
01:55:24.767,0.26,0.7,0.91,0.69,3295.26,57.65,7.6,1.52,0.7
01:55:24.867,0.26,0.7,0.91,0.69,3299.43,57.62,7.55,1.51,0.7
01:55:24.967,0.26,0.7,0.9,0.69,3290.61,57.77,7.56,1.51,0.7
01:55:25.067,0.26,0.7,0.9,0.68,3281.05,57.17,7.53,1.5,0.7
01:55:25.166,0.15,0.86,0.51,0.39,1864.79,36.62,6.96,1.26,0.91
01:55:25.269,0.25,0.74,1.01,0.53,3118.49,59.96,7.83,1.47,0.87
01:55:25.368,0.28,0.7,1.12,0.5,3437.94,66.71,7.46,1.54,0.7
01:55:25.469,0.28,0.7,1.13,0.5,3490.14,67.18,7.63,1.58,0.7
01:55:25.569,0.28,0.7,1.1,0.49,3486.53,66.6,7.56,1.57,0.7
01:55:25.668,0.23,0.8,0.86,0.43,2864.02,46.84,7.45,1.47,0.76
01:55:25.768,0.2,0.9,0.54,0.38,2521.37,45.02,7.49,1.31,0.97
01:55:25.870,0.34,0.7,0.79,0.54,4325.92,77.42,7.66,1.51,0.7
01:55:25.970,0.34,0.7,0.78,0.52,4188.17,75.6,7.59,1.5,0.7
01:55:26.070,0.34,0.7,0.78,0.51,4197.74,75.71,7.52,1.48,0.71
01:55:26.168,0.27,0.82,0.57,0.4,3264.84,50.89,7.26,1.36,0.77
01:55:26.268,0.06,1.06,0.3,0.33,810.38,9.65,7.61,1.24,1.15
01:55:26.368,0.06,0.89,0.82,0.9,795.07,9.54,7.49,1.58,0.85
01:55:26.469,0.07,0.95,0.85,0.93,823.82,9.01,7.62,1.6,0.84
01:55:26.569,0.07,0.96,0.84,0.91,818.09,9.14,7.54,1.59,0.85
01:55:26.669,0.06,0.96,0.83,0.9,809.29,9.01,7.61,1.6,0.85
01:55:26.769,0.06,0.96,0.82,0.88,810.46,8.81,7.54,1.57,0.85
01:55:26.870,0.06,0.96,0.82,0.88,805.78,8.78,7.58,1.59,0.85
01:55:26.970,0.06,0.97,0.79,0.86,795.87,8.57,7.61,1.57,0.85
01:55:27.070,0.06,0.98,0.78,0.84,782.98,8.4,7.54,1.56,0.86
01:55:27.170,0.06,0.99,0.76,0.82,777.85,8.24,7.54,1.55,0.86
01:55:27.270,0.06,1.03,0.66,0.71,717.58,8.07,7.52,1.49,0.89
01:55:27.369,0.04,1.22,0.32,0.36,437.15,7.37,7.32,1.28,1.09
01:55:27.472,0.01,1.21,0.14,0.15,182.18,6.65,7.65,1.06,1.62
01:55:27.572,0.24,0.73,1.0,0.69,3019.2,51.99,7.75,1.52,0.89
01:55:27.671,0.26,0.7,1.05,0.7,3230.0,58.18,7.53,1.55,0.7
01:55:27.772,0.26,0.7,1.08,0.72,3302.07,58.49,7.66,1.6,0.7
01:55:27.873,0.26,0.7,1.06,0.71,3250.77,58.72,7.55,1.56,0.71
01:55:27.971,0.24,0.76,0.91,0.61,2942.71,47.51,7.37,1.48,0.72
01:55:28.072,0.16,0.85,0.61,0.43,1986.03,43.6,7.24,1.25,1.0
01:55:28.173,0.27,0.71,1.1,0.53,3414.73,65.93,7.62,1.55,0.74
01:55:28.275,0.28,0.7,1.15,0.54,3515.92,66.29,7.71,1.61,0.71
01:55:28.375,0.28,0.7,1.12,0.52,3483.71,66.47,7.53,1.57,0.7
01:55:28.474,0.28,0.7,1.12,0.51,3482.11,66.53,7.55,1.58,0.69
01:55:28.573,0.17,0.78,0.64,0.34,2137.78,40.78,7.04,1.32,0.86
01:55:28.675,0.24,0.88,0.56,0.41,2990.81,46.9,7.72,1.37,0.93
01:55:28.774,0.34,0.7,0.78,0.52,4178.82,75.75,7.51,1.49,0.71
01:55:28.874,0.34,0.7,0.76,0.53,4192.5,76.35,7.54,1.49,0.69
01:55:28.975,0.34,0.7,0.78,0.54,4252.94,77.46,7.6,1.52,0.7
01:55:29.073,0.23,0.8,0.5,0.39,2914.12,46.58,7.27,1.36,0.82
01:55:29.174,0.03,1.03,0.61,0.55,408.17,4.34,7.7,1.36,1.16
01:55:29.275,0.05,1.05,1.47,1.22,669.5,6.68,7.64,1.76,0.9
01:55:29.376,0.05,1.06,1.45,1.19,665.84,6.61,7.57,1.76,0.9
01:55:29.476,0.05,1.06,1.47,1.19,667.85,6.59,7.54,1.75,0.9
01:55:29.574,0.04,1.17,0.73,0.64,482.85,6.26,7.23,1.43,1.01
01:55:29.677,0.15,0.95,0.78,0.59,1908.83,53.49,8.0,1.43,1.21
01:55:29.776,0.27,0.7,1.12,0.69,3333.19,65.13,7.58,1.57,0.7
01:55:29.877,0.27,0.7,1.15,0.7,3376.08,65.09,7.6,1.58,0.7
01:55:29.977,0.27,0.7,1.11,0.69,3329.55,65.34,7.52,1.56,0.7
01:55:30.078,0.26,0.7,1.08,0.66,3213.24,61.26,7.53,1.56,0.7
01:55:30.176,0.15,0.88,0.6,0.4,1904.71,40.11,7.02,1.28,0.93
01:55:30.278,0.28,0.71,1.17,0.58,3559.34,66.65,7.91,1.59,0.79
01:55:30.378,0.28,0.7,1.13,0.52,3455.97,66.69,7.56,1.58,0.7
01:55:30.479,0.28,0.7,1.14,0.52,3465.67,66.93,7.6,1.59,0.71
01:55:30.579,0.28,0.7,1.13,0.52,3496.27,66.92,7.56,1.58,0.69
01:55:30.678,0.18,0.85,0.69,0.36,2266.52,41.71,7.08,1.32,0.84
01:55:30.779,0.23,0.87,0.54,0.4,2834.31,45.88,7.68,1.37,0.93
01:55:30.879,0.33,0.7,0.76,0.52,4100.06,73.21,7.51,1.47,0.7
01:55:30.979,0.33,0.7,0.76,0.51,4149.07,74.21,7.52,1.47,0.7
01:55:31.080,0.33,0.7,0.77,0.51,4164.06,72.85,7.6,1.49,0.7
01:55:31.179,0.24,0.85,0.5,0.39,2980.53,48.82,7.29,1.36,0.82
01:55:31.281,0.08,0.87,1.27,1.08,1042.65,18.62,7.46,1.48,1.08
01:55:31.381,0.06,0.8,1.97,1.61,790.26,10.66,7.48,1.94,0.79
01:55:31.479,0.07,0.9,1.98,1.61,832.39,10.88,7.46,1.94,0.79
01:55:31.581,0.05,1.22,0.64,0.57,566.61,10.71,7.57,1.38,1.24
01:55:31.681,0.27,0.72,1.11,0.7,3329.47,63.96,7.74,1.56,0.79
01:55:31.782,0.27,0.7,1.13,0.7,3388.74,65.25,7.6,1.57,0.7
01:55:31.882,0.27,0.7,1.14,0.7,3347.09,65.36,7.48,1.56,0.7
01:55:31.982,0.27,0.7,1.15,0.7,3387.17,65.45,7.67,1.59,0.7
01:55:32.081,0.2,0.83,0.77,0.5,2434.54,42.65,7.16,1.39,0.81
01:55:32.182,0.23,0.74,0.92,0.53,2840.49,60.46,7.62,1.39,0.93
01:55:32.283,0.27,0.7,1.08,0.53,3403.04,63.1,7.46,1.54,0.7
01:55:32.383,0.27,0.7,1.06,0.53,3413.96,60.13,7.71,1.56,0.7
01:55:32.483,0.27,0.7,1.04,0.52,3341.92,60.06,7.52,1.54,0.7
01:55:32.583,0.25,0.76,0.9,0.49,3101.53,49.58,7.51,1.5,0.73
01:55:32.682,0.13,0.95,0.38,0.26,1594.7,32.82,7.2,1.23,1.05
01:55:32.784,0.28,0.81,0.67,0.47,3497.85,57.84,7.83,1.39,0.92
01:55:32.884,0.34,0.7,0.77,0.51,4203.34,74.59,7.61,1.49,0.7
01:55:32.984,0.34,0.7,0.77,0.51,4209.07,75.44,7.52,1.48,0.7
01:55:33.084,0.34,0.7,0.77,0.52,4199.94,76.11,7.54,1.47,0.7
01:55:33.183,0.18,0.86,0.37,0.28,2201.99,41.14,6.92,1.16,0.89
01:55:33.287,0.07,1.09,2.09,1.79,823.65,9.66,8.0,1.9,1.0
01:55:33.384,0.09,0.71,3.28,2.71,1079.97,20.63,7.19,2.33,0.7
01:55:33.485,0.25,0.85,1.1,0.72,3101.58,47.16,7.83,1.56,0.79
01:55:33.587,0.27,0.7,1.16,0.72,3414.34,66.5,7.64,1.59,0.71
01:55:33.687,0.27,0.7,1.14,0.71,3406.01,66.28,7.55,1.57,0.69
01:55:33.786,0.26,0.7,1.0,0.69,3219.74,56.67,7.42,1.52,0.7
01:55:33.886,0.23,0.79,0.74,0.6,2858.89,40.44,7.58,1.46,0.75
01:55:33.991,0.2,0.81,0.79,0.51,2602.02,50.37,7.81,1.45,0.96
01:55:34.088,0.28,0.7,1.08,0.52,3379.09,65.05,7.35,1.51,0.7
01:55:34.188,0.28,0.7,1.1,0.52,3470.33,64.66,7.6,1.58,0.7
01:55:34.290,0.28,0.7,1.11,0.52,3485.26,63.88,7.63,1.58,0.71
01:55:34.388,0.26,0.7,1.0,0.49,3283.82,60.15,7.41,1.53,0.69
01:55:34.487,0.13,0.87,0.36,0.26,1616.72,28.91,7.01,1.16,0.96
01:55:34.596,0.17,0.93,0.43,0.33,2136.52,54.59,7.86,1.19,1.17
01:55:34.689,0.34,0.7,0.75,0.51,4114.92,75.95,7.12,1.4,0.68
01:55:34.790,0.34,0.7,0.79,0.53,4288.15,75.81,7.65,1.51,0.7
01:55:34.890,0.34,0.7,0.78,0.51,4264.53,76.01,7.53,1.48,0.7
01:55:34.989,0.25,0.82,0.55,0.39,3104.22,50.35,7.25,1.34,0.8
01:55:35.099,0.08,1.02,1.56,1.35,1124.83,14.77,8.33,1.77,1.04
01:55:35.194,0.1,0.7,3.69,3.02,1182.22,24.35,7.15,2.42,0.69
01:55:35.292,0.21,0.81,1.11,0.8,2582.26,40.35,7.38,1.52,0.77
01:55:35.394,0.27,0.7,1.16,0.71,3391.94,65.22,7.64,1.58,0.71
01:55:35.493,0.27,0.7,1.15,0.71,3413.82,65.52,7.55,1.57,0.69
01:55:35.593,0.27,0.7,1.13,0.69,3374.93,65.77,7.58,1.57,0.7
01:55:35.691,0.23,0.8,0.93,0.57,2883.89,46.8,7.32,1.45,0.75
01:55:35.791,0.16,0.76,0.61,0.41,2004.0,51.96,7.1,1.23,0.99
01:55:35.892,0.28,0.71,1.14,0.56,3522.08,66.2,7.7,1.58,0.73
01:55:35.993,0.28,0.7,1.12,0.54,3492.8,65.21,7.59,1.57,0.7
01:55:36.093,0.28,0.7,1.12,0.52,3498.48,65.56,7.59,1.58,0.7
01:55:36.193,0.28,0.7,1.1,0.52,3480.12,65.51,7.54,1.56,0.7
01:55:36.292,0.16,0.86,0.54,0.31,2028.71,38.81,6.95,1.26,0.89
01:55:36.394,0.23,0.96,0.52,0.39,2853.56,42.07,7.75,1.34,0.96
01:55:36.493,0.34,0.7,0.78,0.55,4263.22,77.06,7.51,1.48,0.7
01:55:36.593,0.34,0.7,0.78,0.52,4230.52,75.97,7.52,1.48,0.7
01:55:36.694,0.34,0.7,0.78,0.52,4308.34,75.96,7.63,1.51,0.7
01:55:36.793,0.22,0.78,0.46,0.35,2706.29,47.92,7.12,1.32,0.85
01:55:36.897,0.09,0.72,3.64,3.04,1194.06,24.99,8.02,2.5,0.8
01:55:36.998,0.14,0.77,2.18,1.71,1734.16,30.04,7.6,1.92,0.81
01:55:37.095,0.27,0.7,1.11,0.68,3296.92,64.82,7.4,1.54,0.7
01:55:37.195,0.27,0.7,0.93,0.7,3341.45,56.76,7.61,1.52,0.7
01:55:37.295,0.27,0.7,0.92,0.69,3371.77,58.18,7.56,1.52,0.7
01:55:37.395,0.27,0.7,0.92,0.68,3367.02,58.63,7.47,1.5,0.7
01:55:37.495,0.16,0.85,0.5,0.38,1968.82,36.16,7.13,1.27,0.88
01:55:37.596,0.18,0.85,0.72,0.42,2315.2,43.64,7.49,1.35,0.97
01:55:37.697,0.28,0.7,1.14,0.55,3568.79,67.74,7.66,1.58,0.7
01:55:37.799,0.28,0.7,1.15,0.53,3483.87,66.7,7.62,1.59,0.71
01:55:37.897,0.28,0.7,1.11,0.51,3477.55,66.32,7.44,1.55,0.69
01:55:37.998,0.27,0.71,1.02,0.5,3332.82,60.38,7.48,1.54,0.71
01:55:38.097,0.2,0.89,0.57,0.38,2487.29,46.17,7.32,1.25,0.95
01:55:38.198,0.34,0.71,0.78,0.54,4260.38,75.92,7.68,1.5,0.74
01:55:38.298,0.34,0.7,0.78,0.53,4246.37,76.07,7.49,1.47,0.7
01:55:38.398,0.34,0.7,0.78,0.53,4266.83,75.91,7.67,1.51,0.7
01:55:38.498,0.26,0.77,0.59,0.4,3292.31,52.15,7.31,1.37,0.77
01:55:38.601,0.13,0.73,2.27,1.93,1587.29,40.66,7.78,1.97,0.9
01:55:38.698,0.07,0.85,2.3,1.87,898.59,14.62,7.22,1.98,0.77
01:55:38.800,0.09,1.14,1.35,1.06,1140.53,20.37,7.82,1.68,1.0
01:55:38.901,0.27,0.7,1.13,0.69,3327.05,65.43,7.55,1.58,0.7
01:55:39.001,0.27,0.7,1.15,0.7,3384.67,65.58,7.52,1.56,0.7
01:55:39.101,0.27,0.7,1.15,0.7,3412.88,65.18,7.6,1.58,0.7
01:55:39.202,0.27,0.7,1.15,0.68,3414.94,65.66,7.6,1.58,0.7
01:55:39.301,0.18,0.84,0.67,0.42,2183.12,41.03,7.04,1.32,0.86
01:55:39.402,0.23,0.76,0.94,0.52,2903.36,58.28,7.66,1.42,0.92
01:55:39.503,0.28,0.7,1.14,0.54,3487.01,66.54,7.56,1.57,0.7
01:55:39.602,0.28,0.7,1.13,0.53,3467.26,66.58,7.48,1.55,0.7
01:55:39.703,0.28,0.7,1.14,0.53,3513.91,66.61,7.68,1.6,0.7
01:55:39.801,0.24,0.81,0.91,0.44,2921.62,47.27,7.36,1.46,0.75
01:55:39.902,0.25,0.76,0.68,0.46,3100.2,64.72,7.4,1.29,0.95
01:55:40.003,0.34,0.7,0.77,0.53,4187.94,76.06,7.58,1.48,0.71
01:55:40.102,0.34,0.7,0.77,0.52,4215.23,75.82,7.5,1.47,0.69
01:55:40.203,0.34,0.7,0.79,0.53,4284.52,76.13,7.59,1.5,0.7
01:55:40.301,0.23,0.78,0.51,0.36,2859.52,48.9,7.21,1.33,0.83
01:55:40.410,0.08,1.1,1.4,1.2,1031.34,12.66,8.19,1.71,1.02
01:55:40.503,0.09,0.7,3.07,2.5,1059.27,26.46,6.93,2.2,0.69
01:55:40.603,0.08,0.98,1.29,1.04,951.79,14.85,7.65,1.66,0.98
01:55:40.704,0.27,0.71,1.16,0.71,3422.28,65.55,7.61,1.58,0.72
01:55:40.804,0.27,0.7,1.15,0.69,3386.13,65.35,7.55,1.57,0.7
01:55:40.905,0.27,0.7,1.17,0.7,3427.02,65.81,7.6,1.59,0.7
01:55:41.004,0.27,0.7,1.15,0.68,3409.86,65.54,7.51,1.56,0.7
01:55:41.103,0.18,0.84,0.71,0.44,2286.65,41.94,7.11,1.33,0.85
01:55:41.205,0.19,0.83,0.75,0.43,2392.89,43.55,7.86,1.4,1.08
01:55:41.305,0.28,0.7,1.12,0.56,3522.41,67.65,7.52,1.55,0.7
01:55:41.406,0.28,0.7,1.14,0.56,3528.97,67.81,7.63,1.6,0.71
01:55:41.506,0.28,0.7,1.11,0.54,3493.6,65.72,7.55,1.58,0.69
01:55:41.606,0.27,0.71,1.02,0.52,3321.02,60.4,7.39,1.53,0.71
01:55:41.706,0.22,0.95,0.57,0.41,2718.27,39.27,7.74,1.37,0.93
01:55:41.806,0.35,0.7,0.78,0.55,4294.14,77.29,7.54,1.47,0.7
01:55:41.907,0.34,0.7,0.79,0.55,4272.57,77.05,7.59,1.5,0.7
01:55:42.006,0.34,0.7,0.79,0.55,4288.24,75.07,7.52,1.49,0.7
01:55:42.106,0.27,0.77,0.6,0.45,3413.17,53.59,7.49,1.41,0.78
01:55:42.209,0.08,0.94,2.01,1.9,969.87,16.9,7.82,1.91,0.97
01:55:42.307,0.07,0.81,2.4,2.33,858.07,21.15,7.23,2.1,0.78
01:55:42.406,0.04,0.96,1.17,1.35,527.61,11.86,7.46,1.64,1.2
01:55:42.508,0.26,0.81,1.07,0.73,3205.31,54.04,7.85,1.55,0.85
01:55:42.609,0.27,0.7,1.17,0.72,3425.83,65.53,7.62,1.59,0.7
01:55:42.708,0.27,0.7,1.17,0.71,3358.3,65.24,7.51,1.57,0.7
01:55:42.809,0.27,0.7,1.15,0.71,3414.69,64.98,7.59,1.58,0.7
01:55:42.908,0.2,0.83,0.75,0.5,2462.59,44.28,7.27,1.41,0.82
01:55:43.020,0.16,0.91,0.66,0.44,2078.15,38.74,8.41,1.42,1.21
01:55:43.111,0.27,0.7,1.08,0.61,3205.48,66.4,7.02,1.46,0.68
01:55:43.210,0.27,0.7,1.15,0.63,3320.78,64.77,7.52,1.58,0.7
01:55:43.312,0.27,0.7,1.15,0.63,3333.01,63.7,7.59,1.6,0.71
01:55:43.410,0.27,0.7,1.12,0.61,3348.25,63.95,7.44,1.56,0.69
01:55:43.510,0.19,0.86,0.65,0.43,2335.12,42.47,7.25,1.39,0.85
01:55:43.611,0.2,0.86,0.47,0.38,2446.07,42.48,7.51,1.3,1.01
01:55:43.714,0.33,0.7,0.81,0.61,4196.58,75.84,7.73,1.53,0.71
01:55:43.811,0.33,0.7,0.78,0.58,4092.23,75.09,7.44,1.47,0.69
01:55:43.912,0.33,0.7,0.79,0.58,4155.1,75.29,7.57,1.5,0.7
01:55:44.011,0.26,0.82,0.59,0.47,3288.06,52.64,7.37,1.4,0.78
01:55:44.114,0.08,0.8,1.55,1.49,945.09,14.98,7.64,1.76,0.97
01:55:44.213,0.07,0.81,2.26,2.12,825.21,10.69,7.57,2.09,0.74
01:55:44.313,0.08,0.83,2.07,1.92,1032.12,12.91,7.54,1.99,0.76
