Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000130673,1303.96,1263,2566.97
0.0997293,1113.54,1052.65,2166.19
0.199526,1054.81,1010.07,2064.89
0.299385,1143.8,1133.55,2277.35
0.399137,1088.73,1035.98,2124.7
0.498852,1025.99,991.091,2017.08
0.599595,1057.9,1004.07,2061.98
0.699361,1774.1,1530.31,3304.41
0.800131,4907.76,2495.3,7403.06
0.899854,4781.41,2253.71,7035.12
1.00058,9128.45,4300.76,13429.2
1.10034,4887.84,4825.09,9712.93
1.20106,1443.24,5607.71,7050.95
1.30078,1530.43,4150.3,5680.73
1.40151,1393.39,7137.38,8530.77
1.50122,1415.43,3465.21,4880.64
1.60196,1411.49,3493.56,4905.05
1.70167,1312.31,10000.8,11313.1
1.80242,1417.69,4394.86,5812.55
1.90216,1375.48,3445.49,4820.97
2.00289,1430.64,3436.87,4867.52
2.10262,1380.68,3462.13,4842.81
2.20334,1203.97,3768.43,4972.4
2.30306,489.026,5095.18,5584.21
2.40379,572.743,5799.26,6372
2.50351,1183.67,10867.8,12051.5
2.60425,1157.95,10816.8,11974.8
2.70397,1239.55,10844.6,12084.2
2.80366,1176.67,10913.7,12090.4
2.90334,1117.75,10782.3,11900
3.00304,1240,10573.1,11813.1
3.10375,485.997,5210.61,5696.61
3.20345,469.123,5151.98,5621.1
3.30458,551.187,571.289,1122.48
3.40552,327.006,200.898,527.904
