Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000119023,909.798,734.395,1644.19
0.0990328,656.957,566.049,1223.01
0.199621,493.876,465.361,959.238
0.299514,434.792,396.288,831.08
0.400412,512.95,461.994,974.944
0.500197,503.345,472.101,975.446
0.5999,554.071,527.345,1081.42
0.700737,427.944,412.34,840.284
0.800605,549.86,512.582,1062.44
0.901354,496.287,460.761,957.048
1.00098,633.727,606.104,1239.83
1.10174,327.985,305.672,633.658
1.20162,469.284,444.099,913.384
1.3024,633.136,624.47,1257.61
1.40221,502.544,469.61,972.154
1.50199,325.774,308.517,634.292
1.60184,488.846,475.521,964.367
1.70156,593.548,583.24,1176.79
1.80228,548.364,525.766,1074.13
1.90202,356.022,311.373,667.395
2.00273,609.562,594.01,1203.57
2.10244,552.102,511.541,1063.64
2.2032,668.054,617.222,1285.28
2.303,893.677,703.634,1597.31
2.40383,559.322,470.27,1029.59
2.50354,552.86,510.099,1062.96
2.60428,484.268,454.183,938.451
2.70415,1944.49,1863.09,3807.58
2.80495,2291.56,2234.34,4525.89
2.90468,2239.51,2158.2,4397.7
3.00543,2268.14,2235.87,4504
3.10521,3607.56,2500.15,6107.71
3.2052,5027.69,2489.84,7517.53
3.30493,6857.71,3305.36,10163.1
3.40461,9369.59,4416.83,13786.4
3.50538,6505.27,3062.06,9567.33
3.60515,7726.9,3641.81,11368.7
3.70591,7136.14,3387.47,10523.6
3.80568,76.519,68.7206,145.24
3.90639,77.5814,27.1251,104.707
4.00614,150.429,77.2966,227.726
4.10681,35.129,29.4451,64.5741
4.20651,44.7603,35.8829,80.6432
4.30721,111.18,98.4013,209.581
4.40692,833.972,5000.73,5834.71
4.5076,704.389,5348.31,6052.7
4.60731,1195.08,6752.09,7947.18
4.70804,776.826,484.856,1261.68
4.80776,763.093,710.191,1473.28
4.90744,689.454,646.394,1335.85
5.00713,517.741,497.75,1015.49
5.10685,438.785,401.891,840.676
5.20754,396.18,376.34,772.52
5.30733,491.157,474.844,966.001
5.40798,458.758,433.865,892.623
5.50758,396.464,378.036,774.5
5.60827,393.756,382.509,776.265
5.70796,489.442,483.343,972.785
5.80867,442.253,434.121,876.374
5.90839,392.16,378.156,770.316
6.00913,484.491,480.697,965.188
6.10883,396.826,384.52,781.346
6.20961,449.562,420.407,869.969
6.30934,451.148,435.318,886.467
6.41006,431.868,408.213,840.081
6.50977,383.806,368.218,752.024
6.60949,398.225,385.283,783.507
6.70921,483.226,478.156,961.382
6.80892,440.033,433.716,873.749
6.90858,392.158,385.219,777.377
7.00824,469.382,469.949,939.33
7.10892,402.881,392.654,795.535
7.20863,387.574,380.107,767.681
7.30934,423.47,417.178,840.648
7.40907,453.277,450.771,904.048
7.50979,449.388,416.405,865.793
7.6095,385.548,363.855,749.404
7.71022,477.813,455.223,933.036
7.80994,854.498,834.233,1688.73
7.91062,2107.33,2059.16,4166.49
8.01033,2164.73,2160.62,4325.35
8.11102,2135.5,2087.03,4222.53
8.21072,2206.88,2111.61,4318.49
8.31043,5165.37,2798.37,7963.74
8.41014,4888.94,2319.76,7208.69
8.50986,4771.32,2253.3,7024.62
8.61059,10039.6,4709.3,14748.9
8.71038,10412.6,4889.81,15302.4
8.81014,9419.54,4417.19,13836.7
8.90986,38.5824,26.0506,64.633
9.00956,136.742,55.1706,191.913
9.10925,40.0672,33.28,73.3472
9.20995,17.6576,14.7866,32.4442
9.30966,20.4794,20.1939,40.6733
9.41032,86.9894,75.9699,162.959
9.50998,17.6627,18.8307,36.4934
9.61064,1662.6,10591.1,12253.7
9.71037,1312.72,6448.97,7761.68
9.81113,749.348,509.927,1259.28
9.91085,715.629,654.78,1370.41
10.0116,766.123,735.041,1501.16
10.1113,437.694,407.637,845.331
10.212,433.505,389.122,822.627
10.3117,392.437,375.335,767.772
10.4114,505.233,497.291,1002.52
10.5111,404.355,381.225,785.581
10.6108,387.292,369.089,756.381
10.7114,487.21,482.311,969.521
10.8112,442.262,427.725,869.987
10.9118,419.374,397.87,817.244
11.0114,443.784,442.711,886.495
11.1121,441.295,422.393,863.688
11.2118,391.831,377.338,769.169
11.3115,387.089,377.304,764.394
11.4111,486.767,485.144,971.91
11.5108,389.596,376.506,766.102
11.6115,385.072,376.764,761.836
11.7112,463.592,467.027,930.619
11.8119,502.444,475.379,977.823
11.9115,387.103,369.589,756.692
12.0122,412.372,383.784,796.157
12.1119,475.397,453.064,928.461
12.2116,628.414,561.604,1190.02
12.3113,636.445,520.037,1156.48
12.4109,491.478,394.724,886.202
12.5116,397.141,366.369,763.509
12.6112,384.54,365.766,750.306
12.7118,483.474,472.204,955.678
12.8115,437.923,431.604,869.527
12.9112,929.084,901.292,1830.38
13.0118,2125.72,2081.67,4207.39
13.1115,2161.52,2120.62,4282.14
13.2122,2108.78,2072.82,4181.6
13.3119,2373.3,2213.77,4587.07
13.4126,4786.43,2546.29,7332.72
13.5123,4737.68,2215.35,6953.03
