Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000106678,458.918,398.203,857.121
0.0997111,49.4726,49.6704,99.143
0.200395,56.2458,65.1206,121.366
0.30014,154.919,147.601,302.52
0.39979,56.6746,52.743,109.418
0.499417,36.5414,31.7143,68.2557
0.599049,14.272,15.5744,29.8464
0.699717,96.9741,92.3539,189.328
0.799418,105.302,89.0867,194.388
0.900129,23.639,23.2032,46.8422
0.999862,79.2122,86.2221,165.434
1.10056,25.2314,26.8058,52.0371
1.20026,41.9923,31.031,73.0234
1.30096,60.2854,63.9296,124.215
1.40065,38.3509,38.2798,76.6306
1.50035,29.6448,23.1731,52.8179
1.60004,44.9771,34.1501,79.1273
1.69974,130.852,107.183,238.035
1.80042,67.6512,74.8198,142.471
1.90014,26.1811,27.2915,53.4726
2.00089,100.73,104.561,205.292
2.10063,24.1107,26.9338,51.0445
2.20134,15.2486,15.3638,30.6125
2.30103,32.8486,33.5962,66.4448
2.40175,53.9258,45.5123,99.4381
2.50145,19.6038,16.1754,35.7792
2.60217,13.7946,11.2474,25.0419
2.70195,76.1837,83.2678,159.452
2.8027,71.6422,74.9677,146.61
2.90241,19.2813,22.1862,41.4675
3.00313,61.4797,65.7517,127.231
3.1029,35.3408,31.7242,67.065
3.20358,28.1062,23.7459,51.8522
3.3033,57.9034,48.4467,106.35
3.40404,57.8419,53.8221,111.664
3.50375,46.2477,38.903,85.1507
3.60442,43.6832,33.5341,77.2173
3.70413,205.107,105.56,310.666
3.80486,296.269,105.041,401.31
3.90461,28.7108,28.9021,57.6129
4.00432,84.1158,87.2698,171.386
4.10403,28.7522,29.3288,58.081
4.20375,28.5075,27.8534,56.361
4.30348,48.7777,42.1954,90.9731
4.40329,90.8678,89.9661,180.834
4.50305,25.4246,21.4726,46.8973
4.60278,17.516,18.9828,36.4987
4.70252,79.7472,87.0029,166.75
4.80329,1041.14,756.824,1797.96
4.90304,13.3792,15.2211,28.6003
5.00376,54.9747,52.7795,107.754
5.10344,36.2842,35.5002,71.7843
5.20415,38.2586,27.5386,65.7971
5.30407,440.529,579.802,1020.33
5.40386,214.639,171.112,385.752
5.5036,42.6176,29.2595,71.8771
5.6043,15.7485,15.5488,31.2973
5.70402,57.6685,58.3994,116.068
5.80469,70.8224,73.4637,144.286
5.9044,18.5818,18.9184,37.5002
6.00511,64.6739,64.9434,129.617
6.10483,38.1402,36.2522,74.3923
6.2055,18.4749,17.0195,35.4944
6.30513,22.5758,20.8575,43.4334
6.40491,74.848,74.2054,149.053
6.50459,15.2579,16.2793,31.5371
6.60426,11.4547,11.1098,22.5645
6.70499,69.5622,66.3232,135.885
6.80471,97.9648,91.8227,189.788
6.90538,21.3933,20.5805,41.9738
7.00508,60.5382,54.601,115.139
7.10581,54.1446,53.9872,108.132
7.20547,21.5584,21.4701,43.0285
7.30615,31.5814,22.5766,54.1581
7.40586,66.688,65.1738,131.862
7.5066,40.7802,35.4368,76.217
7.60629,25.0029,22.4365,47.4394
7.70709,69.3773,75.0362,144.413
7.80682,69.7024,78.1734,147.876
7.90752,24.873,24.313,49.1859
8.00729,52.9286,56.6827,109.611
8.10703,38.3981,40.5798,78.9779
8.20678,26.9382,22.1952,49.1334
8.30755,29.4451,24.409,53.8541
8.40726,92.7238,79.6147,172.339
8.50799,510.461,274.844,785.305
8.60765,31.3632,28.1856,59.5488
8.7084,94.9568,97.7824,192.739
8.80806,93.5312,95.1816,188.713
8.9077,15.1898,14.0646,29.2544
9.0084,50.2752,48.7482,99.0234
9.10812,52.8333,53.3043,106.138
9.20884,17.6934,15.8675,33.561
9.30858,23.8893,21.5648,45.4541
9.40934,69.1309,72.288,141.419
9.50905,39.952,33.0694,73.0214
9.60975,18.2566,17.0765,35.3331
9.70946,55.7325,60.7475,116.48
9.81018,79.9027,83.1942,163.097
9.90988,25.7408,22.807,48.5478
10.0106,18.711,18.0294,36.7405
10.1103,51.9693,51.1264,103.096
10.211,17.6454,16.1933,33.8387
10.3108,1203.26,715.697,1918.95
10.4117,131.822,102.374,234.196
10.5114,17.0406,18.0563,35.097
10.6121,12.6221,12.5075,25.1296
10.7118,50.5805,50.8262,101.407
10.8125,355.811,442.694,798.505
10.9122,69.2934,40.4851,109.779
11.0129,44.8717,41.4752,86.3469
11.1127,101.695,100.465,202.161
11.2133,25.5731,25.5738,51.1469
11.313,12.6182,11.648,24.2662
11.4137,68.9293,66.8986,135.828
11.5134,27.0526,25.1158,52.1684
11.613,21.511,17.6134,39.1245
11.7137,57.1373,57.3325,114.47
11.8134,75.7325,82.7008,158.433
11.9142,33.5334,29.4221,62.9555
12.0139,19.7978,18.8141,38.6118
12.1147,79.079,81.3235,160.403
12.2145,35.3696,24.592,59.9616
12.3152,19.3542,17.5878,36.9421
12.4149,59.4893,58.5869,118.076
12.5156,24.841,23.6282,48.4691
12.6154,13.2781,12.8691,26.1472
12.7161,42.6234,42.6886,85.312
12.8159,90.6061,101.057,191.663
12.9166,16.7232,17.4368,34.16
13.0163,12.6669,12.9869,25.6538
13.117,87.8259,79.6454,167.471
13.2168,29.3293,31.6749,61.0042
13.3174,14.6707,13.385,28.0557
13.4171,51.1776,49.9616,101.139
13.5178,26.5901,27.1392,53.7293
13.6175,18.4922,17.5904,36.0826
13.7183,39.9699,43.0938,83.0637
13.818,81.6486,93.447,175.096
13.9188,18.9472,20.121,39.0682
14.0185,14.9024,14.953,29.8554
14.1193,67.9232,71.6966,139.62
14.2191,25.7082,25.9507,51.6589
14.3198,25.4003,19.8592,45.2595
14.4195,70.8026,70.5568,141.359
14.5202,35.9994,36.2234,72.2227
14.6199,14.8365,15.0746,29.911
14.7206,33.9936,32.8499,66.8435
14.8203,108.108,115.738,223.846
14.921,29.3184,22.4794,51.7978
15.0207,15.8629,15.9218,31.7847
15.1204,83.4029,80.089,163.492
15.2201,25.4636,26.1585,51.6221
15.3198,13.2403,13.7434,26.9837
15.4205,71.6589,73.1008,144.76
15.5202,302.4,104.211,406.611
15.6209,137.594,52.3098,189.904
15.7207,1069.58,698.259,1767.84
15.8214,123.016,122.028,245.044
15.9211,29.6064,26.4333,56.0397
16.0217,12.9491,13.2602,26.2093
16.1215,79.7651,76.2611,156.026
16.2222,297.794,398.795,696.589
16.322,42.4147,25.1405,67.5552
16.4227,114.001,96.56,210.561
16.5225,31.545,30.7501,62.295
16.6231,22.0006,21.0707,43.0714
16.7229,37.0214,32.4192,69.4406
16.8236,107.754,114.026,221.779
16.9233,24.2144,18.9754,43.1898
17.0241,44.3168,32.1299,76.4467
17.1238,96.4077,90.391,186.799
17.2246,27.3574,26.368,53.7254
17.3242,14.7283,11.7306,26.4589
17.4249,57.6659,53.9526,111.619
17.5246,47.5648,33.7786,81.3434
17.6253,28.8538,24.3027,53.1565
17.725,10.8554,11.9137,22.7691
17.8247,125.554,134.819,260.372
17.9254,25.344,25.863,51.207
18.0251,25.8598,23.4714,49.3312
18.1258,65.3907,71.2403,136.631
18.2255,26.72,24.32,51.04
18.3262,29.8874,21.5264,51.4138
18.426,76.3443,65.751,142.095
18.5268,491.83,272.324,764.155
18.6265,23.4752,21.0893,44.5645
18.7272,22.4166,20.8211,43.2378
18.827,148.637,152.444,301.08
18.9277,16.8826,17.4054,34.288
19.0274,19.0675,16.4416,35.5091
19.1281,76.4,75.8624,152.262
19.2278,33.223,28.1005,61.3235
19.3285,14.5786,12.9414,27.52
19.4282,151.389,122.927,274.316
19.529,65.9968,62.256,128.253
19.6286,36.5363,31.5917,68.128
19.7294,13.545,12.8378,26.3827
19.8291,130.266,136.086,266.353
19.9297,25.1366,23.817,48.9536
20.0295,20.3009,17.3731,37.674
20.1292,55.7613,54.7034,110.465
20.2289,27.9745,26.6777,54.6521
20.3286,16.8179,14.4474,31.2653
20.4292,53.2096,48.6029,101.812
20.529,81.4182,67.9661,149.384
20.6297,228.23,69.8125,298.042
20.7294,77.8656,42.6406,120.506
20.8301,103.775,106.502,210.278
20.9298,25.6141,22.7168,48.3309
21.0305,15.5546,13.3229,28.8774
21.1303,1240.15,762.627,2002.78
21.231,40.6925,40.6144,81.3069
21.3308,14.6067,12.311,26.9178
21.4316,50.2368,40.9894,91.2262
21.5314,38.2291,40.9248,79.1539
21.6321,301.17,381.074,682.244
21.7318,36.4813,18.9235,55.4048
21.8325,112.369,109.491,221.86
21.9322,21.7152,22.2944,44.0096
22.033,39.7926,30.3994,70.192
22.1327,90.1568,86.5459,176.703
22.2335,32.7219,32.8864,65.6083
22.3332,15.255,14.0326,29.2877
22.4339,33.6666,31.5725,65.239
22.5337,49.9059,45.44,95.3459
22.6343,17.5501,15.4509,33.001
22.734,14.24,12.752,26.992
22.8348,110.084,114.7,224.785
22.9345,43.2096,31.8253,75.0349
23.0353,19.1866,17.9123,37.0989
23.135,75.3082,72.5478,147.856
23.2357,30.192,31.7101,61.9021
23.3354,11.5264,10.6746,22.201
23.4361,31.0573,27.1994,58.2566
23.5358,45.4163,45.9462,91.3626
23.6365,18.009,16.6054,34.6144
23.7362,22.2979,15.4234,37.7212
23.8359,126.39,134.196,260.586
23.9356,24.3142,24.7441,49.0583
24.0353,19.5366,15.1558,34.6925
24.136,61.4157,62.6829,124.099
24.2357,29.0906,29.577,58.6675
24.3364,16.0499,14.9952,31.0451
24.4361,16.0442,16.9062,32.9504
24.5368,68.4819,68.3136,136.796
24.6365,24.8589,26.2938,51.1526
24.7372,39.4938,30.6515,70.1453
24.837,105.699,115.697,221.396
24.9377,28.9702,29.4419,58.4122
25.0374,19.0246,18.5421,37.5667
25.1381,57.7472,57.7146,115.462
25.2379,31.4253,33.5437,64.969
25.3386,19.84,15.8182,35.6582
25.4383,20.9338,19.6198,40.5536
25.5391,84.1261,84.032,168.158
25.6388,21.1142,21.7715,42.8858
25.7395,18.935,18.2586,37.1936
25.8393,117.951,124.692,242.643
25.94,24.9414,27.817,52.7584
26.0397,18.295,17.9315,36.2266
26.1404,53.6058,55.4778,109.084
26.2402,50.0013,49.5597,99.561
26.3409,26.4742,23.4336,49.9078
26.4406,11.8259,12.2458,24.0717
26.5414,1055.13,713.431,1768.56
26.6411,19.4362,19.6358,39.072
26.7418,23.5808,20.0147,43.5955
26.8415,127.63,123.157,250.788
26.9412,35.1315,68.3629,103.494
27.0409,290.538,349.613,640.151
27.1407,104.335,80.377,184.712
27.2404,43.6286,44.4781,88.1067
27.3401,19.207,17.5149,36.7219
27.4398,16.2696,15.8377,32.1073
27.5393,107.105,91.6646,198.77
27.64,14.855,17.4323,32.2874
27.7397,23.8963,21.9034,45.7997
27.8405,155.613,154.228,309.841
27.9402,54.1914,43.9514,98.1427
28.0409,17.4752,16.0877,33.5629
28.1406,65.8822,56.3699,122.252
28.2413,56.8211,59.2595,116.081
28.341,75.9893,43.8271,119.816
28.4407,135.119,59.1059,194.225
28.5405,410.422,249.441,659.863
28.6402,30.8794,30.304,61.1834
28.7409,21.1014,20.6477,41.7491
28.8407,137.926,137.117,275.043
28.9404,30.9391,32.095,63.0342
29.0401,24.711,21.1782,45.8893
29.1408,33.5194,33.5411,67.0605
29.2405,39.7197,38.4237,78.1434
29.3412,16.8058,15.8336,32.6394
29.4408,24.5018,21.9104,46.4122
29.5415,70.4576,70.2298,140.687
29.6413,31.5462,28.9453,60.4915
29.7419,16.7302,15.0054,31.7357
29.8416,131.291,133.877,265.168
29.9424,35.7062,35.136,70.8422
30.0421,23.5834,21.7677,45.351
30.1428,18.944,18.2342,37.1782
30.2424,58.4954,58.9589,117.454
30.3422,33.5565,30.5856,64.1421
30.4418,14.4963,14.1091,28.6054
30.5415,84.7264,83.8138,168.54
30.6422,37.8758,36.2784,74.1542
30.7418,19.36,17.735,37.095
30.8425,231.411,156.918,388.329
30.9422,268.94,97.0938,366.034
31.0429,20.88,20.8819,41.7619
31.1426,26.5742,27.1308,53.7051
31.2423,75.7856,77.4778,153.263
31.342,29.7096,27.3972,57.1067
31.4416,15.625,13.431,29.056
31.5423,62.5363,65.5725,128.109
31.642,25.9066,24.0883,49.9949
31.7426,25.6333,20.5696,46.2029
31.8423,109.105,109.254,218.359
31.943,1145.57,700.228,1845.8
32.0427,24.6271,22.879,47.5061
32.1424,16.1939,16.1274,32.3213
32.2421,104.737,91.9376,196.675
32.3418,16.1568,17.1078,33.2646
32.4425,308.134,392.143,700.277
32.5422,87.7222,67.1219,154.844
32.6429,19.5443,19.7414,39.2858
32.7426,10.8307,10.8339,21.6646
32.8433,117.132,115.241,232.372
32.943,30.247,31.4643,61.7114
33.0436,23.8528,22.0749,45.9277
33.1434,51.9745,36.7677,88.7421
33.2442,97.881,90.4979,188.379
33.3431,34.0397,29.719,63.7587
33.4438,23.1923,20.6125,43.8048
33.5435,55.2192,53.239,108.458
33.6442,38.4,27.8509,66.2509
33.7439,18.3923,17.9552,36.3475
33.8446,108.463,113.229,221.692
33.9443,38.2803,41.3024,79.5827
34.045,13.6205,13.8886,27.5091
34.1447,15.5164,14.7601,30.2765
34.2444,69.2352,62.8384,132.074
34.3441,17.8321,18.5361,36.3682
34.4437,12.4378,12.1485,24.5862
34.5444,64.7757,68.9581,133.734
34.6441,28.6765,30.288,58.9645
34.7448,12.6976,12.0333,24.7309
34.8445,89.2832,96.4288,185.712
34.9452,50.567,47.4867,98.0538
35.0449,21.0707,19.5917,40.6624
35.1456,12.7776,12.32,25.0976
35.2453,53.8408,54.1569,107.998
35.345,22.6253,21.8138,44.439
35.4446,19.3552,17.9517,37.3068
35.5443,87.4906,75.3824,162.873
35.645,20.8762,22.1242,43.0003
35.7447,26.0224,23.0867,49.1091
35.8453,108.081,111.74,219.821
35.945,43.9398,47.4931,91.433
36.0457,16.6278,16.2067,32.8346
36.1453,19.0086,18.4831,37.4917
36.2451,87.3856,81.0208,168.406
