Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000111379,318.275,279.597,597.872
0.0999207,99.8906,98.1402,198.031
0.199553,51.489,44.1936,95.6826
0.299248,101.938,92.7072,194.645
0.399938,72.2662,55.641,127.907
0.499627,48.0314,40.3072,88.3386
0.600329,52.0435,51.9347,103.978
0.700031,26.601,29.2435,55.8445
0.800709,93.7261,93.3555,187.082
0.900442,38.9004,41.7674,80.6678
1.00008,52.2509,52.0288,104.28
1.09979,15.8377,16.9012,32.7389
1.19947,17.111,16.9293,34.0403
1.30016,47.9149,45.735,93.6499
1.39984,27.3773,28.6016,55.9789
1.50054,13.2326,13.273,26.5056
1.60023,40.6253,40.7648,81.3901
1.70094,34.4237,39.7037,74.1274
1.80059,57.1238,65.2224,122.346
1.90127,31.3242,33.4214,64.7456
2.00094,44.001,43.6402,87.6412
2.10069,17.4982,19.2083,36.7066
2.20033,16.2922,16.9755,33.2677
2.30002,50.6278,50.8755,101.503
2.40073,17.5725,19.5891,37.1616
2.50042,14.6227,15.1379,29.7606
2.60113,58.0826,53.4874,111.57
2.70084,55.76,40.4077,96.1677
2.80147,399.64,119.835,519.475
2.90113,34.1146,36.9376,71.0522
3.00182,39.4349,43.7203,83.1552
3.10154,17.2923,18.5471,35.8394
3.20124,16.919,15.9462,32.8653
3.30094,54.4149,52.6746,107.089
3.40065,20.2522,22.8486,43.1008
3.5014,106.911,88.6093,195.521
3.60116,53.0605,58.2406,111.301
3.70187,63.52,54.8493,118.369
3.8015,56.0941,66.5402,122.634
3.90215,35.2576,35.1142,70.3718
4.00183,63.9898,53.3472,117.337
4.10253,19.6602,21.6877,41.3478
4.20221,11.136,12.1318,23.2678
4.30292,60.8838,62.3962,123.28
4.40262,20.224,22.0031,42.2271
4.50229,12.889,14.4102,27.2992
4.60192,40.1054,41.441,81.5463
4.70159,22.121,23.4899,45.6109
4.80225,59.6845,67.8125,127.497
4.90191,56.8813,58.7226,115.604
5.00255,55.6333,57.7075,113.341
5.10223,15.254,16.6458,31.8998
5.20192,14.2131,15.9808,30.1939
5.30277,69.5514,65.7818,135.333
5.40249,32.6694,25.3203,57.9898
5.50217,12.8284,13.9804,26.8089
5.60188,42.425,43.9155,86.3405
5.70158,24.2062,26.688,50.8942
5.80121,58.8429,66.0563,124.899
5.90188,39.7114,40.8013,80.5126
6.00158,26.7232,29.3632,56.0864
6.10229,18.3846,19.8189,38.2035
6.20198,12.1523,12.953,25.1053
6.30267,33.2166,36.025,69.2416
6.40235,15.856,17.7069,33.5629
6.50302,12.8435,13.7958,26.6394
6.6027,53.0663,43.7101,96.7764
6.70237,20.9229,22.9165,43.8394
6.80298,60.5043,65.1731,125.677
6.90262,30.0499,32.8314,62.8813
7.00326,23.4829,26.3072,49.7901
7.10295,17.9278,18.5529,36.4806
7.20264,38.64,26.4653,65.1053
7.30334,494.692,289.567,784.259
7.40302,27.8349,28.9594,56.7942
7.5037,20.2464,21.7875,42.0339
7.60335,48.9325,49.2608,98.1933
7.70401,21.3242,23.3427,44.6669
7.80361,56.7104,62.9254,119.636
7.90426,44.6438,47.2755,91.9194
8.00492,26.7501,28.2835,55.0336
8.10461,13.4771,14.759,28.2362
8.2053,21.4509,22.5882,44.039
8.305,65.4534,66.7725,132.226
8.4057,14.3149,16.3264,30.6413
8.5054,10.9024,11.9379,22.8403
8.60611,63.2301,59.2845,122.515
8.70581,20.4352,23.3005,43.7357
8.8065,54.704,63.872,118.576
8.90615,98.977,84.3624,183.339
9.00583,26.6739,29.1398,55.8138
9.10653,15.0835,15.8195,30.903
9.20621,16.6086,18.3622,34.9709
9.30696,42.2746,42.1248,84.3994
9.4066,16.8422,17.6704,34.5126
9.50724,8.592,9.69024,18.2822
9.60693,32.8826,32.6726,65.5552
9.7076,22.8998,24.8723,47.7722
9.80723,57.8127,66.1088,123.921
9.90689,45.1923,36.4819,81.6742
10.0075,25.9078,27.7946,53.7024
10.1071,14.745,16.1773,30.9222
10.2079,16.007,16.7283,32.7354
10.3075,74.224,78.5542,152.778
10.4082,15.3357,16.6323,31.968
10.5088,13.9616,13.8982,27.8598
10.6085,83.3747,56.2035,139.578
10.7092,34.8627,34.0512,68.9139
10.8088,57.7722,64.1312,121.903
10.9094,73.7574,61.4854,135.243
11.0091,24.9264,27.7275,52.6539
11.1088,27.4598,26.9466,54.4064
11.2095,15.424,16.4915,31.9155
11.3092,58.3162,51.687,110.003
11.4099,14.8301,16.1491,30.9792
11.5096,12.2304,13.3498,25.5802
11.6103,42.7181,40.3763,83.0944
11.71,17.2941,18.9171,36.2112
11.8106,55.4272,64.103,119.53
11.9102,53.3798,41.0637,94.4435
12.0109,27.2966,30.8301,58.1267
12.1115,11.2262,12.1779,23.4042
12.2112,23.2416,22.752,45.9936
12.3118,37.8746,36.8909,74.7654
12.4115,9.5072,10.4032,19.9104
12.5121,11.6173,12.4256,24.0429
12.6118,40.2689,38.1692,78.4381
12.7114,17.2499,19.5194,36.7693
12.8121,55.1891,64.8518,120.041
12.9118,62.1722,55.2186,117.391
13.0125,27.6256,30.8275,58.4531
13.1122,10.336,11.4093,21.7453
13.2128,26.7546,24.489,51.2435
13.3126,38.4989,39.8319,78.3308
13.4122,10.8109,11.7478,22.5587
13.5129,13.0323,13.1776,26.2099
13.6126,37.5904,38.9747,76.5651
13.7132,18.2701,19.8304,38.1005
13.8129,49.3939,57.9494,107.343
13.9135,40.6746,38.4883,79.1629
14.0132,49.7196,41.8916,91.6112
14.1129,10.7021,11.6723,22.3744
14.2126,19.2789,19.9919,39.2708
14.3123,39.945,41.7286,81.6736
14.413,13.8342,15.696,29.5302
14.5127,12.297,13.4298,25.7267
14.6134,35.1936,36.3667,71.5603
14.7131,16.4358,18.0448,34.4806
14.8137,52.4954,61.527,114.022
14.9134,40.1293,38.4531,78.5824
15.0141,23.9782,24.1837,48.1619
15.1138,10.1521,11.1088,21.2609
15.2135,22.839,23.7709,46.6099
15.3133,36.1684,37.7762,73.9446
15.413,12.9011,13.9456,26.8467
15.5127,9.10933,9.75968,18.869
15.6123,45.4592,42.7373,88.1965
15.713,19.2589,15.9686,35.2275
15.8127,54.0397,62.5485,116.588
15.9134,29.2096,31.3517,60.5613
16.013,28.3174,26.9043,55.2218
16.1137,10.7795,11.3306,22.1101
16.2134,15.2986,16.8742,32.1728
16.3141,32.3603,34.8806,67.241
16.414,27.3021,30.7924,58.0945
16.5136,13.5846,13.0227,26.6074
16.6132,32.7357,33.7493,66.485
16.7129,15.9917,17.3645,33.3562
16.8136,55.7619,65.888,121.65
16.9133,32.1741,33.0598,65.2339
17.0141,20.7226,23.5859,44.3085
17.1137,13.7587,14.864,28.6227
17.2144,39.0874,30.1574,69.2448
17.3141,505.432,269.697,775.129
17.4148,25.8208,25.2051,51.0259
17.5145,12.1459,12.496,24.6419
17.6152,53.161,50.3034,103.464
17.7149,13.0767,14.495,27.5717
17.8146,62.8704,70.5632,133.434
17.9152,42.2803,38.256,80.5363
18.0149,19.769,21.2416,41.0106
18.1155,8.99648,9.71712,18.7136
18.2152,23.673,21.5328,45.2058
18.3159,32.167,31.744,63.911
18.4156,11.4342,12.7315,24.1658
18.5163,9.09504,9.65696,18.752
18.6159,39.2456,36.928,76.1736
18.7156,14.4941,15.8733,30.3674
18.8162,50.2202,59.2883,109.508
18.916,53.9802,43.872,97.8522
19.0168,34.6131,32.5126,67.1258
19.1164,142.255,54.4973,196.753
19.2171,274.102,98.7085,372.811
19.3168,41.7773,45.0477,86.825
19.4175,30.9779,19.6826,50.6605
19.5171,9.51725,10.1838,19.701
19.6168,63.5456,60.6016,124.147
19.7165,18.1275,20.1451,38.2726
19.8162,51.4522,58.704,110.156
19.9168,29.9162,28.9754,58.8915
20.0165,25.5667,27.8752,53.4419
20.1172,10.1498,10.3571,20.5069
20.2169,21.2237,20.5798,41.8035
20.3176,25.1648,28.1171,53.2819
20.4173,11.3985,12.1762,23.5746
20.517,11.0925,11.3466,22.439
20.6167,36.4231,37.3773,73.8004
20.7165,18.871,21.5827,40.4538
20.8161,56.3194,65.8095,122.129
20.9158,42.7994,42.6554,85.4547
21.0165,22.7571,25.3965,48.1536
21.1162,9.80608,10.1024,19.9085
21.2169,28.8109,27.5853,56.3962
21.3166,24.9939,27.8624,52.8563
21.4173,10.6182,11.9898,22.608
21.517,11.7043,12.0518,23.7562
21.6177,33.3018,33.8259,67.1277
21.7174,18.2598,20.1389,38.3987
21.818,55.0048,62.8026,117.807
21.9186,40.5741,38.944,79.5181
22.0182,46.2547,42.9869,89.2416
22.1188,10.4064,10.9798,21.3862
22.2186,33.8502,31.3962,65.2464
22.3183,28.56,32.1331,60.6931
22.418,11.9984,12.564,24.5624
22.5177,10.3379,11.5782,21.9162
22.6174,39.1034,40.9794,80.0827
22.7171,18.7418,19.9494,38.6912
22.8178,53.8093,62.9523,116.762
22.9175,32.1389,29.6653,61.8042
23.0182,23.7549,26.1261,49.881
23.1179,10.4934,11.456,21.9494
23.2185,30.2733,30.8614,61.1347
23.3182,21.9296,24.8179,46.7475
23.4189,14.1011,14.7002,28.8013
23.5186,9.87264,10.4038,20.2765
23.6193,52.1875,53.6992,105.887
23.7189,16.3601,18.4281,34.7882
23.8186,57.3722,67.8944,125.267
23.9192,49.0298,44.128,93.1578
24.0189,19.1379,21.5859,40.7238
24.1195,13.129,11.0419,24.1709
24.2192,48.9376,41.3562,90.2938
24.3189,23.4085,24.6264,48.0349
24.4186,9.22828,10.0661,19.2944
24.5183,10.9229,11.8605,22.7834
24.619,42.8941,42.8102,85.7043
24.7187,30.6125,24.7898,55.4022
24.8193,50.4589,59.831,110.29
24.919,40.1574,40.656,80.8134
25.0196,23.5814,26.1011,49.6826
25.1193,8.43184,9.18109,17.6129
25.219,38.9152,37.6979,76.6131
25.3197,31.4106,34.5613,65.9718
25.4194,11.0886,11.801,22.8896
25.5201,10.3098,11.113,21.4227
25.6198,37.8349,39.4694,77.3043
25.7205,16.7347,18.3808,35.1155
25.8202,49.9898,58.9562,108.946
25.9209,31.5795,33.4394,65.0189
26.0205,27.4688,27.3728,54.8416
26.1213,11.6346,12.4083,24.0429
26.221,31.2749,33.1642,64.439
26.3207,23.5662,26.5458,50.112
26.4203,13.6624,15.0271,28.6895
26.52,17.4803,19.5098,36.9901
26.6207,34.3411,36.2048,70.5459
26.7204,15.0528,16.5408,31.5936
26.821,53.607,62.6362,116.243
26.9207,36.3923,35.3933,71.7856
27.0214,18.4998,20.9203,39.4202
27.1211,12.7082,11.8316,24.5398
27.2209,40.8742,35.1475,76.0218
27.3206,442.66,262.695,705.355
27.4212,15.2314,16.1997,31.431
27.5212,27.9396,29.7374,57.6769
27.6207,56.5939,54.1651,110.759
27.7204,16.5973,18.4003,34.9977
27.82,58.4282,65.4374,123.866
27.9207,60.8614,53.248,114.109
28.0204,21.721,24.2752,45.9962
28.121,12.0947,11.4464,23.5411
28.2208,38.1133,34.1837,72.297
28.3215,23.2666,25.8074,49.0739
28.4213,10.9043,11.7414,22.6458
28.5219,12.128,12.903,25.031
28.6217,38.1952,38.3866,76.5818
28.7224,11.5066,12.6029,24.1094
28.822,52.7136,61.3613,114.075
28.9227,46.6182,49.2083,95.8266
29.0234,24.3578,25.8534,50.2112
29.123,13.3926,13.0803,26.473
29.2237,40.6157,32.0877,72.7034
29.3234,26.0602,28.1299,54.1901
29.424,15.5693,13.2813,28.8506
29.5237,23.3133,23.6403,46.9536
29.6244,34.112,36.4774,70.5894
29.7241,15.0206,16.3084,31.329
29.8237,56.3987,60.9594,117.358
29.9244,50.809,50.3206,101.13
30.024,19.488,20.761,40.249
30.1247,27.5546,17.2909,44.8454
30.2244,34.9581,35.3574,70.3155
30.3251,21.9066,24.7872,46.6938
30.4248,11.606,12.3371,23.9431
30.5244,22.6682,21.3165,43.9846
30.6251,41.8746,38.6739,80.5485
30.7248,17.072,17.0758,34.1478
30.8255,57.1757,64.617,121.793
30.9253,47.3043,46.0832,93.3875
31.026,16.7206,17.975,34.6957
31.1257,17.0131,17.0234,34.0365
31.2264,38.6899,37.9219,76.6118
31.3261,23.7178,26.6918,50.4096
31.4267,10.0544,10.6739,20.7283
31.5264,27.7882,26.5158,54.304
31.6261,24.0575,26.401,50.4585
31.7258,13.6152,14.879,28.4942
31.8255,49.7965,59.5629,109.359
31.9262,101.459,103.972,205.43
32.0259,24.3482,25.2198,49.568
32.1266,10.0122,10.9216,20.9338
32.2263,30.5786,30.6227,61.2013
32.327,24.8902,27.6742,52.5645
32.4266,11.0611,11.625,22.6861
32.5273,29.4003,25.751,55.1514
32.6275,77.193,48.119,125.312
32.7336,199.432,107.165,306.597
