Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000109719,1307.16,1354.95,2662.11
0.0996914,1412.97,1498.31,2911.28
0.199402,997.933,931.835,1929.77
0.300185,1254.22,1300.92,2555.15
0.399731,1256.85,1358.16,2615.01
0.500446,1417.87,1358.01,2775.88
0.600271,7573.09,4769.85,12342.9
0.700937,8548.87,4393.24,12942.1
0.800718,5216.49,2726.19,7942.68
0.901528,11811.1,6087.89,17898.9
1.00128,6085.68,3161.97,9247.65
1.10203,12810.7,6510.38,19321.1
1.20184,9931.93,5074.78,15006.7
1.30278,7480.65,3877.35,11358
1.40248,12636.3,6448.08,19084.4
1.50232,11200,6921.84,18121.8
1.60283,12914,6650.05,19564
1.7017,12712.7,6437.87,19150.6
1.80151,12546.3,6473.45,19019.8
1.90119,12758.1,6466.64,19224.7
2.00214,9968.31,5093.1,15061.4
2.10208,7442,3834.98,11277
2.20196,12666.8,6776.05,19442.9
2.30176,11471.4,6694.75,18166.2
2.40144,8767.66,4476.82,13244.5
2.50229,8605.07,4438.75,13043.8
2.60217,12791.3,6536.81,19328.1
2.70197,12828.9,6525.85,19354.8
2.80229,12917.8,6610.63,19528.4
2.90437,12293.3,6211.05,18504.3
3.00229,11271.9,6830.53,18102.5
3.1022,12874.5,6697.91,19572.4
3.20296,12863.4,6543.22,19406.7
3.30285,6057.27,3138.42,9195.69
3.40256,5443.17,2801.38,8244.56
3.50236,10717.8,5524.24,16242.1
3.60212,12737.7,6442.71,19180.5
3.7044,12832.9,6593.28,19426.2
3.8023,11402.9,6739.73,18142.6
3.90225,12606.9,6644.7,19251.6
4.00213,13005.7,6627.3,19633
4.10205,12689.3,6432.25,19121.5
4.20192,12519.7,6430.37,18950.1
4.30283,12190.4,6184.7,18375.1
4.40265,5284.68,2715.82,8000.5
4.50243,12722.5,6561.27,19283.8
4.60312,3862.43,2157.32,6019.75
