Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.6214e-05,661.297,626.702,1288
0.0999952,419.888,390.536,810.424
0.200001,540.24,502.388,1042.63
0.299866,597.516,574.143,1171.66
0.399687,472.017,436.047,908.064
0.499537,515.087,501.454,1016.54
0.599318,614.195,600.925,1215.12
0.700102,403.064,392.315,795.38
0.799864,635.262,555.13,1190.39
0.90065,636.543,614.264,1250.81
1.00051,453.809,439.98,893.789
1.10034,472.972,463.904,936.876
1.2001,502.414,489.01,991.424
1.29993,594.419,581.757,1176.18
1.40075,390.42,383.222,773.642
1.5005,500.43,491.352,991.782
1.60136,585.695,585.899,1171.59
1.70119,408.476,378.527,787.003
1.80101,549.333,523.507,1072.84
1.90083,585.15,574.85,1160
2.00066,593.96,562.655,1156.62
2.10143,355.354,349.092,704.447
2.20104,526.52,530.417,1056.94
2.30189,580.885,572.316,1153.2
2.40166,861.389,832.716,1694.1
2.50275,2341.33,2318.25,4659.58
2.60266,2419.45,2383.03,4802.47
2.70248,2416.82,2349.62,4766.44
2.8026,3255.61,2828.2,6083.81
2.90249,5185.65,2792.44,7978.1
3.0023,6782.86,3515.21,10298.1
3.1019,10824.2,5516.2,16340.4
3.20281,5768.95,2992.34,8761.29
3.30269,11694.3,5996.32,17690.6
3.40336,1083.13,513.934,1597.06
3.50321,120.253,94.7213,214.975
3.60412,51.4054,47.0029,98.4083
3.70369,144.305,81.3869,225.692
3.8045,163.02,136.884,299.903
3.90433,49.3862,48.6022,97.9885
4.00435,65.5554,712.977,778.532
4.10413,105.458,4010.12,4115.58
4.20394,333.633,3954.11,4287.74
4.3048,843.742,689.149,1532.89
4.4045,721.012,681.412,1402.42
4.50439,811.641,769.798,1581.44
4.60417,513.185,503.325,1016.51
4.70386,588.95,564.874,1153.82
4.80465,450.487,433.667,884.154
4.90441,486.904,480.092,966.996
5.00529,610.746,597.105,1207.85
5.10511,383.311,373.082,756.392
5.2049,497.444,488.434,985.879
5.30471,632.324,618.436,1250.76
5.40452,349.753,342.332,692.085
5.50527,518.612,515.448,1034.06
5.60493,608.956,600.872,1209.83
5.70571,456.849,427.541,884.39
5.80548,479.727,491.168,970.895
5.90612,794.156,754.053,1548.21
6.00603,692.96,627.34,1320.3
6.1068,349.568,331.678,681.246
6.20667,526.807,517.012,1043.82
6.3065,565.392,553.617,1119.01
6.40627,404.037,380.902,784.94
6.50612,525.697,520.315,1046.01
6.60703,561.924,554.523,1116.45
6.70682,552.008,516.528,1068.54
6.80766,475.035,458.409,933.444
6.90747,497.776,477.661,975.437
7.00726,570.911,557.199,1128.11
7.10809,378.376,379.644,758.02
7.20791,525.667,510.465,1036.13
7.30866,585.956,576.093,1162.05
7.40823,2275.57,2250.65,4526.22
7.50906,2426.29,2389.98,4816.27
7.60888,2396.3,2381.34,4777.65
7.70965,2685.28,2486.45,5171.73
7.8095,6498.74,3631.7,10130.4
7.90929,7396.08,3793.1,11189.2
8.00898,5344.25,2770.04,8114.3
8.10884,10812.4,5580.54,16392.9
8.20862,12047.3,6092.25,18139.6
8.30836,177.168,91.4541,268.622
8.4092,134.499,78.951,213.45
8.50895,47.0547,39.9603,87.015
8.6097,45.1258,39.2614,84.3872
8.70949,52.7398,52.2253,104.965
8.81029,102.986,99.5462,202.532
8.91011,63.273,1161.52,1224.8
9.00997,184.756,6653.75,6838.51
9.1098,789.308,1240.96,2030.27
9.20963,716.228,660.446,1376.67
9.31052,923.443,894.069,1817.51
9.41036,494.729,482.399,977.128
9.51014,550.612,536.589,1087.2
9.61101,469.814,477.213,947.028
9.71091,455.034,430.661,885.695
9.81071,556.78,551.128,1107.91
9.91039,558.36,550.876,1109.24
10.0102,564.632,551.173,1115.81
10.1101,379.829,371.126,750.955
10.2101,513.916,514.735,1028.65
10.3098,642.861,599.186,1242.05
10.4096,370.916,354.457,725.373
