Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.4011e-05,152.011,139.284,291.294
0.099769,63.6512,65.0317,128.683
0.200494,111.773,95.6563,207.429
0.300202,19.7069,21.3491,41.056
0.40095,47.264,43.3933,90.6573
0.500729,78.8621,62.96,141.822
0.601458,41.1552,35.3306,76.4858
0.701243,32.8026,33.9744,66.777
0.802007,263.945,206.811,470.756
0.901829,45.0381,43.6378,88.6758
1.00265,20.3872,20.5766,40.9638
1.10243,140.045,107.972,248.018
1.2022,41.0421,35.8503,76.8924
1.30197,31.3427,28.8467,60.1894
1.40175,60.2712,48.9981,109.269
1.50151,78.9728,59.8976,138.87
1.60128,25.7709,26.3795,52.1504
1.70103,37.9695,33.2238,71.1932
1.80075,127.364,113.901,241.265
1.90149,14.7782,15.6109,30.3891
2.00124,31.2813,28.544,59.8253
2.10205,82.6317,68.0582,150.69
2.20182,55.2966,48.4653,103.762
2.30266,22.0986,20.7488,42.8474
2.40243,127.437,93.9386,221.375
2.50319,60.576,56.3686,116.945
2.60297,15.3286,14.1318,29.4605
2.70282,76.1238,57.2057,133.329
2.80262,123.75,110.537,234.287
2.9024,36.6208,33.04,69.6608
3.00322,46.8787,43.5654,90.4442
3.10301,72.023,56.5229,128.546
3.20372,65.495,49.2589,114.754
3.30344,31.8093,32.0557,63.865
3.40423,78.8461,61.4957,140.342
3.50399,28.2016,28.88,57.0816
3.60473,27.1725,23.9232,51.0957
3.70448,83.3613,66.1837,149.545
3.80529,65.8182,65.648,131.466
3.90506,46.5363,39.2205,85.7568
4.00497,67.9816,53.5848,121.566
4.10475,42.4576,37.9424,80.4
4.20444,130.665,77.3395,208.004
4.30521,47.4138,43.5424,90.9562
4.40496,42.2451,34.599,76.8442
4.50567,23.5648,23.1424,46.7072
4.60534,74.2144,59.5168,133.731
4.70613,79.1878,70.5005,149.688
4.80593,90.2784,82.3283,172.607
4.90671,61.6992,55.5264,117.226
5.00648,56.2048,47.8528,104.058
5.10718,21.0931,18.5402,39.6333
5.20697,48.4602,40.896,89.3562
5.30776,72.1696,67.5757,139.745
5.40745,35.1731,31.0118,66.185
5.50813,37.2282,33.6,70.8282
5.60793,57.0272,45.4054,102.433
5.7087,61.161,41.5136,102.675
5.80845,265.924,401.418,667.342
5.9092,403.715,321.396,725.112
6.00891,53.0374,45.111,98.1485
