Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.8837e-05,1469.23,1475.05,2944.28
0.0999609,1089.14,1128.86,2218
0.199736,1258.71,1236.78,2495.48
0.300537,8673.12,4809.48,13482.6
0.400311,9185.82,4320.23,13506.1
0.501066,5727.11,1547.48,7274.59
0.600839,4170.47,115.317,4285.78
0.701601,4200.46,64.9811,4265.44
0.801342,4147.58,117.468,4265.05
0.902041,4184.17,142.102,4326.27
1.00172,3998.88,55.7075,4054.59
1.10248,4069.09,86.2842,4155.38
1.20224,4009.32,111.008,4120.33
1.303,3995.7,54.521,4050.22
1.40276,3892.7,62.7699,3955.47
1.50351,3957.4,106.326,4063.73
1.60324,3887.68,58.7168,3946.39
1.70399,4007.78,48.5632,4056.34
1.80375,4166.8,210.158,4376.95
1.9044,4008.33,63.9098,4072.24
2.0041,3988.06,60.7674,4048.83
2.10485,4046.41,87.0496,4133.46
2.20459,4040.18,55.8938,4096.07
2.30533,3997.44,65.1642,4062.6
2.40509,3934.5,80.759,4015.26
2.50585,4007.17,63.3491,4070.52
2.60561,3846.41,30.9043,3877.31
2.70637,3821.69,22.6208,3844.31
2.80611,3864.79,65.735,3930.52
2.90683,3906.75,19.2781,3926.03
3.00652,3979.06,14.5075,3993.56
3.10726,4038.55,19.2621,4057.81
3.20699,3934.1,18.5504,3952.65
3.30772,3970,13.5898,3983.59
3.40745,3972.96,15.8355,3988.8
3.50819,3952.33,16.1875,3968.51
3.60792,3908.24,23.9808,3932.22
3.70869,3957.74,18.5165,3976.26
3.80845,3879.58,59.1942,3938.78
3.90917,3864.61,19.5629,3884.17
4.00889,3822.04,11.5814,3833.63
4.10965,3937.88,15.8048,3953.68
4.20937,3916.17,13.4739,3929.65
4.31013,3956.89,13.4714,3970.36
4.40988,3912.47,13.9693,3926.44
4.51065,3981.31,25.7331,4007.04
4.6104,3987.72,16.4486,4004.17
4.71016,3922.02,12.4916,3934.51
4.80992,3898.87,57.3075,3956.18
4.90964,3924.45,17.2865,3941.74
5.00937,3836.93,22.4966,3859.43
5.1091,3825.62,19.3235,3844.94
5.20883,3818.29,25.593,3843.89
5.30857,3888.21,19.6396,3907.85
5.4082,4010.28,26.9606,4037.24
5.50893,4007.41,16.1338,4023.55
5.60866,3926.85,12.9754,3939.83
5.70938,4020.97,16.5536,4037.52
5.80912,3983.52,53.5424,4037.06
5.90988,3943.82,14.8947,3958.71
6.00962,3921.75,12.0077,3933.76
6.11038,3927.1,15.8112,3942.91
6.21012,3850.69,14.2918,3864.98
6.3109,3867.81,13.5622,3881.37
6.4107,3794.3,13.8522,3808.15
6.51047,3925.03,13.0385,3938.07
6.61022,3951.19,12.1082,3963.3
6.70997,3892.45,12.2387,3904.69
6.80972,3965.75,56.1422,4021.89
6.90942,3960.78,17.2826,3978.06
7.01019,3961.88,11.8202,3973.7
7.10994,3885.17,11.9418,3897.11
7.21068,3916.22,13.8035,3930.02
7.31048,3848.74,14.921,3863.66
7.41121,3866.03,10.3661,3876.4
7.511,3831.66,103.402,3935.06
7.61173,3711.13,71.447,3782.58
7.71147,3686.54,38.4429,3724.98
7.81224,3907.03,130.694,4037.73
7.91196,3783.67,56.432,3840.11
8.0127,3800.78,46.1107,3846.89
8.11244,3778.55,67.2576,3845.81
8.21323,3811.63,56.983,3868.61
8.31296,3726.69,36.6336,3763.32
8.41373,3748.94,51.6077,3800.55
8.51349,3742.7,80.2438,3822.94
8.61425,3735.54,40.2662,3775.81
8.71402,3697.78,72.7226,3770.5
8.81384,3782.47,128.71,3911.18
8.91361,3720.48,42.6291,3763.11
9.01335,3828.4,72.8339,3901.24
9.11313,3774.93,69.9789,3844.91
9.21285,3728.68,46.9075,3775.59
9.31362,3759.65,34.697,3794.34
9.41334,3797.85,77.1059,3874.96
9.5141,3770.84,48.9626,3819.8
9.61382,3707.01,45.9418,3752.95
9.71458,3743.39,62.1472,3805.54
9.81438,3780.5,113.381,3893.88
9.91508,1845.78,2022.88,3868.66
10.0149,1608.45,3747.26,5355.71
10.1156,1524.71,3672.28,5196.99
10.2154,725.734,591.53,1317.26
