Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
14.1112,5031.8,2550.04,7581.84
14.211,4964.16,2555.79,7519.96
14.3117,4997.8,2556.45,7554.25
14.4116,4898.43,2480.79,7379.22
14.5115,4957.52,2512.9,7470.42
14.6113,4947.97,2520.58,7468.55
14.711,4899.4,2488.32,7387.72
14.8119,4971.56,2535.86,7507.42
14.9116,4974.45,2549.14,7523.59
15.0124,4929.68,2502.87,7432.55
15.1121,4879.53,2473.81,7353.35
15.213,5027.45,2566.19,7593.64
15.3128,4867.4,2474.44,7341.84
15.4126,4898.14,2495.97,7394.12
15.5134,4858.18,2464.06,7322.23
15.6131,4837.35,2433.31,7270.66
15.7139,4951.74,2520.65,7472.39
15.8137,5056.01,2599.33,7655.34
15.9145,5056.17,2576.17,7632.34
16.0142,4943.35,2489.43,7432.78
16.115,5020.23,2554.92,7575.14
16.2148,5022.72,2556.2,7578.91
16.3146,4992.28,2510.44,7502.72
16.4145,4987.88,2531.76,7519.65
16.5144,4994.58,2536.48,7531.06
16.6142,4997.23,2510.86,7508.09
16.714,4964.53,2523.67,7488.2
16.8138,5092.45,2611.08,7703.53
16.9136,4963.38,2514.39,7477.78
17.0133,4955.28,2493.18,7448.46
17.114,5054.46,2572.09,7626.55
17.2137,4939.9,2499.15,7439.05
17.3145,4997.11,2516.9,7514.01
17.4144,5094.63,2615.13,7709.76
17.5152,5111.31,2634.64,7745.95
17.6151,5027.62,2537.46,7565.08
17.715,5089.46,2612.53,7701.99
17.8147,5072.62,2632.3,7704.92
17.9145,5005.3,2554.33,7559.63
18.0154,5074.17,2586.67,7660.84
18.1152,4829.37,2491.41,7320.78
18.2159,116.163,82.3514,198.514
18.3157,203.135,103.683,306.817
18.4155,1215.89,2219.86,3435.75
18.5153,1284.79,2507.92,3792.72
18.6151,1359.52,2504.43,3863.96
18.7148,1331.6,2539.15,3870.75
18.8146,1328.64,2595.13,3923.76
18.9154,1357.02,2549.64,3906.66
19.0152,1342.26,2463.61,3805.87
19.116,1296.44,2495.78,3792.22
19.2157,1340.09,2510.89,3850.99
19.3165,1430.36,2534.05,3964.41
19.4171,1286.91,2466.91,3753.81
19.5178,1361,2553,3914
19.6176,1326.7,2463.59,3790.29
19.7183,1287.62,2523.34,3810.96
19.8181,1363.12,2523.48,3886.6
19.9188,1314.69,2517.66,3832.35
20.0186,1317.83,2465.4,3783.23
20.1194,1329.64,2520.43,3850.07
20.2191,1283.14,2499.5,3782.64
20.3198,1339.26,2483.53,3822.79
20.4196,1311.33,2544.75,3856.08
20.5193,1293.84,2548.02,3841.86
20.619,1339.7,2516.42,3856.12
20.7198,1321.22,2671.43,3992.65
20.8195,1323.84,2615.58,3939.42
20.9203,1311.37,2529.02,3840.39
21.02,1341.88,2469.81,3811.69
21.1198,1296.42,2532.16,3828.58
21.2196,1301.16,2532.24,3833.4
21.3193,1398.41,2576.83,3975.24
21.4191,1288.87,2505.9,3794.77
21.5189,1308.15,2514.38,3822.54
21.6187,1398.9,2543.17,3942.06
21.7185,1298.21,2483.06,3781.27
21.8193,1408.8,2574.62,3983.42
21.9191,1332.85,2502.75,3835.6
22.0198,1364.24,2585.42,3949.67
22.1195,1340.41,2522.1,3862.51
22.2203,1340.39,2585.79,3926.18
22.32,1326.6,2460.85,3787.45
22.4208,1323.96,2501.5,3825.46
22.5206,1291.86,2478.12,3769.98
22.6204,1344.1,2485.58,3829.68
22.7203,1317.04,2503.34,3820.38
22.82,1349.76,2525.76,3875.52
22.9208,1352.22,2556.87,3909.08
23.0206,1340.63,2482.27,3822.9
23.1213,1311.46,2502.25,3813.7
23.2211,1319.29,2493.28,3812.57
23.3218,1333.36,2486.44,3819.8
23.4216,1303.42,2482.38,3785.8
23.5224,1368.51,2548.42,3916.93
23.6221,1336.4,2470.12,3806.52
23.7229,1038.53,1826.23,2864.77
23.8227,788.076,631.489,1419.56
23.9225,812.296,691.75,1504.05
24.0223,749.528,677.894,1427.42
24.1221,799.026,733.848,1532.87
24.2229,823.293,755.663,1578.96
24.3227,240.934,226.876,467.81
