Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.415e-05,150.475,139.586,290.061
0.0990166,299.934,297.967,597.901
0.19881,51.4963,42.4774,93.9738
0.29855,73.2531,64.4742,137.727
0.399423,147.678,130.484,278.162
0.499175,39.3024,37.6147,76.9171
0.599946,62.2458,56.3187,118.564
0.699863,99.7357,89.2602,188.996
0.799648,138.158,119.8,257.958
0.899433,63.7996,62.7439,126.544
0.99926,92.8038,83.7338,176.538
1.09994,54.2214,50.2854,104.507
1.19971,46.7904,39.5488,86.3392
1.30054,142.774,133.147,275.921
1.40031,60.0794,63.5411,123.62
1.50122,27.8989,26.5088,54.4077
1.60099,122.38,102.796,225.176
1.70073,45.7152,41.4022,87.1174
1.8005,126.74,107.225,233.965
1.90024,196.671,162.052,358.723
2.00119,44.0691,41.8125,85.8816
2.1009,50.3776,45.0874,95.465
2.20149,120.531,108.667,229.198
2.30132,34.7629,33.8688,68.6317
2.40208,53.888,48.24,102.128
2.50183,112.317,88.2918,200.609
2.6026,43.4221,43.2506,86.6726
2.70235,46.7936,39.3274,86.121
2.8031,175.817,158.142,333.959
2.90283,42.6118,43.456,86.0678
3.00353,50.9478,47.2704,98.2182
3.10333,170.966,116.65,287.615
3.20405,60.3789,60.8435,121.222
3.30378,26.2445,26.4928,52.7373
3.4045,89.7549,78.0646,167.82
3.50421,61.5994,49.5098,111.109
3.60492,36.9152,30.9408,67.856
3.70466,91.344,80.5875,171.932
3.80538,83.2826,79.6371,162.92
3.90507,90.4896,70.8256,161.315
4.00569,106.786,93.0387,199.825
4.1054,43.479,45.9258,89.4048
4.20611,52.8774,41.9354,94.8128
4.30582,131.053,105.398,236.452
4.40552,42.633,33.995,76.628
4.50521,46.3787,42.2251,88.6038
4.60492,1042.85,809.494,1852.34
4.70464,30.9611,29.9921,60.9532
4.80436,79.5744,80.4102,159.985
4.90503,61.8656,54.313,116.179
5.00474,383.194,410.374,793.568
5.10545,87.3286,55.9341,143.263
5.20525,174.884,133.492,308.376
5.30596,83.9078,65.3754,149.283
5.40559,33.5021,32.2918,65.7939
5.50635,79.6595,73.1539,152.813
5.60606,52.4922,43.463,95.9552
5.70681,39.0611,35.312,74.3731
5.80657,173.333,158.468,331.802
5.90726,38.009,42.1997,80.2086
6.00709,56.7763,50.2451,107.021
6.10782,75.7299,75.6448,151.375
6.20762,36.9939,32.3885,69.3824
6.30855,48.0019,46.4762,94.4781
6.40833,156.524,151.46,307.984
6.50806,142.086,118.303,260.39
6.60876,36.4736,39.2026,75.6762
6.70849,133.435,104.172,237.607
6.80921,137.128,113.052,250.18
6.90886,28.1968,26.2452,54.442
