Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
31.4362,90.6995,81.4022,172.102
31.5359,43.5597,35.9354,79.495
31.6356,76.0417,65.845,141.887
31.7354,87.925,83.9169,171.842
31.8351,80.5222,88.2374,168.76
31.9348,56.0918,51.7185,107.81
32.0346,66.3584,66.5101,132.868
32.1344,63.5027,64.4486,127.951
32.2352,64.7277,57.8022,122.53
32.335,99.0029,86.8966,185.9
32.4357,46.9542,49.6166,96.5709
32.5355,124.469,96.864,221.333
