Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.564e-05,493.511,461.288,954.799
0.100066,407.348,365.156,772.505
0.200901,274.636,252.796,527.432
0.300674,347.238,325.297,672.535
0.400433,354.187,342.791,696.978
0.500182,275.943,262.673,538.616
0.599956,251.824,242.714,494.538
0.699779,319.988,311.011,630.998
0.799548,365.94,343.132,709.073
0.900232,252.017,230.028,482.045
0.999906,336.669,335.666,672.335
1.10058,260.562,242.316,502.878
1.20025,248.541,235.205,483.746
1.29996,285.64,279.626,565.267
1.40066,259.743,242.667,502.41
1.50034,324.045,278.372,602.417
1.60101,305.406,296.335,601.741
1.70068,295.156,277.301,572.458
1.80137,305.776,302.077,607.853
1.90104,297.014,293.553,590.568
2.00171,299.597,291.662,591.259
2.1014,243.362,225.915,469.278
2.20106,309.286,309.194,618.481
2.30172,265.818,253.412,519.23
2.40141,255.484,247.729,503.212
2.50217,295.675,302.692,598.367
2.60189,249.065,232.696,481.761
2.70257,249.586,245.456,495.042
2.80228,327.821,325.648,653.469
2.90303,314.218,310.758,624.975
3.00273,244.171,234.267,478.438
3.1034,271.803,263.46,535.263
3.20305,321.804,317.488,639.291
3.30268,241.653,229.492,471.145
3.40331,264.344,265.817,530.161
3.50297,303.59,298.656,602.246
3.60362,256.246,249.636,505.882
3.70336,293.855,285.524,579.379
3.80406,370.71,363.837,734.547
3.90374,270.543,253.197,523.74
4.00439,258.311,245.884,504.195
4.10506,331.448,310.388,641.837
4.20475,251.02,243.53,494.55
4.30544,284.897,274.849,559.747
4.40512,289.937,283.347,573.284
4.5058,241.228,232.629,473.857
4.60547,273.123,269.567,542.691
4.7062,336.715,339.626,676.341
4.8059,291.643,276.485,568.128
4.90665,289.021,290.826,579.847
5.00634,357.428,344.39,701.818
5.10601,266.382,258.842,525.224
5.20578,275.249,275.653,550.902
5.30619,363.688,344.21,707.898
5.40601,284.99,279.69,564.68
5.50572,256.823,256.021,512.844
5.60646,296.934,292.278,589.212
5.7062,257.163,253.144,510.307
5.80688,283.915,274.917,558.832
5.9066,339.62,341.554,681.174
6.00728,252.758,246.746,499.505
6.10696,284.63,262.958,547.589
6.20762,323.204,329.933,653.137
6.30728,265.727,266.676,532.403
6.40697,275.504,272.744,548.248
6.50765,334.55,320.639,655.188
6.60732,317.601,295.537,613.139
6.70803,251.476,242.152,493.628
6.80786,326.581,324.863,651.444
6.90853,337.015,334.133,671.148
7.00831,253.99,246.511,500.501
7.10909,256.229,242.996,499.226
7.20885,317.415,319.514,636.929
7.30959,254.38,248.308,502.688
7.40933,270.12,256.932,527.053
7.5101,280.353,279.054,559.407
7.60985,277.941,265.627,543.568
7.71061,244.068,243.937,488.005
7.81031,387.196,359.45,746.646
7.91099,308.037,303.03,611.067
8.01066,230.795,212.616,443.411
8.11132,307.943,300.538,608.481
8.21098,266.041,260.977,527.018
8.31173,251.636,242.155,493.791
8.41189,249.907,253.523,503.43
8.51167,331.768,325.501,657.268
8.61245,262.859,257.199,520.058
8.71219,225.971,222.304,448.275
8.81287,432.69,428.536,861.226
8.91252,309.828,313.254,623.082
9.01319,263.425,247.736,511.161
9.1129,403.259,370.591,773.851
9.21257,237.936,220.139,458.075
9.31324,271.792,256.903,528.695
9.41289,334.097,331.037,665.133
9.51353,240.741,231.875,472.616
9.61321,253.101,251.338,504.439
9.7139,273.494,275.076,548.57
9.81358,335.788,325.745,661.533
9.91323,242.584,242.348,484.932
10.0139,335.3,336.846,672.147
10.1136,284.376,283.926,568.302
10.2142,235.392,231.388,466.78
10.3139,295.538,293.132,588.669
10.4146,307.444,282.157,589.601
10.5143,256.424,241.734,498.158
10.615,311.08,307.784,618.863
10.7147,267.302,258.008,525.31
10.8146,331.497,318.352,649.849
10.9143,309.413,309.698,619.111
11.0151,293.69,283.159,576.849
11.1148,280.103,279.659,559.762
11.2155,295.238,293.082,588.32
11.3153,315.595,308.546,624.141
11.416,248.276,246.397,494.673
11.5158,266.712,269.402,536.115
11.6166,318.811,320.668,639.478
11.7165,345.184,268.63,613.814
11.8172,334.042,329.721,663.763
11.9168,306.479,294.12,600.599
12.0175,245.667,232.753,478.42
12.1172,297.097,297.99,595.087
12.2178,307.727,303.491,611.218
12.3175,246.882,238.097,484.979
12.4171,226.047,225.012,451.059
12.5178,332.828,331.678,664.506
12.6175,252.646,253.984,506.63
12.7183,259.018,246.06,505.078
12.818,431.236,428.279,859.515
12.9187,238.418,231.645,470.063
13.0184,336.483,307.821,644.304
13.119,316.504,311.802,628.306
13.2187,251.978,235.016,486.994
13.3194,265.98,264.076,530.056
13.4191,313.222,306.057,619.279
13.5191,288.006,280.293,568.299
13.6188,247.299,253.513,500.812
13.7194,292.676,294.158,586.834
13.8191,364.948,350.326,715.274
13.9199,232.392,230.406,462.798
14.0195,360.367,370.71,731.076
14.1196,291.426,276.249,567.675
14.2193,251.976,233.098,485.074
14.32,354.65,329.855,684.505
14.4197,228.634,214.755,443.389
14.5203,258.931,246.216,505.147
14.62,302.194,298.605,600.799
14.7207,271.004,253.036,524.039
14.8203,313.978,310.732,624.709
14.92,280.441,282.305,562.746
15.0207,317.762,310.115,627.877
15.1204,267.734,262.002,529.736
15.221,279.799,282.299,562.099
15.3207,317.178,311.329,628.506
15.4214,237.137,231.123,468.26
15.5212,288.153,296.053,584.206
15.6219,325.397,297.855,623.252
15.7216,238.433,225.195,463.628
15.8223,337.249,318.71,655.959
15.922,313.269,313.407,626.676
16.0217,244.863,233.062,477.925
16.1213,251.216,252.063,503.279
16.221,279.675,280.383,560.058
16.3217,279.245,260.171,539.416
16.4214,297.054,289.34,586.394
16.5222,275.252,270.816,546.068
16.6219,276.126,269.798,545.925
16.7226,231.638,230.09,461.729
16.8223,397.494,364.605,762.1
16.923,331.841,315.005,646.846
17.0227,228.077,209.285,437.362
17.1235,307.53,301.223,608.753
17.2232,256.705,248.394,505.099
17.3238,257.015,234.766,491.781
17.4234,284.825,293.315,578.139
17.5231,262.002,257.939,519.94
17.6238,252.909,244.22,497.129
17.7236,262.48,272.786,535.266
17.8243,341.365,329.748,671.113
17.924,242.984,243.919,486.903
18.0247,249.164,239.91,489.075
18.1243,296.574,296.596,593.171
18.225,292.721,272.393,565.114
18.3247,244.729,241.399,486.128
18.4254,306.458,302.995,609.453
18.5251,228.376,205.433,433.809
18.6247,257.82,254.518,512.337
18.7254,276.745,281.551,558.296
18.8251,333.277,321.844,655.121
18.9257,237.832,237.354,475.185
19.0254,288.318,286.193,574.511
19.1261,323.213,320.982,644.195
19.2258,227.385,218.257,445.642
19.3266,291.901,287.778,579.679
19.4263,259.4,254.771,514.17
19.527,283.76,243.93,527.69
19.6267,270.596,276.465,547.061
19.7265,265.583,251.132,516.715
19.8262,309.221,287.447,596.669
19.9259,255.49,266.235,521.725
20.0255,276.944,264.238,541.181
20.1252,252.966,250.733,503.699
20.2259,250.93,252.896,503.826
20.3255,265.12,259.612,524.732
20.4263,243.232,240.755,483.987
20.5259,269.364,271.164,540.527
20.6267,278.072,277.271,555.343
20.7266,251.843,249.142,500.986
20.8273,368.335,353.06,721.395
20.927,293.205,281.929,575.134
21.0276,240.737,225.304,466.041
21.1274,271.609,264.824,536.433
21.228,293.4,292.091,585.491
21.3277,245.489,231.968,477.457
21.4284,278.753,284.182,562.934
21.5281,318.473,310.176,628.649
21.6278,255.903,245.325,501.229
21.7285,248.518,248.552,497.07
21.8282,397.807,371.746,769.553
21.9292,320.253,297.092,617.345
22.0289,256.733,235.04,491.773
22.1287,379.02,372.065,751.085
22.2295,248.351,233.844,482.195
22.3293,243.777,231.862,475.639
22.4301,324.364,320.144,644.508
22.5298,231.453,217.487,448.94
22.6306,252.948,252.403,505.351
22.7304,314.663,315.304,629.967
22.8302,321.264,309.639,630.903
22.9299,258.085,262.3,520.385
23.0296,301.849,301.635,603.483
23.1293,331.059,316.312,647.37
23.23,244.916,239.868,484.784
23.3297,288.136,282.672,570.808
23.4304,348.031,321.797,669.828
23.53,224.794,218.34,443.134
23.6307,319.152,313.486,632.638
23.7306,303.396,284.611,588.008
23.8313,288.04,270.21,558.25
23.931,332.906,344.563,677.469
24.0317,258.143,249.108,507.251
24.1314,279.348,268.438,547.786
24.2321,309.572,308.261,617.833
24.3318,312.532,299.603,612.134
24.4316,281.609,278.688,560.297
24.5313,258.692,256.419,515.112
24.632,301.156,293.217,594.374
24.7317,289.346,272.844,562.19
24.8314,377.712,346.451,724.163
24.932,313.424,301.098,614.522
25.0308,246.364,229.645,476.009
25.1306,272.37,261.955,534.324
25.2304,278.692,277.853,556.546
25.3302,259.443,245.632,505.075
25.43,243.066,242.434,485.5
25.5298,278.259,276.209,554.469
25.6306,268.225,266.488,534.713
25.7305,239.284,231.068,470.352
25.8303,402.72,404.633,807.353
25.93,271.494,263.085,534.58
26.0297,244.836,235.724,480.56
26.1294,371.386,358.055,729.441
26.2301,251.274,239.835,491.108
26.3298,267.46,258.671,526.131
26.4306,292.835,290.688,583.523
26.5303,261.58,257.72,519.299
26.6301,270.75,267.635,538.385
26.7299,294.6,294.194,588.794
26.8296,350.263,342.524,692.787
26.9293,243.726,244.009,487.735
27.03,348.814,313.151,661.965
27.1297,301.712,298.36,600.072
27.2305,236.43,228.764,465.194
27.3303,313.021,323.45,636.471
27.4302,345.088,326.115,671.203
27.5299,278.022,251.346,529.368
27.6296,274.634,270.858,545.492
27.7303,324.706,319.4,644.106
27.8301,310.955,296.152,607.107
27.9308,296.393,298.01,594.403
28.0305,291.432,286.956,578.388
28.1312,279.878,275.081,554.959
28.2309,231.414,229.786,461.201
28.3307,321.465,325.962,647.427
28.4304,263.074,261.397,524.471
28.5301,252.369,252.34,504.708
28.6298,331.643,336.92,668.563
28.7295,299.097,277.875,576.971
28.8292,329.325,319.527,648.852
