Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.5043e-05,836.874,1205.53,2042.4
0.099969,794.973,1138.39,1933.36
0.200876,516.966,920.527,1437.49
0.300802,812.793,1178.53,1991.32
0.402195,660.877,1042.75,1703.63
0.50104,747.412,1198.83,1946.24
0.600829,846.834,1283.4,2130.23
0.700607,878.053,1313.81,2191.87
0.800369,704.134,1152.51,1856.65
0.90009,631.117,1018.71,1649.83
0.999831,795.508,1176.23,1971.74
1.09958,634.527,1017.47,1652
1.19947,567.193,939.065,1506.26
1.2993,642.788,943.16,1585.95
1.39906,599.396,950.511,1549.91
1.49981,739.364,991.656,1731.02
1.59959,776.214,1178.1,1954.32
1.70048,586.644,984.693,1571.34
1.80036,717.46,1102.21,1819.67
1.90019,865.515,1260.74,2126.26
2.00111,555.195,989.689,1544.88
2.10091,688.918,1090.08,1778.99
2.20067,832.31,1296.87,2129.18
2.3005,805.271,1224.32,2029.59
2.40029,570.781,1038.18,1608.96
2.50108,810.202,1244.19,2054.4
2.60088,787.444,1206.01,1993.45
2.70167,602.851,1011.87,1614.72
2.80141,731.412,1139.02,1870.43
2.90221,789.575,1181.7,1971.28
3.00208,596.551,1005.84,1602.39
3.10189,628.312,1025.47,1653.78
3.20263,829.688,1218.45,2048.14
3.30236,558.812,978.706,1537.52
3.4031,917.022,1155.14,2072.16
3.50286,1913.97,928.989,2842.96
3.60364,1579.88,252.224,1832.11
3.7034,1572.64,188.056,1760.69
3.80416,1678.79,256.997,1935.78
3.90397,1609,239.894,1848.89
4.00476,1518.99,152.454,1671.45
4.10446,1657.14,228.635,1885.78
4.20526,1595.81,232.014,1827.82
4.30505,1468.81,141.286,1610.09
4.40483,1577.09,186.832,1763.92
4.50462,1623.74,230.877,1854.62
4.6044,1451.21,142.003,1593.22
4.70518,1617.35,211.152,1828.5
4.80492,1586.84,243.261,1830.1
4.90566,1505.98,166.15,1672.13
5.00552,1190.59,592.788,1783.38
5.10627,1282.47,1059.02,2341.49
5.20606,1041.6,860.352,1901.96
5.30679,1221.83,1015.53,2237.35
5.40644,1247.05,1053.61,2300.66
5.50721,1199.72,1014.6,2214.32
5.60699,1013.34,857.038,1870.38
5.70772,2358.75,1684.57,4043.33
5.80744,3037.18,1593.28,4630.46
5.90814,3380.62,1784.02,5164.64
6.00791,3277.28,1766.22,5043.5
6.10871,9983.2,5278.01,15261.2
6.20849,1862.8,1002.78,2865.58
6.30821,250.031,132.796,382.827
6.40796,62.5485,55.7984,118.347
6.50781,114.674,80.1034,194.777
6.60755,160.566,120.767,281.332
6.70729,52.0979,52.1491,104.247
6.808,79.6928,79.9987,159.692
6.90771,158.864,128.031,286.895
7.00745,73.9038,61.4885,135.392
7.1072,30.4123,32.8986,63.3109
7.20694,109.668,100.669,210.337
7.30651,54.9359,47.7815,102.717
7.40633,60.1626,58.7731,118.936
7.5061,136.797,97.8993,234.696
7.60587,62.0704,54.9606,117.031
7.70563,68.7735,58.8936,127.667
7.80655,132.147,129.391,261.538
7.90529,67.8752,64.8531,132.728
8.00609,55.1872,51.7818,106.969
8.10585,85.383,79.5398,164.923
8.20657,63.3011,60.288,123.589
8.30631,52.711,50.6739,103.385
