Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000102632,1345.34,1299.62,2644.96
0.0999353,1175.41,1140.88,2316.29
0.199736,1217.97,1203.5,2421.47
0.300511,1089.4,1070.58,2159.98
0.400293,1247.01,1226.34,2473.36
0.501032,4712.96,2903.84,7616.8
0.600792,10141.8,5207.46,15349.2
0.701701,8009.6,5220.93,13230.5
0.801534,1211.11,3451.82,4662.93
0.901234,1279.06,3091.25,4370.31
1.00198,1130.94,4421.38,5552.31
1.10171,1390.63,2570.63,3961.26
1.20245,984.53,4184.15,5168.68
1.30223,924.385,4624.67,5549.05
1.40299,1479.45,2610.26,4089.71
1.5028,1268.92,2573.31,3842.23
1.60359,1388.42,2625.75,4014.17
1.70335,1030.47,4180.49,5210.96
1.80412,172.751,7490.14,7662.89
1.90386,79.5814,7365.47,7445.06
2.00461,133.882,7300.43,7434.31
2.10435,76.2534,7370.28,7446.54
2.2051,63.6602,7440.64,7504.3
2.30484,451.98,4179.96,4631.94
2.40561,414.996,341.16,756.157
