CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,23206.23,19155.54,118.94
400,250,22777.64,19041.04,117.15
300,250,22774.43,19095.73,117.67
280,250,-239600.92,19057.17,117.57
260,250,22232.87,19021.79,116.47
240,250,22150.55,19080.77,117.76
220,250,21675.67,18977.6,117.37
200,250,20801.46,19119.96,117.46
180,250,19490.53,19183.4,120.94
160,250,17849.83,19113.85,124.38
140,250,17250.15,19923.13,137.34
120,250,18870.82,18486.75,175.01
