Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000131746,659.558,548.197,1207.76
0.0989901,131.021,128.764,259.786
0.19971,33.9565,34.5069,68.4634
0.299485,66.5312,52.9888,119.52
0.400197,53.6787,40.5472,94.2259
0.499903,99.4317,109.836,209.267
0.600614,130.215,125.3,255.516
0.700398,163.354,180.577,343.932
0.800996,31.0778,55.2243,86.3021
0.900613,15.0624,17.7382,32.8006
1.00132,14.8147,16.3373,31.152
1.10108,15.8752,18.6647,34.54
1.20079,10.4538,12.3354,22.7891
1.30051,16.7001,17.2987,33.9989
1.40023,13.024,14.585,27.609
1.49991,11.9357,14.2035,26.1392
1.5996,16.137,17.3261,33.463
1.70031,68.2573,87.0144,155.272
1.79999,205.375,257.563,462.938
1.90071,178.287,199.945,378.232
2.00042,168.254,181.583,349.837
2.10119,96.752,104.486,201.238
2.20093,144.234,159.237,303.471
2.30167,148.723,159.612,308.335
2.40143,139.921,152.406,292.328
2.50222,184.776,197.801,382.577
2.60201,169.053,166.456,335.509
2.70175,156.433,109.095,265.528
2.80148,187.335,160.212,347.548
2.90125,530.764,241.989,772.753
3.00103,874.151,525.256,1399.41
3.10076,1095.3,437.034,1532.33
3.20055,1472.15,825.736,2297.88
3.30034,1170.74,1010.08,2180.83
3.40115,760.931,838.51,1599.44
3.50086,95.609,108.028,203.637
3.60163,50.0474,46.2368,96.2842
3.70136,68.0422,58.4973,126.54
3.80214,206.618,158.694,365.311
3.90189,106.518,78.967,185.485
4.00269,106.705,113.232,219.937
4.10247,43.1027,49.1744,92.2771
4.20329,41.1661,49.7114,90.8774
4.30304,42.0218,46.6112,88.633
4.40286,144.893,137.188,282.081
4.50262,39.8534,49.0278,88.8813
4.60239,46.119,51.2141,97.3331
4.70316,65.7165,62.6547,128.371
4.80285,62.5011,92.9536,155.455
4.90362,906.592,1096.1,2002.69
5.00342,1592.48,1101.17,2693.65
5.10418,1163.7,397.158,1560.85
5.20395,182.017,76.8269,258.844
5.30469,46.5811,44.3718,90.953
5.40442,53.5078,36.3341,89.8419
5.50514,79.3133,52.7885,132.102
5.60492,49.4746,34.752,84.2266
5.70569,44.9389,30.7085,75.6474
5.80539,112.02,96.8883,208.909
5.90618,80.5939,54.2131,134.807
6.00596,89.705,56.4915,146.196
6.10603,100.825,66.8461,167.671
6.20682,302.953,203.085,506.038
6.30663,529.816,309.232,839.048
6.40746,465.298,308.655,773.953
6.50725,317.449,264.012,581.461
6.60701,71.371,77.4148,148.786
6.70678,50.6534,58.4134,109.067
6.80656,66.9658,102.748,169.713
6.90734,46.5805,56.5184,103.099
7.00711,41.1654,49.0342,90.1997
7.10786,42.7923,52.3821,95.1744
7.20759,44.9043,54.4269,99.3312
7.30844,77.4957,79.1603,156.656
7.40823,43.8938,54.1728,98.0666
7.50901,45.8656,52.9504,98.816
7.60879,66.9434,74.9894,141.933
7.70854,47.7479,54.6702,102.418
7.80827,66.5658,80.0691,146.635
7.908,46.4498,43.1573,89.6071
8.00773,47.8419,35.7626,83.6045
8.10748,50.1198,34.9453,85.0651
8.20721,88.5178,72.1299,160.648
8.30701,92.8659,80.1028,172.969
8.4068,688.62,446.497,1135.12
8.50656,312.888,241.19,554.079
8.60735,458.061,353.413,811.475
8.70704,173.707,162.349,336.056
8.80774,71.1994,105.423,176.622
8.90751,44.9075,51.385,96.2925
9.00825,44.937,55.2499,100.187
9.10798,45.1437,55.3747,100.518
9.20869,44.5702,52.2515,96.8218
9.30842,44.599,53.5398,98.1389
9.40922,49.4989,55.7011,105.2
9.50893,44.1216,53.6045,97.7261
9.6097,125.222,152.47,277.692
9.70944,83.2774,90.8288,174.106
9.8102,113.389,135.052,248.441
9.90997,37.1827,37.8733,75.056
10.0108,169.427,161.585,331.012
10.1106,55.7421,49.2403,104.982
10.2113,61.7626,49.8176,111.58
10.3111,79.7862,68.5357,148.322
10.4118,93.2109,80.0448,173.256
10.5116,290.201,222.071,512.272
10.6114,561.07,329.509,890.58
10.7111,441.127,303.498,744.625
10.8109,443.954,374.731,818.685
10.9107,154.077,149.768,303.844
11.0105,42.4768,48.4403,90.9171
11.1113,75.7805,84.5408,160.321
11.211,42.1894,49.8566,92.0461
11.3118,45.6346,53.9501,99.5846
11.4115,60.8083,78.4666,139.275
11.5123,50.6714,56.6253,107.297
11.612,57.305,68.9434,126.248
11.7127,42.8806,49.6045,92.4851
11.8124,75.9738,108.925,184.899
11.9132,44.5459,43.2966,87.8426
12.0129,63.5898,53.4138,117.004
12.1137,45.3798,41.4829,86.8627
12.2134,38.5875,33.968,72.5555
