Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
40.5537,31.2831,25.1022,56.3853
40.6534,41.0298,34.0794,75.1091
40.7531,38.6127,50.5762,89.1888
40.8527,54.393,43.1603,97.5533
40.9534,35.152,26.279,61.431
41.053,119.018,60.0698,179.087
41.1537,46.8109,40.0051,86.816
41.2534,87.6077,60.8698,148.477
41.3541,27.7376,24.0915,51.8291
41.4538,71.8384,55.1163,126.955
41.5535,32.9517,29.8003,62.752
41.6541,30.8262,26.9203,57.7466
41.7537,53.0534,71.1482,124.202
41.8544,86.5357,46.5056,133.041
41.9539,61.6806,54.7578,116.438
42.0544,32.944,30.441,63.385
42.155,49.7235,42.3482,92.0717
42.2547,69.4562,47.4512,116.907
42.3543,43.6998,37.9398,81.6397
42.455,33.7702,28.921,62.6912
42.5546,32.9402,29.04,61.9802
42.6553,107.002,60.4102,167.412
42.755,52.1274,68.4358,120.563
42.8557,44.9248,39.9949,84.9197
42.9553,33.9135,27.7366,61.6501
43.055,46.2131,54.1888,100.402
43.1557,29.7997,23.3715,53.1712
43.2554,32.4371,23.7715,56.2086
43.356,40.633,32.4339,73.0669
43.4557,76.6835,32.3008,108.984
43.5563,37.9968,34.4614,72.4582
43.656,22.5713,17.1462,39.7175
43.7556,1093.62,610.519,1704.14
43.8563,2080.85,1627.29,3708.14
43.9561,2879.85,1590.75,4470.6
44.0573,1762.11,654.994,2417.11
44.158,2833.35,727.914,3561.27
44.2577,1852.1,698.719,2550.82
44.3584,696.145,495.35,1191.49
44.4581,532.625,404.708,937.333
44.5587,573.673,360.096,933.769
44.6584,633.791,367.538,1001.33
44.758,541.516,295.541,837.057
44.8586,723.576,355.031,1078.61
44.9583,1054.49,533.76,1588.25
45.0589,954.536,510.767,1465.3
45.1586,508.607,269.151,777.759
45.2593,2460.39,1699.24,4159.63
45.359,2653.43,1217.11,3870.54
45.4587,1155.87,482.061,1637.93
45.5594,1972.65,683.389,2656.04
45.6591,1591.37,303.414,1894.79
45.7597,1129.41,655.639,1785.05
45.8594,995.096,595.146,1590.24
45.9601,554.386,404.993,959.379
46.0598,831.13,581.988,1413.12
46.1605,388.234,204.603,592.836
46.2602,612.474,338.874,951.347
46.3598,413.399,206.788,620.187
46.4606,531.917,273.169,805.087
46.5603,534.92,250.478,785.398
46.6609,846.628,233.615,1080.24
46.7605,767.365,242.026,1009.39
46.8611,710.271,205.942,916.214
46.9607,664.282,230.022,894.304
47.0604,570.679,166.374,737.053
47.161,1044.95,413.898,1458.85
47.2607,1148.76,660.107,1808.87
47.3614,1672.05,1086.46,2758.51
47.4611,1975.28,1145.48,3120.76
47.5616,1695.8,912.4,2608.2
47.6622,1593.29,490.81,2084.1
47.7618,1337.66,379.715,1717.38
47.8623,890.139,228.949,1119.09
47.963,1003.69,280.804,1284.49
48.0627,1496.29,682.084,2178.37
48.1634,1190.05,627.745,1817.8
48.2631,960.655,531.865,1492.52
48.3638,1326.44,494.533,1820.97
48.4635,679.48,280.15,959.631
48.5641,959.029,566.806,1525.83
48.6639,967.82,578.877,1546.7
48.7635,546.452,369.514,915.966
48.8642,482.65,329.934,812.584
48.9639,258.959,189.048,448.007
49.0645,372.429,249.051,621.48
49.1642,277.169,193.852,471.02
49.2649,313.142,206.449,519.592
49.3646,254.627,182.442,437.069
49.4653,187.3,133.482,320.783
49.5649,278.469,196.885,475.353
49.6646,258.315,188.369,446.684
49.7642,312.966,231.18,544.146
49.8639,276.625,202.572,479.197
49.9646,302.14,236.438,538.578
50.0643,299.38,213.164,512.545
50.1649,413.854,262.65,676.504
50.2646,455.871,296.304,752.175
50.3654,1134.14,1551.15,2685.29
50.4652,2491.04,2920.84,5411.88
50.565,2567.58,3735.71,6303.29
50.6657,2252.29,3842.01,6094.3
50.7655,2843.28,2833.77,5677.05
50.8654,1752.79,1726.03,3478.82
50.9662,2215.43,8344.63,10560.1
51.0659,2831.14,2841.04,5672.18
51.1657,2827.86,2816,5643.86
51.2655,2959.2,2968.73,5927.93
51.3652,1879.38,1778.53,3657.91
51.465,1862.1,9054.23,10916.3
51.5648,2795.1,6049.12,8844.22
51.6645,2843.78,2825.61,5669.39
51.7642,2841.11,2873.16,5714.26
51.865,2819.64,2807.62,5627.26
51.9647,2935.22,2948.16,5883.38
52.0655,2691.96,2699.53,5391.48
52.1653,2932.03,2926.3,5858.33
52.2661,2847.74,2706.45,5554.19
52.3659,604.432,417.301,1021.73
52.4667,988.875,887.318,1876.19
52.5664,390.011,12079.9,12470
52.6672,684.347,8302.28,8986.62
52.7669,2239.31,1321.42,3560.73
52.8676,2149.17,1080.64,3229.81
52.9674,2290.82,1322.01,3612.83
53.0681,2118.37,1107.45,3225.81
53.1677,2280.48,1265.24,3545.72
53.2685,2203.05,1222.47,3425.52
53.3683,2116.88,1098.63,3215.51
53.4691,2237.66,1265.46,3503.12
53.5688,2125.19,1086.05,3211.24
53.6686,2327.11,1339.8,3666.91
53.7683,2077.13,1132.36,3209.48
53.8679,2252.36,1222.72,3475.09
53.9677,2091.84,1124.21,3216.04
54.0675,2262,1235.05,3497.04
54.1673,2194.32,1217.35,3411.67
54.2671,2112.96,1142.26,3255.22
54.3669,2200.63,1218.96,3419.59
54.4666,2160.37,1114.11,3274.48
54.5674,2222.41,1232.61,3455.02
54.6672,2076.94,1100.33,3177.26
54.7679,2232.04,1285,3517.04
54.8676,2098.23,1098.89,3197.12
54.9684,2290.85,1271.45,3562.3
55.0682,2057.47,1076.15,3133.62
55.1689,2271.61,1256.62,3528.23
55.2687,2175.47,1223.23,3398.7
55.3694,2139.91,1104.71,3244.62
55.4693,2185.36,1238.81,3424.16
55.569,2119.22,1120.91,3240.13
55.6687,2268.08,1251.76,3519.84
55.7685,2116.47,1178.86,3295.33
55.8682,2209.92,1193.2,3403.12
55.968,2189.57,1187.51,3377.07
56.0678,2115.71,1132.43,3248.14
56.1676,2242.8,1244.08,3486.88
56.2674,2085.45,1069.74,3155.19
56.3672,2237.08,1297.06,3534.14
56.4679,2201.88,1183.5,3385.39
56.5677,2114.67,1103.91,3218.58
56.6685,2249.17,1272.86,3522.04
56.7682,1487.29,797.829,2285.12
56.8689,1344.93,626.273,1971.2
56.9687,1789.03,549.905,2338.93
57.0695,1655.97,445.108,2101.07
57.1692,810.521,463.473,1273.99
57.27,1057.14,586.148,1643.29
57.3697,588.666,413.521,1002.19
57.4695,769.05,511.612,1280.66
57.5692,406.562,248.955,655.517
57.669,419.352,245.156,664.508
57.7687,553.478,352.35,905.828
57.8685,567.078,281.827,848.905
57.9682,612.215,317.824,930.039
58.068,759.783,367.74,1127.52
58.1678,1137.13,576.168,1713.3
58.2676,559.43,242.38,801.809
58.3683,912.338,342.089,1254.43
58.4681,922.604,192.905,1115.51
58.5689,1124.91,332.876,1457.78
58.6686,677.226,207.126,884.353
58.7691,895.182,283.156,1178.34
58.8689,1279.29,482.662,1761.95
58.9687,1212.67,780.737,1993.41
59.0685,1793.68,1203.38,2997.06
59.1692,1697.96,1041.74,2739.7
59.269,2777.8,1578.74,4356.53
59.3698,1963.77,974.365,2938.14
59.4695,2773.83,1672.22,4446.04
59.5703,2651.13,1285.41,3936.54
59.67,1033.79,413.358,1447.15
59.7707,1456.81,665.403,2122.21
59.8704,824.63,260.719,1085.35
59.9712,993.338,480.033,1473.37
60.0709,613.918,296.112,910.03
60.1717,737.121,461.05,1198.17
60.2715,1072.2,617.465,1689.67
60.3723,1266.52,772.013,2038.53
60.4721,1004.32,570.253,1574.57
60.5719,845.269,559.783,1405.05
60.6718,820.458,580.685,1401.14
60.7715,896.075,464.611,1360.69
60.8723,1013.48,588.48,1601.96
60.9721,894.975,388.685,1283.66
61.0729,1124.52,718.714,1843.24
61.1727,891.365,444.659,1336.02
61.2725,601.136,293.759,894.895
61.3723,400.252,248.117,648.369
61.4721,802.671,478.293,1280.96
61.5729,665.129,386.413,1051.54
61.6728,476.71,286.779,763.489
61.7735,750.09,503.25,1253.34
61.8733,558.986,322.936,881.923
61.974,661.499,355.185,1016.68
62.0738,464.14,261.91,726.051
62.1736,395.17,203.896,599.065
62.2734,452.796,281.586,734.382
62.3732,570.707,326.112,896.82
62.473,687.56,413.631,1101.19
62.5728,656.395,339.937,996.332
62.6736,492.951,267.117,760.068
62.7734,419.711,267.045,686.756
62.8741,431.289,271.55,702.839
62.9739,621.992,372.677,994.669
63.0747,727.64,423.164,1150.8
63.1744,596.918,320.872,917.79
63.2742,416.061,189.422,605.483
63.374,801.99,529.272,1331.26
63.4738,566.649,279.298,845.947
63.5746,482.462,325.812,808.274
63.6745,513.701,296.801,810.502
63.7788,644.498,402.929,1047.43
63.8755,638.229,349.678,987.907
63.9753,546.998,291.492,838.491
64.075,527.387,328.398,855.785
64.1746,591.954,370.611,962.564
64.2753,605.855,349.948,955.803
64.375,704.561,381.564,1086.12
64.4758,677.304,344.979,1022.28
64.5756,642.487,345.209,987.696
64.6764,733.574,416.851,1150.42
64.7761,482.722,308.982,791.704
64.876,805.711,471.758,1277.47
64.9758,798.759,528.474,1327.23
65.0755,719.44,422.397,1141.84
65.1753,621.766,410.01,1031.78
65.2751,662.266,413.661,1075.93
65.3759,607.831,359.002,966.833
65.4757,518.209,277.508,795.718
65.5765,692.597,408.332,1100.93
65.6763,430.491,261.405,691.896
65.777,298.483,208.794,507.277
65.8767,210.497,154.099,364.596
65.9774,252.956,150.776,403.731
66.0771,660.79,414.477,1075.27
66.1779,345.992,181.375,527.366
66.2776,469.897,280.36,750.257
66.3784,634.778,398.946,1033.72
66.4781,761.971,385.382,1147.35
66.5779,742.968,477.074,1220.04
66.6777,606.875,295.038,901.914
66.7774,532.411,365.66,898.071
66.8771,694.641,409.418,1104.06
66.9769,521.253,292.245,813.497
67.0767,480.947,311.333,792.28
67.1765,580.615,335.752,916.367
67.2773,850.554,500.904,1351.46
67.377,393.34,202.687,596.027
67.4777,509.746,265.044,774.79
67.5775,705.706,410.912,1116.62
67.6783,658.668,366.28,1024.95
67.7781,469.727,349.447,819.174
67.8788,560.445,361.425,921.87
67.9785,608.297,373.583,981.88
68.0793,633.083,357.135,990.219
68.1791,521.072,299.264,820.336
68.2798,644.767,350.866,995.633
68.3797,726.631,453.578,1180.21
68.4795,642.403,415.53,1057.93
68.5792,519.513,300.906,820.419
68.679,286.178,207.716,493.894
68.7787,204.265,169.244,373.508
68.8784,182.337,139.499,321.836
68.9782,502.794,321.192,823.986
69.0779,649.119,390.845,1039.96
69.1777,607.638,365.7,973.338
69.2774,701.118,430.086,1131.2
69.3782,385.418,218.257,603.675
69.4779,258.792,191.977,450.769
69.5787,50.5894,46.233,96.8224
69.6784,27.2538,32.4269,59.6806
69.7791,75.4771,92.8518,168.329
69.8789,30.6112,36.4621,67.0733
69.9796,50.3066,40.6054,90.912
70.0793,91.6333,84.1619,175.795
70.1801,75.1539,69.7747,144.929
70.2799,16.743,22.2586,39.0016
70.3818,55.8861,47.0842,102.97
70.4805,14.0582,18.8378,32.896
70.5813,29.3664,35.3958,64.7622
70.6811,101.087,86.9606,188.048
70.7808,35.9124,61.4665,97.3789
70.8806,26.5146,32.439,58.9536
70.9803,18.2529,23.6625,41.9155
71.0801,20.528,27.4854,48.0134
71.1799,12.745,16.7667,29.5117
71.2808,17.9411,26.0979,44.039
71.3805,20.9062,21.9859,42.8922
71.4813,16.4166,24.4979,40.9146
71.5811,15.2922,20.3098,35.6019
71.6818,12.6816,18.4147,31.0963
71.7816,32.4538,60.8877,93.3414
71.8823,13.4758,19.3389,32.8147
71.982,20.4736,25.4016,45.8752
72.0828,16.2349,23.9571,40.192
72.1826,12.2016,17.488,29.6896
72.2824,526.818,229.413,756.23
72.3822,388.481,187.507,575.987
72.482,157.054,85.6474,242.701
72.5828,132.347,85.2595,217.606
72.6825,102.347,64.7488,167.096
72.7833,154.903,128.383,283.286
72.8831,114.404,77.0758,191.48
72.9839,194.72,141.856,336.576
73.0838,198.75,146.599,345.349
73.1836,648.623,339.392,988.015
73.2834,387.258,202.148,589.406
73.3832,335.362,168.215,503.577
73.484,637.084,392.324,1029.41
73.5839,323.644,138.713,462.356
73.6837,545.831,314.566,860.397
73.7835,693.812,388.004,1081.82
73.8832,402.926,245.538,648.464
73.9841,780.051,329.03,1109.08
74.0839,825.118,445.558,1270.68
74.1847,791.484,460.542,1252.03
74.2845,341.724,206.897,548.621
74.3853,537.942,326.5,864.442
74.4851,485.141,298.99,784.131
74.5849,502.864,292.753,795.617
74.6847,419.803,247.886,667.689
74.7845,537.534,379.619,917.153
74.8853,361.019,221.66,582.678
74.9851,398.954,240.077,639.03
75.0859,460.29,253.34,713.63
75.1857,407.713,242.448,650.161
75.2853,553.788,339.91,893.698
75.385,482.88,283.745,766.625
75.4858,597.554,385.552,983.106
75.5856,286.568,200.375,486.943
75.6854,200.213,145.631,345.844
