Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000158443,8339.88,5956.76,14296.6
0.0996094,294.019,312.612,606.631
0.199387,43.04,45.6154,88.6554
0.299082,219.338,140.772,360.109
0.399858,24.5382,26.3853,50.9235
0.499657,170.197,131.327,301.524
0.600434,28.8915,28.471,57.3626
0.700199,151.77,124.924,276.694
0.800908,56.9395,71.2915,128.231
0.900636,161.108,130.054,291.162
1.00134,143.441,137.89,281.331
1.10108,84.7757,75.671,160.447
1.20182,107.382,98.7546,206.136
1.30151,4048.19,1662.16,5710.35
1.40222,4171.28,3171.94,7343.22
1.50191,4965.47,4790.48,9755.95
1.60291,11000.5,8980.48,19981
1.70296,9285.25,4958.86,14244.1
1.80274,25743.2,13145,38888.2
1.90409,32222.7,18301.4,50524.1
2.00392,22206.8,16184.6,38391.4
2.10367,5870.24,1960.53,7830.78
2.20338,5972.96,3817.31,9790.27
2.30305,3601.04,3474.03,7075.07
2.40409,12695.3,11495.6,24190.9
2.5038,11093.4,7379.68,18473
2.6043,22496.3,12234.6,34730.9
2.70446,32752.7,17852.1,50604.8
2.80434,18277,15161.9,33438.9
2.90482,12316.2,3694.47,16010.7
3.00354,5718.01,3734.32,9452.33
3.10417,3713,3726.6,7439.6
3.204,11850.9,10643.1,22494
3.30473,11392.3,7697.02,19089.3
3.40457,23759.9,11937.1,35697
3.50613,25426.5,13348,38774.5
3.61065,23519,19913.3,43432.2
3.70577,10283,3150.99,13433.9
3.80551,4597.52,2348.92,6946.44
3.90622,3846.54,3187.36,7033.9
4.00595,8184.04,6912.73,15096.8
4.10672,10252.7,8195.57,18448.3
4.20657,16246.3,9247.9,25494.2
4.30758,32306.9,16527.3,48834.2
4.40757,24435.3,17686.7,42122
4.50741,16575.1,8295.06,24870.2
4.60716,5032.95,2233.48,7266.43
4.70797,5035.16,4241.84,9277
4.80772,7454.56,6209.25,13663.8
4.9087,11146.6,9706.74,20853.3
5.01262,14869.2,9873.86,24743.1
5.1084,26098.7,14552.9,40651.6
5.21002,25561.6,15672,41233.6
