Time (s),GPU 0 Power (W)
0.10017275810241699,63.78
0.22230911254882812,63.38
0.34241509437561035,64.17
0.46343278884887695,62.99
0.6119983196258545,63.48
0.7320561408996582,63.58
0.8522911071777344,63.69
0.9733223915100098,62.9
1.1048588752746582,63.28
1.2245585918426514,67.32
1.4200072288513184,62.69
1.5512430667877197,45.0
1.6788318157196045,40.87
1.8117547035217285,40.58
1.9392902851104736,40.48
2.0725386142730713,39.9
2.201042890548706,39.79
2.336244821548462,39.69
2.4721195697784424,39.59
2.6073760986328125,39.69
2.740391254425049,39.59
2.872810125350952,39.59
3.0026609897613525,39.59
3.1363654136657715,39.59
3.269423246383667,39.59
3.399691343307495,39.49
3.5343642234802246,39.49
3.6670873165130615,39.49
3.8002028465270996,39.49
3.9317994117736816,39.49
4.064574241638184,39.59
4.196242094039917,39.4
4.331660509109497,39.4
4.4639482498168945,39.59
4.5941383838653564,39.4
4.727882385253906,39.4
4.858213424682617,39.4
4.992079496383667,39.4
5.124073505401611,39.4
5.252456903457642,39.59
5.384412050247192,100.85
5.5169055461883545,209.27
5.648139238357544,218.29
5.781022071838379,61.92
5.912745714187622,62.21
6.04418683052063,62.1
6.173943758010864,62.29
6.301515102386475,61.9
6.430881500244141,61.9
6.56091570854187,61.9
6.692442893981934,62.0
6.8219146728515625,61.8
6.94764518737793,61.8
7.076606750488281,62.49
7.209492444992065,61.9
7.340183734893799,61.8
7.469502687454224,61.8
7.607400178909302,39.59
7.7429704666137695,39.4
7.879356622695923,39.4
8.00801134109497,39.4
8.144505023956299,39.4
8.281209230422974,39.4
8.416435718536377,39.3
8.55152440071106,39.3
8.687732458114624,39.4
8.821641206741333,39.3
8.956076383590698,39.2
9.088932752609253,39.4
9.219643592834473,39.2
9.352881908416748,39.2
9.489057779312134,39.4
9.624528408050537,39.2
9.759343147277832,39.2
9.891301155090332,39.2
10.015270709991455,39.1
10.148210763931274,39.2
10.28067398071289,39.2
10.415325403213501,39.1
10.551374197006226,39.1
10.684461832046509,39.2
10.818546056747437,100.26
10.94900369644165,208.88
11.078591108322144,230.73
11.210146188735962,62.19
11.341850519180298,61.9
11.47225570678711,61.9
11.60168170928955,62.3
11.733132123947144,61.51
11.864344358444214,61.51
11.993618726730347,61.61
12.125288248062134,61.51
12.257400035858154,61.51
12.387065410614014,61.41
12.515843152999878,61.51
12.645576000213623,61.43
12.7763671875,61.41
12.907155275344849,61.71
13.038097620010376,39.3
13.17208218574524,39.2
13.304893970489502,39.3
13.43579912185669,39.2
13.569016695022583,39.2
13.703262329101562,39.2
13.839515924453735,39.1
13.977255821228027,39.1
