Time (s),GPU 0 Power (W)
0.10015630722045898,36.24
0.24039220809936523,37.62
0.40016651153564453,37.22
0.5260410308837891,37.31
0.6485438346862793,37.32
0.7779076099395752,37.12
0.9024748802185059,37.12
1.025848150253296,37.12
1.192239761352539,37.42
1.3550083637237549,37.62
1.4804425239562988,44.6
1.6074068546295166,44.99
1.7323119640350342,54.54
1.878525972366333,53.47
2.0092339515686035,53.46
2.1350934505462646,53.47
2.2576324939727783,53.67
2.40356707572937,53.56
2.5422933101654053,53.67
2.6687369346618652,53.47
2.8154611587524414,54.14
2.954362630844116,54.24
3.077741861343384,53.65
3.242227554321289,53.47
3.387470245361328,54.14
