Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.2721e-05,324.115,277.999,602.114
0.100078,1238.58,910.078,2148.66
0.200589,512.516,332.198,844.714
0.3011,405.125,375.815,780.94
0.400613,2247.68,1972.26,4219.94
0.501099,2250.01,1694.71,3944.72
0.601592,2223.26,1670.99,3894.25
0.702084,2386.51,1709.71,4096.22
0.801548,1175.72,568.949,1744.67
0.902044,1041.69,500.797,1542.49
1.00255,971.673,403.541,1375.21
1.10304,969.797,420.911,1390.71
1.20254,920.219,390.164,1310.38
1.30301,944.195,359.711,1303.91
1.40349,1271,479.948,1750.95
1.50398,7206.56,2145.77,9352.34
1.60347,6712.69,3194.58,9907.27
1.70398,3986.07,3528.61,7514.68
1.80451,3412.89,3087.5,6500.39
1.904,3771.8,1349.64,5121.44
2.00352,9432.98,337.14,9770.12
2.104,3039.11,1122.97,4162.09
2.20452,2314.7,1585.9,3900.6
2.30399,2071.43,1406.87,3478.3
2.40351,2361.61,1615.92,3977.54
2.50404,4263.56,1559.91,5823.47
2.60458,9651.19,9390,19041.2
2.70411,9444.84,6995.89,16440.7
2.80479,11017.6,8670.74,19688.3
2.90534,10935.9,8602.07,19538
3.00488,10702.6,8196.37,18899
3.10549,10488,10301.7,20789.7
3.20604,9382.95,6907.38,16290.3
3.30565,7396.02,5944.16,13340.2
3.40613,4559.15,2842.24,7401.39
3.50659,6464.1,1966.18,8430.29
3.60615,5265.57,3920.79,9186.36
3.70571,9129.58,3537.75,12667.3
3.8063,9535.78,4076.25,13612
3.90589,12820.8,7869.8,20690.6
4.00552,9963.3,3657.18,13620.5
4.10607,13077.2,8084.24,21161.5
4.20563,10596.7,5524.17,16120.9
4.30624,14939.8,6269.19,21209
4.40676,9717.31,6604.8,16322.1
4.5063,14575.8,6492.97,21068.8
4.60678,10260,6497.58,16757.6
4.70735,13962.5,6727.47,20690
4.80687,11601.8,6960.22,18562
4.90643,12954.7,5124.52,18079.2
