Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000138491,592.943,401.104,994.047
0.0996333,817.434,644.843,1462.28
0.200274,762.308,653.952,1416.26
0.299878,652.616,418.427,1071.04
0.399481,790.766,526.877,1317.64
0.500064,432.852,345.234,778.086
0.599633,532.422,306.86,839.282
0.699186,610.466,374.247,984.713
0.799791,412.243,344.544,756.787
0.899344,656.548,445.521,1102.07
0.998958,1468.35,685.223,2153.57
1.09955,783.727,478.374,1262.1
1.19916,479.356,417.878,897.234
1.29981,663.741,383.826,1047.57
1.40045,1425.75,442.467,1868.21
1.50007,461.095,388.138,849.233
1.60059,538.953,485.51,1024.46
1.70018,228.684,178.835,407.519
1.79965,794.792,522.439,1317.23
1.90025,796.669,588.906,1385.58
1.99989,2170.93,846.6,3017.53
2.10017,917.949,636.327,1554.28
2.19971,577.594,469.994,1047.59
2.30031,1001.9,842.784,1844.68
2.39944,2478.39,2547.39,5025.78
2.50124,1580.97,1366.99,2947.96
2.60182,424.065,418.54,842.605
2.70244,3492.7,3040.32,6533.02
2.80188,1959.55,1818.41,3777.96
2.90246,1904.02,1652.89,3556.91
3.00313,1917.09,1827.03,3744.12
3.10284,1852.38,1735.78,3588.16
3.20322,1625.05,1376.28,3001.33
3.30386,1844.82,1759.18,3604
3.40356,1838.16,1630.26,3468.42
3.50398,52999.6,47674.6,100674
3.60452,71231.8,65187.9,136420
3.70424,75655.2,72016.2,147671
3.80488,69132.6,66805.5,135938
3.90418,61847.6,60109.6,121957
4.02112,15354.3,15715.4,31069.7
4.11372,5036.44,5410.28,10446.7
4.21332,462.348,285.234,747.582
4.31363,504.042,339.446,843.488
4.41391,650.255,563.473,1213.73
4.51449,454.749,363.096,817.844
4.61406,370.917,279.676,650.593
4.71362,180.465,168.076,348.541
4.8142,597.67,552.522,1150.19
4.9134,2038.78,1843.81,3882.59
5.01277,3892.78,3723.7,7616.48
5.11241,29332.5,23809.2,53141.7
5.21323,76332,51344.6,127677
5.31293,33288.2,25604.4,58892.6
5.41362,5534.74,4397.95,9932.69
5.51322,4057.84,3334.93,7392.77
5.61286,3558.09,3195.31,6753.4
5.71356,3912.69,3535.98,7448.66
5.81311,5359.13,4899.57,10258.7
5.91364,5089.68,4524.65,9614.33
6.01426,3216.36,2719.32,5935.68
6.11383,2098.09,2017.58,4115.68
6.21438,3770.9,3812.04,7582.94
6.31508,4416.64,3802.17,8218.81
6.4147,6302.45,5822.57,12125
6.51531,5383.65,5085.67,10469.3
6.61495,7001.89,6805.54,13807.4
6.7155,5935.68,5704.39,11640.1
6.81595,6772.8,5206.52,11979.3
6.91558,5870.57,4861.78,10732.3
7.01529,5449.91,4005.57,9455.47
7.11488,6663.5,7215.25,13878.7
7.21449,6253.95,5869.48,12123.4
7.315,6239.69,5650.5,11890.2
7.41467,6821.47,7859.43,14680.9
7.51444,5533.63,5443.34,10977
7.61417,6333.66,5850.65,12184.3
7.71392,5718.85,5424.33,11143.2
7.81386,7040.59,5905.18,12945.8
7.91369,5785.39,4236.47,10021.9
8.01343,7233.56,6680.92,13914.5
8.11401,5870.64,5489.45,11360.1
8.21362,6198.49,5263.01,11461.5
8.31332,5548.91,5519.49,11068.4
8.41303,5772.88,5472.84,11245.7
8.51267,6598.58,7904.91,14503.5
8.6133,6850.87,7781.7,14632.6
8.71283,5877.09,5395.28,11272.4
8.81345,5926.11,4626.21,10552.3
8.91398,6922.9,6220.49,13143.4
9.0137,6097.77,5862.29,11960.1
9.11435,6303.4,5309.6,11613
9.214,5836.99,4559.17,10396.2
9.31462,5059.74,4683.48,9743.22
9.41528,7393.76,7370.24,14764
9.51494,4938.83,5419.85,10358.7
9.61568,7576.79,7822.24,15399
9.71516,5703.83,6347.15,12051
9.8159,7220.41,6229.76,13450.2
9.91555,6616.98,5460.84,12077.8
10.0152,5795.7,5232.01,11027.7
10.1159,6522.54,5723.88,12246.4
10.2155,5423.19,4635.92,10059.1
10.3162,5549.58,4958.54,10508.1
10.4159,6643.04,6855.65,13498.7
10.5164,6327.26,6745.53,13072.8
10.6171,5366.37,4503.99,9870.36
10.7167,7612.74,8934.22,16547
10.8174,5695.93,5892.32,11588.3
10.9171,6048.86,5995.56,12044.4
11.0177,6458.76,7937.8,14396.6
11.1183,6588.36,7245.58,13833.9
11.2181,5404.76,5200.22,10605
11.3187,6147.34,5077.38,11224.7
11.4183,5669.54,5236.25,10905.8
11.519,5686.29,5004.34,10690.6
11.6186,5976.44,5147.54,11124
11.7182,6466.01,7315.52,13781.5
11.8188,5463.17,4963.83,10427
11.9184,5698.37,6313.98,12012.4
12.019,1665.94,1847.27,3513.21
12.1196,1039.07,1031.95,2071.02
12.2192,1382.52,1215.92,2598.43
12.3198,1579.34,1381.96,2961.29
12.4195,905.415,785.367,1690.78
12.5191,929.759,944.574,1874.33
12.6197,696.508,638.676,1335.18
12.7195,1348.14,1105.54,2453.69
12.8201,2435.7,1962.8,4398.51
12.9197,2278.1,1797.21,4075.31
13.0203,2499.13,2091.31,4590.44
13.1212,38348.8,30416.5,68765.3
13.2209,77748.8,57851.1,135600
13.3208,22364.4,18088.2,40452.6
13.4203,9975.39,8294.34,18269.7
13.5209,10205.8,8315.57,18521.4
13.6206,16330.4,12929.2,29259.6
13.7213,17399.7,13620.8,31020.5
13.8209,16599.7,12903.8,29503.5
13.9215,16573.3,16244.3,32817.6
14.0221,8069.3,5930.49,13999.8
14.1217,1703.87,655.683,2359.55
14.2222,1308.08,317.108,1625.19
14.3218,1204.11,231.749,1435.86
14.4214,1182.36,171.43,1353.79
14.522,1161.39,177.238,1338.62
14.6216,1181.1,212.572,1393.67
14.7212,1080.66,254.408,1335.07
14.821,6563.31,5902.43,12465.7
14.9212,368.243,452.728,820.97
15.0218,1896.92,1741.71,3638.63
15.1228,6076.35,7249.79,13326.1
15.2225,6282.34,7758.49,14040.8
15.3232,6174.16,5058.09,11232.3
15.4228,5779.54,5129.27,10908.8
15.5235,5598.03,4843.65,10441.7
15.6232,5861.64,4765.91,10627.6
15.7236,6207.36,5527.68,11735
15.8242,6027.02,7008.7,13035.7
15.9238,5378.57,5267.68,10646.2
16.0245,5619.3,6049.21,11668.5
16.1242,5977.5,7091.97,13069.5
16.2238,5624.67,7053.23,12677.9
16.3246,6213.14,5090.67,11303.8
16.4247,5932.03,5091.36,11023.4
16.5243,5643.55,5224.14,10867.7
16.625,5979.74,5217.22,11197
16.7247,5935.73,5203.37,11139.1
16.8253,6378.79,7233.54,13612.3
16.926,5427.57,5211.64,10639.2
17.0256,6066.4,6427.95,12494.3
17.1262,5806.6,6945.83,12752.4
17.2258,5988.45,7451.8,13440.2
17.3255,5703.18,4766.77,10470
17.4336,5797.26,4508.41,10305.7
17.5342,6170.18,5945.35,12115.5
17.6337,5827.98,5200.71,11028.7
17.7343,6326.27,5766.59,12092.9
17.8349,5820.95,6588.38,12409.3
17.9344,5712.82,5696.87,11409.7
18.035,5678.41,6394.27,12072.7
18.1356,5932.59,6984.92,12917.5
18.2352,5630.57,6909.21,12539.8
18.3457,6276.96,5139.55,11416.5
18.4463,5948.93,5368.51,11317.4
18.5459,5370.28,4796.7,10167
18.6464,6300.13,5572.77,11872.9
18.747,5785.64,5349.17,11134.8
18.8466,6008.61,7054.56,13063.2
18.9473,5898.72,5753.04,11651.8
19.0478,5554.07,5985.53,11539.6
19.1474,5664.2,6955.48,12619.7
19.2477,6087.51,7093.27,13180.8
19.3483,6265.16,5082.96,11348.1
19.4481,5280.04,4485.02,9765.06
19.5477,5769.84,5407.8,11177.6
19.6473,5854.46,5180.58,11035
19.747,6267.8,5271.88,11539.7
19.8476,6536.7,6424.93,12961.6
19.9472,7271.66,6481.52,13753.2
20.0479,7294.47,7661.36,14955.8
20.1484,6922.45,7918.35,14840.8
20.248,7432.8,7959.34,15392.1
20.3487,5830.73,4755.19,10585.9
20.4484,5847.58,4990.58,10838.2
20.5481,6885.27,6580.68,13465.9
20.6476,8109.96,6847.75,14957.7
20.7472,6176.37,5101.41,11277.8
20.8478,2670.18,2796.44,5466.62
20.9474,917.476,830.87,1748.35
21.047,1645.08,1499.63,3144.71
21.1477,1775.58,1528.52,3304.1
21.2471,905.283,941.374,1846.66
21.3475,798.123,646.036,1444.16
21.448,1013.73,780.118,1793.85
21.5487,1830.41,1390.12,3220.54
21.6484,2324.77,2233.71,4558.48
21.749,2562.84,2453.78,5016.61
21.8487,2311.64,2178.85,4490.49
21.9482,29273.6,23492.2,52765.8
22.0489,76224.7,54070.5,130295
22.1486,35438.7,26580.6,62019.3
22.2493,6965.91,5044.17,12010.1
22.349,18237.2,12385,30622.1
22.4497,17255.3,13813.2,31068.5
22.5492,14663.4,13070,27733.4
22.6498,13705.5,12404.5,26110
22.7505,10204.5,7979.75,18184.3
22.8501,1379.2,319.213,1698.41
22.9507,1312.85,267.315,1580.17
23.0513,1140.81,166.097,1306.91
23.1509,1144.42,180.975,1325.39
23.2514,1155.16,143.405,1298.57
23.352,1127.16,159.448,1286.61
23.4516,1192.61,249.613,1442.23
23.5517,8828.51,9695.77,18524.3
23.6522,726.359,553.643,1280
23.7527,1432.54,962.863,2395.4
23.8522,5288.42,3917.89,9206.31
23.9519,6252.77,5144.52,11397.3
24.0526,6543.05,5161.73,11704.8
24.1523,8142.48,6364.56,14507
24.2528,7785.47,6153.68,13939.1
24.3535,7262.19,5705.94,12968.1
24.4532,5688.83,5121.3,10810.1
24.5538,7401.39,6300.38,13701.8
24.6534,6126.77,4860.41,10987.2
24.754,6694.96,5144.03,11839
24.8537,6318.17,5231.64,11549.8
24.9534,6370.03,5726.32,12096.3
25.0539,6210.66,4944.53,11155.2
25.1535,6125.39,5083.72,11209.1
25.2542,6145.14,4522.86,10668
25.3538,5997.83,5323.59,11321.4
25.4533,6927.2,5448.07,12375.3
25.5536,6560.84,5236.22,11797.1
25.6542,6000.48,4903.97,10904.5
25.7538,6326.14,5015.79,11341.9
25.8535,6804.89,5769.78,12574.7
25.9541,5976.57,5037.52,11014.1
26.0537,6827.4,5477.71,12305.1
26.1543,5895.97,4793.82,10689.8
26.2539,6688.27,5537.86,12226.1
26.3536,6090.17,4895.12,10985.3
26.454,6661.95,5552.12,12214.1
26.5656,6463.21,5427.09,11890.3
26.6652,6029.1,4950.4,10979.5
26.7659,6048.38,4943.7,10992.1
26.8655,6280.61,5333.32,11613.9
26.9662,6988.9,5371.7,12360.6
27.0669,6340.17,5150.71,11490.9
27.1665,6643.58,5987.08,12630.7
27.267,6154.8,5050.55,11205.4
27.3666,6582.3,5370.18,11952.5
27.4672,6921.15,5388.69,12309.8
27.5675,6764.91,5357.04,12122
27.6681,7021.12,6540.89,13562
27.7677,5937.54,5296.5,11234
27.8685,7046.05,5607.43,12653.5
27.9687,6375.69,5251.14,11626.8
28.0684,6065.53,6222.9,12288.4
28.1691,6888.91,6188.39,13077.3
28.2688,6150.46,4809.66,10960.1
28.3684,7123.88,5368.44,12492.3
28.4691,6890.45,5403.59,12294
28.5688,6259.98,5152.72,11412.7
28.6694,6158.3,5003.28,11161.6
28.7691,6588.16,5181.98,11770.1
28.8697,6966.63,5542.57,12509.2
28.9703,6552.12,6250.06,12802.2
29.0699,6339.05,5969.49,12308.5
29.1706,1673.68,2012.31,3685.99
29.2702,1210.59,813.888,2024.48
29.3709,912.821,850.141,1762.96
29.4705,1832.57,1371.75,3204.33
29.5701,2167.75,1732.67,3900.41
29.6708,2453.07,2487.75,4940.83
29.7705,2221.35,2359.53,4580.88
29.8708,29957.4,26641.7,56599.1
29.9716,71758.1,52788,124546
30.0713,42848.6,33053.4,75902
30.1719,6994.47,4868.39,11862.9
30.2717,18736,14608.2,33344.2
30.3724,18022.1,17570.1,35592.2
30.4721,14188.1,13484.6,27672.7
30.5727,17724.9,13194.5,30919.4
30.6722,9301.95,6213.46,15515.4
30.7717,1238.34,212.923,1451.26
30.8723,1302.57,232.767,1535.34
30.9729,1175.57,185.15,1360.72
31.0725,1183.31,216.791,1400.1
31.1731,1265.92,135.001,1400.92
31.2727,1174.88,172.3,1347.19
31.3722,1055.35,238.77,1294.12
31.4726,7244.77,7165.44,14410.2
31.5727,691.398,672.113,1363.51
31.6734,3813.93,2569.39,6383.32
31.773,6133.99,5021.73,11155.7
31.8737,6373.68,5054.68,11428.4
31.9743,6784.79,5333.43,12118.2
32.074,6554.88,5149.27,11704.2
32.1746,6568.83,5627.76,12196.6
32.2744,6223.82,4994.24,11218.1
32.3752,7102.85,5786.77,12889.6
32.4748,6633.15,7139.29,13772.4
32.5754,6282.61,5144.1,11426.7
32.676,7019.83,5682.32,12702.1
32.7755,6187.97,4510.58,10698.6
32.876,7362.61,5937.35,13300
32.9767,6742.28,5376.56,12118.8
33.0765,6378.48,5138.29,11516.8
33.1771,6807.72,5768.93,12576.7
33.2768,6357.36,4851.85,11209.2
33.3775,7248.13,7839.33,15087.5
33.4777,6812.08,5317.4,12129.5
33.5773,6530.74,4984.51,11515.3
33.6779,6807.15,5348.14,12155.3
33.7784,6720.94,5827.4,12548.3
33.8781,6445.21,5128.35,11573.6
33.9788,7236.07,5666.74,12902.8
34.0784,6440.01,5468.48,11908.5
34.1781,6900.19,6303.2,13203.4
34.2787,6715.29,6616.13,13331.4
34.3784,6989.27,5794.44,12783.7
34.4791,6658.43,5178.78,11837.2
34.5896,7218.05,5844.21,13062.3
34.6894,6502.18,4924.94,11427.1
34.789,6619.14,5963.43,12582.6
34.8887,7550.89,5808.83,13359.7
34.9894,7068.51,5557.59,12626.1
35.0892,7184.68,7332.63,14517.3
35.1899,6528.26,5148.48,11676.7
35.2897,7192.92,5682.01,12874.9
35.3903,6600.44,5433.54,12034
35.4899,7200.85,5785.11,12986
35.5906,6757.99,5535.02,12293
35.6903,6527.4,5624.71,12152.1
35.791,7721.78,6070.98,13792.8
35.8906,7131.09,5517.87,12649
35.9903,8075.29,7278.67,15354
36.0909,6948.5,5623.01,12571.5
36.1903,7265.27,5337.83,12603.1
36.291,6908.17,5652.86,12561
36.3917,6925.52,5309.28,12234.8
36.4913,6605.11,5216.83,11821.9
36.5918,6548.83,5462.66,12011.5
36.6915,5387.88,4527.2,9915.07
