Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
5.6696e-05,680.549,577.371,1257.92
0.0987312,703.99,403.804,1107.79
0.198245,429.747,323.167,752.914
0.298727,318.722,307.535,626.257
0.399262,130.195,84.0262,214.221
0.499837,674.904,340.596,1015.5
0.603881,575.864,404.736,980.6
0.699447,288.807,235.071,523.878
0.799045,444.367,324.692,769.059
0.899681,523.147,392.129,915.276
0.99896,151.351,152.058,303.409
1.09942,420.24,335.505,755.745
1.20006,272.003,251.736,523.738
1.30066,183.765,144.418,328.183
1.40021,130.301,111.315,241.615
1.50082,183.119,155.642,338.76
1.60148,4203.54,4106.65,8310.19
1.70113,6690.73,7183.13,13873.9
1.80161,8011.48,7295.19,15306.7
1.90117,7871.51,7096.73,14968.2
2.0016,7690.71,7742.59,15433.3
2.10229,7953.68,7104.83,15058.5
2.20172,8182.34,7834.54,16016.9
2.30124,7777.06,7419.78,15196.8
2.4019,7964.67,7805.56,15770.2
2.50242,7932.41,7302.4,15234.8
2.60193,8004.71,7409.02,15413.7
2.70246,8118.32,7178.07,15296.4
2.8031,8164.2,7893.66,16057.9
2.90255,8189.11,7886.61,16075.7
3.00298,7844.45,7524.11,15368.6
3.10343,8043.72,7114.83,15158.6
3.20389,8297.68,8034.52,16332.2
3.30338,8232.73,7187.75,15420.5
3.40291,7971.18,7679.38,15650.6
3.50337,7871.45,7640.74,15512.2
3.6038,8176.48,7756.24,15932.7
3.70444,7869.09,7074.4,14943.5
3.80485,8331.22,7937.59,16268.8
3.90527,7885.63,7591.23,15476.9
4.00569,8125.44,7872.85,15998.3
4.10541,7916.44,7632.89,15549.3
4.2058,8119.45,7780.73,15900.2
4.30623,7969.79,7148.42,15118.2
4.40663,8242.39,7943.25,16185.6
4.50703,8117.35,7717.08,15834.4
4.60646,8011.44,7739.28,15750.7
4.70588,8134.14,7714.82,15849
4.80647,8053.39,7847.06,15900.5
4.9069,8192.33,7781.83,15974.2
5.00651,7760.48,7692.58,15453.1
5.107,8336.62,7926.84,16263.5
5.20743,7863.41,7643.62,15507
5.30801,8188.91,7887.54,16076.4
5.40752,7808.58,7491.82,15300.4
5.508,8246.77,7902.31,16149.1
5.60846,8021.5,7758.09,15779.6
5.70893,7911.14,7707.54,15618.7
5.80867,8046.67,7639.89,15686.6
5.90913,7601.72,7528.47,15130.2
6.0096,8033.98,7668.98,15703
6.10906,7643.74,7422.92,15066.7
6.20883,8033.88,7760.34,15794.2
6.30927,8011.5,7651.04,15662.5
6.40875,7806.01,6997.96,14804
6.5082,7942.38,7559.26,15501.6
6.60875,7923.19,7547.11,15470.3
6.70934,7898.4,7662.12,15560.5
6.80904,7994.13,7685.92,15680.1
6.90947,7698.46,7549.66,15248.1
7.0099,7980.94,7660.41,15641.3
