Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.8029e-05,310.545,294.338,604.883
0.10169,1051.26,870.444,1921.71
0.201321,380.566,240.179,620.745
0.301878,866.262,909.576,1775.84
0.402467,467.792,402.263,870.055
0.502016,368.698,312.359,681.057
0.602605,406.963,344.774,751.737
0.702204,464.5,392.895,857.395
0.801734,543.804,421.713,965.517
0.902285,497.046,421.028,918.074
1.00285,435.202,371.512,806.714
1.1025,443.414,372.475,815.89
1.20306,439.414,369.096,808.51
1.30261,466.899,389.381,856.28
1.40218,435.481,369.372,804.853
1.50278,431.823,365.199,797.021
1.60238,447.364,378.235,825.599
1.70193,427.978,361.868,789.845
1.80261,500.714,427.814,928.528
1.90222,426.58,362.869,789.449
2.00282,448.954,383.089,832.043
2.10341,437.992,370.697,808.689
2.20301,431.496,365.059,796.555
2.30359,581.553,425.924,1007.48
2.40418,441.601,373.421,815.022
2.50374,461.818,391.438,853.256
2.60433,435.754,368.486,804.239
2.7039,441.897,373.846,815.743
2.80335,532.93,442.845,975.775
2.90394,455.229,387.044,842.274
3.00451,421.456,358.586,780.042
3.10405,446.209,375.42,821.629
3.20457,445.77,375.069,820.839
3.30514,443.501,373.803,817.304
3.40482,432.312,367.002,799.315
3.50537,426.154,361.628,787.782
3.60585,450.321,378.33,828.651
3.70543,426.189,361.737,787.926
3.80607,508.888,436.593,945.481
3.90666,423.828,362.671,786.499
4.00626,443.709,375.092,818.801
4.10682,432.663,365.733,798.396
4.20739,442.392,374.23,816.622
4.30695,455.261,379.793,835.055
4.40753,473.578,392.604,866.182
4.50811,439.249,376.172,815.421
4.60768,426.444,363.21,789.654
4.70821,444.16,378.828,822.987
4.80879,473.278,411.51,884.788
4.9084,533.841,437.883,971.724
5.00899,452.47,378.71,831.181
5.10851,443.888,379.422,823.31
5.20809,428.004,360.573,788.577
5.30869,484.275,400.819,885.094
5.40818,434.429,368.522,802.951
5.50769,437.156,369.586,806.742
5.60823,430.473,365.72,796.193
5.70876,449.917,381.071,830.988
5.80831,455.739,400.346,856.085
5.90793,446.754,373.258,820.012
6.00847,430.962,366.044,797.006
6.10802,452.94,380.408,833.348
6.20751,423.613,360.438,784.051
6.30807,440.593,369.739,810.332
6.40766,435.184,369.03,804.214
6.50726,433.922,364.877,798.799
6.60777,469.599,386.243,855.841
6.70735,454.295,376.537,830.832
6.80695,498.214,426.523,924.737
6.90751,431.743,366.732,798.476
7.00709,469.209,393.7,862.909
7.10669,437.624,368.682,806.305
7.20727,427.549,362.255,789.805
7.30681,482.885,401.431,884.316
7.4064,477.985,396.74,874.725
7.50692,466.396,397.427,863.823
7.60648,431.615,366.536,798.15
7.70606,471.765,393.17,864.935
7.80659,457.066,401.037,858.102
7.90615,522.038,436.044,958.082
8.00572,433.226,367.405,800.631
8.1063,449.949,381.558,831.507
8.20581,444.068,376.262,820.33
8.30538,434.138,367.494,801.632
8.406,436.972,370.236,807.207
8.50555,426.237,361.036,787.273
8.60511,475.984,389.827,865.811
8.70567,426.62,363.153,789.773
8.80622,473.277,411.715,884.992
8.90574,452.211,383.062,835.274
9.00627,471.562,391.145,862.707
9.10681,439.578,375.169,814.748
9.20641,460.086,381.1,841.187
9.30714,462.986,389.859,852.844
9.40671,437.582,371.7,809.282
9.50626,447.734,379.76,827.494
