Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000105884,660.661,568.391,1229.05
0.0997486,556.952,568.497,1125.45
0.200382,464.166,408.177,872.343
0.300916,411.324,287.452,698.776
0.400454,241.921,221.039,462.96
0.501045,179.799,188.612,368.411
0.601598,162.829,95.1059,257.935
0.701196,213.12,201.432,414.552
0.801861,253.782,246.177,499.959
0.901421,910.02,508.841,1418.86
1.00092,297.708,182.503,480.211
1.10478,261.869,240.036,501.905
1.20822,191.746,228.713,420.458
1.30877,196.493,139.553,336.046
1.41239,128.804,138.013,266.817
1.51191,247.734,250.877,498.612
1.61242,275.244,220.428,495.672
1.71302,799.517,550.079,1349.6
1.82069,331.207,342.116,673.323
1.92042,1732.26,984.678,2716.94
2.02006,964.6,426.243,1390.84
2.11967,276.301,232.39,508.691
2.22025,648.621,412.866,1061.49
2.31989,158.68,113.855,272.535
2.41948,275.582,172.63,448.212
2.51998,353.651,317.159,670.81
2.6195,328.425,293.558,621.983
2.71995,190.021,146.042,336.063
2.82052,573.315,431.608,1004.92
2.92452,339.47,318.162,657.632
3.02462,329.046,289.185,618.231
3.12511,314.938,216.282,531.22
3.22572,222.397,245.995,468.392
3.34124,2661.58,1864.76,4526.34
3.43889,1805.81,1625.73,3431.54
3.53953,400.845,364.71,765.555
3.63914,295.318,301.276,596.594
3.73972,240.274,262.268,502.542
3.83927,204.832,157.427,362.259
3.93883,229.412,148.919,378.332
4.03942,232.358,234.305,466.664
4.13905,132.015,135.493,267.508
4.2386,361.791,241.228,603.019
4.33938,266.318,202.35,468.668
4.43898,287.889,293.969,581.859
4.53965,113.012,84.3686,197.381
4.63923,297.789,210.258,508.048
4.73862,329.505,318.015,647.519
4.83922,399.943,298.314,698.257
4.9398,466.056,327.089,793.145
5.03941,363.855,254.246,618.101
5.14,725.414,612.454,1337.87
5.2395,194.001,125.654,319.655
5.33905,645.343,452.478,1097.82
5.43969,569.702,452.531,1022.23
5.54032,430.594,387.661,818.255
5.63993,195.304,135.475,330.779
5.74084,629.515,591.039,1220.55
5.84043,227.248,206.153,433.401
5.94102,347.073,272.257,619.33
6.0406,286.141,185.186,471.327
6.1412,215.706,170.591,386.296
6.24174,275.923,255.04,530.963
6.34129,173.933,131.234,305.167
6.44185,343.064,235.779,578.842
6.54241,265.196,211.53,476.726
6.64199,329.467,287.976,617.444
6.7415,340.209,222.113,562.321
6.84202,429.652,289.429,719.081
6.94159,356.876,306.131,663.007
7.0411,171.179,122.534,293.713
7.14161,253.267,170.143,423.409
7.24215,758.836,459.325,1218.16
7.3413,606.092,576.558,1182.65
7.44139,1233,640.877,1873.87
7.54194,696.542,412.691,1109.23
7.64195,608.597,384.752,993.349
7.74138,534.337,346.7,881.037
7.84085,451.024,259.308,710.332
7.94146,491.581,340.972,832.553
8.04207,526.911,414.227,941.138
8.14171,539.636,268.015,807.652
8.24227,481.546,318.904,800.451
8.34286,429.42,308.821,738.241
8.44243,950.653,424.686,1375.34
8.54283,525.766,357.97,883.736
8.64341,412.058,334.536,746.595
8.7429,250.472,212.087,462.559
8.8434,679.304,502.563,1181.87
8.94403,1676.15,1343.61,3019.75
9.04368,262.427,248.502,510.929
9.14325,1476.12,997.225,2473.34
9.24383,2487.21,1893.73,4380.95
9.34342,2198.87,1784.12,3982.99
9.44404,1994.14,1789.23,3783.38
9.54453,1515.33,1063.53,2578.86
9.64409,239.508,202.723,442.231
9.74464,313.141,300.022,613.163
9.8452,185.538,120.712,306.25
9.94478,1253.47,521.024,1774.5
10.0444,225.064,189.755,414.819
10.1449,130.104,75.52,205.624
10.2445,197.937,116.979,314.915
10.3451,252.121,198.851,450.972
10.4457,329.022,376.57,705.592
10.5453,198.257,123.802,322.06
10.6459,150.418,126.504,276.922
10.7463,288.01,230.757,518.767
10.8458,213.732,130.281,344.014
10.9454,719.928,236.36,956.288
11.0524,601.127,360.844,961.971
11.1531,276.909,296.006,572.915
11.2536,187.197,147.739,334.936
11.3532,289.453,255.391,544.844
