Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.8729e-05,660.738,463.796,1124.53
0.0996789,450.433,288.863,739.296
0.199199,759.379,409.139,1168.52
0.299683,447.337,296.616,743.953
0.400267,426.963,309.257,736.22
0.499792,366.995,252.588,619.583
0.600624,382.616,286.085,668.701
0.700176,284.898,200.245,485.143
0.800671,347.166,254.838,602.004
0.901151,381.542,296.056,677.597
1.00081,173.404,118.738,292.143
1.10032,252.714,192.566,445.281
1.20082,420.68,362.271,782.95
1.30037,7552.4,4252.11,11804.5
1.3999,8890.29,5250.68,14141
1.50037,8773.93,5197.6,13971.5
1.60087,8863.8,5269.32,14133.1
1.70033,8907.5,5359.52,14267
1.79989,8775.34,5318.26,14093.6
1.90041,8659.76,5172.96,13832.7
2.00097,8854.99,5331.6,14186.6
2.10053,8760.68,5317.21,14077.9
2.20101,8541.67,5092.3,13634
2.3015,8954.95,5413.63,14368.6
2.40098,8830.32,5356.9,14187.2
2.50047,8461.66,5036.08,13497.7
2.60098,8952.92,5430.06,14383
2.70151,8843.14,5347.48,14190.6
2.80099,8758.23,5337.61,14095.8
2.90149,8713.4,5313.42,14026.8
3.00197,8877.94,5626.1,14504
3.10246,8903.35,5417.49,14320.8
3.20179,21009.4,16306.5,37315.9
3.30215,34230.4,27705.9,61936.3
3.41382,29998.1,24151,54149.1
3.5033,1571.61,1285.9,2857.52
3.60285,929.5,907.509,1837.01
3.70241,1136.43,1025.78,2162.21
3.80296,1328.64,1165.61,2494.25
3.90246,276.139,190.754,466.893
4.00199,1918.17,2008.35,3926.52
4.10251,2114.11,2174.87,4288.98
4.20303,2809.48,2426.48,5235.96
4.30257,2303.15,2013.7,4316.84
4.40207,2240.75,2377.06,4617.81
4.50257,2193.24,2404.06,4597.3
4.60308,2364.54,2487.65,4852.19
4.70258,3633.37,2861.73,6495.1
4.80311,3101.85,2830.7,5932.55
4.9035,3356.49,2606.47,5962.96
5.00384,7432.54,3861.65,11294.2
5.1032,9859.16,6111.64,15970.8
5.20257,8104.75,4645.98,12750.7
5.30307,11995.8,6318.36,18314.1
5.40363,2658.05,2471.81,5129.86
5.50418,6580.29,4601.13,11181.4
5.60368,6034.17,4747.66,10781.8
5.70418,4224.21,3359.7,7583.91
5.80467,6351.75,4464.34,10816.1
5.90422,2435.33,2666.22,5101.55
6.00372,2345.1,2609.5,4954.6
6.10424,2266.13,2541.68,4807.81
6.20481,1942.81,1750.23,3693.05
6.30438,1880.63,1777.1,3657.73
6.4049,2250.28,2432.17,4682.45
6.50541,2068.07,2144.06,4212.13
6.60491,1457.87,1246.61,2704.48
6.70443,100.535,82.6131,183.148
6.80474,2811.78,478.226,3290.01
6.90505,3641.71,1911.84,5553.55
7.00554,8547.17,3249.65,11796.8
7.11146,6938.6,3032.15,9970.75
