Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
26.3247,404.413,356.074,760.488
26.4242,423.572,401.631,825.203
26.5247,348.12,285.486,633.606
26.6253,351.583,282.092,633.675
26.7249,554.392,560.037,1114.43
26.8245,512.329,457.461,969.789
26.925,361.993,284.709,646.702
27.0246,439.089,402.732,841.821
27.1242,475.708,436.301,912.009
27.2247,302.104,256.022,558.126
27.3243,394.185,320.625,714.81
27.4238,489.651,446.065,935.715
27.5242,404.658,366.161,770.818
27.6246,360.136,286.819,646.956
27.7242,439.315,379.415,818.73
27.8238,483.128,451.845,934.973
27.9243,394.733,327.646,722.379
28.0238,435.318,340.384,775.702
28.1233,361.203,343.805,705.009
28.2239,425.322,384.656,809.978
28.3245,355.572,282.778,638.35
28.424,365.067,321.427,686.493
28.5246,425.928,394.498,820.426
28.6252,318.246,265.334,583.581
28.7247,405.244,316.125,721.37
28.8253,450.53,441.382,891.912
28.9258,529.64,527.285,1056.93
29.0254,466.725,372.745,839.47
29.1259,425.372,358.966,784.337
29.2265,411.782,389.618,801.4
29.3261,320.889,270.489,591.378
29.4267,418.196,346.481,764.678
29.5273,409.471,379.82,789.292
29.6269,376.113,326.106,702.22
29.7275,424.691,334.982,759.674
29.828,577.136,480.938,1058.07
29.9278,533.93,425.142,959.073
30.0283,417.004,328.34,745.345
30.1279,471.154,401.141,872.295
30.2274,384.355,369.852,754.207
30.3279,369.529,309.108,678.637
30.4285,406.54,315.396,721.935
30.528,396.11,361.949,758.059
30.6286,457.126,425.741,882.867
30.7292,379.059,310.563,689.622
30.8287,430.738,371.251,801.989
30.9291,563.768,509.42,1073.19
31.0297,370.32,317.439,687.759
31.1292,349.407,282.437,631.844
31.2289,494.824,429.347,924.171
31.3295,408.007,388.797,796.804
31.4291,354.186,292.478,646.664
31.5296,427.425,373.092,800.517
31.6302,496.575,453.261,949.836
31.7297,364.853,306.938,671.79
31.8303,428.716,350.61,779.325
31.9309,438.07,399.695,837.765
32.0305,420.212,383.727,803.939
32.13,388.837,314.574,703.411
32.2306,361.94,323.809,685.749
32.3302,542.65,489.589,1032.24
32.4308,334.354,281.794,616.148
32.5314,542.805,442.765,985.569
32.631,523.853,566.112,1089.97
32.7316,437.921,381.677,819.598
32.8321,452.273,366.545,818.819
32.9317,390.415,343.022,733.437
33.0322,528.834,481.873,1010.71
33.1327,350.556,296.326,646.882
33.2321,398.697,311.2,709.898
33.3327,433.222,377.966,811.189
33.4333,486.349,441.975,928.324
33.5328,303.841,254.158,557.999
33.6324,455.965,366.767,822.733
33.7329,455.751,418.959,874.71
33.8335,417.397,377.492,794.889
33.933,399.095,318.648,717.743
34.0336,472.218,401.074,873.292
34.1346,432.691,411.117,843.808
34.2341,334.301,282.85,617.151
34.3346,474.819,373.68,848.499
34.4342,428.017,389.711,817.728
34.5348,413.469,382.504,795.974
34.6354,351.825,292.738,644.563
34.7349,464.632,400.567,865.199
34.8355,561.848,507.783,1069.63
34.936,320.458,266.289,586.748
35.0356,449.195,347.877,797.072
35.1361,465.723,401.809,867.532
35.2367,433.229,397.954,831.183
35.3362,337.08,268.648,605.727
35.4368,482.451,405.261,887.712
35.5374,489.156,437.372,926.528
35.6425,337.701,288.609,626.309
35.736,425.091,346.168,771.259
35.8356,554.136,472.385,1026.52
35.9362,436.362,416.644,853.006
36.0367,387.03,305.135,692.165
36.1363,505.786,415.382,921.169
36.2368,433.016,401.366,834.383
36.3374,401.354,337.622,738.977
36.4369,427.864,344.266,772.13
36.5375,450.187,385.981,836.168
36.6381,417.655,400.518,818.173
36.7376,372.745,303.321,676.066
36.8382,516.74,441.516,958.256
36.9387,372.11,365.987,738.097
37.0383,356.332,300.031,656.363
37.1389,380.858,304.378,685.236
37.2394,397.144,345.132,742.276
37.339,419.887,405.018,824.905
37.4396,370.475,299.371,669.846
37.5402,419.292,357.508,776.8
37.6398,391.141,373.329,764.47
37.7404,374.958,321.516,696.474
37.84,434.385,342.296,776.681
37.9395,369.68,334.877,704.557
38.0401,454.839,421.237,876.076
38.1397,428.073,353.394,781.468
38.2507,392.911,328.157,721.069
38.3392,494.406,442.065,936.471
38.4389,417.947,360.453,778.4
38.5394,334.536,272.853,607.389
38.6389,546.598,470.27,1016.87
38.7385,456.929,426.948,883.876
38.8391,352.099,296.138,648.237
38.9387,400.875,323.149,724.024
39.0383,475.466,422.368,897.834
39.1389,403.344,368.435,771.779
39.2384,345.552,277.291,622.843
39.339,510.922,432.952,943.875
39.4396,397.151,386.666,783.816
39.5391,327.751,271.737,599.488
39.6397,452.458,376.986,829.444
39.7402,467.283,432.71,899.993
39.8398,467.488,426.583,894.071
39.9394,496.33,396.104,892.434
40.04,455.034,384.113,839.147
40.1396,418.266,393.202,811.467
40.2401,418.437,274.711,693.148
Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
3.9054e-05,370.253,320.63,690.883
0.0997327,728.031,600.415,1328.45
0.199343,942.837,674.527,1617.36
0.299007,581.85,460.161,1042.01
0.399629,757.148,651.931,1409.08
0.499169,363.461,304.265,667.726
0.599768,432.258,379.765,812.023
0.70037,454.448,440.799,895.247
0.799957,377.605,319.857,697.462
0.900524,414.125,341.556,755.681
1.00006,424.796,364.093,788.89
1.09978,521.512,492.835,1014.35
1.20037,326.117,273.199,599.316
1.30003,420.362,357.382,777.745
1.40055,411.676,393.704,805.38
1.50114,357.632,322.861,680.493
1.60075,424.87,356.963,781.834
1.70145,370.945,326.51,697.455
1.80093,505.437,484.26,989.697
1.90048,320.867,266.555,587.422
2.00102,387.835,311.655,699.491
2.10164,413.228,381.224,794.451
2.20119,393.444,359.423,752.868
2.30168,339.324,277.701,617.025
2.40224,378.68,339.66,718.34
2.50183,444.138,431.612,875.75
2.60237,339.484,279.585,619.069
2.70294,377.935,332.194,710.129
2.8025,440.403,426.049,866.452
2.90308,375.815,323.965,699.78
3.00364,356.605,289.349,645.955
3.10321,390.509,347.099,737.608
3.20377,476.463,441.955,918.418
3.30422,337.824,287.94,625.764
3.40373,372.908,314.102,687.01
3.50396,402.911,407.029,809.939
3.60357,401.3,348.282,749.582
3.70417,344.086,282.259,626.346
3.80374,477.765,459.386,937.151
3.90333,623.91,580.397,1204.31
4.0039,414.607,350.756,765.363
4.10346,364.467,301.315,665.782
4.20301,492.865,450.837,943.702
4.30357,364.077,327.594,691.672
4.40311,353.484,290.156,643.64
4.5027,479.174,426.056,905.23
4.60327,394.119,382.323,776.442
4.70277,482.838,387.047,869.885
4.80233,421.75,377.208,798.959
4.90278,480.454,458.548,939.002
5.00335,331.787,277.75,609.537
5.10289,399.313,308.527,707.84
5.20344,368.562,346.601,715.163
5.30391,550.189,471.04,1021.23
5.40339,406.454,332.382,738.835
5.50296,351.055,312.902,663.956
5.60353,480.813,441.772,922.584
5.70407,359.381,305.192,664.573
5.80359,456.337,375.386,831.723
5.90413,373.853,331.104,704.957
6.00469,462.633,446.307,908.94
6.10422,371.299,292.638,663.937
6.20475,419.542,368.916,788.458
6.30529,422.39,402.67,825.061
6.40474,375.008,305.668,680.676
6.50419,406.628,322.958,729.587
6.6047,378.233,359.861,738.094
6.70526,464.684,417.621,882.305
6.80479,382.799,312.708,695.507
6.9043,438.289,365.642,803.931
7.00483,397.35,380.064,777.414
7.10534,347.274,282.456,629.729
7.20483,382.404,301.65,684.054
7.30532,409.72,372.14,781.86
7.40585,431.151,387.297,818.448
7.50537,372.257,295.99,668.247
7.60489,504.524,428.12,932.643
7.70549,436.854,414.73,851.584
7.80602,418.566,354.129,772.695
7.90552,437.152,347.065,784.217
8.00604,450.855,411.763,862.618
8.10658,399.069,356.673,755.742
8.20611,361.431,289.103,650.534
8.30566,426.719,372.798,799.517
8.40618,406.343,388.155,794.498
8.50562,320.051,275.27,595.321
8.60506,355.754,282.77,638.524
8.70563,444.613,406.991,851.604
8.80618,395.095,357.767,752.862
8.90568,377.93,298.316,676.247
9.00522,440.791,390.994,831.785
9.10576,437.945,402.918,840.863
9.20627,330.589,278.897,609.485
9.30577,370.746,278.591,649.337
9.40627,499.267,429.483,928.75
9.50683,414.49,384.234,798.724
9.60626,365.468,294.265,659.733
9.70578,386.261,333.416,719.677
9.80629,573.244,522.547,1095.79
9.90686,321.012,278.02,599.032
10.0063,414.309,318.403,732.711
10.1069,444.245,372.132,816.378
10.2075,414.306,404.191,818.497
10.307,433.479,340.02,773.499
10.4065,388.341,324.781,713.122
10.5071,400.39,388.734,789.124
10.6066,368.114,315.082,683.196
10.7061,428.79,335.918,764.708
10.8067,388.061,366.017,754.078
10.9073,456.862,428.089,884.951
11.0067,314.728,260.548,575.276
11.1072,379.309,298.502,677.811
11.2078,432.89,387.679,820.569
11.3083,441.791,409.177,850.968
11.4078,373.059,299.837,672.897
11.5083,397.004,349.412,746.416
11.6088,451.528,420.159,871.686
11.7083,292.731,248.687,541.418
11.8079,439.995,363.769,803.764
11.9083,489.286,444.614,933.9
12.0089,431.676,390.999,822.675
12.1084,342.013,274.185,616.198
12.2089,487.599,406.678,894.278
12.3094,446.861,425.121,871.981
12.4088,333.159,278.17,611.329
12.5082,462.177,359.888,822.065
12.6088,444.796,380.716,825.512
12.7094,477.388,446.215,923.603
12.8089,393.703,339.159,732.862
12.9084,487.898,391.338,879.236
13.0089,382.547,367.467,750.013
13.1095,416.446,354.949,771.395
13.209,431.752,345.009,776.76
13.3095,457.617,394.138,851.754
13.41,413.879,400.906,814.785
13.5095,349.602,282.299,631.9
13.6091,500.451,424.493,924.944
13.7096,413.114,389.836,802.95
13.81,421.313,364.777,786.09
13.9096,502.468,403.601,906.07
14.0101,361.083,344.606,705.689
14.1106,487.236,446.769,934.005
14.2101,442.89,363.795,806.685
14.3097,415.824,361.719,777.543
14.4102,430.193,402.156,832.349
14.5108,348.723,291.442,640.165
14.6102,358.549,288.325,646.874
14.7108,506.99,451.423,958.413
14.8114,423.285,381.687,804.972
14.9109,426.735,329.302,756.037
15.0115,379.496,344.695,724.191
15.112,496.401,450.374,946.775
15.2115,472.578,383.74,856.318
15.3111,371.907,291.736,663.643
15.4117,501.618,438.499,940.117
15.5112,426.048,385.939,811.987
15.6107,428.028,333.342,761.37
15.7113,424.59,375.974,800.565
15.8118,556.964,508.242,1065.21
15.9113,388.006,322.84,710.847
16.0118,474.934,374.733,849.668
16.1123,447.001,412.684,859.685
16.212,506.028,439.81,945.838
16.3115,524.453,428.499,952.952
16.4119,395.905,363.397,759.302
16.5125,478.833,438.255,917.088
16.6121,362.333,302.606,664.939
16.7126,484.999,380.486,865.485
16.8132,438.138,428.858,866.996
16.9127,384.971,346.822,731.794
17.0133,441.187,361.818,803.004
17.1139,492.157,412.324,904.481
17.2135,469.053,426.559,895.612
17.314,301.75,258.789,560.54
17.4144,466.858,367.053,833.911
17.514,500.703,453.608,954.311
17.6135,397.002,361.739,758.74
17.7141,368.824,299.677,668.501
17.8137,525.397,454.883,980.28
17.9132,443.338,428.011,871.35
18.0137,528.481,419.108,947.589
18.1143,372.646,302.146,674.792
18.2138,393.358,373.426,766.784
18.3144,418.872,380.357,799.229
18.415,401.236,328.565,729.802
18.5145,354.774,324.782,679.556
18.615,423.428,403.912,827.34
18.7155,312.765,265.91,578.675
18.8148,411.324,347.541,758.865
18.9144,365.642,332.042,697.684
19.015,425.062,404.042,829.103
19.1156,328.004,278.888,606.892
19.2151,378.731,331.668,710.399
19.3156,482.586,475.705,958.291
19.4162,346.804,296.145,642.949
19.5158,355.768,294.05,649.818
19.6154,352.856,322.305,675.162
19.716,413.669,397.066,810.735
19.8156,341.349,298.3,639.649
19.9162,360.718,319.94,680.658
20.0168,410.573,390.101,800.674
20.1164,321.777,272.409,594.186
20.217,340.471,279.978,620.449
20.3166,406.489,355.843,762.332
20.4162,430.237,409.779,840.016
20.5168,301.084,256.218,557.302
20.6163,384.038,334.844,718.882
20.7159,609.583,536.227,1145.81
20.8165,413.187,341.707,754.894
20.9161,390.199,324.621,714.82
21.0167,551.709,473.416,1025.12
21.1172,441.247,412.46,853.708
21.2167,412.128,335.309,747.437
21.3163,501.764,432.514,934.278
21.4167,380.332,367.924,748.255
21.5172,359.194,299.117,658.311
21.6167,438.207,351.38,789.587
21.7173,379.889,338.27,718.159
21.8178,621.264,576.826,1198.09
21.9174,335.247,282.718,617.966
22.0169,517.317,418.949,936.266
22.1175,471.475,441.159,912.634
22.2171,494.264,429.93,924.194
22.3167,455.443,351.691,807.133
22.4173,390.445,340.923,731.368
22.5169,526.198,466.715,992.913
22.6175,377.055,304.877,681.932
22.718,376.109,304.313,680.422
22.8176,517.715,446.927,964.643
22.9181,471.847,445.946,917.793
23.0187,335.465,270.595,606.06
23.1182,514.159,437.017,951.176
23.2177,506.095,461.525,967.62
23.3183,360.321,309.948,670.269
23.4179,372.834,301.534,674.368
23.5175,497.258,429.837,927.096
23.6181,475.103,441.125,916.228
23.7176,364.605,303.639,668.244
23.8172,577.201,509.361,1086.56
23.9177,414.767,393.523,808.291
24.0173,361.795,311.49,673.285
24.1168,502.312,397.089,899.402
24.2174,399.532,383.638,783.17
24.3169,527.421,455.836,983.257
24.4165,501.418,401.426,902.844
24.5171,390.473,350.143,740.616
24.6167,521.212,457.909,979.121
24.7162,385.315,319.828,705.142
24.8168,407.97,344.525,752.495
24.9163,565.512,487.305,1052.82
25.0159,368.439,352.484,720.923
25.1165,429.586,340.921,770.507
25.217,504.141,431.999,936.14
25.3166,388.323,377.251,765.574
25.4172,474.091,385.942,860.034
25.5167,497.59,379.307,876.897
25.6163,420.058,380.943,801.001
25.7169,512.161,464.327,976.488
25.8165,416.658,359.096,775.754
25.916,404.684,343.917,748.602
26.0166,536.495,481.084,1017.58
26.1163,390.364,334.011,724.375
26.2158,441.949,348.599,790.548
26.3164,423.104,381.246,804.35
26.416,532.402,478.589,1010.99
26.5155,352.776,294.712,647.488
26.616,370.262,300.268,670.529
26.7166,537.87,491.677,1029.55
26.8162,420.357,386.476,806.833
26.9167,410.508,326.218,736.726
27.0163,382.071,343.23,725.301
27.1159,506.521,456.396,962.916
27.2164,376.972,333.757,710.729
27.3168,400.984,316.136,717.119
27.4165,534.051,462.739,996.79
27.5169,376.376,350.861,727.237
27.6174,422.998,336.747,759.745
27.7179,543.59,467.76,1011.35
27.8174,432.731,427.811,860.541
27.918,374.429,311.338,685.768
28.0185,414.655,327.212,741.868
28.1181,506.776,453.526,960.302
28.2188,395.913,366.185,762.098
28.3183,393.31,317.763,711.074
28.4179,507.008,433.597,940.605
28.5184,572.291,524.298,1096.59
28.6189,308.111,265.263,573.375
28.7183,429.006,347.233,776.239
28.8178,555.72,487.044,1042.76
28.9184,395.93,390.266,786.195
29.018,405.068,330.698,735.766
29.1175,432.881,363.906,796.787
29.218,442.714,414.42,857.133
29.3186,399.544,354.776,754.321
29.4182,407.366,324.271,731.638
29.5188,502.975,447.119,950.095
29.6194,429.011,401.681,830.692
29.7189,376.147,307.13,683.277
29.8195,476.412,386.249,862.661
29.9201,459.016,435.069,894.085
30.0197,390.606,337.579,728.185
30.1202,440.442,354.907,795.349
30.2208,453.928,395.325,849.253
30.3204,398.779,389.587,788.366
30.4209,342.228,287.32,629.548
30.5214,607.182,490.749,1097.93
30.6209,444.142,424.327,868.469
30.7215,337.636,287.459,625.094
30.822,506.712,402.586,909.299
30.9216,425.436,365.547,790.983
31.0212,423.24,407.209,830.449
31.1218,366.591,299.155,665.746
31.2213,458.776,389.01,847.786
31.3218,392.326,380.081,772.407
31.4224,351.731,294.164,645.895
31.5219,427.038,345.193,772.232
31.6215,437.486,375.498,812.984
31.7221,439.21,423.473,862.682
31.8216,376.838,319.858,696.696
31.9211,499.01,420.874,919.884
32.0217,441.788,407.631,849.42
32.1213,399.482,354.428,753.91
32.2208,437.128,356.973,794.1
32.3214,444.001,399.727,843.729
32.422,541.594,481.485,1023.08
32.5216,347.294,290.12,637.414
32.6221,393.923,310.893,704.816
32.7217,490.855,431.999,922.853
32.8213,499.315,451.086,950.401
32.9219,374.1,300.664,674.764
33.0214,476.057,407.383,883.44
33.121,520.009,483.112,1003.12
33.2215,299.683,254.071,553.754
33.322,464.563,374.05,838.613
33.4215,447.3,404.465,851.765
33.5221,428.09,388.239,816.33
33.6226,331.583,273.706,605.289
33.7222,505.68,436.5,942.18
33.8217,544.881,504.283,1049.16
33.9223,371.66,309.338,680.997
34.0218,370.84,309.052,679.892
34.1214,611.721,552.104,1163.83
34.222,452.384,392.605,844.989
34.3216,346.443,281.328,627.771
34.4211,487.96,416.079,904.039
34.5217,510.49,460.362,970.851
34.6212,517.832,365.081,882.912
34.7208,379.72,310.086,689.806
34.8214,595.807,528.57,1124.38
34.9209,434.049,385.466,819.515
35.0205,388.543,314.051,702.594
35.121,604.945,527.769,1132.71
35.2207,399.909,384.714,784.623
35.3202,356.412,296.963,653.375
35.4207,456.294,368.157,824.451
35.5202,522.93,492.136,1015.07
35.6198,390.813,340.983,731.796
35.7204,573.044,454.998,1028.04
35.821,511.028,449.15,960.179
35.9205,379.917,371.597,751.515
36.0211,325.259,267.9,593.159
36.1215,436.64,340.942,777.582
36.2211,438.902,412.352,851.254
36.3216,432.628,384.996,817.624
36.4222,465.511,377.823,843.334
36.5217,431.39,377.571,808.961
36.6213,459.903,435.3,895.203
36.722,387.782,323.399,711.181
36.8215,538.164,467.545,1005.71
36.9221,497.398,453.375,950.773
37.0227,297.314,263.283,560.597
37.1223,426.175,344.631,770.806
37.2237,442.925,383.269,826.195
37.3238,468.394,442.234,910.628
37.4233,408.524,354.298,762.821
37.5239,469.574,376.237,845.811
37.6234,425.388,397.876,823.263
37.724,499.903,438.079,937.982
37.8246,446.263,371.379,817.642
37.9241,352.404,320.612,673.016
38.0247,417.44,400.199,817.639
38.1253,296.57,252.347,548.917
38.2249,366.74,299.276,666.015
38.3254,515.581,603.267,1118.85
38.426,509.338,431.277,940.616
38.5255,336.913,269.485,606.397
38.6259,356.427,315.649,672.076
38.7264,407.77,389.926,797.696
38.8269,322.429,283.276,605.706
38.9265,344.95,280.657,625.608
39.0271,402.863,359.696,762.559
39.1277,407.006,376.537,783.543
39.2273,337.17,273.976,611.146
39.3279,355.359,318.772,674.132
39.4283,581.286,515.948,1097.23
39.5278,376.287,311.891,688.179
39.6283,443.584,361.86,805.444
39.7288,436.098,396.614,832.712
39.8294,573.663,533.236,1106.9
39.929,263.341,206.01,469.351
40.0345,654.606,458.035,1112.64
