Time (s),GPU 0 Power (W)
0.10016655921936035,67.1
0.2593965530395508,66.69
0.40352940559387207,66.4
0.551102876663208,66.99
0.6754631996154785,66.52
0.8075568675994873,65.63
0.937941312789917,66.52
1.0662808418273926,66.19
1.2123205661773682,65.24
1.373547077178955,66.12
1.5252530574798584,42.04
1.6690964698791504,41.66
1.8000502586364746,41.56
1.9298346042633057,41.46
2.0769729614257812,41.45
2.220853567123413,41.27
2.3543734550476074,41.47
2.4846084117889404,41.18
2.6166515350341797,41.18
2.7681336402893066,41.18
2.916576385498047,41.26
3.048865795135498,41.26
3.180501937866211,41.18
3.324903726577759,41.07
3.4885659217834473,41.06
3.63261342048645,41.08
3.7629010677337646,41.07
3.902259588241577,40.97
4.053213119506836,40.96
4.1973021030426025,40.97
4.365606784820557,40.97
4.492800235748291,40.87
4.620516777038574,40.97
4.74950909614563,40.97
4.883288860321045,40.87
5.028871297836304,40.76
5.161021947860718,40.76
5.289780139923096,100.98
5.424156427383423,101.65
5.588059425354004,176.9
5.734741926193237,66.12
5.863922119140625,66.12
5.993817567825317,65.63
6.143394470214844,65.53
6.286748886108398,65.05
6.416456699371338,65.26
6.546172618865967,65.44
6.675042390823364,65.53
6.807514190673828,65.24
6.970218658447266,64.56
7.100100994110107,65.46
7.246574878692627,65.36
7.374955415725708,65.26
7.545169353485107,40.97
7.689037799835205,41.07
7.819892168045044,40.97
7.949002265930176,40.87
8.080048561096191,40.87
8.212488174438477,40.76
8.380565404891968,40.67
8.549820184707642,40.76
8.68083381652832,40.76
8.810904264450073,40.76
8.960238218307495,40.76
9.09307599067688,40.76
9.224395751953125,40.76
9.374874353408813,40.66
9.508175611495972,40.76
9.640852451324463,40.67
9.785182237625122,40.67
9.924467086791992,40.57
10.073336601257324,40.57
10.225595235824585,40.67
10.377868890762329,40.57
10.508882999420166,40.67
10.642162322998047,97.7
10.774526119232178,101.01
10.925428628921509,247.52
11.075209379196167,122.0
11.23892331123352,65.53
11.36700177192688,65.44
11.510421752929688,65.45
11.6556978225708,64.96
11.788342714309692,64.36
11.917904615402222,65.04
12.0670485496521,64.17
12.199407815933228,65.04
12.36430311203003,64.26
12.512719869613647,65.73
12.656780481338501,64.26
12.786421775817871,64.93
12.915544986724854,65.04
13.048850536346436,40.76
13.18125057220459,40.67
13.313663959503174,40.87
13.462872982025146,40.57
13.609335660934448,40.67
13.74150800704956,40.57
13.87890100479126,40.58
14.012202501296997,40.58
14.14467740058899,40.58
14.276794910430908,40.48
14.409554719924927,40.57
14.577073097229004,40.47
14.721424579620361,40.87
14.870460748672485,40.47
15.003695011138916,40.47
