Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000138582,3849.46,3730.31,7579.78
0.0989158,3529.07,3474.78,7003.84
0.199612,1660.12,1395.72,3055.85
0.299274,810.254,535.201,1345.46
0.398879,382.876,264.541,647.416
0.499457,414.045,336.003,750.047
0.599062,520.218,482.712,1002.93
0.699629,387.35,343.558,730.909
0.800161,458.9,411.58,870.48
0.899685,486.867,466.342,953.208
1.00017,416.682,382.171,798.853
1.10063,409.766,366.148,775.914
1.20113,451.532,431.876,883.408
1.30056,428.129,396.821,824.95
1.40099,382.34,349.446,731.786
1.50151,377.626,349.311,726.938
1.60201,462.984,438.962,901.946
1.70151,387.456,355.711,743.167
1.80203,464.047,437.722,901.769
1.90259,510.726,476.363,987.089
2.00206,387.916,350.946,738.861
2.10154,380.757,345.946,726.702
2.20206,443.926,418.93,862.856
2.30261,434.942,409.779,844.721
2.40214,380.596,348.59,729.186
2.50163,385.677,358.813,744.491
2.60215,480.936,463.953,944.888
2.70267,385.27,357.249,742.519
2.80221,423.679,398.159,821.837
2.90274,488.552,476.351,964.902
3.00327,405.438,368.555,773.993
3.10278,382.739,338.956,721.696
3.20231,420.703,397.802,818.505
3.30283,435.556,407.464,843.02
3.40339,382.308,354.535,736.844
3.5029,373.144,344.84,717.983
3.60341,466.661,450.708,917.368
3.70391,527.166,386.694,913.86
3.80342,671.938,447.632,1119.57
3.90285,459.392,430.812,890.204
4.00329,392.934,354.698,747.632
4.10377,382.605,349.345,731.95
4.20326,439.597,408.528,848.125
4.30276,424.16,402.98,827.14
4.40326,385.81,356.091,741.901
4.50374,405.143,375.379,780.522
4.60323,465.521,446.606,912.127
4.70273,379.462,348.6,728.062
4.80328,443.234,417.106,860.34
4.90379,467.743,442.714,910.457
5.00337,395.003,362.799,757.802
5.10393,378.728,348.564,727.292
5.2045,453.549,430.556,884.104
5.30407,418.024,387.368,805.393
5.40464,421.681,374.541,796.221
5.50515,387.549,365.007,752.556
5.60466,455.586,432.992,888.577
5.70417,385.434,356.112,741.546
5.80467,423.464,400.86,824.324
5.90509,452.05,436.759,888.809
6.0045,404.725,377.995,782.72
6.10398,378.456,350.609,729.065
6.20444,418.447,398.628,817.075
6.30493,409.206,381.645,790.851
6.40441,648.959,346.628,995.587
6.50388,13229.9,19.9053,13249.8
6.60435,8854.48,107.682,8962.16
6.70482,17.3126,8665.15,8682.46
6.80531,52.1306,13192.2,13244.3
6.90484,1454.48,166.328,1620.81
7.00532,1396.84,55.9392,1452.78
7.10581,1388.21,15.367,1403.58
7.2053,1492,40.2095,1532.21
7.30479,1440.02,63.7843,1503.8
7.40527,1389.36,21.6128,1410.97
7.50576,1389.12,14.1421,1403.26
7.60543,1410.82,124.013,1534.83
7.70505,356.188,136.989,493.176
7.80562,414.961,244.257,659.219
7.90513,469.618,409.229,878.847
8.00561,395.743,360.437,756.18
8.10612,379.534,346.436,725.971
8.20661,439.354,417.084,856.438
8.30611,423.236,400.27,823.507
8.4066,381.99,350.911,732.901
8.5071,375.669,341.294,716.963
8.60757,471.053,454.763,925.816
8.70706,375.01,344.338,719.348
8.80757,427.745,402.584,830.329
8.90802,450.428,431.114,881.542
9.00845,385.881,358.087,743.968
9.10792,370.359,342.07,712.429
9.2084,440.637,419.712,860.349
9.30888,417.122,387.065,804.187
9.40935,378.638,346.902,725.54
9.50882,374.2,342.508,716.708
9.60829,445.43,423.091,868.522
9.70876,381.892,353.866,735.757
9.80925,575.745,551.769,1127.51
9.90871,517.368,484.258,1001.63
10.0081,576.307,526.931,1103.24
10.1087,572.289,521.141,1093.43
10.2092,758.496,669.59,1428.09
10.3087,620.419,449.567,1069.99
10.4082,389.426,290.936,680.362
10.5087,392.315,335.16,727.475
10.6092,515.576,486.096,1001.67
10.7086,382.514,342.147,724.662
10.8081,431.203,398.915,830.118
10.9087,504.819,475.379,980.198
11.0092,395.416,365.599,761.016
11.1086,372.891,342.016,714.907
11.2093,443.377,418.856,862.233
11.3098,394.581,367.364,761.946
11.4094,377.72,351.01,728.73
11.5089,371.303,344.415,715.718
11.6093,452.744,430.589,883.334
11.7098,381.654,354.033,735.687
11.8093,444.366,426.773,871.139
11.9098,450.544,425.082,875.626
12.0103,387.859,349.704,737.563
12.1108,376.591,345.795,722.386
12.2103,434.436,422.949,857.385
12.3108,389.361,358.358,747.718
12.4113,392.572,352.346,744.918
12.5117,395.705,377.254,772.959
12.6112,439.543,417.349,856.892
12.7117,429.47,385.674,815.144
12.8122,426.598,397.898,824.497
12.9126,456.182,434.156,890.338
13.012,380.974,348.776,729.75
13.1125,379.436,348.161,727.597
13.213,443.641,422.035,865.676
13.3135,401.506,364.576,766.082
13.4129,378.284,349.528,727.812
13.5124,410.148,390.195,800.343
13.6128,422.767,394.491,817.258
13.7133,415.859,380.632,796.491
13.8138,421.546,398.419,819.965
13.9132,9125.87,244.692,9370.56
14.0137,13358.1,29.4733,13387.6
14.1142,35.0842,4248.08,4283.17
14.2147,70.4774,13021.7,13092.2
14.3141,926.542,4652.88,5579.42
14.4146,1388.97,59.7126,1448.68
14.5151,1813.82,80.2022,1894.02
14.6155,1461.44,73.3606,1534.8
14.715,1395.73,28.5582,1424.29
14.8146,1424.31,62.7866,1487.1
14.9151,1520.13,85.6902,1605.82
15.0156,1394.56,27.7459,1422.31
15.1151,564.292,102.732,667.024
15.2156,476.385,228.684,705.069
15.316,386.039,306.646,692.685
15.4165,375.509,329.734,705.244
15.516,459.597,426.101,885.698
15.6165,412.957,388.472,801.428
15.7169,392.014,364.573,756.587
15.8174,424.596,404.945,829.541
15.9169,486.88,475.444,962.324
16.0163,389.286,350.442,739.728
16.1168,379.338,342.675,722.013
16.2173,465.609,446.637,912.246
16.3168,387.709,356.285,743.994
16.4163,378.941,343.75,722.691
16.5167,443.041,419.334,862.376
16.6172,420.888,389.835,810.723
16.7167,381.775,350.246,732.02
16.8162,424.627,402.903,827.53
16.9167,470.006,449.632,919.638
17.0171,379.683,350.17,729.853
17.1166,379.269,350.367,729.636
17.2162,462.712,440.933,903.645
17.3167,383.468,355.828,739.295
17.4172,377.068,347.153,724.221
17.5168,442.342,423.947,866.289
17.6162,384.785,356.819,741.604
17.7167,377.793,347.804,725.597
17.8172,429.845,411.949,841.795
17.9167,460.89,443.247,904.138
18.0172,439.713,402.972,842.685
18.1177,376.332,343.631,719.963
18.2182,473.851,441.761,915.612
18.3177,386.775,358.785,745.56
18.4182,378.184,348.945,727.13
18.5187,468.767,455.368,924.136
18.6182,390.258,360.326,750.584
18.7177,378.426,346.486,724.913
18.8182,442.754,417.429,860.183
18.9187,478.655,463.552,942.207
19.0182,389.068,353.42,742.489
19.1177,376.069,348.737,724.806
19.2182,461.073,436.166,897.24
19.3186,382.915,354.836,737.75
19.4181,379.94,349.616,729.556
19.5175,441.144,424.562,865.706
19.618,388.628,358.66,747.288
19.7184,379.643,352.365,732.009
19.819,465.265,454.628,919.893
19.9185,450.369,420.953,871.322
