Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.00010018,337.805,335.333,673.138
0.0996645,26.7238,27.4266,54.1504
0.200132,51.0912,37.2192,88.3104
0.300693,117.192,104.269,221.461
0.400173,24.4083,24.6131,49.0214
0.500637,46.4998,37.1603,83.6602
0.601097,76.0147,78.6515,154.666
0.701552,23.8061,24.8813,48.6874
0.801008,93.6243,91.2096,184.834
0.901431,73.5405,75.1424,148.683
1.00186,28.6355,29.8989,58.5344
1.10234,19.7683,20.1478,39.9162
1.2018,17.9859,17.4914,35.4773
1.30127,53.7094,54.8371,108.547
1.40173,15.8336,15.44,31.2736
1.50219,13.9539,14.2618,28.2157
1.60267,53.4387,54.199,107.638
1.70213,20.1318,20.6733,40.8051
1.80262,44.2317,46.6214,90.8531
1.90307,59.9955,51.072,111.068
2.00352,55.847,51.6064,107.453
2.10299,34.3143,32.2108,66.5251
2.20247,25.335,24.0589,49.3939
2.30294,87.056,82.8013,169.857
2.40343,17.9757,17.8202,35.7958
2.5029,18.0163,18.207,36.2234
2.60238,74.1018,70.3878,144.49
2.70286,27.7619,26.7987,54.5606
2.80334,59.7626,65.7203,125.483
2.90283,69.8156,65.1287,134.944
3.00231,31.3184,35.5789,66.8973
3.10279,16.9248,18.112,35.0368
3.20324,44.9882,40.3168,85.305
3.3037,79.319,89.3837,168.703
3.40317,14.6144,13.9277,28.5421
3.50362,18.1216,15.0592,33.1808
3.60409,72.9805,70.8979,143.878
3.70456,25.5962,27.0074,52.6035
3.80402,74.9951,68.7767,143.772
3.9033,584.327,359.573,943.9
4.00352,164.916,63.8963,228.812
4.10373,243.188,43.7619,286.95
4.20399,42.4768,36.5952,79.072
4.30432,65.4816,53.8285,119.31
4.40454,34.0115,26.2547,60.2662
4.50474,17.9904,14.1984,32.1888
4.60499,67.5827,54.5408,122.124
4.70522,1178.22,761.399,1939.62
4.80571,89.2557,78.7085,167.964
4.90631,84.1101,68.9299,153.04
5.00571,25.2852,27.659,52.9442
5.10515,17.1149,16.2323,33.3472
5.20571,563.261,647.469,1210.73
5.3062,105.375,73.0317,178.407
5.40563,60.0934,46.4026,106.496
5.5051,16.5722,15.0547,31.6269
5.60567,93.8835,77.1456,171.029
5.70619,24.6624,24.999,49.6614
5.80566,50.9537,57.3123,108.266
5.9051,80.2368,68.4429,148.68
6.00554,31.511,33.8925,65.4035
6.106,13.1699,12.3379,25.5078
6.2063,44.8954,40.9805,85.8758
6.30679,27.7562,31.0554,58.8115
6.40621,18.9357,18.2765,37.2122
6.50667,11.5258,10.4141,21.9398
6.6072,52.4403,48.3309,100.771
6.70768,20.5696,21.5098,42.0794
6.80717,49.2083,55.4579,104.666
6.90763,63.4771,54.5722,118.049
7.00809,29.6166,30.5568,60.1734
7.10855,11.4957,10.5056,22.0013
7.2081,33.4972,34.5109,68.0081
7.30756,34.9651,29.4195,64.3846
7.408,22.9594,22.6912,45.6506
7.50847,14.9011,12.7296,27.6307
7.60793,47.115,47.5268,94.6418
7.70741,28.7488,30.2931,59.0419
7.80788,263.974,206.993,470.966
7.90842,78.1235,84.1069,162.23
8.00786,47.6535,44.7076,92.361
8.10731,57.9898,51.088,109.078
8.20769,66.288,70.121,136.409
8.30814,23.9411,25.6755,49.6166
8.40857,24.1754,21.0592,45.2346
8.508,19.2239,18.0603,37.2842
8.60752,54.128,52.0147,106.143
8.70796,21.8675,21.8285,43.696
8.80842,66.8646,68.6874,135.552
8.9089,60.2432,57.8342,118.077
9.00833,38.793,37.4874,76.2803
9.1088,53.6838,37.4938,91.1776
9.20917,39.769,41.3363,81.1053
9.30963,30.4608,32.4614,62.9222
9.40913,28.1884,25.4875,53.676
9.50862,17.0598,17.2512,34.311
9.60911,57.824,56.553,114.377
9.70958,20.1952,20.4947,40.6899
9.80905,55.8804,63.1266,119.007
9.90847,75.5507,73.225,148.776
10.0089,26.6515,27.1123,53.7638
10.1094,18.5702,16.1094,34.6797
10.2098,1322.26,870.712,2192.97
10.3093,38.8907,30.4821,69.3728
10.4087,19.7325,20.0928,39.8253
10.509,26.4563,23.6653,50.1216
10.6095,137.263,386.351,523.614
10.71,314.835,123.59,438.425
10.8095,64.9872,63.3374,128.325
10.909,124.888,101.044,225.932
11.0094,21.0995,21.639,42.7386
11.1098,13.8413,13.657,27.4982
11.2103,66.2893,54.9984,121.288
11.3098,25.6685,28.192,53.8605
11.4103,21.9443,18.608,40.5523
11.5109,43.6448,36.727,80.3718
11.6103,57.8405,56.8928,114.733
