Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.2353e-05,548.594,507.892,1056.49
0.0997447,190.345,180.923,371.268
0.199506,362.972,336.945,699.917
0.300135,277.873,253.057,530.93
0.399686,238.182,220.558,458.74
0.50017,294.847,275.526,570.373
0.600694,346.9,330.028,676.928
0.700239,235.166,216.558,451.724
0.799646,308.809,273.969,582.778
0.900072,341.206,320.87,662.076
1.0003,247.948,228.912,476.86
1.1008,225.821,208.356,434.177
1.2013,349.373,340.651,690.024
1.30093,520.493,280.732,801.226
1.40146,224.42,206.694,431.115
1.50193,269.53,257.962,527.492
1.60156,280.15,268.124,548.273
1.7021,232.33,221.546,453.875
1.80235,284.959,269.919,554.879
1.90294,308.262,299.246,607.508
2.00242,278.443,245.458,523.901
2.103,232.112,219.794,451.906
2.20363,302.967,294.359,597.326
2.30325,238.49,225.476,463.966
2.40376,245.507,216.845,462.352
2.50424,283.114,278.154,561.268
2.60378,289.653,279.253,568.906
2.70332,233.677,224.481,458.159
2.80373,291.477,281.514,572.991
2.90426,304.81,297.821,602.631
3.00383,238.095,226.226,464.321
3.10433,291.215,243.77,534.985
3.20489,290.454,280.627,571.08
3.30444,234.279,210.804,445.083
3.40391,221.611,202.315,423.926
3.50421,282.444,275.094,557.539
3.60487,262.805,249.459,512.264
3.70433,245.785,231.574,477.359
3.80471,337.734,304.639,642.373
3.90628,310.382,300.736,611.118
4.00578,224.433,204.735,429.168
4.1053,221.786,204.054,425.84
4.20489,306.618,300.853,607.471
4.30541,232.833,224.863,457.696
4.40486,217.177,208.243,425.42
4.50442,300.029,278.435,578.463
4.60507,256.143,238.463,494.607
4.70459,225.162,211.239,436.4
4.80419,283.335,275.344,558.679
4.90478,339.635,329.785,669.419
5.00435,232.888,224.799,457.687
5.10387,231.569,211.153,442.723
5.20433,298.907,297.427,596.333
5.30496,227.553,217.077,444.63
5.4046,278.724,251.667,530.39
5.50509,265.854,267.206,533.06
5.6056,255.441,244.491,499.932
5.70513,215.361,209.453,424.813
5.80556,276.063,274.299,550.362
5.9061,343.812,335.133,678.945
6.00644,749.652,611.854,1361.51
6.1059,235.632,177.863,413.495
6.20541,311.619,240.46,552.079
6.30583,243.768,203.932,447.7
6.40631,217.528,197.943,415.471
6.50679,259.398,247.855,507.252
6.60629,272.637,257.292,529.928
6.70685,232.026,224.092,456.118
6.80727,292.609,276.752,569.361
6.90674,310.375,301.594,611.969
7.00618,227.403,221.096,448.499
7.10671,243.834,228.578,472.412
7.20702,282.002,274.996,556.998
7.30758,280.895,262.946,543.841
7.40711,245.449,225.297,470.746
7.5076,287.809,276.794,564.603
7.60795,270.189,259.193,529.382
7.70842,224.498,214.962,439.46
7.80782,271.366,268.816,540.182
7.90742,306.223,303.259,609.482
8.00794,230.8,223.303,454.103
8.10842,255.329,230.556,485.884
8.2079,298.819,295.202,594.021
8.30737,232.851,225.998,458.849
8.40784,220.297,206.195,426.492
8.50832,272.323,268.903,541.226
8.60784,236.079,224.993,461.072
8.70735,219.94,216.316,436.256
8.80775,281.446,280.053,561.499
8.90828,314.966,316.49,631.457
9.00777,281.421,253.825,535.246
9.10731,224.047,213.99,438.037
9.20778,276.934,266.413,543.347
9.30824,231.243,221.193,452.436
9.40773,219.3,208.955,428.255
9.50722,270.847,271.463,542.31
9.60772,232.575,223.808,456.383
9.70832,225.538,218.223,443.761
9.80775,316.348,315.522,631.87
9.90804,346.311,325.729,672.04
10.0084,219.481,202.751,422.232
10.1089,218.602,198.382,416.984
10.2095,298.516,287.944,586.461
10.309,227.792,223.563,451.355
10.4095,218.695,209.987,428.682
10.5099,276.936,279.069,556.005
10.6104,233.523,220.852,454.375
10.7099,269.821,244.49,514.311
10.8101,301.586,304.552,606.138
10.9106,319.814,296.897,616.712
11.011,227.983,212.321,440.303
11.1115,221.011,211.201,432.212
11.2108,391.804,306.998,698.802
11.3103,501.302,280.225,781.527
11.4099,221.665,211.503,433.169
11.5104,278.404,267.954,546.358
11.6097,283.835,246.982,530.817
11.7092,229.017,216.442,445.459
11.8087,311.764,298.835,610.599
11.9093,273.295,262.283,535.578
12.0088,228.459,217.566,446.026
12.1083,216.337,204.724,421.061
12.2088,320.219,316.525,636.744
12.3093,226.213,218.868,445.081
12.4088,254.94,234.771,489.712
12.5083,286.618,279.368,565.985
12.6087,230.161,213.5,443.661
12.7093,219.578,207.286,426.863
12.8088,356.035,335.545,691.58
12.9093,268.424,263.418,531.842
13.0097,226.771,217.336,444.108
13.1101,219.188,212.277,431.466
13.2105,294.008,289.556,583.564
13.31,242.01,227.517,469.526
13.4105,218.518,212.083,430.601
13.5109,299.54,295.331,594.87
13.6114,240.445,234.276,474.721
13.7109,216.346,209.676,426.021
