Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000121941,547.397,509.034,1056.43
0.0987268,193.37,168.537,361.907
0.19943,181.752,160.853,342.605
0.300061,428.588,558.074,986.662
0.399664,301.885,284.659,586.544
0.500268,356.366,294.787,651.153
0.599866,212.024,202.992,415.017
0.699471,270.611,236.935,507.546
0.800056,430.423,362.758,793.181
0.89962,497.081,457.466,954.547
1.00017,174.962,157.991,332.953
1.10068,317.999,293.832,611.832
1.20023,354.566,309.576,664.143
1.29975,260.557,257.488,518.045
1.40029,74.8141,68.953,143.767
1.49984,380.892,325.699,706.591
1.59939,552.001,471.277,1023.28
1.6999,707.409,514.235,1221.64
1.80044,159.652,131.93,291.582
1.90003,374.29,301.64,675.931
2.00057,386.724,326.708,713.432
2.10109,317.529,289.094,606.623
2.20062,187.821,166.016,353.837
2.30115,483.91,459.243,943.153
2.40167,349.918,329.534,679.452
2.5012,313.396,274.001,587.397
2.60074,292.298,284.372,576.669
2.70124,330.661,307.383,638.044
2.80176,170.981,185.755,356.736
2.90122,248.436,163.519,411.955
3.00171,249.636,212.471,462.107
3.10221,206.159,179.484,385.644
3.20271,174.315,162.5,336.815
3.30221,267.117,264.879,531.996
3.40273,177.548,170.668,348.215
3.50324,170.002,159.288,329.29
3.60276,243.832,243.153,486.985
3.70221,174.2,164.353,338.554
3.80266,229.861,222.428,452.289
3.90314,227.364,225.31,452.675
4.00363,194.782,185.764,380.546
4.10312,166.63,161.629,328.259
4.20361,166.711,160.376,327.087
4.30413,293.541,288.888,582.429
4.40361,187.973,175.96,363.933
4.50309,162.917,155.396,318.313
4.60358,221.34,218.001,439.34
4.70403,179.537,168.879,348.415
4.80454,232.696,230.563,463.259
4.90411,212.077,211.089,423.167
5.00463,194.231,182.412,376.643
5.10512,173.068,165.247,338.316
5.20463,173.171,160.445,333.616
5.30421,286.945,270.222,557.167
5.40475,201.481,182.97,384.451
5.50428,165.689,160.471,326.16
5.6038,290.323,281.275,571.597
5.70429,176.238,168.854,345.092
5.80477,216.776,217.739,434.515
5.9043,235.895,240.025,475.92
6.00381,189.637,180.535,370.172
6.10433,168.618,163.227,331.845
6.20483,166.176,158.64,324.816
6.30435,309.189,256.07,565.26
6.40485,484.26,232.389,716.65
6.50535,164.583,154.026,318.609
6.60485,223.825,219.437,443.261
6.70438,181.432,166.806,348.238
6.80487,205.077,203.343,408.42
6.90536,239.562,247.557,487.119
7.00484,186.497,176.696,363.194
7.10432,165.813,157.323,323.136
7.20481,171.411,166.76,338.172
7.30528,253.261,237.927,491.188
7.40481,179.91,171.781,351.691
7.50432,165.32,159.888,325.208
7.60479,231.645,227.871,459.516
7.70528,184.332,178.175,362.506
7.80477,203.292,203.943,407.235
7.90527,238.534,241.446,479.981
8.00575,188.555,176.463,365.018
8.10622,171.465,165.859,337.324
8.20571,181.105,176.353,357.459
8.30617,253.32,230.164,483.484
8.40664,180.977,178.628,359.605
8.50713,169.944,162.464,332.408
8.6066,222.818,224.704,447.522
8.70607,172.115,163.69,335.804
8.80656,204.459,204.534,408.993
8.90705,219.229,224.304,443.533
9.00652,178.213,167.394,345.607
9.10598,165.485,162.834,328.319
9.20645,183.47,179.423,362.893
9.30693,234.836,202.196,437.032
9.40636,198.161,197.635,395.795
9.50579,160.835,152.941,313.777
9.60627,227.903,224.322,452.225
9.70675,177.263,168.097,345.36
9.80732,208.586,206.797,415.383
9.9068,216.666,217.455,434.122
10.0073,181.425,172.164,353.588
10.1078,166.636,160.299,326.934
10.2073,187.964,188.79,376.754
10.3068,236.153,200.348,436.501
10.4073,173.352,167.15,340.502
10.5078,164.264,160.028,324.292
10.6072,219.199,217.694,436.893
10.7067,202.344,187.275,389.619
10.8072,204.36,204.674,409.034
10.9078,249.985,251.675,501.66
11.0073,178.79,168.403,347.194
11.1078,164.836,157.017,321.853
11.2084,193.265,195.31,388.575
11.308,222.79,217.704,440.494
11.4076,212.495,173.663,386.157
11.5081,188.329,173.472,361.801
11.6076,413.696,368.303,781.998
11.7072,533.343,419.07,952.413
11.8077,210.188,173.043,383.23
11.9083,239.606,182.884,422.49
12.0078,186.962,154.536,341.498
12.1083,167.665,149.808,317.473
12.2088,187.693,177.38,365.073
12.3083,204.653,190.627,395.28
12.4078,210.405,165.888,376.293
12.5083,164.399,156.316,320.715
12.6088,225.446,221.025,446.471
12.7083,190.791,176.879,367.67
12.8078,213.172,212.474,425.647
12.9083,216.479,214.728,431.206
13.0088,194.337,194.029,388.365
13.1083,167.13,162.948,330.078
13.2088,198.931,201.021,399.953
13.3092,199.413,188.259,387.672
13.4097,203.614,164.443,368.057
13.5092,181.364,170.89,352.254
13.6097,213.451,211.45,424.901
13.7102,175.357,167.48,342.837
13.8107,207.263,210.698,417.961
13.9101,209.831,208.541,418.372
14.0106,189.889,184.351,374.24
14.1111,171.28,168.564,339.844
14.2116,191.312,197.64,388.952
14.3111,195.602,187.027,382.628
14.4116,209.252,168.07,377.322
14.5121,191.176,190.451,381.627
14.6125,218.705,215.08,433.784
14.712,173.191,164.237,337.428
14.8125,214.029,218.624,432.653
14.913,213.837,212.321,426.159
15.0135,171.096,161.535,332.632
15.113,168.652,166.337,334.989
15.2134,211.605,214.855,426.46
15.3139,200.557,192.55,393.107
15.4144,173.768,170.462,344.23
15.5138,170.532,165.121,335.653
15.6133,240.127,230.166,470.293
15.7138,172.134,165.893,338.027
15.8143,206.412,211.827,418.239
