Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000118238,938.626,1422.06,2360.69
0.099847,728.8,1319.1,2047.9
0.199603,598.442,1036.82,1635.26
0.300066,703.33,1112.06,1815.39
0.400651,708.275,1141.17,1849.44
0.500219,620.029,1051.9,1671.93
0.600758,777.606,1365.51,2143.12
0.701333,606.225,1041.76,1647.98
0.800943,691.546,1123.91,1815.46
0.901484,619.369,1275.17,1894.54
1.00202,750.097,1114.05,1864.14
1.10158,724.947,1138.88,1863.83
1.2021,600.747,1037.49,1638.24
1.30263,668.417,1322.14,1990.56
1.40216,701.965,1070.34,1772.3
1.50169,702.961,1126.19,1829.15
1.60223,605.426,1038.5,1643.92
1.70178,687.622,1128.73,1816.35
1.8013,736.081,1334.34,2070.42
1.90181,681.149,1118.79,1799.93
2.00231,660.688,1089.14,1749.82
2.10181,698.712,1294.91,1993.62
2.20231,502.759,830.939,1333.7
2.3028,852.955,1369.29,2222.24
2.40333,597.541,1040.5,1638.04
2.50287,713.74,1301.73,2015.47
2.60346,690.109,1116.72,1806.82
2.70408,593.364,1039.84,1633.2
2.80361,713.335,1158.46,1871.8
2.90409,598.717,1137.34,1736.06
3.00454,851.907,1331.52,2183.43
3.10403,614.193,1056.86,1671.05
3.20352,590.644,1028.57,1619.21
3.30403,703.642,1328.35,2031.99
3.40451,667.709,1064.66,1732.37
3.50402,695.392,1135.89,1831.29
3.60356,610.854,1039.25,1650.11
3.70413,1111.68,1283.94,2395.63
3.80466,861.562,1388.98,2250.54
3.90415,686.113,1115.67,1801.79
4.00462,694.756,1095.87,1790.63
4.10514,600.322,1167.17,1767.49
4.20464,610.811,1153.34,1764.16
4.30416,816.617,1165.46,1982.08
4.40466,608.655,1046.95,1655.61
4.50515,916.967,1198.14,2115.1
4.60467,1279.45,2080.89,3360.34
4.70419,735.827,1255.77,1991.6
4.80471,670.527,929.819,1600.35
4.90525,1203.29,2033.56,3236.85
5.00488,928.553,1434.32,2362.87
5.10547,833.239,1382.19,2215.43
5.20504,1026.86,1882.84,2909.7
5.30461,1053.95,1575.11,2629.06
5.40512,884.147,1421.78,2305.93
5.50559,808.643,1368.49,2177.14
5.60505,811.48,1370.56,2182.04
5.70552,1299.29,2099.02,3398.31
5.80605,843.748,1414.28,2258.03
5.90661,796.829,1364.91,2161.74
6.00614,1077.26,1909.8,2987.06
6.10671,839.787,1413.02,2252.81
6.2073,741.09,1312.35,2053.44
6.30687,849.799,1393.06,2242.86
6.40746,994.463,1548.91,2543.37
6.50804,792.648,1360.38,2153.02
6.60763,860.553,1866.99,2727.54
6.7083,1209.6,1607.74,2817.33
6.80785,844.486,1428.73,2273.22
6.90738,786.203,1359.74,2145.94
7.00794,890.182,1421.69,2311.88
7.10747,826.059,1398.11,2224.17
7.20699,989.421,1864.44,2853.86
7.30752,1210.55,1590.42,2800.97
7.40805,1062.5,1417.47,2479.97
7.50757,1013.18,1870.51,2883.69
7.60808,714.645,1405.43,2120.07
7.70861,779.938,917.05,1696.99
7.80814,1264.21,2110.59,3374.8
7.90765,799.19,1365.56,2164.75
8.00817,899.595,1444.27,2343.87
8.10865,1019.05,1875.65,2894.7
8.20815,963.015,1523.07,2486.09
8.30863,881.635,1409.8,2291.43
8.40911,824.377,1387.53,2211.91
8.50958,792.93,1360.03,2152.96
8.60908,1044.58,1898.48,2943.06
8.70854,1034.52,1571.7,2606.22
8.80908,834.215,1409.72,2243.94
8.90957,880.498,1857.56,2738.05
9.00902,983.071,1416.79,2399.86
9.10949,617.389,1193.03,1810.42
9.20998,966.733,1532.62,2499.35
