System,System,System,System,System,System,System,System,System,System
19:51:44.125,0.23,1.03,3.93,0.05,2852.95,29.08,9.38,2.24,1.07
19:51:44.224,0.22,0.98,3.87,0.06,2778.38,30.05,9.36,2.23,1.09
19:51:44.325,0.23,1.03,3.99,0.06,2879.7,29.02,9.59,2.28,1.08
19:51:44.425,0.23,1.01,3.99,0.05,2873.52,30.0,9.47,2.27,1.09
19:51:44.525,0.18,1.04,3.06,0.06,2289.77,23.11,9.3,2.04,1.2
19:51:44.626,0.19,1.0,3.26,0.07,2403.26,25.15,9.61,2.1,1.3
19:51:44.726,0.23,1.04,4.03,0.05,2896.17,29.05,9.46,2.28,1.04
19:51:44.826,0.23,0.98,3.95,0.06,2846.75,30.42,9.43,2.25,1.09
19:51:44.926,0.23,1.03,3.96,0.06,2850.36,29.01,9.45,2.26,1.06
19:51:45.026,0.23,1.03,4.03,0.05,2907.15,29.62,9.43,2.27,1.05
19:51:45.127,0.22,0.98,3.91,0.06,2810.29,29.87,9.47,2.24,1.09
19:51:45.227,0.23,1.02,4.01,0.06,2887.17,29.58,9.38,2.25,1.05
19:51:45.327,0.23,1.03,4.0,0.05,2894.15,29.45,9.46,2.27,1.05
19:51:45.428,0.23,0.99,3.92,0.06,2816.09,29.62,9.48,2.25,1.09
19:51:45.528,0.23,1.01,4.01,0.06,2893.62,29.93,9.48,2.26,1.09
19:51:45.628,0.23,1.0,4.01,0.06,2891.76,30.31,9.51,2.27,1.09
19:51:45.728,0.23,1.03,4.0,0.05,2880.78,29.28,9.42,2.26,1.05
19:51:45.829,0.23,1.02,4.03,0.06,2906.49,29.54,9.52,2.28,1.06
19:51:45.929,0.23,1.01,3.95,0.06,2855.29,29.59,9.49,2.26,1.09
19:51:46.029,0.23,1.04,4.02,0.06,2899.38,29.34,9.46,2.27,1.05
19:51:46.129,0.23,1.16,4.04,0.05,2918.02,26.19,9.45,2.28,0.96
19:51:46.229,0.22,0.97,3.88,0.06,2792.15,30.02,9.42,2.23,1.09
19:51:46.329,0.23,1.01,4.01,0.06,2890.86,30.07,9.51,2.28,1.09
19:51:46.429,0.23,1.01,4.02,0.05,2906.44,30.12,9.48,2.27,1.07
19:51:46.530,0.23,0.98,3.92,0.06,2819.56,30.05,9.44,2.24,1.09
19:51:46.630,0.23,1.03,4.02,0.06,2897.53,29.52,9.43,2.26,1.05
19:51:46.730,0.23,1.02,3.96,0.05,2871.34,29.55,9.5,2.26,1.08
19:51:46.831,0.23,1.0,3.98,0.06,2857.55,30.0,9.55,2.26,1.08
19:51:46.931,0.23,1.14,4.0,0.06,2895.17,26.62,9.39,2.27,0.98
19:51:47.031,0.23,1.04,3.96,0.06,2863.08,28.71,9.47,2.27,1.04
19:51:47.132,0.23,1.03,4.04,0.05,2927.0,29.62,9.52,2.3,1.04
19:51:47.231,0.23,0.98,3.93,0.06,2821.08,30.49,9.41,2.25,1.09
19:51:47.332,0.23,1.04,4.02,0.06,2902.93,29.07,9.53,2.29,1.06
19:51:47.432,0.13,1.35,1.92,0.03,1626.51,12.77,9.13,1.75,1.2
19:51:47.531,0.06,1.82,0.43,0.02,701.25,4.17,9.43,1.39,1.34
19:51:47.631,0.07,1.77,0.7,0.01,835.96,5.11,9.51,1.44,1.37
19:51:47.731,0.06,1.64,0.55,0.01,745.42,4.85,9.13,1.4,1.34
19:51:47.831,0.05,1.79,0.42,0.01,675.66,4.04,9.38,1.36,1.36
19:51:47.932,0.07,1.43,0.82,0.01,864.03,6.48,9.14,1.47,1.41
19:51:48.032,0.06,1.88,0.42,0.01,698.73,3.97,9.52,1.37,1.34
19:51:48.132,0.06,1.86,0.42,0.01,690.47,3.97,9.44,1.36,1.37
19:51:48.233,0.07,1.6,0.82,0.01,897.61,5.98,9.34,1.48,1.37
19:51:48.332,0.05,1.39,0.43,0.01,595.06,4.58,8.71,1.36,1.41
19:51:48.432,0.05,1.79,0.42,0.01,682.44,4.08,9.52,1.38,1.42
19:51:48.533,0.18,1.14,3.08,0.06,2290.08,21.15,9.57,2.03,1.25
19:51:48.634,0.23,1.0,4.06,0.06,2918.16,30.39,9.62,2.3,1.1
19:51:48.735,0.23,1.02,3.97,0.05,2873.79,29.62,9.45,2.26,1.08
19:51:48.834,0.23,0.98,3.93,0.06,2817.63,30.38,9.45,2.24,1.11
19:51:48.934,0.23,1.03,4.01,0.06,2888.52,29.5,9.48,2.28,1.06
19:51:49.034,0.23,1.03,3.97,0.05,2868.82,29.29,9.4,2.26,1.06
19:51:49.134,0.23,0.98,3.89,0.06,2804.96,30.11,9.36,2.23,1.09
19:51:49.235,0.23,1.03,4.03,0.06,2910.05,29.28,9.52,2.3,1.05
19:51:49.335,0.23,1.03,3.97,0.05,2866.53,29.15,9.41,2.27,1.06
19:51:49.435,0.23,0.98,3.9,0.06,2812.28,30.29,9.43,2.26,1.09
19:51:49.534,0.23,1.03,3.89,0.05,2833.23,28.93,9.33,2.25,1.06
19:51:49.635,0.2,1.01,3.37,0.06,2484.68,25.92,9.45,2.12,1.18
19:51:49.734,0.23,1.01,3.98,0.05,2858.89,29.97,9.37,2.26,1.07
19:51:49.834,0.22,0.95,3.82,0.06,2763.42,30.57,9.44,2.22,1.14
19:51:49.934,0.23,1.0,4.02,0.05,2886.87,30.47,9.48,2.27,1.11
19:51:50.033,0.23,1.02,3.97,0.06,2861.16,29.37,9.4,2.25,1.07
19:51:50.133,0.19,1.13,3.08,0.05,2323.94,21.62,9.39,2.06,1.16
19:51:50.234,0.23,0.96,3.99,0.06,2857.07,31.23,9.52,2.26,1.13
19:51:50.334,0.23,1.02,3.99,0.06,2876.97,29.73,9.47,2.27,1.08
19:51:50.434,0.23,1.03,3.93,0.05,2851.29,29.04,9.4,2.25,1.05
19:51:50.534,0.23,0.97,3.98,0.06,2854.29,30.81,9.59,2.28,1.13
19:51:50.634,0.23,1.06,4.01,0.06,2893.32,28.62,9.41,2.26,1.04
19:51:50.734,0.23,1.04,3.95,0.06,2854.85,28.82,9.44,2.27,1.05
19:51:50.834,0.23,1.03,4.03,0.05,2899.68,29.5,9.44,2.27,1.06
19:51:50.934,0.23,1.04,3.9,0.06,2821.4,28.5,9.4,2.25,1.06
19:51:51.035,0.22,1.05,3.86,0.05,2798.0,27.75,9.5,2.25,1.06
19:51:51.135,0.22,0.94,3.76,0.05,2730.46,30.64,9.41,2.19,1.17
19:51:51.235,0.23,0.99,3.96,0.06,2848.68,30.06,9.53,2.25,1.12
19:51:51.335,0.23,1.04,4.0,0.06,2886.28,29.2,9.52,2.27,1.07
19:51:51.436,0.23,1.01,3.94,0.05,2840.65,29.49,9.49,2.26,1.08
19:51:51.535,0.23,1.04,3.92,0.06,2832.03,28.82,9.27,2.21,1.06
19:51:51.635,0.23,1.03,4.0,0.06,2888.32,29.5,9.47,2.28,1.05
19:51:51.734,0.23,1.02,3.98,0.05,2886.18,29.6,9.44,2.26,1.06
19:51:51.834,0.23,1.04,3.96,0.06,2838.95,28.84,9.42,2.25,1.06
19:51:51.935,0.23,1.02,4.03,0.06,2911.14,29.56,9.52,2.28,1.06
19:51:52.035,0.23,1.04,3.97,0.06,2865.81,29.01,9.44,2.26,1.06
19:51:52.135,0.23,1.03,4.02,0.05,2900.16,29.66,9.49,2.28,1.05
19:51:52.236,0.23,1.01,3.99,0.06,2878.59,29.6,9.46,2.27,1.07
19:51:52.336,0.23,1.02,3.95,0.06,2851.14,29.36,9.48,2.27,1.08
19:51:52.436,0.23,1.04,3.97,0.05,2878.74,29.07,9.45,2.27,1.05
19:51:52.536,0.23,0.98,3.97,0.05,2852.32,30.43,9.47,2.26,1.1
19:51:52.636,0.23,1.03,3.94,0.06,2850.54,29.04,9.4,2.24,1.08
19:51:52.736,0.23,1.03,4.01,0.06,2895.6,29.32,9.51,2.28,1.07
19:51:52.837,0.23,1.04,4.02,0.05,2899.07,28.82,9.55,2.3,1.04
19:51:52.937,0.23,0.96,3.9,0.06,2819.18,30.78,9.35,2.23,1.09
19:51:53.037,0.23,1.03,4.0,0.06,2890.25,29.52,9.45,2.27,1.05
19:51:53.137,0.23,1.04,3.99,0.05,2878.71,29.01,9.43,2.25,1.06
19:51:53.237,0.23,0.99,3.92,0.06,2831.49,30.14,9.39,2.23,1.09
19:51:53.338,0.22,1.01,3.8,0.05,2760.98,28.51,9.41,2.21,1.09
19:51:53.437,0.23,1.04,3.91,0.06,2827.62,28.7,9.36,2.23,1.07
19:51:53.537,0.23,1.03,3.99,0.05,2891.42,29.33,9.43,2.26,1.05
19:51:53.636,0.23,1.02,3.92,0.06,2816.25,29.08,9.35,2.23,1.07
19:51:53.736,0.23,1.03,4.0,0.06,2885.57,29.3,9.42,2.27,1.05
19:51:53.836,0.23,1.02,3.97,0.05,2882.27,29.68,9.48,2.27,1.08
19:51:53.937,0.22,0.94,3.92,0.06,2811.81,31.33,9.5,2.24,1.15
19:51:54.037,0.23,0.99,4.01,0.06,2892.52,30.47,9.53,2.28,1.1
19:51:54.136,0.23,1.03,3.96,0.05,2877.6,29.46,9.38,2.26,1.06
19:51:54.237,0.23,0.97,3.92,0.06,2816.96,30.35,9.48,2.26,1.1
19:51:54.337,0.23,1.03,3.99,0.06,2884.13,29.41,9.42,2.27,1.05
19:51:54.437,0.23,1.01,3.97,0.05,2879.98,29.97,9.48,2.26,1.09
19:51:54.538,0.21,0.96,3.71,0.05,2685.87,29.29,9.5,2.2,1.17
19:51:54.638,0.23,0.96,3.96,0.06,2847.59,31.08,9.53,2.25,1.14
19:51:54.738,0.23,1.03,3.95,0.06,2855.04,28.97,9.41,2.25,1.06
19:51:54.838,0.23,1.01,3.98,0.05,2887.21,29.86,9.4,2.26,1.08
19:51:54.938,0.23,0.97,3.98,0.06,2859.05,30.7,9.51,2.26,1.11
19:51:55.038,0.23,1.02,3.96,0.06,2857.81,29.47,9.46,2.27,1.08
19:51:55.138,0.23,1.02,3.95,0.05,2867.55,29.51,9.42,2.26,1.07
19:51:55.239,0.23,0.95,3.95,0.06,2832.98,31.12,9.54,2.26,1.13
19:51:55.339,0.23,1.02,3.96,0.06,2855.43,29.48,9.49,2.25,1.08
19:51:55.439,0.23,1.02,3.99,0.05,2893.25,29.59,9.36,2.26,1.05
19:51:55.539,0.23,0.98,3.92,0.06,2817.15,30.19,9.44,2.24,1.09
19:51:55.639,0.23,1.03,4.01,0.06,2893.81,29.56,9.46,2.28,1.05
19:51:55.739,0.23,1.04,4.0,0.06,2892.28,29.13,9.45,2.27,1.05
19:51:55.839,0.23,1.03,4.0,0.05,2882.47,29.33,9.4,2.27,1.06
19:51:55.939,0.23,1.01,3.97,0.06,2864.91,29.81,9.52,2.27,1.09
19:51:56.040,0.23,1.0,4.04,0.06,2918.63,30.24,9.53,2.28,1.1
19:51:56.140,0.23,1.02,3.93,0.05,2853.61,29.29,9.42,2.25,1.07
19:51:56.240,0.23,0.99,3.98,0.06,2855.94,30.24,9.52,2.26,1.1
19:51:56.340,0.23,1.03,3.94,0.06,2848.84,29.01,9.42,2.25,1.06
19:51:56.440,0.23,1.02,3.97,0.05,2881.04,29.64,9.47,2.27,1.07
19:51:56.541,0.23,0.98,3.98,0.05,2861.87,30.41,9.47,2.26,1.09
19:51:56.641,0.23,1.03,3.94,0.06,2849.28,29.14,9.4,2.25,1.06
19:51:56.741,0.23,1.03,4.0,0.06,2892.22,29.34,9.48,2.27,1.05
19:51:56.841,0.23,1.04,4.02,0.05,2898.97,29.37,9.45,2.26,1.06
19:51:56.942,0.22,0.97,3.89,0.06,2812.49,30.22,9.47,2.25,1.1
19:51:57.042,0.23,1.03,4.0,0.06,2889.38,29.34,9.43,2.26,1.05
19:51:57.142,0.23,1.03,3.98,0.05,2870.49,29.28,9.41,2.25,1.05
19:51:57.243,0.23,0.99,3.95,0.06,2855.08,30.17,9.56,2.27,1.09
19:51:57.343,0.23,1.01,3.99,0.06,2884.02,29.83,9.48,2.26,1.09
19:51:57.443,0.23,1.0,3.98,0.05,2874.1,30.15,9.47,2.25,1.1
19:51:57.543,0.17,1.03,2.77,0.04,2098.92,21.34,9.17,1.97,1.21
19:51:57.643,0.22,0.94,3.83,0.05,2789.54,31.2,9.44,2.2,1.18
19:51:57.743,0.23,1.01,3.96,0.06,2840.92,29.53,9.49,2.24,1.11
19:51:57.843,0.23,1.03,4.0,0.06,2890.49,29.39,9.5,2.27,1.07
19:51:57.943,0.23,1.15,4.0,0.06,2897.94,26.41,9.44,2.27,0.98
19:51:58.043,0.23,1.05,3.98,0.05,2865.45,28.69,9.44,2.27,1.04
19:51:58.144,0.23,1.04,4.01,0.06,2896.51,28.95,9.48,2.27,1.06
19:51:58.244,0.23,1.01,3.93,0.06,2846.09,29.38,9.52,2.25,1.09
19:51:58.344,0.23,0.94,3.94,0.05,2839.45,31.83,9.46,2.24,1.13
19:51:58.451,0.22,0.99,3.82,0.06,2769.95,29.25,9.33,2.2,1.1
19:51:58.543,0.22,0.97,3.82,0.05,2757.96,30.19,9.43,2.21,1.16
19:51:58.643,0.23,1.06,4.01,0.06,2892.57,28.51,9.5,2.28,1.05
19:51:58.743,0.23,1.04,4.01,0.05,2899.26,29.21,9.42,2.27,1.04
19:51:58.843,0.22,0.97,3.86,0.06,2780.11,30.22,9.43,2.21,1.12
19:51:58.943,0.23,1.03,4.01,0.06,2893.25,29.57,9.43,2.26,1.06
19:51:59.043,0.23,1.04,4.02,0.05,2907.58,29.44,9.48,2.27,1.06
19:51:59.144,0.18,1.05,2.99,0.06,2239.04,22.25,9.53,2.04,1.27
19:51:59.244,0.23,0.89,3.9,0.05,2808.16,33.18,9.39,2.2,1.16
19:51:59.344,0.23,1.02,3.99,0.06,2880.51,29.63,9.46,2.26,1.07
19:51:59.443,0.23,0.97,3.91,0.05,2826.84,30.78,9.45,2.23,1.11
19:51:59.544,0.23,0.99,3.96,0.06,2852.32,30.11,9.51,2.25,1.1
19:51:59.644,0.23,1.08,3.96,0.06,2860.6,27.79,9.45,2.24,1.04
19:51:59.744,0.23,1.04,3.98,0.05,2887.36,29.06,9.44,2.27,1.03
19:51:59.845,0.23,0.97,3.97,0.06,2847.67,30.52,9.44,2.25,1.09
19:51:59.945,0.23,1.03,3.98,0.06,2873.38,29.4,9.44,2.25,1.08
19:52:00.045,0.23,1.01,4.0,0.06,2889.48,29.89,9.53,2.27,1.09
19:52:00.146,0.23,1.03,4.04,0.05,2924.73,29.45,9.49,2.27,1.05
19:52:00.245,0.23,1.04,3.94,0.06,2827.43,28.66,9.38,2.23,1.06
19:52:00.346,0.23,1.03,4.05,0.06,2923.26,29.54,9.55,2.3,1.05
19:52:00.446,0.23,1.03,3.94,0.06,2850.57,28.91,9.46,2.26,1.06
19:52:00.546,0.23,1.03,4.03,0.05,2903.97,29.64,9.4,2.25,1.05
19:52:00.647,0.23,1.02,3.98,0.06,2879.09,29.51,9.6,2.28,1.1
19:52:00.747,0.23,1.01,3.96,0.06,2856.96,29.77,9.44,2.25,1.09
19:52:00.847,0.23,1.01,3.98,0.05,2883.58,29.96,9.42,2.26,1.07
19:52:00.947,0.23,0.94,3.96,0.06,2844.01,31.53,9.49,2.25,1.13
19:52:01.047,0.23,1.04,3.96,0.06,2863.61,28.73,9.47,2.26,1.06
19:52:01.147,0.23,1.03,3.96,0.05,2876.27,29.31,9.37,2.24,1.05
19:52:01.248,0.22,0.96,3.89,0.06,2795.56,30.36,9.6,2.24,1.14
19:52:01.348,0.23,1.07,3.99,0.06,2881.17,28.28,9.39,2.24,1.04
19:52:01.448,0.23,1.04,4.02,0.05,2900.66,29.35,9.47,2.28,1.04
19:52:01.548,0.22,0.97,3.83,0.06,2764.34,30.07,9.33,2.21,1.1
19:52:01.648,0.23,1.03,4.0,0.06,2888.54,29.46,9.46,2.27,1.05
19:52:01.748,0.23,1.03,4.04,0.05,2908.69,29.51,9.47,2.27,1.05
19:52:01.848,0.23,1.04,3.96,0.06,2858.79,28.66,9.45,2.25,1.06
19:52:01.948,0.23,1.01,4.0,0.06,2889.61,30.01,9.53,2.27,1.09
19:52:02.048,0.23,1.0,3.95,0.05,2867.34,29.95,9.42,2.25,1.09
19:52:02.149,0.23,0.96,3.97,0.06,2849.9,30.91,9.53,2.27,1.12
19:52:02.249,0.23,1.02,4.0,0.06,2887.98,29.69,9.42,2.27,1.07
19:52:02.349,0.23,1.01,3.92,0.05,2846.09,29.54,9.45,2.26,1.08
19:52:02.448,0.23,0.95,3.93,0.06,2824.69,31.37,9.4,2.24,1.13
19:52:02.549,0.23,1.08,4.05,0.06,2928.94,28.03,9.6,2.31,1.02
19:52:02.650,0.23,1.15,3.96,0.06,2867.46,26.17,9.43,2.26,0.98
19:52:02.750,0.23,1.04,4.03,0.05,2899.9,29.26,9.47,2.27,1.04
19:52:02.850,0.22,0.98,3.69,0.05,2710.24,28.95,9.25,2.18,1.09
