System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
19:52:26.376,0.0,1.14,0.0,0.0,2.85,12.72,2.7,0.14,0.21
19:52:26.476,0.0,1.0,0.0,0.0,6.05,24.2,2.45,0.14,0.17
19:52:26.576,0.0,1.0,0.0,0.0,6.09,24.64,2.29,0.14,0.11
19:52:26.676,0.0,1.0,0.0,0.0,5.97,25.07,2.26,0.14,0.11
19:52:26.777,0.0,1.25,0.01,0.01,53.29,44.4,3.83,0.41,0.65
19:52:26.877,0.1,1.61,0.01,0.01,1299.48,22.26,8.39,1.0,1.64
19:52:26.976,0.31,1.79,0.0,0.01,3868.97,31.03,12.19,1.25,2.02
19:52:27.077,0.13,2.06,0.07,0.14,1679.16,12.14,13.47,1.34,2.35
19:52:27.177,0.73,1.99,0.69,0.62,9052.46,47.8,13.18,1.69,1.83
19:52:27.277,1.0,1.84,0.87,0.33,12533.53,71.18,13.04,1.67,1.81
19:52:27.378,1.07,1.87,1.04,0.46,13323.44,74.65,13.09,1.73,1.71
19:52:27.478,1.11,1.88,1.16,0.57,13860.31,77.39,13.17,1.8,1.68
19:52:27.578,1.11,1.81,1.2,0.64,13823.39,79.86,13.13,1.82,1.69
19:52:27.678,1.14,1.81,1.26,0.72,14088.32,82.14,12.86,1.83,1.64
19:52:27.779,0.69,1.88,0.77,0.46,8650.05,69.88,11.05,1.46,1.69
19:52:27.880,0.36,2.1,0.44,0.29,4462.85,34.44,10.89,1.36,1.84
19:52:27.979,0.05,1.85,0.72,0.62,618.18,3.58,12.9,1.57,2.25
19:52:28.080,0.18,1.36,2.98,0.08,2283.16,17.76,13.21,1.94,2.27
19:52:28.180,0.26,1.03,4.6,0.07,3317.97,33.82,13.12,2.29,2.17
19:52:28.281,0.28,1.15,4.8,0.07,3470.85,31.45,13.09,2.32,2.1
19:52:28.380,0.28,1.16,4.75,0.07,3436.38,31.4,12.93,2.3,2.09
19:52:28.480,0.27,1.13,4.71,0.06,3423.31,31.8,13.06,2.3,2.12
19:52:28.581,0.26,1.13,4.54,0.07,3304.5,30.56,12.9,2.27,2.1
19:52:28.681,0.28,1.1,4.76,0.07,3422.06,32.69,13.05,2.3,2.12
19:52:28.780,0.28,1.17,4.68,0.06,3409.93,30.72,12.81,2.28,2.08
19:52:28.881,0.26,1.19,4.34,0.08,3193.13,28.29,12.75,2.23,2.07
19:52:28.980,0.27,1.17,4.63,0.06,3361.91,30.35,12.77,2.28,2.06
19:52:29.081,0.29,1.26,4.98,0.07,3614.96,30.19,12.82,2.32,2.0
19:52:29.181,0.27,1.17,4.73,0.07,3430.6,30.67,13.01,2.3,2.09
19:52:29.281,0.28,1.18,4.77,0.06,3471.71,30.96,12.88,2.31,2.06
19:52:29.381,0.28,1.14,4.75,0.07,3437.54,31.7,13.0,2.31,2.1
19:52:29.481,0.27,1.16,4.69,0.06,3425.11,31.13,12.74,2.29,2.06
19:52:29.582,0.28,1.18,4.77,0.07,3451.06,30.65,13.0,2.31,2.07
19:52:29.681,0.27,1.21,4.66,0.06,3415.58,29.76,12.83,2.29,2.06
19:52:29.781,0.27,1.15,4.71,0.07,3413.09,31.08,12.96,2.32,2.08
19:52:29.881,0.26,1.18,4.32,0.07,3201.49,28.6,12.75,2.21,2.1
19:52:29.981,0.23,1.41,3.69,0.07,2813.43,21.02,12.98,2.11,2.08
19:52:30.081,0.3,1.08,5.09,0.07,3661.11,35.68,13.15,2.38,2.12
19:52:30.182,0.3,1.09,5.14,0.07,3690.03,35.6,13.33,2.4,2.13
19:52:30.282,0.29,1.11,5.07,0.07,3664.28,34.51,13.33,2.41,2.1
19:52:30.382,0.27,1.16,4.67,0.07,3400.1,30.8,12.8,2.28,2.08
19:52:30.482,0.3,1.13,5.2,0.07,3752.34,34.84,13.28,2.42,2.1
19:52:30.582,0.3,1.15,5.19,0.07,3739.23,34.21,13.15,2.41,2.07
19:52:30.683,0.22,1.33,3.66,0.08,2790.06,21.9,12.86,2.11,2.09
19:52:30.783,0.28,1.02,4.84,0.07,3484.52,36.13,13.12,2.35,2.16
19:52:30.884,0.31,1.19,5.37,0.08,3870.66,33.86,13.27,2.43,2.05
19:52:30.983,0.31,1.24,5.4,0.08,3890.96,33.28,13.03,2.42,2.0
19:52:31.084,0.3,1.08,5.19,0.07,3738.03,36.19,13.29,2.42,2.11
19:52:31.184,0.29,1.1,5.06,0.07,3641.22,34.88,13.33,2.4,2.13
19:52:31.284,0.29,1.09,5.07,0.07,3678.48,35.24,13.14,2.4,2.11
19:52:31.384,0.31,1.17,5.33,0.08,3841.99,34.49,13.21,2.42,2.06
19:52:31.485,0.31,1.22,5.45,0.08,3916.12,33.93,13.28,2.46,2.03
19:52:31.584,0.33,1.5,5.62,0.07,4074.16,28.6,13.22,2.46,1.84
19:52:31.684,0.35,1.98,6.11,0.08,4390.21,23.09,13.31,2.59,1.42
19:52:31.784,0.35,1.99,6.05,0.09,4362.34,22.83,13.27,2.58,1.41
19:52:31.884,0.35,1.99,6.06,0.08,4367.93,23.13,13.14,2.57,1.41
19:52:31.983,0.35,1.99,6.03,0.09,4346.49,22.92,13.15,2.56,1.41
19:52:32.084,0.35,1.99,6.13,0.08,4417.83,23.12,13.3,2.59,1.41
19:52:32.184,0.35,1.99,6.11,0.09,4399.92,22.98,13.25,2.59,1.41
19:52:32.284,0.35,1.99,6.05,0.08,4355.8,22.95,13.24,2.56,1.41
19:52:32.383,0.35,1.99,6.03,0.08,4346.46,23.01,13.13,2.56,1.41
19:52:32.484,0.35,1.99,6.1,0.08,4391.33,22.96,13.35,2.6,1.41
19:52:32.584,0.35,1.99,6.14,0.08,4422.31,23.13,13.29,2.59,1.41
19:52:32.684,0.35,1.99,6.03,0.08,4347.35,22.95,13.15,2.56,1.41
19:52:32.783,0.35,1.99,6.07,0.08,4382.37,23.2,13.14,2.57,1.41
19:52:32.883,0.35,2.0,6.07,0.08,4364.92,22.84,13.28,2.57,1.41
19:52:32.984,0.35,2.0,6.04,0.08,4358.67,22.72,13.29,2.57,1.41
19:52:33.084,0.35,1.99,6.14,0.08,4424.09,23.13,13.29,2.6,1.41
19:52:33.185,0.35,1.99,6.1,0.08,4395.75,22.97,13.26,2.59,1.41
19:52:33.285,0.35,1.99,6.14,0.08,4424.25,23.15,13.29,2.59,1.4
19:52:33.385,0.33,1.78,5.7,0.08,4137.58,24.57,13.07,2.48,1.6
19:52:33.485,0.34,1.64,5.85,0.08,4226.76,26.94,13.28,2.52,1.72
19:52:33.585,0.33,1.64,5.74,0.08,4152.38,26.59,13.25,2.5,1.73
19:52:33.686,0.34,1.64,5.83,0.08,4214.78,26.85,13.27,2.52,1.72
19:52:33.786,0.32,1.64,5.56,0.08,4033.21,25.73,13.33,2.48,1.75
19:52:33.886,0.35,1.94,6.1,0.08,4401.88,23.66,13.29,2.57,1.46
19:52:33.987,0.35,1.98,6.12,0.08,4412.62,23.16,13.29,2.59,1.4
19:52:34.086,0.35,1.99,6.02,0.08,4345.34,22.99,13.2,2.57,1.41
19:52:34.187,0.35,1.99,6.13,0.08,4416.68,23.12,13.28,2.59,1.41
19:52:34.287,0.35,1.99,6.1,0.08,4395.7,22.99,13.3,2.58,1.41
19:52:34.387,0.35,1.99,6.08,0.08,4382.13,23.05,13.27,2.58,1.41
19:52:34.488,0.35,1.99,6.07,0.08,4379.22,22.94,13.28,2.58,1.41
19:52:34.588,0.35,2.0,6.1,0.08,4396.29,22.93,13.3,2.58,1.41
19:52:34.688,0.35,2.0,5.92,0.08,4272.14,22.46,13.14,2.52,1.42
19:52:34.788,0.35,1.99,6.07,0.08,4371.33,22.95,13.27,2.58,1.41
19:52:34.888,0.35,1.98,6.13,0.08,4415.32,23.17,13.28,2.58,1.41
19:52:34.989,0.29,1.46,4.98,0.08,3653.16,26.22,12.89,2.36,1.81
19:52:35.090,0.31,1.21,5.37,0.07,3877.53,33.58,13.31,2.44,2.05
19:52:35.190,0.3,1.14,5.16,0.07,3720.36,34.42,13.18,2.41,2.08
19:52:35.289,0.32,1.25,5.52,0.07,3982.07,33.6,13.25,2.45,2.02
19:52:35.389,0.33,1.41,5.74,0.08,4145.62,31.11,13.16,2.5,1.88
19:52:35.489,0.31,1.15,5.28,0.07,3803.98,34.92,13.19,2.41,2.08
19:52:35.588,0.3,1.13,5.15,0.07,3720.34,34.87,13.14,2.39,2.09
19:52:35.689,0.31,1.21,5.45,0.07,3928.77,34.15,13.25,2.44,2.04
19:52:35.789,0.32,1.26,5.57,0.08,4010.91,33.44,13.28,2.47,2.01
19:52:35.889,0.32,1.23,5.54,0.07,4007.19,34.38,13.2,2.48,2.0
19:52:35.989,0.31,1.2,5.33,0.07,3847.52,33.66,13.28,2.44,2.06
19:52:36.090,0.32,1.22,5.47,0.08,3949.79,34.03,13.23,2.46,2.02
19:52:36.190,0.3,1.14,5.2,0.07,3763.72,34.7,13.16,2.41,2.07
19:52:36.290,0.3,1.12,5.11,0.07,3687.74,34.73,13.2,2.38,2.11
19:52:36.390,0.31,1.22,5.39,0.07,3891.38,33.62,13.26,2.43,2.04
19:52:36.490,0.34,1.65,5.91,0.08,4272.15,27.11,13.28,2.54,1.71
19:52:36.591,0.34,1.68,5.95,0.08,4286.32,26.65,13.37,2.55,1.69
19:52:36.690,0.35,1.73,5.95,0.08,4297.63,26.18,13.14,2.53,1.64
19:52:36.789,0.35,1.96,6.08,0.08,4391.74,23.55,13.17,2.57,1.43
19:52:36.890,0.35,1.99,6.07,0.09,4361.43,22.85,13.23,2.57,1.41
19:52:36.989,0.31,1.75,5.21,0.09,3834.61,23.17,12.82,2.4,1.6
19:52:37.088,0.3,1.15,5.2,0.07,3749.87,34.59,12.98,2.39,2.06
19:52:37.188,0.31,1.22,5.39,0.07,3888.17,33.59,13.19,2.43,2.04
19:52:37.288,0.31,1.18,5.38,0.07,3879.72,34.36,13.18,2.45,2.03
19:52:37.389,0.31,1.19,5.35,0.07,3845.86,34.04,13.38,2.45,2.07
19:52:37.489,0.3,1.06,5.14,0.07,3716.47,36.88,13.03,2.39,2.12
19:52:37.588,0.29,1.07,5.01,0.07,3617.75,35.71,13.33,2.39,2.13
19:52:37.688,0.31,1.18,5.29,0.07,3819.22,34.3,13.11,2.41,2.05
19:52:37.788,0.29,1.05,5.07,0.07,3659.69,36.61,13.27,2.41,2.13
19:52:37.887,0.29,1.04,4.97,0.07,3585.26,36.54,13.1,2.36,2.14
19:52:37.986,0.23,1.2,3.85,0.05,2896.56,25.51,12.28,2.12,2.08
19:52:38.088,0.31,1.22,5.45,0.08,3917.73,33.46,13.39,2.46,2.03
19:52:38.187,0.31,1.15,5.29,0.07,3811.58,35.02,13.15,2.42,2.07
19:52:38.287,0.3,1.12,5.2,0.07,3751.07,35.45,13.12,2.4,2.09
19:52:38.387,0.32,1.26,5.64,0.08,4068.02,33.73,13.37,2.5,2.01
19:52:38.487,0.32,1.28,5.47,0.07,3968.82,32.58,13.13,2.46,1.98
19:52:38.588,0.3,1.19,5.15,0.07,3711.3,32.81,13.28,2.41,2.07
19:52:38.688,0.31,1.18,5.37,0.07,3873.72,34.4,13.2,2.45,2.04
19:52:38.788,0.29,1.06,4.96,0.07,3589.09,35.67,13.21,2.37,2.14
19:52:38.888,0.3,1.08,5.08,0.07,3673.02,36.05,13.21,2.4,2.12
19:52:38.989,0.3,1.2,5.24,0.07,3794.72,33.01,13.36,2.41,2.06
