System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
19:53:48.882,0.0,1.02,0.0,0.01,10.14,24.38,3.53,0.21,0.48
19:53:48.982,0.0,1.0,0.0,0.0,6.23,24.59,2.48,0.12,0.2
19:53:49.082,0.0,1.0,0.0,0.0,6.04,24.97,2.32,0.14,0.14
19:53:49.182,0.0,1.0,0.0,0.0,6.1,26.19,2.18,0.09,0.1
19:53:49.283,0.0,1.0,0.0,0.0,6.55,23.39,2.22,0.1,0.1
19:53:49.383,0.06,2.02,0.01,0.01,798.83,18.13,7.48,0.93,1.29
19:53:49.483,0.4,2.97,0.0,0.03,4990.47,29.24,18.06,1.31,2.07
19:53:49.583,0.56,3.09,0.55,0.67,7040.29,25.61,20.09,1.63,2.4
19:53:49.683,1.65,3.11,1.46,0.55,20511.12,69.88,22.63,1.84,2.12
19:53:49.784,1.79,3.14,1.86,0.9,22397.97,74.18,22.78,2.0,1.82
19:53:49.884,1.87,3.09,2.07,1.15,23188.13,78.64,22.79,2.07,1.8
19:53:49.985,1.41,3.1,1.75,1.1,17657.18,65.75,20.8,1.98,1.84
19:53:50.084,0.39,3.13,6.92,0.63,4831.42,16.19,22.35,2.75,2.18
19:53:50.184,0.46,3.19,8.0,0.11,5739.07,18.94,22.54,2.8,2.08
19:53:50.285,0.46,3.18,8.02,0.12,5774.43,18.92,22.75,2.81,2.09
19:53:50.384,0.47,3.16,8.06,0.11,5800.73,19.29,22.86,2.84,2.1
19:53:50.484,0.46,3.18,7.92,0.11,5704.2,18.94,22.53,2.78,2.1
19:53:50.585,0.46,3.19,8.07,0.11,5813.35,19.02,22.78,2.82,2.07
19:53:50.684,0.46,3.18,7.95,0.11,5723.09,18.99,22.78,2.8,2.09
19:53:50.784,0.47,3.18,8.03,0.11,5797.21,19.17,22.58,2.8,2.07
19:53:50.884,0.46,3.18,8.06,0.11,5792.57,19.05,22.82,2.8,2.09
19:53:50.984,0.46,3.19,7.99,0.11,5764.07,19.02,22.62,2.81,2.07
19:53:51.085,0.46,3.19,8.09,0.11,5824.33,19.06,22.92,2.84,2.07
19:53:51.185,0.47,3.18,8.09,0.11,5827.52,19.16,22.8,2.83,2.08
19:53:51.285,0.46,3.19,7.98,0.11,5761.44,19.03,22.54,2.79,2.07
19:53:51.386,0.46,3.19,8.04,0.11,5804.03,18.97,23.0,2.85,2.07
19:53:51.485,0.45,3.15,7.61,0.12,5535.09,18.47,22.47,2.73,2.15
19:53:51.586,0.47,3.18,8.13,0.11,5852.41,19.19,22.79,2.84,2.07
19:53:51.686,0.46,3.18,8.02,0.11,5769.47,19.07,22.79,2.83,2.07
19:53:51.786,0.46,3.19,8.06,0.11,5806.94,19.0,22.82,2.82,2.07
19:53:51.886,0.46,3.19,7.98,0.11,5767.37,19.04,22.54,2.79,2.07
19:53:51.987,0.47,3.17,8.12,0.11,5837.07,19.22,22.99,2.84,2.09
19:53:52.087,0.46,3.19,8.04,0.11,5802.15,18.99,22.83,2.82,2.07
19:53:52.187,0.46,3.19,7.98,0.11,5761.6,19.02,22.55,2.78,2.07
19:53:52.288,0.46,3.17,8.05,0.11,5795.74,19.05,22.77,2.81,2.09
19:53:52.387,0.47,3.18,8.03,0.11,5794.71,19.17,22.77,2.82,2.07
19:53:52.488,0.43,3.12,7.43,0.11,5445.41,18.18,22.47,2.71,2.17
19:53:52.588,0.46,3.19,8.01,0.11,5768.62,19.06,22.8,2.83,2.07
19:53:52.687,0.46,3.18,7.95,0.11,5735.46,19.0,22.55,2.78,2.08
19:53:52.788,0.47,3.18,8.12,0.11,5850.2,19.17,22.78,2.82,2.07
19:53:52.888,0.46,3.19,8.02,0.11,5771.84,19.07,22.7,2.81,2.07
19:53:52.988,0.46,3.17,8.0,0.11,5771.48,19.08,22.63,2.8,2.09
19:53:53.088,0.46,3.19,8.04,0.11,5811.42,19.03,23.0,2.85,2.07
19:53:53.189,0.46,3.13,7.92,0.11,5712.37,19.04,22.79,2.79,2.15
19:53:53.289,0.46,3.18,8.01,0.11,5769.56,19.08,22.54,2.8,2.07
19:53:53.389,0.46,3.13,7.97,0.11,5767.66,19.21,22.74,2.8,2.14
19:53:53.489,0.44,3.18,7.57,0.11,5495.08,18.16,22.68,2.75,2.13
19:53:53.590,0.47,3.18,8.11,0.11,5857.19,19.17,22.76,2.82,2.07
19:53:53.689,0.46,3.19,7.98,0.11,5757.8,19.03,22.69,2.79,2.07
19:53:53.790,0.47,3.18,8.1,0.11,5835.52,19.1,22.9,2.84,2.07
19:53:53.891,0.46,3.18,8.03,0.11,5796.85,19.04,22.8,2.81,2.08
19:53:53.990,0.47,3.18,8.03,0.11,5790.93,19.16,22.64,2.81,2.07
19:53:54.091,0.46,3.18,8.08,0.11,5827.04,19.07,22.93,2.82,2.07
19:53:54.191,0.46,3.17,7.96,0.11,5743.59,19.09,22.58,2.77,2.09
19:53:54.291,0.46,3.18,8.07,0.11,5822.46,19.07,22.75,2.82,2.07
19:53:54.391,0.47,3.18,8.06,0.11,5802.66,19.23,22.79,2.82,2.07
19:53:54.491,0.42,3.16,7.13,0.11,5245.28,17.46,22.29,2.64,2.15
19:53:54.591,0.47,3.18,8.08,0.11,5833.07,19.09,22.8,2.82,2.07
19:53:54.691,0.46,3.18,7.93,0.11,5717.3,18.98,22.66,2.79,2.08
19:53:54.790,0.47,3.18,8.02,0.11,5793.31,19.21,22.65,2.81,2.07
19:53:54.891,0.45,3.16,7.83,0.11,5662.55,18.66,22.7,2.77,2.12
19:53:54.991,0.47,3.15,8.06,0.11,5803.0,19.35,22.76,2.81,2.11
19:53:55.091,0.46,3.18,8.07,0.11,5822.56,19.08,22.94,2.83,2.08
19:53:55.191,0.47,3.18,8.01,0.11,5784.05,19.15,22.55,2.79,2.07
19:53:55.292,0.47,3.18,8.1,0.11,5832.96,19.07,22.77,2.81,2.07
19:53:55.391,0.46,3.18,7.93,0.11,5729.14,19.0,22.76,2.8,2.08
19:53:55.491,0.46,3.19,7.98,0.11,5752.8,18.98,22.63,2.78,2.07
19:53:55.591,0.47,3.18,8.01,0.11,5782.26,19.17,22.5,2.79,2.07
19:53:55.690,0.47,3.17,8.0,0.11,5773.49,19.16,22.66,2.8,2.08
19:53:55.791,0.46,3.18,8.04,0.11,5795.59,19.01,22.92,2.82,2.08
19:53:55.891,0.46,3.18,7.98,0.11,5765.5,19.05,22.56,2.79,2.07
19:53:55.991,0.47,3.18,8.1,0.11,5852.71,19.19,22.88,2.84,2.07
19:53:56.092,0.46,3.17,8.05,0.11,5793.64,19.08,22.92,2.82,2.09
19:53:56.191,0.46,3.18,7.99,0.11,5767.1,19.08,22.55,2.79,2.07
19:53:56.292,0.47,3.18,8.09,0.11,5835.13,19.12,22.78,2.81,2.08
19:53:56.392,0.46,3.18,7.99,0.11,5762.27,19.09,22.78,2.82,2.07
19:53:56.491,0.46,3.18,7.96,0.11,5758.29,19.04,22.59,2.79,2.07
19:53:56.592,0.46,3.17,8.08,0.11,5819.62,19.13,22.78,2.81,2.09
19:53:56.692,0.46,3.18,7.97,0.11,5760.15,19.06,22.77,2.81,2.07
19:53:56.792,0.47,3.18,8.12,0.11,5858.87,19.21,22.78,2.83,2.07
19:53:56.892,0.46,3.18,7.99,0.11,5759.84,19.06,22.56,2.79,2.07
19:53:56.993,0.46,3.18,8.06,0.11,5820.45,19.08,22.9,2.84,2.07
19:53:57.093,0.46,3.18,7.99,0.11,5766.72,19.09,22.73,2.8,2.07
19:53:57.193,0.47,3.17,8.07,0.11,5823.62,19.18,22.75,2.82,2.08
19:53:57.294,0.46,3.18,8.06,0.11,5817.89,19.03,22.89,2.82,2.07
19:53:57.393,0.47,3.18,7.99,0.11,5775.18,19.09,22.67,2.81,2.07
19:53:57.494,0.46,3.18,8.03,0.11,5787.38,19.02,22.79,2.8,2.08
19:53:57.594,0.47,3.18,8.03,0.11,5799.36,19.2,22.57,2.8,2.07
19:53:57.694,0.46,3.18,8.05,0.11,5820.82,19.07,22.9,2.82,2.07
19:53:57.795,0.46,3.17,8.07,0.11,5808.32,19.1,22.91,2.82,2.09
19:53:57.894,0.46,3.18,7.97,0.11,5760.4,19.04,22.52,2.78,2.07
19:53:57.995,0.47,3.18,8.13,0.11,5865.39,19.18,23.01,2.85,2.07
19:53:58.095,0.47,3.17,8.03,0.11,5787.29,19.23,22.57,2.78,2.09
19:53:58.196,0.46,3.19,8.05,0.11,5812.22,19.0,23.03,2.84,2.07
19:53:58.296,0.46,3.19,7.98,0.11,5754.45,19.02,22.56,2.79,2.08
19:53:58.396,0.44,3.13,7.58,0.12,5544.38,18.47,22.77,2.75,2.16
19:53:58.496,0.46,3.14,7.98,0.11,5751.06,19.24,22.63,2.79,2.12
19:53:58.597,0.46,3.19,8.03,0.11,5792.36,18.95,22.79,2.8,2.07
19:53:58.698,0.46,3.18,7.95,0.11,5764.36,18.77,22.89,2.82,2.07
19:53:58.798,0.42,3.08,7.17,0.1,5271.04,17.89,22.41,2.64,2.27
19:53:58.898,0.45,3.09,7.79,0.11,5637.32,19.2,22.61,2.76,2.19
19:53:58.999,0.46,3.18,8.06,0.11,5811.31,19.02,22.91,2.81,2.07
19:53:59.098,0.46,3.19,7.99,0.11,5757.18,19.02,22.57,2.78,2.07
19:53:59.199,0.47,3.18,8.11,0.11,5846.91,19.16,22.88,2.82,2.07
19:53:59.299,0.46,3.19,7.97,0.11,5755.15,19.04,22.7,2.8,2.07
19:53:59.399,0.46,3.17,8.03,0.11,5785.89,19.04,22.79,2.81,2.09
19:53:59.500,0.46,3.19,8.02,0.11,5790.07,18.93,22.78,2.8,2.07
19:53:59.600,0.47,3.18,8.04,0.11,5794.98,19.18,22.66,2.8,2.07
19:53:59.700,0.46,3.18,8.04,0.11,5800.7,19.06,22.89,2.81,2.09
19:53:59.800,0.46,3.18,7.99,0.11,5763.59,19.05,22.67,2.78,2.07
19:53:59.901,0.46,3.18,8.1,0.11,5825.72,19.06,22.91,2.83,2.08
19:54:00.000,0.47,3.18,8.0,0.11,5782.44,19.14,22.55,2.78,2.07
19:54:00.101,0.46,3.18,8.06,0.11,5816.19,19.04,22.89,2.82,2.07
19:54:00.212,0.23,3.16,3.67,0.08,2868.53,19.19,15.93,1.85,2.19
