Time (s),GPU 0 Power (W)
0.10019326210021973,4.67
0.25172853469848633,4.86
0.3883395195007324,4.82
0.5203192234039307,4.83
0.6518700122833252,5.78
0.7863807678222656,5.27
0.9239213466644287,5.12
1.058218240737915,4.82
1.19392991065979,4.72
1.34690523147583,5.01
1.4792225360870361,4.98
1.6307651996612549,4.93
1.7647042274475098,5.27
1.9000270366668701,5.22
2.0325756072998047,4.87
2.1640946865081787,5.03
2.2966604232788086,4.99
2.4532203674316406,4.91
2.5880136489868164,4.64
2.722982883453369,5.06
2.857370376586914,5.27
2.98989200592041,33.71
3.1205227375030518,53.31
3.2511751651763916,54.28
3.3835554122924805,54.84
3.515444755554199,54.26
3.649108409881592,54.07
3.8039467334747314,53.71
3.9362730979919434,53.85
4.06737208366394,53.81
4.199018478393555,53.73
4.329616069793701,53.8
4.461146593093872,53.77
4.59199070930481,53.71
4.722590923309326,53.74
4.853105306625366,53.6
4.984815835952759,53.44
5.140228509902954,53.6
5.273760795593262,53.62
5.406566381454468,53.51
5.537265062332153,53.4
5.689327239990234,53.31
5.842329740524292,53.47
5.974388360977173,53.82
6.1077048778533936,53.81
6.241893768310547,53.75
6.374656677246094,53.49
6.506643772125244,53.43
6.638086557388306,54.61
6.770747661590576,53.33
6.924673080444336,53.14
7.0572943687438965,53.19
7.210397720336914,53.33
7.341395616531372,71.38
7.473087310791016,103.58
7.603427171707153,258.93
7.734350681304932,257.51
7.884696960449219,262.97
8.017370462417603,261.27
8.147761106491089,110.97
8.299020528793335,259.51
8.430827140808105,256.54
8.561907291412354,260.1
8.69306492805481,261.55
8.824238777160645,259.89
8.955146074295044,256.96
9.0858793258667,257.94
9.216928005218506,260.53
9.348148822784424,263.86
9.478981018066406,251.17
9.61111330986023,259.87
9.743792295455933,258.93
9.877484798431396,259.84
10.030461072921753,262.71
10.162780284881592,228.24
10.31333327293396,249.09
10.486053705215454,260.03
10.61925458908081,266.61
10.752536296844482,255.72
10.885945558547974,257.8
11.018711566925049,262.64
11.149956703186035,255.43
11.30178189277649,259.22
11.454880237579346,259.48
11.590019702911377,245.76
11.7234365940094,262.17
11.855558156967163,265.24
11.986310720443726,249.27
12.11849045753479,257.37
12.248992204666138,260.61
12.380234241485596,258.49
12.53012990951538,262.94
12.66312289237976,265.07
12.81316065788269,232.29
12.94473910331726,257.13
13.098796606063843,262.83
13.233604192733765,260.88
13.367403268814087,254.48
13.498335123062134,260.32
13.629225730895996,260.5
13.760113954544067,259.46
13.911362886428833,252.68
14.042662382125854,254.3
14.174895286560059,261.43
14.306653499603271,262.28
14.438602447509766,261.93
14.571591138839722,245.89
14.705847978591919,262.76
14.838751792907715,262.98
14.970065116882324,255.88
15.101249933242798,258.77
15.255975008010864,229.99
15.409218311309814,265.47
15.541714429855347,253.34
15.693881034851074,262.72
15.829068422317505,260.77
15.963399648666382,263.8
16.097105741500854,261.16
16.231854677200317,254.33
16.36430048942566,257.88
16.51858377456665,261.02
16.651678800582886,256.89
16.783507585525513,261.18
16.933916568756104,263.86
17.064894676208496,265.5
17.199692010879517,246.56
17.33523392677307,263.39
17.467735767364502,259.27
17.5996196269989,256.03
17.73007583618164,251.04
17.860837936401367,236.15
18.013657331466675,261.76
18.148984670639038,253.85
18.303669452667236,264.3
18.436044216156006,260.44
18.566704988479614,253.49
18.697364807128906,262.09
18.828977823257446,247.43
18.959848403930664,258.77
19.091512203216553,246.13
19.243279457092285,267.07
19.37494421005249,255.39
19.5083429813385,265.71
19.64148187637329,261.2
19.773737907409668,254.74
19.906192302703857,261.2
20.03709650039673,256.84
20.170511960983276,257.44
20.303473234176636,246.26
20.47720170021057,237.14
20.634311199188232,248.05
20.767475128173828,255.12
20.920952320098877,261.73
21.05391764640808,260.18
21.185903787612915,256.48
21.318957567214966,256.59
21.45131492614746,259.57
21.58670401573181,260.76
21.719038486480713,265.04
21.850968599319458,249.38
21.981800317764282,255.25
22.13383960723877,261.42
22.266563415527344,259.8
22.399937629699707,251.93
22.53430938720703,261.63
22.665496826171875,263.11
22.797855377197266,258.89
22.930362939834595,257.93
23.06223964691162,226.28
23.23659038543701,252.07
23.37088894844055,257.82
23.5233097076416,262.04
23.655349493026733,259.15
