Time (s),CPU Power (W),DRAM Power (W)
12.704075574874878,66.3092041015625,0.654296875
12.804607152938843,58.909912109375,0.62255859375
12.905068635940552,58.7347412109375,0.58349609375
13.005523204803467,59.11376953125,0.5712890625
13.105958700180054,59.36767578125,0.5584716796875
13.206384897232056,63.7677001953125,0.557861328125
13.30680537223816,65.4296875,0.56640625
13.407231569290161,63.8006591796875,0.5615234375
13.507657527923584,59.693603515625,0.587158203125
13.608071088790894,58.6639404296875,0.6085205078125
13.70852279663086,59.5733642578125,0.6304931640625
13.808956623077393,59.7027587890625,0.5706787109375
13.90938687324524,58.721923828125,0.5743408203125
14.009819269180298,59.4097900390625,0.5877685546875
14.11025094985962,60.164794921875,0.635986328125
14.210705518722534,60.6304931640625,0.5999755859375
14.31115174293518,62.1099853515625,0.562744140625
14.411581993103027,61.6058349609375,0.57373046875
14.512017726898193,63.0487060546875,0.5706787109375
14.612456321716309,60.0140380859375,0.5682373046875
14.712885856628418,60.552978515625,0.594482421875
14.813353776931763,59.442138671875,0.673828125
14.913831949234009,58.9715576171875,0.5914306640625
15.014276027679443,58.546142578125,0.595703125
15.114711999893188,59.8138427734375,0.6463623046875
15.215152263641357,59.2498779296875,0.572509765625
15.315582752227783,58.88916015625,0.5767822265625
15.416027069091797,59.39697265625,0.5706787109375
15.516469240188599,57.518310546875,0.5718994140625
15.616901874542236,59.022216796875,0.5633544921875
15.717325210571289,58.916015625,0.5816650390625
15.817757606506348,59.9273681640625,0.57373046875
15.918187618255615,59.139404296875,0.5743408203125
16.018635511398315,59.1241455078125,0.579833984375
16.119080066680908,59.093017578125,0.5670166015625
16.21951198577881,59.0838623046875,0.5712890625
16.319939374923706,60.032958984375,0.5615234375
16.4203622341156,58.7030029296875,0.5584716796875
16.520783185958862,59.31884765625,0.56884765625
16.621222019195557,58.150634765625,0.5596923828125
16.72165560722351,57.9022216796875,0.5645751953125
16.82208013534546,58.8702392578125,0.5609130859375
16.922503232955933,58.074951171875,0.5645751953125
17.022928714752197,59.754638671875,0.55908203125
17.123353719711304,60.0408935546875,0.5670166015625
17.22379183769226,59.2431640625,0.56884765625
17.32423186302185,58.6175537109375,0.5609130859375
17.424659490585327,59.39697265625,0.5670166015625
17.525084972381592,59.432373046875,0.5596923828125
17.625515699386597,58.76708984375,0.5633544921875
17.725942373275757,59.276123046875,0.5621337890625
17.826380252838135,58.175048828125,0.5584716796875
17.926807641983032,58.2135009765625,0.5633544921875
18.02723479270935,58.5223388671875,0.5572509765625
18.127657413482666,58.841552734375,0.5633544921875
18.22806715965271,59.217529296875,0.5584716796875
18.328499794006348,59.1351318359375,0.56640625
18.428937196731567,58.8726806640625,0.5584716796875
18.529365301132202,58.641357421875,0.5584716796875
18.629796981811523,59.678955078125,0.562744140625
18.730220556259155,59.898681640625,0.5596923828125
18.830643892288208,57.6898193359375,0.5633544921875
18.93106770515442,59.0472412109375,0.5609130859375
19.03150486946106,58.292236328125,0.562744140625
19.131932020187378,57.9644775390625,0.5572509765625
19.232361555099487,58.670654296875,0.557861328125
19.332789182662964,58.3782958984375,0.5633544921875
19.43321967124939,59.290771484375,0.557861328125
19.53365421295166,59.02587890625,0.5657958984375
19.63409161567688,58.707275390625,0.557861328125
19.734519004821777,58.8427734375,0.5645751953125
19.834945917129517,59.5916748046875,0.5596923828125
19.93537211418152,58.5162353515625,0.557861328125
20.035799264907837,58.9434814453125,0.5621337890625
20.136226892471313,58.2574462890625,0.562744140625
20.23666286468506,57.54150390625,0.5633544921875
20.33709192276001,59.228515625,0.5633544921875
20.4375159740448,58.77685546875,0.5621337890625
20.537951707839966,59.4525146484375,0.589599609375
20.638399839401245,59.1552734375,0.560302734375
20.738830089569092,59.7802734375,0.5804443359375
20.839273929595947,58.28125,0.55908203125
20.939701557159424,59.4952392578125,0.565185546875
21.040066242218018,58.709716796875,0.5572509765625
21.14048957824707,58.988037109375,0.5572509765625
21.24091649055481,59.2401123046875,0.5621337890625
21.341345071792603,58.326416015625,0.560302734375
21.44178080558777,59.77783203125,0.5633544921875
21.5422146320343,60.05126953125,0.5572509765625
21.642641067504883,62.513427734375,0.562744140625
21.743062734603882,61.1456298828125,0.5572509765625
21.84348464012146,61.66259765625,0.5572509765625
21.943906545639038,62.39013671875,0.56640625
22.04434633255005,59.2242431640625,0.557861328125
22.144771575927734,59.11865234375,0.562744140625
22.245197534561157,59.0753173828125,0.5584716796875
22.345629453659058,59.67041015625,0.5633544921875
22.446054935455322,59.759521484375,0.5584716796875
22.546486616134644,60.386962890625,0.5621337890625
22.64692759513855,60.2642822265625,0.5633544921875
22.74735379219055,59.7650146484375,0.56884765625
22.84778332710266,60.169677734375,0.567626953125
22.948216199874878,60.0946044921875,0.5670166015625
23.048645496368408,59.432373046875,0.5633544921875
23.149070501327515,60.87158203125,0.5712890625
23.249517917633057,59.4293212890625,0.594482421875
23.349964141845703,60.5126953125,0.5859375
23.450396060943604,60.137939453125,0.5926513671875
23.550853729248047,59.9072265625,0.67138671875
23.651322603225708,59.5855712890625,0.6011962890625
23.75177502632141,61.5338134765625,0.643310546875
23.852256298065186,58.848876953125,0.5810546875
23.952686309814453,62.4005126953125,0.56884765625
24.064066171646118,67.5360107421875,0.6298828125
24.164490938186646,60.99609375,0.57861328125
24.26492166519165,59.5501708984375,0.6402587890625
24.365362882614136,59.2352294921875,0.5926513671875
24.465818166732788,62.1026611328125,0.63720703125
24.56628394126892,59.0838623046875,0.5841064453125
24.66671586036682,59.410400390625,0.58837890625
24.767147541046143,59.678955078125,0.648193359375
24.86759305000305,60.7086181640625,0.59326171875
24.968024253845215,61.4495849609375,0.5694580078125
25.068468809127808,60.501708984375,0.5633544921875
25.168898582458496,64.5379638671875,0.5657958984375
25.269325733184814,58.7713623046875,0.5615234375
25.36975932121277,60.418701171875,0.6085205078125
25.470221757888794,59.88525390625,0.675048828125
25.570698499679565,58.7969970703125,0.59814453125
25.671154022216797,59.649658203125,0.653076171875
25.771610736846924,60.2447509765625,0.584716796875
25.872042179107666,58.9739990234375,0.574951171875
25.972480297088623,58.682861328125,0.5633544921875
26.072904348373413,58.4503173828125,0.577392578125
26.173330307006836,58.099365234375,0.5694580078125
26.273770570755005,59.35302734375,0.584716796875
26.374212980270386,59.2816162109375,0.5718994140625
26.474642038345337,60.2679443359375,0.5657958984375
26.575073719024658,59.58740234375,0.567626953125
26.67550277709961,58.62548828125,0.5731201171875
26.77593421936035,59.3109130859375,0.577392578125
26.87637996673584,59.053955078125,0.5743408203125
26.976813077926636,59.62646484375,0.5645751953125
27.077238082885742,58.6968994140625,0.5572509765625
27.177664279937744,58.74755859375,0.5645751953125
27.278091192245483,57.8228759765625,0.557861328125
27.37851858139038,59.0765380859375,0.5633544921875
27.47895574569702,58.5369873046875,0.5657958984375
27.579389095306396,59.6197509765625,0.5572509765625
27.6798152923584,60.211181640625,0.5682373046875
27.780255556106567,58.883056640625,0.567626953125
27.880684852600098,58.58154296875,0.5670166015625
27.98111343383789,60.108642578125,0.5694580078125
28.081551790237427,60.0030517578125,0.55908203125
28.18197727203369,59.488525390625,0.56396484375
28.28240442276001,58.7152099609375,0.556640625
28.38283085823059,58.5760498046875,0.56396484375
28.483255624771118,58.0450439453125,0.5572509765625
28.58368754386902,58.927001953125,0.56640625
28.68406629562378,59.0167236328125,0.5584716796875
28.784492015838623,58.9495849609375,0.5615234375
28.884924173355103,59.7833251953125,0.565185546875
28.985356092453003,58.3544921875,0.557861328125
29.08578133583069,59.1180419921875,0.562744140625
29.186203718185425,59.4903564453125,0.5615234375
29.286640405654907,58.8275146484375,0.5645751953125
29.387069940567017,59.3951416015625,0.5584716796875
29.487494468688965,58.53271484375,0.557861328125
29.587924242019653,58.0224609375,0.5621337890625
29.68834924697876,58.817138671875,0.56396484375
29.788782358169556,58.65966796875,0.5682373046875
29.889219284057617,59.3487548828125,0.5584716796875
29.989649534225464,60.2386474609375,0.5572509765625
30.09007430076599,59.4989013671875,0.562744140625
30.190495014190674,58.5137939453125,0.5572509765625
30.290921449661255,59.85107421875,0.5633544921875
30.39135479927063,59.6881103515625,0.5596923828125
30.49179220199585,58.2177734375,0.5633544921875
30.592228651046753,59.4268798828125,0.556640625
30.692649841308594,58.580322265625,0.5633544921875
30.79306936264038,59.08447265625,0.557861328125
30.893489122390747,57.882080078125,0.5615234375
30.99391460418701,59.091796875,0.56884765625
31.094350576400757,58.9306640625,0.5615234375
31.194778442382812,59.0704345703125,0.5645751953125
31.295204639434814,60.657958984375,0.5657958984375
31.39562964439392,57.96630859375,0.55908203125
31.496052742004395,59.3719482421875,0.582275390625
31.596494674682617,58.4454345703125,0.5670166015625
31.69693398475647,59.345703125,0.56884765625
31.797361135482788,59.27001953125,0.55908203125
31.89778470993042,60.3131103515625,0.56396484375
31.99821162223816,59.410400390625,0.5572509765625
32.099247455596924,59.700927734375,0.5633544921875
32.199686765670776,59.317626953125,0.5657958984375
32.300066232681274,61.505126953125,0.5572509765625
32.40049362182617,62.1728515625,0.557861328125
32.50092053413391,61.356201171875,0.56396484375
32.60666465759277,63.887939453125,0.6353759765625
32.71714782714844,68.3282470703125,0.5718994140625
32.817599058151245,59.501953125,0.5584716796875
32.91803312301636,60.4083251953125,0.562744140625
33.01846385002136,59.8785400390625,0.557861328125
33.11889457702637,60.499267578125,0.5633544921875
33.219324588775635,59.0142822265625,0.55908203125
33.319756746292114,60.198974609375,0.567626953125
33.42019844055176,60.025634765625,0.5609130859375
33.520633697509766,60.299072265625,0.560302734375
33.6210675239563,60.4278564453125,0.56884765625
33.72149848937988,59.952392578125,0.5682373046875
33.82192945480347,60.2984619140625,0.572509765625
33.92240905761719,59.9859619140625,0.574951171875
34.02285099029541,60.8074951171875,0.596923828125
34.12329387664795,60.289306640625,0.6121826171875
34.223766565322876,60.565185546875,0.596923828125
34.32422757148743,59.99755859375,0.6201171875
34.42469882965088,60.3277587890625,0.638427734375
34.52516508102417,60.860595703125,0.6060791015625
34.62561869621277,61.746826171875,0.577392578125
34.7260479927063,65.0030517578125,0.5682373046875
34.82653570175171,65.22216796875,0.5682373046875
34.92696285247803,61.651611328125,0.5682373046875
35.027392625808716,60.1776123046875,0.562744140625
35.13207197189331,64.669189453125,0.6060791015625
35.23497533798218,60.567626953125,0.5889892578125
35.33785343170166,61.453857421875,0.6591796875
35.4407422542572,63.109130859375,0.6158447265625
35.54120135307312,60.013427734375,0.5682373046875
35.64406657218933,63.8482666015625,0.5853271484375
35.74450635910034,58.4771728515625,0.5853271484375
35.844953298568726,59.4622802734375,0.58349609375
35.945387840270996,58.80615234375,0.604248046875
36.04583477973938,60.513916015625,0.6451416015625
36.1462779045105,60.2734375,0.56640625
36.246710777282715,61.2213134765625,0.5712890625
36.34713959693909,61.741943359375,0.567626953125
36.44807243347168,60.5352783203125,0.587158203125
36.54854989051819,59.730224609375,0.6768798828125
36.649035930633545,59.76806640625,0.6024169921875
36.74949884414673,58.868408203125,0.6219482421875
36.84994912147522,60.9454345703125,0.616455078125
36.95038986206055,59.6978759765625,0.5792236328125
37.050835371017456,58.6895751953125,0.5767822265625
37.151270389556885,59.3414306640625,0.5615234375
37.25170278549194,58.3306884765625,0.574951171875
37.35207200050354,58.6273193359375,0.5657958984375
37.45250225067139,59.0252685546875,0.5731201171875
37.55293846130371,60.841064453125,0.5877685546875
37.65338373184204,59.85595703125,0.5609130859375
37.75381636619568,59.119873046875,0.579833984375
37.854254961013794,59.26513671875,0.5694580078125
37.954686641693115,58.7060546875,0.5596923828125
38.05511522293091,59.4677734375,0.5767822265625
38.1555449962616,60.1171875,0.56884765625
38.255985736846924,59.6697998046875,0.565185546875
38.35642337799072,58.6639404296875,0.557861328125
38.45685124397278,58.8623046875,0.5670166015625
38.55728220939636,57.957763671875,0.557861328125
38.65771293640137,58.5699462890625,0.55908203125
38.758140087127686,59.27490234375,0.5712890625
38.858579874038696,60.347900390625,0.5615234375
38.959009647369385,61.5380859375,0.567626953125
39.05944299697876,60.343017578125,0.55908203125
39.159871101379395,58.6669921875,0.5682373046875
39.260308265686035,59.3475341796875,0.5633544921875
39.36074185371399,58.9947509765625,0.5633544921875
39.461180210113525,59.818115234375,0.567626953125
39.56161427497864,59.359130859375,0.5572509765625
39.662044525146484,59.6380615234375,0.56396484375
39.762473344802856,58.52783203125,0.5584716796875
39.86290192604065,59.237060546875,0.5633544921875
39.96333026885986,58.85986328125,0.5615234375
40.06376671791077,58.470458984375,0.562744140625
40.164201498031616,59.0667724609375,0.557861328125
40.26463317871094,59.4793701171875,0.5596923828125
40.365065574645996,59.8822021484375,0.56396484375
40.46549129486084,58.57666015625,0.5584716796875
40.56592583656311,59.4195556640625,0.5682373046875
40.66636347770691,59.473876953125,0.557861328125
40.76679229736328,59.3853759765625,0.56396484375
40.8672149181366,59.4573974609375,0.5596923828125
40.96764016151428,58.7994384765625,0.5572509765625
41.068063497543335,59.4091796875,0.5621337890625
41.16848635673523,58.3795166015625,0.560302734375
41.26892375946045,59.0093994140625,0.5633544921875
41.36935257911682,58.4844970703125,0.557861328125
41.46977710723877,58.7506103515625,0.557861328125
41.57020974159241,58.9385986328125,0.5633544921875
41.67063331604004,59.805908203125,0.5572509765625
41.77105641365051,59.962158203125,0.5682373046875
41.87149691581726,58.7640380859375,0.5584716796875
41.97192597389221,58.4698486328125,0.562744140625
42.07235145568848,59.0179443359375,0.5572509765625
42.172778844833374,58.84521484375,0.5596923828125
42.27320599555969,59.1754150390625,0.5633544921875
42.37363862991333,58.52294921875,0.5657958984375
42.47407841682434,58.9886474609375,0.5670166015625
42.57451152801514,58.00537109375,0.5718994140625
42.674938440322876,58.228759765625,0.5670166015625
42.77536129951477,59.64599609375,0.5645751953125
42.8757860660553,60.452880859375,0.55908203125
42.976218461990356,61.1810302734375,0.5694580078125
43.07665491104126,58.388671875,0.5572509765625
43.177077531814575,59.7857666015625,0.562744140625
43.27750372886658,58.795166015625,0.557861328125
43.37792944908142,59.034423828125,0.562744140625
43.47835063934326,59.468994140625,0.5572509765625
43.578782081604004,59.9603271484375,0.565185546875
43.67921733856201,60.1068115234375,0.5572509765625
43.77963876724243,58.812255859375,0.5584716796875
43.88006019592285,60.426025390625,0.5633544921875
43.980490922927856,60.6365966796875,0.556640625
44.080912828445435,62.6702880859375,0.562744140625
44.18133521080017,63.3941650390625,0.55908203125
44.28177189826965,60.93505859375,0.556640625
44.38219857215881,62.25830078125,0.562744140625
44.48262357711792,61.52587890625,0.5609130859375
44.58305501937866,59.3658447265625,0.5645751953125
44.68348431587219,59.6405029296875,0.557861328125
44.78391098976135,59.7283935546875,0.56884765625
44.88435101509094,60.72998046875,0.5584716796875
44.984779596328735,59.564208984375,0.55908203125
45.08520984649658,60.6201171875,0.5657958984375
45.18563365936279,59.82177734375,0.5609130859375
45.28606414794922,61.54052734375,0.5712890625
45.38649868965149,60.755615234375,0.6024169921875
45.486974239349365,60.3216552734375,0.58837890625
45.58741784095764,59.788818359375,0.6024169921875
45.68785905838013,60.662841796875,0.5987548828125
45.7883095741272,61.4654541015625,0.594482421875
45.888771057128906,60.242919921875,0.6817626953125
45.98924446105957,60.7550048828125,0.64208984375
46.08970880508423,60.21240234375,0.579833984375
46.19013571739197,62.437744140625,0.570068359375
46.29056429862976,60.589599609375,0.567626953125
46.39099740982056,61.57958984375,0.5706787109375
46.491424798965454,62.3260498046875,0.5615234375
46.5918607711792,58.831787109375,0.5816650390625
46.69231057167053,59.002685546875,0.58837890625
46.79274249076843,60.8258056640625,0.625
46.8931827545166,60.1434326171875,0.596923828125
46.99361538887024,62.18994140625,0.56396484375
47.09929156303406,66.66259765625,0.60302734375
47.19973182678223,58.2049560546875,0.579833984375
47.30017614364624,59.625244140625,0.5792236328125
47.40060591697693,58.8800048828125,0.5841064453125
47.50103974342346,61.09619140625,0.66162109375
47.60149168968201,59.156494140625,0.5755615234375
47.70191836357117,60.758056640625,0.5767822265625
47.80235934257507,62.259521484375,0.5621337890625
47.90279722213745,60.0543212890625,0.5889892578125
48.00325536727905,60.3900146484375,0.70068359375
48.103726625442505,59.07470703125,0.5865478515625
48.20407176017761,59.93408203125,0.657958984375
48.30453276634216,60.556640625,0.5810546875
48.40497827529907,58.9080810546875,0.57861328125
48.50542140007019,59.4171142578125,0.562744140625
48.60585355758667,58.5211181640625,0.5780029296875
48.70628309249878,58.4716796875,0.5621337890625
48.806705713272095,59.04052734375,0.5743408203125
48.90713405609131,60.7696533203125,0.5877685546875
49.007577896118164,60.0445556640625,0.5615234375
49.10801339149475,59.9957275390625,0.577392578125
49.20844793319702,59.3817138671875,0.5718994140625
49.3088755607605,58.8702392578125,0.570068359375
49.40930366516113,60.0250244140625,0.5694580078125
49.50972867012024,59.8394775390625,0.5645751953125
49.610169649124146,59.48486328125,0.56396484375
49.71060299873352,58.673095703125,0.557861328125
49.81102442741394,58.4710693359375,0.5657958984375
49.91144585609436,58.33984375,0.5596923828125
50.01187014579773,59.149169921875,0.557861328125
50.112295627593994,60.692138671875,0.5706787109375
50.21273469924927,62.0953369140625,0.557861328125
50.313169956207275,60.562744140625,0.56884765625
50.41360545158386,58.4527587890625,0.5621337890625
50.51403474807739,59.8193359375,0.576171875
50.614471197128296,58.9404296875,0.5609130859375
50.71489930152893,59.842529296875,0.5731201171875
50.8153395652771,60.035400390625,0.5596923828125
50.91577339172363,58.8165283203125,0.560302734375
51.016207218170166,59.3914794921875,0.5633544921875
51.11662936210632,58.2537841796875,0.5572509765625
51.21705412864685,57.586669921875,0.562744140625
51.31747508049011,59.586181640625,0.560302734375
51.41791558265686,58.4442138671875,0.5633544921875
51.51834774017334,60.2166748046875,0.5584716796875
51.61877918243408,59.7320556640625,0.557861328125
51.719205141067505,59.1595458984375,0.5657958984375
51.81963014602661,58.695068359375,0.557861328125
51.920053482055664,59.78515625,0.567626953125
52.02049374580383,59.2578125,0.5584716796875
52.12092661857605,59.02099609375,0.562744140625
52.22135305404663,59.53369140625,0.5572509765625
52.32177686691284,57.508544921875,0.556640625
52.422197103500366,59.671630859375,0.5633544921875
52.522618532180786,58.5809326171875,0.5596923828125
52.623056411743164,59.4549560546875,0.565185546875
52.723485708236694,59.9176025390625,0.55908203125
52.82390809059143,58.4326171875,0.5572509765625
52.92434000968933,59.681396484375,0.56640625
53.024768114089966,58.9013671875,0.5572509765625
53.125192403793335,60.14404296875,0.57373046875
53.22563052177429,58.868408203125,0.5609130859375
53.326061725616455,58.9154052734375,0.5804443359375
53.4264919757843,58.802490234375,0.560302734375
53.52691698074341,58.211669921875,0.56396484375
53.62734770774841,59.9639892578125,0.56396484375
53.72777080535889,59.8876953125,0.565185546875
53.82821559906006,60.384521484375,0.5633544921875
53.92864108085632,58.77197265625,0.5572509765625
54.02906537055969,59.6905517578125,0.5633544921875
54.12948656082153,58.9892578125,0.556640625
54.22991228103638,58.34228515625,0.5572509765625
54.33034420013428,59.51416015625,0.565185546875
54.43077874183655,59.0081787109375,0.5572509765625
54.53120231628418,59.5916748046875,0.5633544921875
54.6316351890564,58.795166015625,0.556640625
54.73205637931824,60.631103515625,0.5633544921875
54.83248043060303,63.2672119140625,0.5572509765625
54.932902097702026,60.819091796875,0.5609130859375
55.03333926200867,61.8072509765625,0.562744140625
55.13376498222351,62.0635986328125,0.5572509765625
55.23419189453125,61.3922119140625,0.562744140625
55.334619760513306,59.5086669921875,0.5572509765625
55.43504786491394,59.7821044921875,0.5633544921875
55.53548264503479,60.9088134765625,0.560302734375
55.63591957092285,59.6160888671875,0.5584716796875
55.73634743690491,59.722900390625,0.565185546875
55.836769819259644,60.09765625,0.562744140625
55.93719220161438,61.75048828125,0.567626953125
56.03762364387512,59.412841796875,0.5645751953125
56.13805365562439,61.0498046875,0.574951171875
56.23849272727966,59.7930908203125,0.5621337890625
56.33892250061035,61.099853515625,0.5670166015625
56.439353704452515,60.3533935546875,0.5908203125
56.53979468345642,61.2811279296875,0.58349609375
56.64024043083191,60.281982421875,0.595703125
56.740691900253296,60.899658203125,0.640869140625
56.841179847717285,60.56884765625,0.6549072265625
56.941659688949585,59.9432373046875,0.6005859375
57.04210138320923,60.2783203125,0.6011962890625
57.142531633377075,61.2939453125,0.5712890625
57.24296021461487,61.6778564453125,0.5712890625
57.343387842178345,62.105712890625,0.5706787109375
57.4438259601593,59.81689453125,0.565185546875
57.54806637763977,62.7105712890625,0.5963134765625
57.6484956741333,59.7540283203125,0.572509765625
57.748921394348145,60.0347900390625,0.618896484375
57.84937620162964,62.3394775390625,0.61279296875
57.949811935424805,58.5992431640625,0.576171875
58.050254344940186,64.615478515625,0.5694580078125
58.15068030357361,58.65234375,0.5743408203125
58.25111198425293,58.9044189453125,0.584716796875
58.351547718048096,59.06982421875,0.574951171875
58.45197772979736,59.512939453125,0.640869140625
58.55243730545044,60.8819580078125,0.6121826171875
58.652886390686035,61.131591796875,0.5633544921875
58.753315448760986,60.4388427734375,0.5731201171875
58.853739976882935,60.4571533203125,0.562744140625
58.95417094230652,60.594482421875,0.7196044921875
59.05465054512024,58.9898681640625,0.579833984375
59.15508532524109,59.398193359375,0.6756591796875
59.255558013916016,60.0421142578125,0.5816650390625
59.35599493980408,59.0557861328125,0.5670166015625
59.45642566680908,59.288330078125,0.570068359375
59.5568585395813,58.14208984375,0.5670166015625
59.65728306770325,59.417724609375,0.5712890625
59.757707834243774,59.0313720703125,0.5853271484375
59.85815978050232,59.38720703125,0.5816650390625
59.95859169960022,59.4464111328125,0.560302734375
60.059017181396484,58.3929443359375,0.5859375
60.15945363044739,59.3603515625,0.55908203125
60.259881258010864,58.9599609375,0.5718994140625
60.36031699180603,60.5181884765625,0.57373046875
60.46075987815857,59.122314453125,0.61279296875
60.56122899055481,59.7052001953125,0.565185546875
60.66165471076965,58.7237548828125,0.5584716796875
60.76208162307739,57.344970703125,0.565185546875
60.86250376701355,59.9932861328125,0.5596923828125
60.96293091773987,58.3599853515625,0.5706787109375
61.063374519348145,61.044921875,0.5645751953125
61.16380023956299,59.677734375,0.5609130859375
61.264238595962524,59.78759765625,0.5706787109375
