Time (s),Package Power (W)
0.10029458999633789,260.0677
0.20076799392700195,240.04516999999998
0.3011970520019531,172.6967
0.40165138244628906,179.74623999999997
0.502042293548584,169.30132
0.6024377346038818,145.95604999999998
0.7028145790100098,143.62634
0.8031935691833496,142.54908
0.9035935401916504,140.24195
1.0039644241333008,141.53833
1.1043262481689453,140.06494999999998
1.204695701599121,140.84193
1.3050777912139893,140.96336999999997
1.405442714691162,141.18006
1.5058238506317139,140.82973
1.6062202453613281,140.23278999999997
1.7066125869750977,139.761
1.8069968223571777,139.86168999999998
1.9073669910430908,140.1974
2.0077414512634277,140.72108
2.108128786087036,140.33227
2.208522081375122,139.24769999999998
2.308898448944092,139.96545999999998
2.4092819690704346,140.07531999999998
2.509678363800049,139.68043
2.6100757122039795,140.02161999999998
2.7104244232177734,140.48609
2.810807704925537,139.95263999999997
2.911172389984131,139.77504
3.0115697383880615,139.75549999999998
3.1119306087493896,142.58812999999998
3.21236515045166,139.98317
3.312701940536499,140.11439
3.4130961894989014,147.50388999999998
3.51358699798584,139.73109
3.613959789276123,139.64318999999998
3.7143163681030273,139.69447
3.8146631717681885,138.66786
3.915022373199463,139.49303999999998
4.0153748989105225,139.83425
4.115692377090454,140.09729
4.216041326522827,139.82020999999997
4.316389799118042,139.22205
4.41673469543457,139.46924
4.51708459854126,140.16628
4.617435932159424,139.90868999999998
4.717799186706543,139.06458
4.818234443664551,138.9822
4.918615341186523,139.11767999999998
5.018969297409058,140.8346
5.119282007217407,139.19581
5.219645023345947,139.29591
5.319990634918213,140.18946
5.420339345932007,139.17018
5.520702838897705,139.29346999999999
5.62105655670166,140.09058
5.721398591995239,139.91845999999998
5.821720600128174,138.74659
5.922055721282959,140.29627999999997
6.022377967834473,139.57605999999998
6.122720241546631,139.71643
6.223060369491577,139.37342999999998
6.3233819007873535,139.77137
6.423713684082031,139.32215
6.524057626724243,139.60414
6.6243860721588135,139.58521
6.724725723266602,140.75037999999998
6.825167655944824,139.29650999999998
6.9255311489105225,138.94984
7.025852918624878,140.18395999999998
7.126208782196045,139.40822
7.226550579071045,138.90771999999998
7.326889753341675,140.06435
7.427232265472412,139.52539
7.527587413787842,139.42409
7.6279425621032715,140.25721
7.728282451629639,139.86962999999997
7.828624248504639,138.97426
7.928959608078003,139.10242
8.029299020767212,139.81837
8.12964129447937,139.28003999999999
8.229975938796997,139.35632999999999
8.33031702041626,139.85987
8.430670738220215,142.56555
8.531046867370605,144.53271999999998
8.631404876708984,138.61842
8.731751918792725,142.78100999999998
8.832256317138672,140.50682999999998
8.932650089263916,140.58862999999997
9.032983779907227,143.69776000000002
9.133338689804077,140.25599
9.233686685562134,139.59925
9.334035634994507,140.63927999999999
9.43438720703125,141.11964
9.534772872924805,139.18971
9.635125637054443,140.06495
9.735382795333862,139.43507
9.835810899734497,139.35755
9.936171054840088,139.96912
10.036517858505249,140.03808999999998
10.13694977760315,139.51503
10.237314462661743,139.55042
10.337671041488647,139.42651999999998
10.437994480133057,139.71461999999997
10.538338899612427,139.39966
10.638692617416382,140.1388
10.739015579223633,139.77014999999997
10.839345693588257,139.31177999999997
10.93970012664795,139.8379
11.040065288543701,139.84583
11.140485048294067,139.56018999999998
11.240862846374512,139.21962
11.341185331344604,139.61145000000002
11.44182014465332,138.95350999999997
11.542184114456177,139.06336
11.642545223236084,139.29408
11.742895126342773,139.19031999999999
11.843242645263672,139.56324
11.943625450134277,138.60559999999998
12.043975830078125,139.09144
12.144296169281006,138.74902999999998
12.244639873504639,140.01857
12.344983577728271,138.3578
12.445329904556274,140.06373
12.545674562454224,138.78503999999998
12.645998477935791,139.32215
12.746345281600952,139.59133
12.846690893173218,139.45398
12.947036266326904,139.07312999999996
13.047352075576782,139.49670999999998
13.147683382034302,139.54127
13.24803638458252,139.14699
13.34838056564331,139.78846
13.448724746704102,139.69141
13.549075841903687,139.50526
13.649422883987427,139.4778
13.749762296676636,138.85339
13.85010814666748,138.78993
13.950453519821167,139.46376
14.05079460144043,139.88001
14.151115655899048,138.60864999999998
14.251431703567505,140.18152999999998
14.351773977279663,139.76405
14.452104568481445,138.22352
14.552442073822021,139.05726
14.652795314788818,140.29933
14.753131628036499,140.36218
14.853459358215332,139.12684
14.953802108764648,139.26662
15.054145574569702,139.24464
15.154484987258911,139.84216999999998
15.254828453063965,140.07959
15.355144500732422,138.84304
15.455504179000854,140.01793999999998
15.555850505828857,138.25893
15.656201839447021,139.85864999999998
15.75652027130127,140.14795999999998
15.856868982315063,139.72437
15.957211971282959,138.27357999999998
16.057530164718628,140.48668999999998
16.157872915267944,139.95203999999998
16.258211851119995,138.41517
16.35854744911194,139.52295999999998
16.458884239196777,139.9032
16.55921959877014,139.25014
16.65959143638611,139.302
16.759931802749634,139.55592
16.860271453857422,138.69165999999998
16.960611581802368,138.72096
17.06092619895935,139.67920999999998
17.161266565322876,139.58643999999998
17.261605739593506,139.95141999999998
17.36192536354065,138.91199999999998
17.462246894836426,139.83788999999996
17.562594890594482,139.20802
17.66294264793396,138.38527
17.763261556625366,139.55286
17.863617181777954,138.40542
17.963964223861694,138.73255
18.064279079437256,140.13941
18.164617776870728,138.76735
18.264954328536987,139.71399999999997
18.36529517173767,139.45032
18.46563196182251,145.09484
18.565884828567505,139.30201
18.666093587875366,139.70118
18.766297817230225,139.72804
18.86650013923645,138.85096
18.96670913696289,141.07447
19.066899061203003,140.78517
19.167094707489014,139.32275999999996
19.26729130744934,138.94983
19.367520093917847,139.04628
19.467732191085815,140.82179
19.567936420440674,139.13477
19.66829776763916,139.46923999999999
19.76865005493164,139.70911999999998
19.868998527526855,139.14027
19.969348907470703,139.53456
20.06969404220581,139.23364999999998
20.170040369033813,138.63734
20.270389556884766,139.47656999999998
20.370734691619873,139.47596
20.47106695175171,139.86475
20.57141661643982,139.0591
20.67174530029297,139.72071
20.772096395492554,139.2074
20.872445583343506,139.39478999999997
20.972793102264404,139.51257999999999
21.073134899139404,139.60231
21.173479080200195,138.55494
21.27381706237793,140.04786
21.37413477897644,140.10218
21.47448229789734,138.52197999999999
21.57482647895813,139.29835999999997
21.67516779899597,140.53857999999997
21.775498628616333,139.17443999999998
21.875836849212646,139.37221
21.976157665252686,139.16406999999998
22.07649827003479,139.34778
22.17684507369995,138.67640999999998
22.27718758583069,139.22999
