Time (s),Package Power (W)
0.10060906410217285,289.08128999999997
0.2012186050415039,219.148
0.3016526699066162,171.61088999999998
0.40213799476623535,181.65847
0.5025296211242676,178.27103
0.6030116081237793,146.78001
0.7034499645233154,139.26967
0.8038661479949951,140.46044999999998
0.9043114185333252,139.00294
1.0046775341033936,140.77601
1.1051297187805176,139.96424999999996
1.2055106163024902,138.75451999999999
1.305870771408081,140.49096999999998
1.4062211513519287,139.35573
1.5066063404083252,139.40088
1.6069986820220947,140.36218999999997
1.7073781490325928,139.12807
1.8078761100769043,140.01184999999998
1.9082517623901367,140.19066999999998
2.008969306945801,140.26819999999998
2.1095123291015625,139.4778
2.209923505783081,138.98461999999998
2.310210704803467,140.68079
2.41060471534729,139.7317
2.5109782218933105,139.2654
2.611382484436035,139.75671999999997
2.711775302886963,140.61669999999998
2.812154531478882,139.66456
2.912520170211792,139.69508
3.0128815174102783,139.11891
3.1132380962371826,139.86719
3.213599920272827,139.73109
3.31396746635437,139.42042
3.4143052101135254,139.74147
3.514671564102173,140.31824
3.6150479316711426,138.05810999999997
3.715379476547241,140.79249
3.8157401084899902,140.01855999999998
3.9161078929901123,139.36672
4.016464471817017,139.95081
4.116817951202393,139.72497999999996
4.217180252075195,139.61145
4.317540168762207,138.88636999999997
4.417888879776001,139.65295999999998
4.518247365951538,140.04542
4.618637561798096,139.41676
4.718966960906982,139.36305
4.819311141967773,139.73352
4.919658899307251,139.48512
5.020009517669678,138.68921999999998
5.120384454727173,140.46472999999997
5.2207441329956055,139.53578
5.321100234985352,139.47596
5.421448707580566,139.48816
5.521799564361572,140.01489999999998
5.622173547744751,139.52661999999998
5.722503185272217,139.87697
5.822867393493652,140.37743999999998
5.923252820968628,139.01637
6.023580312728882,139.32277
6.123943328857422,141.53955
6.22432541847229,138.90895
6.324675798416138,140.40796
6.425028085708618,139.56447
6.525391101837158,139.69324
6.625749349594116,139.73352999999997
6.726080656051636,140.27918
6.826421022415161,140.06128999999999
6.926753997802734,146.26427999999999
7.027084827423096,142.47338
7.127419948577881,142.14686
7.2277796268463135,139.30993999999998
7.32811975479126,140.90357999999998
7.428445100784302,142.19445
7.528782606124878,140.28894999999997
7.6291749477386475,139.81837
7.729538202285767,138.51037999999997
7.830075025558472,140.59229
7.930465459823608,139.8617
8.030828475952148,139.77015999999998
8.131189584732056,139.57667
8.231533765792847,139.14637
8.331930875778198,140.48548
8.432289123535156,139.86109
8.532650232315063,139.12257
8.633048057556152,138.76185999999998
8.73340892791748,140.35974
8.833778142929077,139.76953999999998
8.934123754501343,139.94776
9.034477710723877,139.33191999999997
9.134820699691772,140.69483
9.235170841217041,139.60657999999998
9.335495710372925,139.68775
9.435834407806396,139.44361
9.536194562911987,139.49670999999998
9.63655400276184,139.77077
9.736879348754883,139.5138
9.83720350265503,140.35669
9.937530994415283,139.06092999999998
10.037860631942749,140.22852
10.138189315795898,139.35389999999998
10.238515853881836,140.28467
10.33884596824646,139.63221
10.439172983169556,139.65418
10.539504766464233,139.81287999999998
10.639899730682373,139.89038
10.740262508392334,140.09364
10.840595960617065,139.20191
10.940964937210083,139.41921
11.041319131851196,140.52759
11.14167070388794,140.24927
11.24201488494873,139.39235
11.342363357543945,139.84949
11.44303584098816,139.84643999999997
11.543413400650024,140.47449
11.643797874450684,138.98402
11.744163036346436,141.12026
11.844521522521973,138.85217
11.944878816604614,140.17237
12.045230627059937,139.46925
12.14558744430542,139.11401999999998
12.24591612815857,141.14649999999997
12.346266508102417,139.37402999999998
12.446598052978516,140.32129
12.546956300735474,140.15589
12.647326946258545,139.85559999999998
12.747754335403442,139.75551
12.848164319992065,139.60595999999998
12.948541641235352,139.69508
13.04887866973877,139.70300999999998
13.149242401123047,139.94531999999998
13.24961543083191,140.15895
13.349974870681763,139.61328
13.450328826904297,139.32825999999997
13.550690650939941,140.33167999999998
13.651078701019287,139.93249999999998
13.75144100189209,140.41956
13.851813793182373,139.17749999999998
13.952166318893433,139.28064999999998
14.052516460418701,140.83155
14.152873754501343,139.62122
14.253231048583984,139.22205999999997
14.353590488433838,140.31275
14.45412564277649,140.42383999999998
14.55452561378479,140.04113999999998
14.65492558479309,138.76062999999996
14.75529408454895,140.85658
14.855655670166016,140.03687
14.956012487411499,139.30079
15.056370973587036,139.83483999999999
15.156732082366943,139.89284
15.257092237472534,138.76917
15.357431650161743,140.91456
15.457768440246582,139.77868999999998
15.558130502700806,139.76892999999998
15.658494472503662,140.01245999999998
15.758825063705444,139.86475
15.859158754348755,139.57179
15.959485292434692,139.33864
16.0598201751709,140.19128
16.16014814376831,140.18337
16.260500192642212,138.97241
16.36082649230957,140.5221
16.461151599884033,138.77528999999998
16.561485290527344,140.75891
16.66186213493347,139.82507999999999
16.76219630241394,139.82082
16.86255407333374,143.72825999999998
16.962920665740967,140.15588999999997
17.063263654708862,140.36646999999996
17.16361379623413,140.18762999999998
17.26397681236267,140.09423999999999
17.364339113235474,140.15771999999998
17.464697122573853,139.48207
17.56506323814392,139.89161
17.665448904037476,139.61084
17.765788793563843,140.18519
17.86614966392517,139.49367
17.9664888381958,140.60632999999999
18.066840171813965,138.33888
18.167198657989502,140.64659999999998
18.267558336257935,139.83486
18.367913961410522,139.50586
18.468266487121582,140.22974
18.568624019622803,139.66333999999998
18.669007301330566,140.34694
18.769367694854736,139.97827999999998
18.8697190284729,139.76099
18.970048666000366,139.74818
19.0703763961792,139.55531
19.17075252532959,139.59984999999998
19.27108931541443,140.07045
19.371448755264282,139.18725999999998
19.471822023391724,140.00208999999998
