Time (s),GPU 0 Power (W)
0.10017824172973633,65.85
0.24692177772521973,65.75
0.36779236793518066,65.85
0.4884352684020996,65.85
0.615943431854248,65.65
0.7368431091308594,65.16
0.8894333839416504,65.85
1.0198521614074707,65.75
1.1677207946777344,65.56
1.299248456954956,65.36
1.4290568828582764,65.56
1.5595886707305908,65.56
1.6915836334228516,65.85
1.8227908611297607,41.28
1.959355115890503,41.19
2.091773271560669,40.98
2.239856481552124,40.77
2.3724863529205322,40.77
2.506664991378784,40.88
2.642151117324829,40.77
2.7747039794921875,40.77
2.9072635173797607,40.77
3.0429883003234863,40.67
3.1910412311553955,40.77
3.326017379760742,40.98
3.450962543487549,40.77
3.5842642784118652,40.58
3.7186954021453857,40.77
3.8517208099365234,40.58
3.986186981201172,40.67
4.139176607131958,40.58
4.272141218185425,40.58
4.409357309341431,40.67
4.5429394245147705,40.58
4.675251722335815,40.58
4.806926965713501,40.58
4.939148187637329,40.58
5.067309379577637,40.48
5.238929033279419,40.58
5.373954772949219,40.58
5.506884813308716,40.58
5.639388799667358,40.58
5.7740983963012695,40.58
5.904451131820679,40.48
6.04105806350708,40.48
6.1745405197143555,40.48
6.307227373123169,40.48
6.442132472991943,40.48
6.575322389602661,40.38
6.707436800003052,40.38
6.855163812637329,40.48
6.987977981567383,40.38
7.122493505477905,40.48
7.25567889213562,40.38
7.389162302017212,40.38
7.522744655609131,40.48
7.655269622802734,40.38
7.792355298995972,40.38
7.9427759647369385,40.67
8.075756549835205,40.38
8.2085542678833,40.38
8.351256132125854,40.48
8.483290672302246,40.38
8.616259098052979,40.38
8.76683759689331,40.38
8.899524211883545,40.38
9.031527757644653,40.28
9.179877281188965,40.38
9.314650058746338,40.28
9.446983575820923,40.38
9.581527471542358,40.28
9.714179039001465,40.28
9.84714651107788,40.38
9.980177402496338,40.28
10.114161729812622,40.28
10.247648477554321,40.28
10.380379915237427,40.28
10.514123916625977,40.19
10.649606943130493,40.28
10.78348684310913,40.19
10.917728424072266,40.19
11.05110216140747,40.28
11.183745861053467,40.19
11.318463563919067,40.28
11.454007863998413,40.28
11.587086915969849,40.09
11.719977378845215,40.19
11.857304811477661,40.19
12.003139019012451,40.09
12.136727094650269,40.19
12.2690110206604,40.28
12.393383264541626,40.09
12.526581525802612,40.09
12.660044193267822,40.19
12.80736255645752,40.09
12.94141173362732,40.09
13.07449984550476,40.09
13.225265979766846,40.09
13.358705282211304,40.09
13.491689682006836,40.09
13.627255201339722,40.09
13.759909868240356,40.09
13.89390778541565,39.99
14.028844594955444,39.99
14.162535667419434,40.09
14.295161962509155,39.99
14.429985284805298,39.99
14.562757968902588,39.99
14.694632053375244,39.99
14.847168684005737,39.98
14.979498147964478,40.09
15.111721754074097,39.99
15.245033264160156,39.99
15.398823022842407,39.99
15.532090425491333,39.99
15.665960311889648,39.99
15.799158811569214,39.99
15.931154012680054,39.99
16.063215017318726,39.99
16.1956946849823,39.98
16.329012870788574,40.19
16.463444471359253,40.09
16.59564185142517,40.28
16.74510908126831,40.19
16.87861466407776,40.28
17.01138162612915,40.19
17.14407706260681,40.19
17.275623559951782,40.19
17.410087823867798,40.19
17.54396653175354,40.19
17.68705701828003,40.28
17.811434507369995,40.28
17.934890747070312,40.19
18.078519344329834,40.19
18.21264958381653,40.38
18.33644986152649,40.19
18.45982336997986,40.19
18.583228588104248,40.19
18.706616163253784,40.28
18.83019518852234,40.19
18.954249620437622,40.19
19.07835865020752,40.19
19.20173192024231,40.19
19.325106859207153,40.19
19.448545694351196,40.19
19.572028636932373,40.09
19.695768117904663,40.19
19.821376085281372,40.38
19.944400548934937,40.09
20.069655895233154,40.19
20.21991753578186,39.99
20.36709475517273,40.09
20.49057698249817,40.09
20.614060163497925,40.09
20.7838077545166,40.38
20.932389736175537,40.38
21.06476855278015,40.38
21.200210094451904,40.38
21.336092233657837,40.19
21.472222566604614,40.19
21.624473094940186,40.38
21.760053396224976,40.19
21.8957097530365,40.48
22.033291578292847,40.09
22.171422719955444,40.19
22.344549894332886,40.19
22.470048904418945,40.19
22.60497760772705,40.19
22.74163031578064,40.09
22.877288579940796,40.09
23.015504360198975,40.19
23.152435779571533,40.09
23.29052233695984,40.09
23.445390701293945,39.99
23.579346895217896,39.99
23.713084936141968,40.09
23.848226308822632,40.09
23.97929573059082,39.79
24.11310863494873,39.79
24.2494215965271,42.26
