Time (s),GPU 0 Power (W)
0.10015869140625,53.47
0.23036861419677734,52.97
0.3523116111755371,52.47
0.48589134216308594,52.57
0.6162269115447998,52.38
0.7482204437255859,52.87
0.8801307678222656,52.87
1.0123844146728516,53.08
1.1453616619110107,53.67
1.279963731765747,53.57
1.4101200103759766,53.18
1.5432088375091553,53.47
1.6772656440734863,52.88
1.8102803230285645,54.06
1.9463772773742676,54.15
2.079137086868286,54.44
2.2115859985351562,54.74
2.3422727584838867,53.67
2.4972894191741943,56.71
