Time (s),Package Power (W)
0.0,139.43811
0.10125327110290527,147.67968
0.20198488235473633,164.82379999999998
0.302828311920166,213.7586
0.40388059616088867,213.59809
0.5044295787811279,217.61907
0.6055877208709717,229.68874
0.7063326835632324,227.24368
0.8074686527252197,225.79044
0.9086799621582031,223.04752
1.0095627307891846,221.89092
1.11069655418396,214.93474
1.2117538452148438,215.92841
1.3127977848052979,216.27142
1.4136850833892822,216.7774
1.514446496963501,210.38703
1.615487813949585,217.68195
1.7166543006896973,223.8013
1.817540168762207,225.92959
1.9188299179077148,224.35550999999995
2.019920825958252,164.56318
2.1210577487945557,155.40731999999997
2.221996307373047,151.75132
2.322895050048828,159.89339
2.4240009784698486,158.81672
2.525116443634033,158.6849
2.6260251998901367,157.60275
2.7269814014434814,152.31162
2.82810378074646,159.92329999999998
2.9292664527893066,159.02852
3.030022382736206,152.52647
3.1312503814697266,160.84859
3.232372283935547,151.72629
3.3334691524505615,152.00767
3.434246778488159,146.31676
3.5350911617279053,152.95372
3.636021137237549,154.59798999999998
3.7369956970214844,220.88933
3.8379030227661133,219.85539
3.9391326904296875,218.08416
4.0402867794036865,225.67568
4.14133882522583,220.71721
4.2420570850372314,217.73749
4.342736721038818,224.29202
4.443603277206421,232.10635
4.544424057006836,197.47691
4.645297527313232,156.24166
4.746008396148682,153.62875
4.846858263015747,159.08955999999998
4.947714805603027,153.51951
5.048596382141113,156.76839
5.149495363235474,161.46504999999996
5.250245094299316,156.96737
5.351179838180542,161.35152
5.45202898979187,193.70677
5.55285382270813,224.21086
5.653533458709717,223.65177000000003
5.75429368019104,228.61147000000005
5.8550965785980225,231.48988
5.955958366394043,225.48954
6.0567662715911865,225.64701
6.157335042953491,229.2853
6.25797176361084,228.85745
6.35889196395874,223.9545
6.459687948226929,228.76407
6.560498952865601,229.79921
6.661395788192749,232.36513
6.762037754058838,230.88014
6.862618446350098,231.51674
6.963545083999634,229.38846
7.064416885375977,231.55641
7.164983749389648,234.68384
7.265635251998901,234.00698
7.366310119628906,233.88368
7.467118263244629,233.19337
7.56793475151062,237.53601
7.668740510940552,235.93873
7.769559383392334,232.85401
7.870159149169922,232.82107
7.9709882736206055,236.77369
8.071818351745605,235.26917
8.172629594802856,236.64978
8.273480892181396,233.79945
8.374175071716309,233.14393
8.474972486495972,232.53359000000003
8.575562715530396,238.17872
8.676393032073975,220.07023
8.777211666107178,225.51761
8.877876281738281,235.7599
8.978511810302734,239.87243
9.079336881637573,231.02479
9.180151462554932,232.74905
9.281012535095215,229.88283
9.381656646728516,234.12659
9.482316255569458,223.7592
9.583158016204834,226.99771
9.684079170227037,170.45426999999998
9.785002708435059,161.43574999999998
9.885737180709839,165.59344
9.986422061920166,156.52304999999998
10.087371587753296,152.67843
10.188315391540513,154.90013
10.28919529914856,159.15486
10.389873743057237,160.36335999999997
10.490814924240127,158.15815999999998
10.591691017150879,216.80182
10.692556619644165,232.85035
10.793404817581177,231.11513
