Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
37.927002429962386,114.27,106.63,106.17,110.66
38.14330697059631,93.84,136.45,311.28,312.56
38.360743045806885,114.17,106.63,106.17,111.53
38.58732271194481,97.76,125.99,139.4,137.49
38.82136249542236,114.57,107.65,106.41,110.95
39.03266978263878,184.37,91.28,94.13,124.03
39.25445747375488,113.71,106.82,106.46,110.06
39.48033928871155,152.92,127.74,83.87,101.94
39.69947385787964,114.75,106.63,107.07,111.14
39.89285182952881,114.37,107.03,106.17,110.73
40.10728478431702,125.0,148.15,171.97,283.24
40.32874250411987,114.38,106.82,106.38,110.76
40.54830241203308,282.92,262.07,256.61,118.45
40.75322985649109,114.17,106.92,106.4,110.66
40.97198939323425,95.56,276.79,302.77,288.8
41.19721794128441,114.57,106.73,106.27,111.53
41.42640590667702,86.31,140.62,125.11,121.12
41.64524269103981,114.57,106.83,106.66,110.95
41.871131896972656,114.27,106.82,106.18,154.3
42.04912877082825,115.1,114.78,106.48,111.05
42.27698564529419,115.34,106.73,85.8,102.04
42.480785846710205,298.59,106.73,107.36,112.78
42.71323037147499,114.48,107.32,106.28,110.85
42.93330836296059,147.02,241.98,226.88,310.52
43.15349125862099,114.8,107.02,106.4,110.66
43.37871694564819,266.59,128.6,113.54,134.54
43.5848243236544,114.55,107.21,106.28,110.95
43.81081485748291,302.66,288.33,273.88,240.99
44.0409719943998,114.6,107.11,106.5,110.26
44.26426720619179,90.18,88.33,305.15,291.59
44.48765993118286,114.87,107.72,106.57,111.24
44.7047150135038,85.32,157.36,145.99,131.36
44.92842245101929,115.25,107.22,106.48,111.44
45.13427972793579,109.98,106.92,106.48,110.85
45.32788372039795,112.98,112.75,115.18,131.62
45.56332564353943,114.38,107.13,106.38,91.29
45.77501916885376,303.69,292.1,106.27,113.18
45.9954514503479,115.56,107.21,106.28,111.14
46.196863889694214,87.69,301.71,299.95,302.74
46.431002616882324,115.54,107.62,106.48,111.02
46.64914274215721,85.44,148.23,104.28,119.19
46.84498333930969,113.68,107.74,106.79,111.93
47.070536613464355,114.57,107.03,106.48,135.51
47.28710126876831,144.54,244.22,303.77,309.44
47.487754821777344,114.67,107.32,106.5,111.05
47.71285676956177,315.09,282.82,260.15,256.18
47.95293116569519,115.64,107.22,106.57,111.12
48.17784380912781,87.96,102.28,145.92,105.48
48.37675404548645,115.56,107.32,106.47,111.15
48.59588932991028,113.86,107.02,106.4,133.83
48.79487061500549,116.12,107.32,106.46,111.53
49.0220513343811,115.06,97.51,113.62,101.85
49.24176573753357,115.23,109.36,108.24,115.04
49.465474367141724,114.85,107.11,106.49,117.53
49.7336528301239,162.42,107.61,105.88,111.93
49.93353247642517,114.85,107.22,106.67,111.03
50.13233709335327,97.46,138.8,173.96,180.25
50.343794107437134,115.73,107.22,106.58,111.61
50.54989814758301,309.65,243.76,230.5,173.93
50.77189636230469,115.64,108.01,106.77,111.34
50.97543263435364,95.15,94.27,94.92,124.15
51.19036412239075,115.23,107.9,107.46,110.36
51.40951585769653,114.77,107.32,106.57,111.24
51.5872406959536,120.96,153.21,184.62,178.07
51.8047456741333,114.97,107.51,106.77,111.7
52.00725340843201,278.01,111.96,121.79,125.52
52.23946166038513,114.98,108.11,107.06,111.14
52.425896883010864,133.9,284.1,286.98,281.75
52.65108108520508,115.17,107.55,106.8,111.34
52.870904207229614,88.41,130.85,88.14,117.64
53.067365884780884,114.96,107.59,107.26,111.93
53.289265632629395,114.97,107.32,106.67,111.32
53.505528688430786,115.14,120.95,135.95,131.4
53.689258337020874,115.73,107.5,106.78,111.53
53.87370276451111,295.75,301.47,280.21,283.24
54.084781646728516,115.93,108.18,106.67,111.44
54.30875587463379,87.38,143.38,154.88,127.24
54.51172637939453,115.56,107.61,106.97,111.73
54.74041414260864,139.67,123.06,121.53,131.45
54.96617579460144,115.56,107.72,106.78,111.63
55.19163990020752,144.36,106.2,93.82,94.15
55.39447593688965,115.46,108.68,107.06,113.5
55.61267948150635,115.17,107.72,106.67,104.28
55.832433462142944,293.49,285.13,284.49,112.42
56.03658986091614,115.83,107.62,106.77,111.41
56.26444292068459,101.35,146.09,200.01,186.51
56.467276096343994,115.15,107.92,106.86,111.81
56.68358564376831,167.7,124.57,111.54,121.79
56.877851963042986,115.36,108.62,106.96,111.54
57.10062336921692,130.73,83.71,90.85,90.44
57.31352972984314,114.67,111.16,111.57,114.25
57.54487633705139,116.13,107.53,106.77,117.14
57.74577379226662,181.06,305.27,107.37,112.2
57.96430063247681,115.44,107.72,106.77,111.64
58.19164395332359,133.49,209.7,304.36,306.79
58.4147496223452,116.35,108.01,107.17,111.44
58.67895150184631,279.72,113.06,120.56,120.1
58.89360332489014,115.34,107.82,106.88,111.51
59.09507894515991,212.36,308.42,300.79,296.18
59.31864523887634,115.36,107.92,106.86,111.82
59.53803253173828,193.39,155.88,129.08,153.56
59.71284508705139,115.64,107.82,107.36,111.14
59.91804218292236,167.44,103.79,104.07,97.41
60.13845610618591,116.12,108.61,108.14,112.92
60.34041500091553,116.23,107.82,106.88,111.61
60.54245972633362,119.38,170.31,106.96,111.93
60.773881673812866,116.45,107.82,106.86,111.73
60.968501329422,278.36,116.84,121.76,125.97
61.175153493881,116.33,108.01,107.07,111.7
61.397345066070784,274.42,275.49,271.47,287.26
61.6262412071228,115.66,108.01,107.17,112.62
61.85342216491699,87.93,134.86,96.45,140.44
62.04853653907776,115.83,108.01,106.97,112.3
62.27381896972679,165.21,196.19,118.44,127.77
62.49375557899475,114.35,110.07,107.17,111.24
62.69439196586609,116.43,107.89,109.6,133.46
62.88810205459595,159.88,106.52,107.86,112.32
63.11798977851868,115.66,107.92,106.97,111.82
63.33571696281433,121.59,140.66,243.22,176.72
63.56012272834778,115.73,107.8,107.17,112.39
63.77586054801941,313.42,107.78,111.06,113.95
64.00632572174072,115.73,108.21,107.17,112.01
64.223742008209,131.26,177.26,311.33,223.64
64.44552683830261,115.64,107.89,107.26,112.3
64.66522026062012,308.87,204.05,120.46,198.55
64.88746643066406,115.83,107.89,107.26,112.01
65.10847759246826,96.06,295.27,292.68,281.08
65.31647157669067,116.43,108.11,107.17,112.2
65.51621198654175,116.74,157.4,114.71,143.34
65.73353600502014,121.09,108.3,107.47,112.13
65.91549611091614,116.33,107.89,107.07,110.07
66.10760259628319,301.96,107.78,111.64,112.02
66.3300507068634,116.72,107.89,107.36,111.91
66.54807567596436,129.21,212.54,284.76,227.83
66.77666401863121,115.93,108.11,107.36,112.41
66.95663118362427,290.65,112.74,134.25,113.53
67.18245053291321,116.94,109.0,107.36,112.11
67.38247656822182,116.89,116.42,98.5,95.6
67.57806587219238,115.17,109.75,107.26,113.7
67.8020887374878,115.64,107.92,108.95,112.01
67.99661326408386,144.6,310.22,107.94,112.68
68.21689653396606,116.82,108.01,107.16,112.01
68.430016040802,248.73,127.1,173.42,130.54
68.63138103485107,115.93,108.21,107.46,111.73
68.85061430931091,281.55,211.49,115.31,246.17
69.07383608818054,116.15,108.4,107.47,112.13
69.29348301887512,95.4,102.76,300.24,110.48
69.5152280330658,115.93,108.67,108.33,112.68
69.69691944122314,115.73,108.09,119.15,112.3
69.91567969322182,117.81,131.97,107.57,133.56
70.11603951454163,116.02,107.89,107.36,112.03
70.31383013725281,298.25,109.46,111.54,111.92
70.54127740859985,115.94,108.09,107.26,112.3
70.74696111679077,176.72,270.39,299.73,312.82
70.96862697601318,116.02,108.3,107.56,112.3
71.17585158348061,107.1,160.36,110.1,126.91
71.41916561126709,116.95,108.6,107.57,113.01
71.63881039619446,197.03,105.98,138.68,251.01
71.83755564689636,116.73,108.5,107.44,112.41
72.05963206291199,116.23,108.18,88.23,113.02
72.24016404151917,295.37,299.93,109.04,112.88
72.4424877166748,115.93,108.4,107.17,112.51
72.62832260131836,125.51,177.67,266.51,136.28
72.85187578201294,116.45,108.5,107.46,112.92
73.0770628452301,271.11,122.66,178.27,140.48
73.30124163627625,116.13,109.17,107.34,112.41
73.52180099487305,110.41,86.23,104.45,125.63
73.7212853431704,115.93,107.11,107.57,112.49
73.9390516281128,116.13,108.68,140.65,112.32
74.1374728679657,117.1,108.57,107.76,112.7
74.37173128128052,117.21,101.78,107.26,92.07
74.56686568260193,298.81,109.76,113.02,113.28
74.78462553024292,116.13,108.28,107.65,112.39
74.99090647697449,134.08,248.07,305.24,235.88
75.2276360988617,116.25,108.69,107.47,112.53
75.4338481426239,280.79,122.35,169.63,130.83
75.65807390213013,117.33,109.48,107.47,112.22
75.87702822685219,284.64,245.19,115.02,294.64
76.10395193099976,117.31,108.57,107.66,112.5
76.3248350620272,91.29,96.96,84.16,116.04
76.52482151985168,116.14,107.71,107.76,113.11
76.74297428131104,117.12,108.38,124.46,112.6
76.9579017162323,134.03,108.67,108.15,112.7
77.18004941940308,147.36,108.69,107.36,112.42
77.398677110672,119.03,141.72,309.66,136.43
77.6312818527224,116.23,109.58,107.44,112.49
77.83125901222229,316.08,218.46,136.27,283.54
78.03413391113259,116.54,108.69,107.67,112.72
78.25929379463196,95.83,296.89,274.05,308.36
78.48412704467773,116.43,108.68,107.57,112.7
78.70858907699585,101.06,150.89,86.86,142.29
78.92597389221191,117.02,108.98,107.66,112.89
79.12210774421692,184.01,108.5,107.84,99.16
79.34100151062012,118.01,111.92,107.64,112.21
79.56352424621582,117.52,108.67,88.15,136.1
79.78344082832359,168.2,109.26,108.93,112.79
80.00577235221863,117.31,108.8,107.67,112.67
80.22041702270508,118.0,144.94,290.33,125.2
80.4434213638308,117.52,108.67,107.55,112.79
80.66117477416992,304.97,262.93,113.14,303.15
80.8948960304258,116.85,108.79,107.67,112.02
81.07659983634949,90.54,307.95,268.5,310.7
81.29815483093262,116.83,108.67,107.74,112.89
81.4965953826902,116.64,116.94,124.83,132.61
81.71518588066101,117.33,109.08,108.15,112.82
81.93722796440102,176.29,108.79,107.74,106.98
82.15346479415894,116.82,117.72,107.95,115.52
82.3746619224546,116.54,87.99,107.76,120.35
82.59742593765259,307.89,110.54,115.66,113.47
82.8196930885315,117.41,108.47,107.78,112.79
83.02435493469238,87.77,288.52,292.6,224.87
83.22680616378784,116.32,108.88,107.64,113.26
83.4258279800415,252.54,112.09,117.33,110.67
83.64088726043701,116.92,109.07,107.96,112.99
83.86352825164795,152.36,97.72,145.43,86.36
84.09816288948059,115.09,113.23,108.05,112.61
84.30347800254822,117.54,83.96,100.12,117.13
84.52816534042358,185.74,109.46,109.99,111.2
84.73190402984619,116.52,108.78,107.74,112.96
84.94367456436157,120.85,174.52,287.73,125.09
85.16953730583191,116.83,109.09,107.76,112.79
85.39300441741943,291.49,120.86,147.19,260.2
85.59277820587158,117.41,109.07,107.95,113.28
85.81079888343811,102.83,86.15,112.54,106.58
86.0118248462677,117.24,110.66,107.97,111.63
86.21637225151062,116.93,143.32,116.56,147.38
86.43745541572571,133.6,109.28,106.87,155.39
86.62490797042847,116.72,108.88,108.07,113.49
86.8221199512484,284.02,123.45,162.65,240.92
87.02844500541687,116.92,108.88,108.16,113.08
87.25083112716675,297.38,277.5,115.78,305.64
87.47862458229065,117.71,109.09,107.93,113.19
87.7026207447052,114.29,218.84,286.88,141.48
87.93387746810913,116.92,109.17,107.93,113.07
88.15552043914795,190.85,161.37,161.95,289.8
88.33706092834473,115.35,109.19,108.16,113.22
88.54243922233582,117.04,108.97,98.68,113.03
88.71844530105591,196.65,110.15,112.04,313.99
88.93753576278687,117.81,109.1,107.93,113.15
89.14085674285889,101.31,229.96,265.22,138.28
89.34326171875,117.02,109.29,107.95,113.11
89.56533360481262,280.58,136.55,102.62,182.48
89.78735423088074,117.91,109.26,108.15,113.29
89.9881477355957,118.0,104.51,107.87,131.18
90.16400146484375,303.79,110.36,122.32,111.83
90.3753426074984,118.12,109.0,107.97,113.22
90.58725047111511,295.54,217.8,101.2,305.35
90.8140926361084,117.24,109.29,108.07,113.97
91.03836154937744,87.86,290.24,279.73,157.57
91.2579243183136,117.22,109.17,108.24,113.92
91.46091055870079,161.22,165.42,128.98,262.25
91.67870044708252,117.24,109.48,108.36,113.39
91.89802742004395,105.83,95.74,118.01,112.21
92.11556363105774,115.35,113.43,108.26,114.45
92.33357977867126,117.12,109.07,108.06,113.85
92.50905680656433,137.6,294.24,110.76,227.73
92.74002385139465,118.37,109.36,108.07,113.56
92.94131898880005,264.6,183.01,308.9,117.76
93.16988134384155,117.31,109.36,108.16,113.29
93.38712048530579,310.3,157.05,131.82,269.99
93.61130619049072,117.21,109.36,108.16,113.39
93.83410859107971,88.45,280.97,223.75,148.45
94.05475306510925,117.43,109.46,108.16,113.32
94.28623938560486,117.24,84.69,80.19,142.64
94.50087833404541,159.43,111.33,115.79,113.21
94.71077156066895,117.11,109.36,107.95,113.19
94.9020369052887,241.5,245.49,90.05,283.43
95.12615132331848,117.21,109.46,107.97,113.58
95.3544237613678,87.67,308.62,263.62,161.33
95.59934759140015,118.22,109.96,108.26,113.97
95.82095623016357,116.18,105.88,299.56,110.63
96.03817343711853,117.42,109.67,108.24,113.68
96.26356387138367,185.9,99.79,84.12,94.56
96.47836112976074,123.28,109.76,107.16,130.2
96.67588329315186,117.44,109.29,108.16,113.7
96.87807297706581,284.57,153.99,304.7,263.71
97.08281707763672,117.31,109.26,108.24,113.49
97.2826669216156,109.21,116.42,117.98,309.57
97.5081148147583,117.42,109.46,108.25,113.65
97.73559403419495,92.26,86.44,210.22,132.6
97.96042490005493,117.02,109.46,108.65,113.94
98.19281530380249,118.3,109.46,104.69,113.78
98.3674385547638,134.4,109.98,110.01,161.58
98.59057831764221,117.62,109.48,108.26,113.8
98.77735233306862,151.91,287.54,292.61,127.16
99.00668382644653,117.51,109.55,108.26,113.78
99.20485615730286,193.85,107.13,145.92,303.82
99.43509554862976,117.54,109.58,108.26,113.48
99.66029834747314,95.76,90.75,154.96,110.03
99.8820788860321,117.91,110.44,108.36,115.03
100.11024618148781,117.61,90.33,108.16,127.75
100.32165098190308,183.15,109.26,115.75,303.27
100.50748205184959,118.32,109.68,108.26,113.61
100.72184324264526,135.21,294.52,251.42,167.57
100.94885635375977,117.71,109.56,108.55,114.07
101.17190933227539,206.18,295.6,307.78,116.5
101.4081678390503,118.49,109.65,108.43,113.49
101.60300636291504,186.56,102.45,150.99,89.56
101.80399084091187,117.22,109.76,108.45,113.75
102.00912594795227,117.38,96.91,108.43,110.04
102.23099184036278,320.82,120.23,160.44,114.44
102.45008111000061,117.51,109.46,107.95,113.56
102.66930055618286,176.69,281.67,103.97,302.42
102.872268438339,117.62,109.65,108.26,113.65
103.0996904373169,87.07,281.74,271.3,130.63
103.32264542579651,117.53,109.75,108.45,114.09
103.54258728027344,134.99,112.4,129.7,113.85
103.76153945922852,118.66,109.67,108.26,113.85
103.98906254768372,199.79,141.73,136.79,125.9
104.20787215232849,119.09,109.96,108.74,114.64
104.41546106338501,118.61,109.68,108.45,113.68
104.59057855606079,316.42,104.59,156.11,316.19
104.79293441772461,117.71,109.36,108.72,113.94
105.01708698272705,90.37,291.12,177.1,141.58
105.22935748100281,118.46,109.75,108.55,114.26
105.45722961425781,246.0,127.7,308.82,207.55
105.69284319877625,118.59,109.86,107.76,113.15
105.9192943572998,135.43,128.8,121.71,303.51
106.15027737617493,118.39,110.05,108.36,112.71
106.35287356376648,117.83,101.15,108.55,113.58
106.5488421916964,190.91,112.71,122.61,114.32
106.77292966842651,118.49,109.65,108.45,113.87
106.96889472007751,128.71,273.68,111.25,140.78
107.19744896888733,118.66,109.65,108.43,114.11
107.42385077476501,272.5,263.13,301.64,114.76
107.70006608963013,118.03,109.75,108.55,114.66
107.9176306724546,268.68,230.98,301.16,252.42
108.13475203514099,118.56,109.94,108.43,115.01
108.331533908844,128.76,109.16,130.67,115.7
108.55191087722778,118.76,110.74,108.72,114.92
108.77761197090149,118.46,88.46,108.45,139.93
108.9784004688263,117.33,112.41,136.11,115.14
109.19754123687744,118.92,110.05,100.12,114.66
109.4232656955719,198.79,110.35,128.71,295.59
109.65965747833252,118.56,110.65,108.43,114.83
109.87638688087463,130.03,314.39,240.27,142.36
110.10596084594727,118.2,111.53,108.65,114.76
110.30571007728577,86.34,94.42,215.46,110.87
110.52701711654663,118.68,111.44,108.65,114.82
110.74758219718933,145.58,145.95,129.25,94.9
110.96366882324219,117.12,111.04,108.05,115.04
111.19626092910767,119.11,110.74,108.55,114.86
111.37233066558838,280.8,185.83,287.36,281.64
111.574049949646,117.81,110.84,108.65,114.71
111.79274415969849,283.36,128.29,178.54,285.89
112.02559304237366,118.98,111.04,108.74,115.05
112.2543599605558,89.98,172.3,132.89,113.83
112.4748492240908,118.51,111.73,108.74,115.04
112.69989919662476,89.54,84.79,106.48,122.32
112.91361546516418,118.3,112.61,108.74,113.95
113.13172817230225,117.98,110.74,85.53,113.29
113.33145308494568,122.75,310.98,110.39,120.71
113.55979251861572,118.99,110.84,108.84,114.76
113.76410436630249,306.21,164.95,308.98,308.23
113.96893954277039,118.78,110.75,108.65,114.31
114.19458508491516,105.39,268.28,133.22,201.72
114.41559481620789,118.17,111.8,108.65,115.5
114.6358015537262,95.06,133.55,273.14,125.07
114.83956408500671,118.0,109.57,108.84,114.33
115.04197120666504,185.21,110.94,91.46,100.52
115.26172971725464,117.6,111.33,107.57,116.21
115.4819827079773,119.09,110.84,108.65,114.86
115.7060458660128,316.93,122.22,197.43,112.42
115.92819833755493,118.88,110.74,108.74,115.01
116.11493849754333,91.3,291.8,139.34,138.18
116.32580590248108,119.28,111.13,108.65,115.44
116.54959058761597,288.31,119.91,306.74,300.12
116.75831890106201,119.08,111.13,108.74,114.37
116.98147630691528,132.68,159.66,96.82,91.58
117.20564842224121,119.17,111.04,108.65,113.35
117.40295004844666,118.17,107.84,108.72,115.31
117.60212063789368,176.96,111.13,126.69,179.17
117.82271909713745,118.2,111.13,108.72,115.69
118.01929783821106,104.16,313.62,279.69,120.22
118.23994755744934,118.42,111.23,108.84,114.96
118.46303391456581,244.77,135.57,282.22,268.03
118.65942764282227,118.59,111.42,108.74,115.5
118.88411140441895,153.53,124.54,107.67,112.18
119.10888910293579,117.5,111.33,108.84,112.75
119.31326460838318,118.99,93.25,108.65,125.26
119.53325319290161,119.07,110.34,108.84,115.43
119.75855207443237,112.1,111.31,82.39,92.88
119.97729301452637,118.87,282.94,109.51,114.33
120.17409372329712,118.3,111.33,108.92,115.3
120.35973072051979,307.13,133.6,158.02,265.77
120.58511066436768,119.18,111.04,108.74,115.11
120.79023623466492,106.69,282.8,281.85,158.96
121.02016162872314,119.38,111.21,108.72,114.41
121.24616289138794,190.23,152.28,95.25,300.82
121.4501404762268,117.63,111.04,109.24,116.41
121.65053391456581,118.29,111.04,108.84,137.64
121.85856080055237,118.98,125.0,109.04,115.62
122.08106136322021,118.42,111.04,108.74,115.26
122.30134844779968,263.56,116.31,152.14,194.34
122.5246767997744,119.15,111.23,108.92,115.59
122.71093916893005,88.29,261.57,109.67,126.43
122.93492555618286,118.69,111.34,108.94,115.25
123.13861727714539,118.59,128.88,89.9,102.77
123.35007071495079,120.72,111.63,110.46,114.5
123.5715358257296,197.49,110.94,152.12,125.5
123.78889203071594,119.38,181.55,109.32,114.8
124.01223158836365,118.99,111.44,108.72,115.3
124.19534492492676,298.75,117.79,300.53,235.78
