System,System,System,System,System,System,System,System,System,System
14:28:09.087,0.01,3.42,0.03,0.22,88.93,11.62,9.59,0.85,2.35
14:28:09.187,0.01,3.4,0.13,0.21,180.2,23.69,9.72,0.86,2.35
14:28:09.288,0.01,3.33,0.13,0.21,182.26,23.54,9.76,0.87,2.35
14:28:09.388,0.01,3.41,0.13,0.21,179.77,23.69,9.71,0.86,2.35
14:28:09.488,0.01,3.43,0.13,0.21,181.22,23.67,9.73,0.87,2.35
14:28:09.588,0.01,3.4,0.13,0.21,180.04,23.69,9.7,0.86,2.35
14:28:09.689,0.01,3.43,0.13,0.21,180.27,23.55,9.75,0.87,2.35
14:28:09.789,0.01,3.42,0.13,0.22,178.11,23.5,9.68,0.86,2.35
14:28:09.890,0.01,3.25,0.13,0.22,181.76,23.64,9.8,0.89,2.35
14:28:09.989,0.01,3.41,0.1,0.22,146.03,19.23,9.62,0.93,2.35
14:28:10.089,0.01,3.39,0.1,0.22,146.18,19.22,9.7,0.88,2.35
14:28:10.189,0.01,3.4,0.08,0.21,128.92,16.95,9.65,0.87,2.35
14:28:10.289,0.01,3.41,0.12,0.22,162.43,21.38,9.67,0.87,2.35
14:28:10.390,0.01,3.43,0.13,0.22,175.45,22.95,9.72,0.88,2.35
14:28:10.489,0.01,3.42,0.13,0.22,174.07,22.94,9.72,0.88,2.35
14:28:10.590,0.01,3.42,0.13,0.22,176.29,23.01,9.7,0.87,2.35
14:28:10.690,0.01,3.43,0.13,0.22,174.77,23.07,9.73,0.88,2.35
14:28:10.790,0.01,3.4,0.13,0.22,175.94,23.15,9.66,0.87,2.35
14:28:10.890,0.01,3.36,0.13,0.22,176.18,23.12,9.74,0.87,2.35
14:28:10.989,0.01,3.43,0.11,0.22,161.13,21.27,9.59,0.86,2.35
14:28:11.090,0.01,3.39,0.09,0.22,136.06,17.7,9.78,0.88,2.35
14:28:11.190,0.01,3.41,0.1,0.21,148.48,19.56,9.61,0.87,2.35
14:28:11.291,0.01,3.4,0.02,0.21,77.35,10.08,9.66,0.87,2.35
14:28:11.391,0.01,3.42,0.02,0.21,71.02,9.36,9.62,0.86,2.35
14:28:11.490,0.01,3.43,0.12,0.22,163.56,21.59,9.69,0.87,2.35
14:28:11.590,0.01,3.41,0.05,0.22,102.81,13.55,9.53,0.86,2.35
14:28:11.690,0.01,3.43,0.02,0.22,70.01,9.25,9.61,0.87,2.35
14:28:11.791,0.01,3.26,0.12,0.23,174.02,22.25,9.76,0.9,2.35
14:28:11.891,0.01,3.4,0.13,0.22,175.51,23.08,9.66,0.87,2.35
14:28:11.991,0.01,3.42,0.08,0.22,127.77,16.67,9.79,0.88,2.35
14:28:12.091,0.01,3.42,0.05,0.22,104.76,13.82,9.58,0.86,2.35
14:28:12.192,0.02,2.96,0.13,0.23,221.13,25.48,9.79,0.97,2.35
14:28:12.292,0.01,3.41,0.02,0.21,78.51,10.34,9.63,0.87,2.35
14:28:12.392,0.01,3.41,0.02,0.22,69.25,9.12,9.55,0.85,2.35
14:28:12.491,0.01,3.35,0.02,0.21,81.22,10.63,9.69,0.88,2.35
14:28:12.591,0.05,3.41,0.09,0.15,578.03,76.21,9.7,0.84,2.35
14:28:12.691,0.06,3.3,0.11,0.13,758.73,98.58,9.73,0.84,2.35
14:28:12.791,0.05,3.4,0.1,0.13,677.61,89.13,9.75,0.8,2.35
14:28:12.891,0.05,3.42,0.09,0.14,595.06,77.71,9.91,0.82,2.35
14:28:12.991,0.05,3.43,0.09,0.14,575.03,75.92,9.81,0.81,2.35
14:28:13.092,0.06,3.43,0.12,0.12,803.5,105.04,9.79,0.85,2.35
14:28:13.192,0.06,3.43,0.12,0.12,799.71,105.52,9.73,0.85,2.35
14:28:13.293,0.06,3.43,0.1,0.13,710.29,92.82,9.85,0.8,2.35
14:28:13.392,0.05,3.43,0.1,0.13,655.5,86.49,9.82,0.81,2.35
14:28:13.493,0.06,3.44,0.11,0.13,760.98,99.52,9.78,0.84,2.35
14:28:13.593,0.07,3.43,0.12,0.12,817.04,107.84,9.78,0.84,2.35
14:28:13.693,0.06,3.4,0.1,0.13,709.87,93.39,9.75,0.8,2.35
14:28:13.794,0.06,3.41,0.11,0.13,712.97,92.95,9.99,0.82,2.35
14:28:13.893,0.06,3.4,0.1,0.13,704.83,92.76,9.78,0.81,2.35
14:28:13.994,0.06,3.41,0.11,0.13,706.27,92.17,9.85,0.82,2.35
14:28:14.094,0.06,3.33,0.1,0.13,708.19,92.3,9.8,0.83,2.35
14:28:14.194,0.06,3.42,0.11,0.13,705.27,92.86,9.86,0.82,2.35
14:28:14.295,0.06,3.42,0.11,0.13,744.48,97.15,9.8,0.82,2.35
14:28:14.395,0.07,3.42,0.12,0.12,812.8,107.24,9.68,0.84,2.35
14:28:14.495,0.07,3.43,0.12,0.13,820.43,107.29,9.89,0.85,2.35
14:28:14.595,0.07,3.43,0.12,0.12,811.52,107.13,9.61,0.84,2.35
14:28:14.696,0.07,3.43,0.12,0.13,821.91,107.45,9.8,0.85,2.35
14:28:14.796,0.07,3.37,0.12,0.12,812.65,106.95,9.71,0.85,2.35
14:28:14.896,0.06,3.43,0.11,0.14,720.72,94.23,9.9,0.83,2.35
14:28:14.996,0.06,3.43,0.11,0.13,700.14,92.41,9.69,0.8,2.35
14:28:15.096,0.06,3.41,0.1,0.14,702.75,92.56,9.85,0.81,2.35
14:28:15.196,0.06,3.44,0.11,0.13,701.76,92.72,9.66,0.8,2.35
14:28:15.296,0.06,3.43,0.1,0.14,700.99,92.54,9.74,0.8,2.35
14:28:15.396,0.06,3.27,0.11,0.14,706.47,91.75,9.93,0.83,2.35
14:28:15.496,0.06,3.43,0.1,0.14,702.24,92.58,9.81,0.8,2.35
14:28:15.597,0.06,3.42,0.11,0.13,707.24,92.38,9.8,0.8,2.35
14:28:15.697,0.06,3.43,0.1,0.14,703.39,92.85,9.77,0.8,2.35
14:28:15.797,0.06,3.42,0.11,0.13,699.65,92.27,9.76,0.8,2.35
14:28:15.897,0.06,3.43,0.1,0.13,703.35,92.82,9.79,0.81,2.35
14:28:15.996,0.06,3.43,0.1,0.13,702.26,92.76,9.75,0.8,2.35
14:28:16.097,0.06,3.43,0.11,0.13,702.43,91.83,9.77,0.81,2.35
14:28:16.197,0.06,3.42,0.1,0.14,700.77,92.35,9.83,0.81,2.35
14:28:16.298,0.06,3.42,0.11,0.13,704.66,91.88,9.87,0.81,2.35
14:28:16.398,0.06,3.42,0.11,0.13,736.39,97.14,9.82,0.82,2.35
14:28:16.497,0.07,3.43,0.12,0.12,814.26,107.51,9.63,0.83,2.35
14:28:16.597,0.06,3.42,0.11,0.13,760.05,100.23,9.83,0.83,2.35
14:28:16.697,0.06,3.43,0.11,0.13,699.78,92.36,9.77,0.81,2.35
14:28:16.798,0.06,3.43,0.11,0.13,739.1,96.65,9.8,0.82,2.35
14:28:16.898,0.07,3.43,0.12,0.12,808.63,106.78,9.73,0.84,2.35
14:28:16.998,0.06,3.43,0.11,0.13,770.49,100.77,9.86,0.83,2.35
14:28:17.098,0.06,3.42,0.11,0.13,696.27,91.82,9.73,0.8,2.35
14:28:17.198,0.06,3.42,0.1,0.13,701.5,92.55,9.84,0.81,2.35
14:28:17.298,0.06,3.42,0.11,0.13,696.46,91.8,9.78,0.8,2.35
14:28:17.398,0.06,3.43,0.1,0.14,701.7,92.71,9.76,0.81,2.35
14:28:17.498,0.06,3.42,0.11,0.14,706.44,92.19,9.84,0.82,2.35
14:28:17.598,0.06,3.43,0.1,0.14,702.65,92.79,9.86,0.82,2.35
14:28:17.699,0.06,3.43,0.11,0.13,703.29,92.01,9.8,0.81,2.35
14:28:17.799,0.06,3.43,0.1,0.13,702.34,92.84,9.77,0.81,2.35
14:28:17.899,0.06,3.42,0.11,0.13,708.87,92.51,9.91,0.83,2.35
14:28:17.999,0.06,3.43,0.1,0.13,702.5,92.77,9.75,0.81,2.35
14:28:18.100,0.06,3.42,0.11,0.13,702.01,91.65,9.85,0.82,2.35
14:28:18.200,0.06,3.43,0.1,0.13,704.1,92.99,9.72,0.8,2.35
14:28:18.301,0.05,3.43,0.13,0.13,673.83,88.08,9.85,0.83,2.35
14:28:18.400,0.07,3.43,0.12,0.12,815.71,107.67,9.73,0.85,2.35
14:28:18.500,0.06,3.43,0.11,0.12,791.11,104.45,9.8,0.84,2.35
14:28:18.601,0.06,3.43,0.1,0.13,711.51,92.92,9.82,0.82,2.35
14:28:18.701,0.06,3.43,0.1,0.13,707.05,93.36,9.76,0.81,2.35
14:28:18.802,0.07,3.38,0.12,0.12,821.06,107.03,9.86,0.86,2.35
14:28:18.902,0.07,3.42,0.12,0.12,815.46,107.6,9.63,0.85,2.35
14:28:19.001,0.06,3.42,0.12,0.12,802.8,105.94,9.73,0.85,2.35
14:28:19.101,0.07,3.42,0.12,0.12,814.66,107.52,9.74,0.84,2.35
14:28:19.201,0.07,3.38,0.12,0.13,815.71,107.05,9.64,0.85,2.35
14:28:19.302,0.07,3.44,0.12,0.13,822.18,107.53,9.75,0.85,2.35
14:28:19.402,0.06,3.43,0.12,0.12,805.23,106.27,9.65,0.85,2.35
14:28:19.502,0.06,3.43,0.11,0.13,733.9,95.91,9.86,0.83,2.35
14:28:19.602,0.06,3.44,0.1,0.13,700.61,92.62,9.77,0.82,2.35
14:28:19.702,0.06,3.42,0.11,0.13,769.91,101.53,9.8,0.83,2.35
14:28:19.802,0.07,3.41,0.12,0.12,811.77,106.91,9.71,0.84,2.35
14:28:19.902,0.07,3.42,0.12,0.12,814.87,107.49,9.75,0.85,2.35
14:28:20.002,0.07,3.44,0.12,0.13,825.11,107.97,9.91,0.85,2.35
14:28:20.102,0.07,3.42,0.12,0.12,815.12,107.47,9.75,0.84,2.35
14:28:20.203,0.06,3.44,0.12,0.13,799.09,104.48,9.85,0.84,2.35
14:28:20.303,0.06,3.42,0.1,0.13,704.11,92.85,9.85,0.82,2.35
14:28:20.403,0.06,3.42,0.1,0.13,703.4,92.74,9.74,0.81,2.35
14:28:20.502,0.06,3.43,0.1,0.13,702.35,92.73,9.8,0.81,2.35
14:28:20.602,0.06,3.43,0.11,0.13,706.85,93.33,9.81,0.82,2.35
14:28:20.703,0.06,3.43,0.12,0.13,794.17,103.81,9.79,0.84,2.35
14:28:20.803,0.07,3.39,0.12,0.12,816.55,107.22,9.77,0.86,2.35
14:28:20.904,0.07,3.44,0.12,0.12,822.76,107.67,9.81,0.85,2.35
14:28:21.003,0.06,3.26,0.12,0.12,789.46,103.59,9.68,0.85,2.35
14:28:21.104,0.06,3.4,0.1,0.13,707.46,92.83,9.89,0.82,2.35
14:28:21.204,0.06,3.43,0.1,0.13,705.8,93.14,9.8,0.81,2.35
14:28:21.304,0.06,3.43,0.11,0.12,791.54,104.52,9.66,0.83,2.35
14:28:21.404,0.07,3.41,0.12,0.12,816.58,107.54,9.7,0.88,2.35
14:28:21.503,0.07,3.42,0.12,0.12,814.73,107.48,9.64,0.83,2.35
14:28:21.604,0.07,3.42,0.12,0.12,824.37,107.64,9.71,0.85,2.35
14:28:21.704,0.07,3.42,0.12,0.12,815.38,107.61,9.63,0.85,2.35
14:28:21.805,0.07,3.29,0.12,0.12,831.68,106.85,9.88,0.88,2.35
14:28:21.905,0.07,3.43,0.12,0.12,817.63,107.95,9.65,0.85,2.35
14:28:22.005,0.07,3.44,0.12,0.12,822.96,107.63,9.74,0.85,2.35
14:28:22.105,0.07,3.42,0.12,0.12,816.62,107.71,9.77,0.85,2.35
14:28:22.206,0.07,3.36,0.12,0.13,819.8,106.66,9.76,0.86,2.35
14:28:22.306,0.03,3.38,0.09,0.14,431.0,56.43,9.71,0.86,2.35
14:28:22.407,0.01,1.22,0.13,0.46,131.29,5.01,10.03,0.97,2.35
14:28:22.506,0.01,1.33,0.01,0.12,143.62,4.3,8.36,0.82,2.05
14:28:22.607,0.01,1.19,0.13,0.44,165.4,3.43,9.99,1.0,2.29
14:28:22.707,0.05,1.76,0.09,0.17,657.62,56.74,8.71,0.87,2.12
14:28:22.807,0.59,1.2,0.33,0.36,7315.07,74.59,11.07,1.2,2.0
14:28:22.908,0.75,1.35,0.4,0.42,9431.68,72.87,10.94,1.27,1.62
14:28:23.007,0.8,1.45,0.42,0.44,9923.33,72.7,10.59,1.26,1.36
14:28:23.108,0.84,1.52,0.45,0.46,10502.18,72.59,10.69,1.29,1.21
14:28:23.208,0.84,1.53,0.45,0.47,10508.82,72.24,10.73,1.29,1.2
14:28:23.308,0.84,1.53,0.45,0.47,10460.78,72.05,10.7,1.28,1.2
14:28:23.408,0.84,1.52,0.45,0.47,10388.88,72.24,10.63,1.29,1.21
14:28:23.508,0.84,1.53,0.46,0.47,10390.23,71.86,10.66,1.29,1.2
14:28:23.608,0.84,1.53,0.46,0.44,10488.14,72.22,10.71,1.29,1.2
14:28:23.709,0.84,1.53,0.46,0.44,10536.06,72.73,10.69,1.27,1.21
14:28:23.808,0.76,1.37,0.42,0.4,9463.1,73.07,10.74,1.26,1.54
14:28:23.909,0.83,1.52,0.48,0.45,10398.78,72.06,10.73,1.28,1.24
14:28:24.009,0.84,1.54,0.48,0.46,10522.25,71.97,10.73,1.29,1.2
14:28:24.110,0.76,1.37,0.44,0.42,9454.82,72.62,10.88,1.28,1.57
14:28:24.210,0.78,1.43,0.47,0.45,9674.03,71.52,10.72,1.28,1.41
14:28:24.309,0.74,1.34,0.44,0.42,9179.91,72.51,10.92,1.26,1.69
14:28:24.408,0.77,1.41,0.45,0.43,9489.51,71.59,10.72,1.27,1.45
14:28:24.508,0.77,1.4,0.46,0.43,9542.72,71.98,10.72,1.27,1.5
14:28:24.609,0.67,1.22,0.41,0.4,8435.55,72.57,11.03,1.26,1.87
14:28:24.708,0.7,1.27,0.42,0.4,8735.48,72.33,10.8,1.28,1.71
14:28:24.809,0.74,1.35,0.45,0.43,9255.85,72.09,10.97,1.29,1.63
14:28:24.909,0.74,1.35,0.45,0.43,9256.54,72.27,10.73,1.28,1.61
14:28:25.010,0.75,1.38,0.46,0.44,9426.63,71.86,10.8,1.29,1.53
14:28:25.110,0.74,1.35,0.45,0.43,9222.98,72.11,10.84,1.28,1.61
14:28:25.210,0.77,1.42,0.47,0.44,9627.76,71.88,10.73,1.29,1.48
14:28:25.309,0.71,1.28,0.43,0.41,8786.13,72.33,10.85,1.25,1.75
14:28:25.410,0.71,1.28,0.42,0.4,8790.86,72.76,10.87,1.26,1.78
14:28:25.509,0.7,1.26,0.42,0.41,8716.46,72.59,11.01,1.27,1.81
14:28:25.610,0.75,1.36,0.45,0.43,9362.01,72.14,10.91,1.29,1.57
14:28:25.710,0.77,1.4,0.45,0.43,9655.25,72.43,10.78,1.28,1.51
14:28:25.811,0.74,1.35,0.45,0.43,9273.69,72.23,11.0,1.28,1.63
14:28:25.910,0.76,1.38,0.45,0.43,9346.67,72.04,10.51,1.26,1.45
14:28:26.009,0.7,1.26,0.41,0.39,8654.75,72.86,10.84,1.25,1.79
14:28:26.110,0.72,1.3,0.43,0.41,9014.29,72.55,10.81,1.28,1.68
14:28:26.210,0.74,1.36,0.46,0.43,9281.35,71.77,10.87,1.29,1.59
14:28:26.311,0.74,1.34,0.45,0.42,9202.8,71.92,10.83,1.29,1.58
14:28:26.411,0.67,1.22,0.42,0.4,8329.39,71.97,10.81,1.27,1.79
14:28:26.511,0.7,1.29,0.44,0.42,8837.89,72.04,10.91,1.29,1.78
14:28:26.612,0.71,1.3,0.43,0.41,8890.85,71.87,10.92,1.29,1.69
14:28:26.711,0.69,1.27,0.43,0.41,8591.95,71.62,10.83,1.28,1.76
14:28:26.811,0.69,1.27,0.43,0.41,8614.37,71.59,10.75,1.29,1.73
14:28:26.911,0.68,1.26,0.43,0.41,8491.64,71.51,10.87,1.28,1.83
14:28:27.012,0.7,1.29,0.45,0.44,8688.41,71.07,11.08,1.3,1.8
14:28:27.112,0.68,1.26,0.43,0.4,8556.33,71.32,10.95,1.29,1.79
14:28:27.211,0.68,1.25,0.42,0.39,8433.11,71.74,10.96,1.28,1.86
14:28:27.312,0.71,1.31,0.45,0.41,8951.62,71.55,10.93,1.3,1.69
14:28:27.412,0.67,1.25,0.42,0.39,8383.62,70.99,10.8,1.27,1.81
14:28:27.512,0.67,1.27,0.41,0.39,8290.89,69.03,10.95,1.29,1.81
14:28:27.612,0.68,1.32,0.41,0.4,8536.31,67.79,10.96,1.3,1.68
14:28:27.712,0.68,1.31,0.4,0.4,8467.3,68.28,10.79,1.28,1.72
14:28:27.813,0.72,1.39,0.43,0.42,9025.25,68.15,10.97,1.32,1.59
14:28:27.913,0.67,1.31,0.4,0.39,8351.59,67.5,10.79,1.29,1.71
14:28:28.013,0.59,1.41,0.33,0.32,7397.96,65.84,10.91,1.25,1.82
14:28:28.114,0.3,1.08,0.16,0.12,3743.41,66.67,10.35,0.99,2.21
14:28:28.214,0.37,1.36,0.19,0.13,4668.42,73.31,8.44,0.91,1.53
14:28:28.314,0.44,1.58,0.23,0.17,5461.05,76.73,8.66,1.1,1.35
14:28:28.414,0.3,1.93,0.14,0.11,3689.44,67.17,8.54,0.85,1.58
14:28:28.515,0.05,1.3,0.07,0.06,572.93,11.2,9.71,0.97,2.21
14:28:28.614,0.01,3.46,0.13,0.1,128.15,16.77,9.67,0.85,2.35
14:28:28.715,0.23,1.29,0.16,0.11,2930.55,26.27,11.0,1.12,2.16
14:28:28.815,0.34,1.71,0.18,0.09,4196.52,25.79,11.13,1.13,1.88
14:28:28.916,0.33,1.68,0.18,0.06,4127.94,25.83,11.18,1.13,1.92
14:28:29.016,0.32,1.72,0.18,0.06,4046.62,24.73,11.23,1.14,1.88
14:28:29.115,0.31,1.7,0.18,0.06,3901.53,24.29,11.12,1.14,1.9
14:28:29.216,0.31,1.69,0.18,0.06,3915.88,24.24,11.23,1.16,1.91
14:28:29.316,0.3,1.64,0.18,0.08,3739.99,23.89,11.2,1.17,1.93
14:28:29.416,0.3,1.64,0.19,0.1,3670.15,23.58,11.07,1.17,1.91
14:28:29.516,0.31,1.72,0.22,0.13,3821.98,23.37,11.11,1.19,1.83
14:28:29.617,0.3,1.72,0.23,0.16,3781.22,22.99,11.12,1.21,1.8
14:28:29.718,0.3,1.7,0.23,0.16,3731.11,22.94,11.18,1.21,1.82
14:28:29.817,0.29,1.64,0.22,0.15,3574.78,23.0,10.94,1.19,1.85
14:28:29.917,0.29,1.68,0.23,0.17,3659.45,22.98,11.07,1.2,1.84
14:28:30.018,0.29,1.67,0.22,0.16,3643.11,22.89,11.06,1.2,1.84
14:28:30.118,0.29,1.65,0.22,0.16,3585.88,22.83,11.05,1.21,1.86
14:28:30.219,0.3,1.73,0.23,0.16,3794.24,22.92,11.14,1.21,1.79
14:28:30.318,0.29,1.67,0.22,0.16,3605.7,22.89,11.12,1.2,1.86
14:28:30.419,0.29,1.68,0.22,0.16,3666.41,22.87,11.09,1.2,1.83
14:28:30.519,0.3,1.69,0.23,0.17,3719.35,23.4,11.0,1.2,1.82
14:28:30.619,0.32,1.7,0.24,0.16,3954.25,24.95,11.05,1.2,1.81
14:28:30.719,0.32,1.71,0.23,0.14,4040.65,25.44,11.13,1.2,1.82
14:28:30.820,0.33,1.65,0.22,0.11,4090.9,28.19,11.12,1.19,1.88
14:28:30.921,0.24,1.71,0.15,0.07,3034.56,24.57,11.24,1.13,2.1
14:28:31.020,0.22,1.62,0.13,0.04,2776.39,30.01,11.23,1.09,2.21
14:28:31.121,0.15,1.74,0.08,0.01,1876.73,32.12,10.24,0.93,2.17
14:28:31.220,0.1,2.0,0.06,0.01,1203.84,29.02,9.63,0.93,2.12
14:28:31.321,0.04,1.42,0.03,0.02,443.5,10.39,10.15,0.98,2.32
14:28:31.422,0.09,1.23,0.13,0.08,1161.83,27.43,9.91,0.95,2.26
14:28:31.522,0.47,1.33,0.32,0.16,5837.71,46.29,10.92,1.23,1.96
14:28:31.622,0.59,1.66,0.4,0.2,7355.65,46.62,10.98,1.27,1.52
14:28:31.722,0.58,1.64,0.39,0.2,7271.7,46.5,10.93,1.27,1.53
14:28:31.822,0.59,1.66,0.4,0.2,7344.98,46.72,10.97,1.27,1.52
14:28:31.922,0.62,1.68,0.4,0.17,7739.06,48.58,10.97,1.26,1.5
14:28:32.021,0.64,1.64,0.38,0.13,7933.67,51.31,10.76,1.23,1.54
14:28:32.121,0.69,1.67,0.39,0.1,8646.86,54.41,11.0,1.25,1.5
14:28:32.221,0.74,1.64,0.4,0.07,9203.4,59.51,10.81,1.24,1.51
14:28:32.320,0.74,1.63,0.39,0.07,9127.55,59.5,10.79,1.22,1.54
14:28:32.419,0.72,1.72,0.39,0.06,8881.01,57.87,10.97,1.23,1.51
14:28:32.520,0.27,1.86,0.14,0.03,3311.89,32.31,10.97,1.07,2.1
14:28:32.620,0.01,2.23,0.02,0.17,130.94,6.81,9.62,0.86,2.31
14:28:32.720,0.01,1.14,0.12,0.41,165.29,3.15,9.53,0.97,2.21
14:28:32.822,0.01,1.73,0.13,0.5,106.96,8.08,9.71,0.95,2.28
14:28:32.921,0.01,1.11,0.01,0.11,170.6,3.47,8.94,0.9,2.11
14:28:33.023,0.05,1.05,1.5,1.25,653.27,19.7,10.53,1.39,2.26
14:28:33.122,0.2,1.1,4.22,1.45,2497.66,24.23,11.3,2.17,1.87
14:28:33.222,0.15,1.55,2.92,0.95,1835.47,18.56,11.26,1.85,1.8
14:28:33.322,0.12,1.43,2.79,1.26,1464.62,17.56,11.23,1.78,2.02
14:28:33.423,0.14,0.94,3.27,0.5,1759.51,20.15,11.35,1.74,2.18
14:28:33.523,0.27,1.45,5.83,0.46,3357.19,24.15,11.48,2.29,1.59
14:28:33.624,0.11,1.57,2.63,0.83,1375.38,10.59,11.25,1.63,1.85
14:28:33.724,0.23,1.3,5.39,1.67,2835.99,22.73,11.26,2.24,1.71
14:28:33.824,0.21,2.01,4.68,1.27,2590.76,13.42,11.41,2.11,1.4
14:28:33.924,0.16,2.02,4.49,1.33,2005.4,10.35,11.43,2.06,1.41
14:28:34.024,0.23,1.99,5.29,0.19,2912.43,15.35,11.32,2.07,1.39
14:28:34.125,0.16,2.03,4.51,1.07,2032.64,10.47,11.39,2.01,1.41
14:28:34.225,0.23,1.99,5.26,0.22,2893.02,15.15,11.37,2.07,1.39
14:28:34.325,0.21,2.0,5.03,0.39,2648.38,13.91,11.4,2.05,1.4
14:28:34.425,0.18,2.02,4.66,0.9,2234.05,11.59,11.23,2.03,1.4
14:28:34.526,0.23,1.99,5.37,0.19,2953.08,15.37,11.5,2.11,1.39
14:28:34.625,0.16,2.03,4.39,1.1,1964.51,10.21,11.28,1.99,1.42
14:28:34.725,0.23,1.99,5.3,0.19,2914.76,15.28,11.37,2.09,1.39
14:28:34.825,0.18,2.02,4.63,0.85,2225.29,11.53,11.36,2.02,1.41
14:28:34.926,0.21,2.01,5.08,0.45,2675.61,13.88,11.4,2.06,1.4
14:28:35.026,0.23,1.99,5.11,0.18,2844.16,15.0,11.25,2.03,1.39
14:28:35.127,0.16,2.03,4.61,1.12,2056.04,10.51,11.52,2.05,1.42
14:28:35.227,0.23,1.99,5.31,0.19,2920.79,15.34,11.38,2.09,1.39
14:28:35.327,0.16,2.03,4.43,1.09,1985.65,10.31,11.26,1.99,1.42
14:28:35.427,0.23,1.99,5.26,0.21,2894.65,15.15,11.38,2.08,1.39
14:28:35.528,0.2,2.01,4.86,0.6,2460.54,12.78,11.44,2.04,1.41
14:28:35.627,0.19,2.01,4.82,0.7,2413.31,12.56,11.32,2.04,1.4
14:28:35.727,0.23,1.99,5.27,0.18,2898.84,15.38,11.27,2.07,1.39
14:28:35.827,0.16,2.03,4.44,1.11,1992.52,10.2,11.38,2.0,1.41
14:28:35.927,0.23,1.99,5.29,0.19,2911.07,15.33,11.38,2.09,1.39
