System,System,System,System,System,System,System,System,System,System
14:33:01.107,0.0,3.47,0.31,0.75,16.46,2.14,9.57,1.04,2.35
14:33:01.207,0.0,3.47,0.27,0.74,16.09,2.11,9.7,1.02,2.35
14:33:01.306,0.0,3.42,0.29,0.74,15.99,2.09,9.58,1.02,2.35
14:33:01.407,0.0,3.39,0.25,0.75,16.04,2.08,9.75,1.01,2.35
14:33:01.507,0.0,3.45,0.31,0.75,15.51,2.04,9.63,1.04,2.35
14:33:01.608,0.0,3.45,0.19,0.52,43.8,5.71,9.65,0.92,2.35
14:33:01.707,0.01,3.43,0.05,0.21,103.79,13.67,9.6,0.73,2.35
14:33:01.808,0.02,3.28,0.13,0.21,190.37,24.35,9.7,0.75,2.35
14:33:01.908,0.01,3.43,0.07,0.21,120.63,15.9,9.57,0.73,2.35
14:33:02.009,0.01,3.45,0.11,0.21,155.57,20.33,9.73,0.75,2.35
14:33:02.108,0.01,3.44,0.02,0.21,79.75,10.51,9.49,0.73,2.35
14:33:02.209,0.01,3.45,0.13,0.21,178.6,23.37,9.7,0.75,2.35
14:33:02.309,0.01,3.44,0.13,0.2,177.53,23.4,9.66,0.74,2.35
14:33:02.408,0.01,3.42,0.13,0.21,177.45,23.38,9.62,0.74,2.35
14:33:02.508,0.01,3.43,0.11,0.21,158.13,20.8,9.64,0.74,2.35
14:33:02.608,0.01,3.45,0.09,0.21,139.13,18.36,9.58,0.72,2.35
14:33:02.708,0.01,3.4,0.09,0.22,144.72,18.81,9.66,0.73,2.35
14:33:02.808,0.01,3.4,0.02,0.21,79.51,10.46,9.55,0.71,2.35
14:33:02.909,0.01,3.42,0.02,0.22,80.17,10.43,9.63,0.73,2.35
14:33:03.009,0.01,3.44,0.13,0.22,172.29,22.71,9.65,0.74,2.35
14:33:03.109,0.01,3.4,0.06,0.22,110.53,14.37,9.66,0.73,2.35
14:33:03.209,0.01,3.44,0.08,0.22,126.26,16.65,9.55,0.73,2.35
14:33:03.310,0.01,3.44,0.13,0.22,177.96,23.26,9.74,0.75,2.35
14:33:03.409,0.01,3.44,0.13,0.22,170.7,22.51,9.64,0.74,2.35
14:33:03.509,0.01,3.43,0.13,0.21,171.94,22.68,9.65,0.74,2.35
14:33:03.609,0.01,3.44,0.13,0.22,172.84,22.78,9.63,0.74,2.35
14:33:03.708,0.01,3.23,0.09,0.21,141.85,18.69,9.55,0.72,2.35
14:33:03.808,0.01,3.41,0.04,0.21,91.67,12.02,9.6,0.72,2.35
14:33:03.909,0.01,3.45,0.13,0.22,175.37,22.93,9.71,0.74,2.35
14:33:04.009,0.01,3.45,0.13,0.22,173.56,22.92,9.63,0.74,2.35
14:33:04.109,0.01,3.43,0.07,0.21,121.29,15.98,9.55,0.73,2.35
14:33:04.209,0.01,3.43,0.06,0.22,106.99,13.95,9.62,0.72,2.35
14:33:04.309,0.01,3.41,0.12,0.22,161.65,21.23,9.64,0.74,2.35
14:33:04.410,0.01,3.45,0.02,0.22,71.06,9.28,9.62,0.71,2.35
14:33:04.509,0.01,3.43,0.06,0.22,104.24,13.73,9.58,0.72,2.35
14:33:04.610,0.01,3.45,0.13,0.23,171.46,22.42,9.66,0.74,2.35
14:33:04.710,0.01,3.41,0.13,0.21,173.71,22.82,9.64,0.74,2.35
14:33:04.810,0.01,3.44,0.06,0.22,112.46,14.7,9.63,0.73,2.35
14:33:04.910,0.01,3.43,0.13,0.21,176.3,23.24,9.7,0.74,2.35
14:33:05.011,0.01,3.42,0.13,0.21,174.72,22.77,9.72,0.74,2.35
14:33:05.110,0.01,3.44,0.05,0.21,101.64,13.41,9.56,0.72,2.35
14:33:05.210,0.01,3.45,0.08,0.21,129.43,17.08,9.6,0.73,2.35
14:33:05.311,0.01,3.45,0.13,0.21,178.84,23.37,9.68,0.74,2.35
14:33:05.411,0.01,3.44,0.12,0.21,160.4,21.16,9.64,0.73,2.35
14:33:05.511,0.01,3.44,0.08,0.21,131.55,17.18,9.69,0.74,2.35
14:33:05.611,0.01,3.44,0.1,0.21,141.93,18.72,9.58,0.73,2.35
14:33:05.712,0.01,3.43,0.1,0.21,148.92,19.42,9.66,0.74,2.35
14:33:05.811,0.01,3.43,0.13,0.22,171.52,22.61,9.67,0.74,2.35
14:33:05.912,0.01,3.39,0.13,0.21,179.62,23.33,9.71,0.75,2.35
14:33:06.012,0.03,3.44,0.12,0.19,373.43,49.29,9.65,0.72,2.35
14:33:06.112,0.07,3.44,0.13,0.12,850.85,111.17,9.87,0.72,2.35
14:33:06.213,0.07,3.45,0.12,0.12,828.41,108.41,9.83,0.71,2.35
14:33:06.313,0.07,3.45,0.13,0.11,840.75,111.21,9.68,0.7,2.35
14:33:06.413,0.06,3.46,0.11,0.13,745.53,97.66,9.85,0.69,2.35
14:33:06.513,0.06,3.44,0.11,0.13,713.48,94.2,9.75,0.67,2.35
14:33:06.614,0.06,3.45,0.12,0.12,806.72,105.46,9.76,0.7,2.35
14:33:06.713,0.07,3.44,0.13,0.11,839.68,110.84,9.81,0.71,2.35
14:33:06.814,0.06,3.39,0.11,0.13,730.47,95.27,9.78,0.68,2.35
14:33:06.914,0.06,3.45,0.11,0.13,714.83,94.52,9.67,0.68,2.35
14:33:07.015,0.06,3.45,0.11,0.12,767.73,100.42,9.9,0.7,2.35
14:33:07.114,0.07,3.45,0.12,0.12,841.94,111.33,9.73,0.71,2.35
14:33:07.215,0.06,3.46,0.11,0.13,719.5,94.3,9.77,0.68,2.35
14:33:07.315,0.06,3.45,0.11,0.13,724.21,94.76,9.93,0.69,2.35
14:33:07.415,0.06,3.45,0.11,0.13,715.79,94.67,9.66,0.68,2.35
14:33:07.516,0.06,3.46,0.11,0.13,723.92,94.79,9.78,0.69,2.35
14:33:07.615,0.06,3.43,0.11,0.13,707.94,93.59,9.81,0.68,2.35
14:33:07.716,0.06,3.45,0.11,0.13,723.93,94.78,9.77,0.68,2.35
14:33:07.816,0.06,3.44,0.11,0.13,711.32,93.92,9.74,0.68,2.35
14:33:07.917,0.06,3.46,0.11,0.13,723.23,94.67,9.86,0.69,2.35
14:33:08.017,0.06,3.46,0.12,0.12,762.18,99.79,9.77,0.7,2.35
14:33:08.117,0.07,3.45,0.12,0.12,840.93,111.04,9.79,0.73,2.35
14:33:08.218,0.06,3.44,0.12,0.12,769.54,100.63,9.82,0.7,2.35
14:33:08.317,0.06,3.43,0.11,0.12,719.26,94.91,9.69,0.68,2.35
14:33:08.418,0.06,3.45,0.12,0.12,780.54,102.12,9.84,0.7,2.35
14:33:08.518,0.07,3.44,0.12,0.12,841.65,111.23,9.79,0.71,2.35
14:33:08.618,0.07,3.44,0.13,0.12,845.23,110.48,9.8,0.71,2.35
14:33:08.718,0.07,3.45,0.12,0.12,841.27,111.13,9.84,0.71,2.35
14:33:08.819,0.06,3.44,0.11,0.13,724.44,94.69,9.74,0.68,2.35
14:33:08.918,0.06,3.45,0.11,0.12,746.95,98.7,9.86,0.69,2.35
14:33:09.019,0.07,3.45,0.13,0.12,850.6,111.39,9.84,0.71,2.35
14:33:09.120,0.07,3.45,0.12,0.12,822.34,107.62,9.81,0.71,2.35
14:33:09.219,0.06,3.26,0.11,0.13,700.77,91.53,9.79,0.68,2.35
14:33:09.320,0.06,3.42,0.1,0.12,704.87,91.81,9.76,0.68,2.35
14:33:09.420,0.06,3.39,0.11,0.13,723.68,95.01,9.69,0.67,2.35
14:33:09.521,0.07,3.45,0.12,0.12,853.95,111.67,9.91,0.73,2.35
14:33:09.620,0.07,3.43,0.13,0.11,838.0,110.66,9.73,0.71,2.35
14:33:09.721,0.06,3.45,0.12,0.12,803.46,105.1,9.81,0.69,2.35
14:33:09.821,0.06,3.45,0.1,0.13,715.43,94.6,9.79,0.68,2.35
14:33:09.921,0.06,3.46,0.11,0.13,718.36,94.11,9.79,0.68,2.35
14:33:10.021,0.06,3.44,0.11,0.13,716.32,94.53,9.71,0.67,2.35
14:33:10.122,0.06,3.42,0.11,0.12,717.96,93.52,9.83,0.68,2.35
14:33:10.222,0.06,3.42,0.11,0.13,718.28,94.62,9.66,0.67,2.35
14:33:10.321,0.06,3.44,0.11,0.12,712.84,94.13,9.73,0.67,2.35
14:33:10.422,0.06,3.45,0.11,0.13,724.87,94.88,9.85,0.69,2.35
14:33:10.522,0.06,3.45,0.11,0.12,715.09,94.43,9.67,0.68,2.35
14:33:10.622,0.07,3.45,0.12,0.12,818.46,107.19,9.9,0.72,2.35
14:33:10.722,0.07,3.45,0.12,0.11,835.94,110.58,9.75,0.71,2.35
14:33:10.823,0.07,3.37,0.12,0.12,849.94,110.53,9.82,0.71,2.35
14:33:10.922,0.06,3.45,0.14,0.11,751.4,99.23,9.8,0.72,2.35
14:33:11.023,0.06,3.45,0.11,0.13,723.56,94.68,9.79,0.68,2.35
14:33:11.124,0.06,3.45,0.11,0.13,724.96,94.92,9.8,0.69,2.35
14:33:11.223,0.06,3.45,0.1,0.13,716.05,94.68,9.7,0.68,2.35
14:33:11.324,0.06,3.45,0.11,0.13,726.21,94.96,9.85,0.69,2.35
14:33:11.424,0.07,3.45,0.12,0.12,834.6,110.2,9.74,0.7,2.35
14:33:11.524,0.07,3.45,0.12,0.12,825.78,108.06,9.9,0.71,2.35
14:33:11.624,0.06,3.44,0.11,0.12,745.14,98.56,9.7,0.67,2.35
14:33:11.725,0.06,3.45,0.12,0.12,808.01,105.71,9.87,0.7,2.35
14:33:11.824,0.06,3.3,0.11,0.13,726.47,94.27,9.74,0.68,2.35
14:33:11.925,0.06,3.45,0.11,0.13,744.8,97.51,9.81,0.68,2.35
14:33:12.025,0.07,3.44,0.12,0.12,843.61,111.41,9.76,0.7,2.35
14:33:12.124,0.06,3.44,0.12,0.12,786.05,103.83,9.72,0.69,2.35
14:33:12.225,0.07,3.46,0.12,0.12,852.4,111.6,9.85,0.71,2.35
14:33:12.325,0.07,3.45,0.12,0.12,841.65,111.17,9.75,0.7,2.35
14:33:12.426,0.07,3.45,0.12,0.12,851.16,111.46,9.89,0.71,2.35
14:33:12.525,0.06,3.45,0.11,0.12,723.93,95.73,9.75,0.68,2.35
14:33:12.626,0.06,3.45,0.11,0.13,724.24,94.74,9.79,0.68,2.35
14:33:12.726,0.06,3.41,0.11,0.13,715.59,94.26,9.72,0.68,2.35
14:33:12.826,0.06,3.45,0.11,0.13,726.75,95.1,9.84,0.68,2.35
14:33:12.926,0.06,3.44,0.12,0.12,795.57,104.98,9.7,0.7,2.35
14:33:13.027,0.07,3.43,0.12,0.12,854.5,111.32,9.88,0.72,2.35
14:33:13.127,0.06,3.45,0.11,0.12,727.09,96.03,9.73,0.68,2.35
14:33:13.227,0.06,3.45,0.11,0.13,725.5,94.96,9.8,0.68,2.35
14:33:13.328,0.06,3.45,0.11,0.12,724.8,94.93,9.82,0.68,2.35
14:33:13.428,0.06,3.44,0.11,0.12,719.04,94.94,9.76,0.68,2.35
14:33:13.528,0.06,3.45,0.11,0.12,751.82,98.4,9.78,0.7,2.35
14:33:13.628,0.07,3.45,0.12,0.12,841.97,111.36,9.82,0.72,2.35
14:33:13.729,0.06,3.42,0.12,0.12,799.37,104.35,9.81,0.71,2.35
14:33:13.828,0.07,3.46,0.12,0.12,841.76,111.36,9.77,0.72,2.35
14:33:13.929,0.06,3.42,0.11,0.13,724.21,94.44,9.83,0.68,2.35
14:33:14.029,0.06,3.46,0.11,0.12,718.82,95.1,9.69,0.66,2.35
14:33:14.128,0.06,3.44,0.11,0.12,717.37,94.76,9.68,0.67,2.35
14:33:14.229,0.06,3.45,0.11,0.13,726.26,95.06,9.88,0.68,2.35
14:33:14.329,0.06,3.46,0.11,0.12,717.94,94.93,9.69,0.67,2.35
14:33:14.429,0.07,3.45,0.12,0.12,826.32,108.13,9.82,0.7,2.35
14:33:14.529,0.06,3.45,0.11,0.12,734.83,97.1,9.72,0.67,2.35
14:33:14.630,0.06,3.46,0.11,0.13,725.24,95.02,9.79,0.68,2.35
14:33:14.730,0.06,3.43,0.12,0.12,806.66,106.45,9.78,0.7,2.35
14:33:14.830,0.06,3.25,0.12,0.11,811.95,104.76,9.83,0.71,2.35
14:33:14.930,0.06,3.44,0.11,0.12,723.81,95.58,9.66,0.68,2.35
14:33:15.031,0.06,3.44,0.11,0.13,726.11,94.86,9.9,0.69,2.35
14:33:15.130,0.06,3.44,0.11,0.12,716.23,94.65,9.68,0.68,2.35
14:33:15.231,0.06,3.44,0.11,0.13,726.66,94.9,9.81,0.68,2.35
14:33:15.331,0.06,3.45,0.11,0.12,717.23,94.77,9.77,0.67,2.35
14:33:15.431,0.06,3.45,0.1,0.11,715.1,93.1,9.75,0.67,2.35
14:33:15.532,0.01,3.4,0.01,0.19,118.05,15.45,9.62,0.7,2.35
14:33:15.632,0.02,1.67,0.13,0.48,209.52,3.79,10.57,0.78,2.36
14:33:15.732,0.02,1.81,0.13,0.5,210.98,3.75,10.63,0.8,2.36
14:33:15.832,0.47,2.16,0.34,0.36,5843.53,77.24,12.65,0.88,2.35
14:33:15.932,1.44,2.65,0.78,0.83,17974.31,71.36,20.75,1.31,2.37
14:33:16.032,1.47,2.71,0.8,0.83,18302.03,71.01,20.91,1.33,2.26
14:33:16.133,1.5,2.77,0.82,0.85,18734.42,70.73,20.89,1.35,2.12
14:33:16.233,1.5,2.78,0.83,0.86,18781.28,70.6,20.8,1.34,2.1
14:33:16.333,1.52,2.77,0.83,0.8,18976.58,71.49,20.94,1.34,2.1
14:33:16.433,1.51,2.75,0.83,0.78,18814.39,71.74,20.78,1.38,2.15
14:33:16.534,1.5,2.74,0.83,0.79,18730.16,71.43,20.82,1.38,2.15
14:33:16.634,1.5,2.75,0.83,0.79,18742.26,71.37,20.81,1.38,2.15
14:33:16.734,1.51,2.75,0.83,0.79,18829.78,71.65,20.84,1.38,2.15
14:33:16.835,1.51,2.77,0.84,0.8,18882.31,71.19,20.8,1.38,2.1
14:33:16.935,1.5,2.74,0.84,0.79,18742.21,71.33,20.83,1.38,2.14
14:33:17.035,1.5,2.75,0.83,0.79,18716.43,71.38,20.72,1.38,2.15
14:33:17.135,1.49,2.74,0.84,0.8,18558.41,70.73,20.67,1.39,2.14
14:33:17.236,1.49,2.75,0.84,0.8,18614.17,70.82,20.81,1.38,2.14
14:33:17.336,1.48,2.74,0.85,0.8,18523.14,70.61,20.84,1.39,2.15
14:33:17.436,1.48,2.74,0.85,0.8,18441.13,70.31,20.67,1.37,2.15
14:33:17.537,1.49,2.77,0.86,0.82,18560.01,69.95,20.85,1.38,2.12
14:33:17.637,1.47,2.75,0.86,0.81,18425.36,69.93,20.79,1.38,2.14
14:33:17.737,1.46,2.74,0.86,0.81,18242.01,69.65,20.7,1.38,2.15
14:33:17.837,1.46,2.75,0.87,0.82,18229.1,69.2,20.79,1.39,2.15
14:33:17.938,1.44,2.76,0.89,0.84,17930.55,67.96,20.72,1.38,2.15
14:33:18.038,1.45,2.75,0.87,0.84,18033.23,68.57,20.67,1.4,2.15
14:33:18.137,1.45,2.76,0.87,0.85,17903.35,68.41,20.54,1.38,2.15
14:33:18.236,1.48,2.75,0.85,0.81,18285.91,70.22,20.61,1.37,2.14
14:33:18.337,1.51,2.74,0.82,0.79,18797.64,72.2,20.75,1.37,2.15
14:33:18.437,1.48,2.74,0.78,0.75,18477.95,72.21,20.58,1.35,2.16
14:33:18.537,1.2,3.0,0.61,0.64,14977.64,79.6,20.06,1.29,2.26
14:33:18.637,0.16,2.64,0.17,0.17,1997.71,29.12,12.38,0.98,2.39
14:33:18.736,0.32,2.44,0.28,0.18,3930.29,37.17,13.45,0.95,2.36
14:33:18.836,0.67,3.25,0.36,0.13,8265.19,27.61,20.9,1.14,2.25
14:33:18.936,0.65,3.27,0.34,0.13,8174.04,26.04,20.84,1.14,2.2
14:33:19.036,0.65,3.27,0.33,0.11,8068.74,25.88,20.77,1.13,2.2
14:33:19.136,0.65,3.27,0.33,0.11,8061.77,25.87,20.64,1.13,2.2
14:33:19.236,0.65,3.27,0.34,0.11,8137.93,25.85,20.94,1.14,2.2
14:33:19.336,0.65,3.27,0.33,0.11,8034.74,25.79,20.72,1.12,2.2
14:33:19.437,0.65,3.27,0.34,0.11,8120.89,25.8,20.94,1.14,2.2
14:33:19.536,0.65,3.27,0.33,0.11,8012.38,25.76,20.62,1.12,2.2
14:33:19.637,0.64,3.27,0.34,0.11,8035.66,26.74,20.84,1.13,2.22
14:33:19.737,0.56,3.29,0.3,0.11,7040.42,28.33,20.16,1.12,2.33
14:33:19.838,0.31,3.28,0.16,0.07,3825.7,31.88,15.98,1.06,2.4
14:33:19.938,0.08,2.25,0.12,0.07,950.27,13.38,11.65,0.98,2.39
14:33:20.038,1.24,2.71,0.67,0.13,15578.13,61.07,20.0,1.21,2.39
14:33:20.138,1.35,2.95,0.72,0.14,16757.17,60.77,20.82,1.24,2.26
14:33:20.237,1.39,3.01,0.74,0.15,17230.21,60.03,20.77,1.23,2.08
14:33:20.337,1.41,3.07,0.76,0.16,17514.55,60.7,20.81,1.25,1.96
14:33:20.438,1.11,3.17,0.6,0.1,13933.03,54.4,19.3,1.2,1.93
14:33:20.539,0.04,2.25,0.03,0.08,532.39,9.53,10.88,0.88,2.36
14:33:20.639,0.02,1.87,0.13,0.48,198.47,4.01,10.46,0.9,2.36
14:33:20.739,0.01,2.85,0.02,0.19,147.68,7.31,9.91,0.81,2.35
14:33:20.839,0.02,2.1,0.13,0.5,222.84,3.61,10.9,0.9,2.36
14:33:20.940,0.17,2.63,4.08,2.0,2176.53,13.53,15.49,1.84,2.35
14:33:21.039,0.29,3.21,5.72,2.01,3622.38,14.95,19.73,2.27,2.27
14:33:21.140,0.1,3.05,2.27,1.31,1243.18,5.55,17.02,1.58,2.4
14:33:21.241,0.36,3.18,8.14,0.59,4520.73,14.82,19.87,2.41,2.24
14:33:21.340,0.17,2.91,4.68,1.1,2137.94,9.54,17.2,1.93,2.4
14:33:21.441,0.33,3.18,7.55,0.31,4188.96,14.66,19.26,2.33,2.26
14:33:21.541,0.1,2.96,2.15,0.75,1220.07,5.19,16.67,1.45,2.4
14:33:21.641,0.19,3.26,3.89,0.92,2320.48,7.6,18.72,1.73,2.35
14:33:21.742,0.29,3.23,6.49,0.9,3599.81,13.27,18.8,2.25,2.27
14:33:21.841,0.08,3.0,1.56,0.67,976.31,3.75,16.84,1.31,2.4
14:33:21.942,0.19,3.22,3.84,0.72,2353.59,7.94,18.76,1.7,2.39
14:33:22.042,0.3,3.18,6.61,0.72,3719.91,14.47,18.6,2.22,2.25
14:33:22.142,0.08,3.19,1.51,0.75,989.47,3.41,17.48,1.31,2.4
14:33:22.242,0.26,3.18,5.54,0.58,3167.89,10.53,19.05,1.95,2.34
14:33:22.343,0.23,3.05,5.61,0.83,2874.09,12.19,17.67,2.11,2.33
14:33:22.444,0.34,3.05,8.33,0.85,4324.3,14.71,19.9,2.5,2.3
14:33:22.544,0.18,2.94,4.92,1.11,2234.81,10.01,17.33,2.05,2.38
14:33:22.643,0.36,3.13,8.06,0.33,4503.53,15.28,19.61,2.37,2.27
14:33:22.743,0.11,3.06,2.27,0.79,1357.74,6.44,16.73,1.46,2.39
14:33:22.844,0.12,3.26,2.33,0.82,1524.43,5.11,18.54,1.48,2.4
14:33:22.944,0.34,3.18,7.48,1.32,4286.63,14.25,20.19,2.45,2.25
14:33:23.044,0.1,3.04,1.94,0.82,1220.42,6.88,15.66,1.41,2.39
14:33:23.145,0.07,3.3,1.13,0.62,939.16,3.16,17.86,1.23,2.4
14:33:23.245,0.35,3.21,7.91,1.52,4382.54,14.26,20.28,2.53,2.24
14:33:23.346,0.2,3.11,5.19,1.48,2444.06,10.01,18.14,2.14,2.38
14:33:23.445,0.34,3.18,7.48,0.28,4148.15,14.65,19.1,2.29,2.26
14:33:23.545,0.1,3.04,2.17,0.83,1263.83,5.15,17.22,1.47,2.4
14:33:23.646,0.13,3.25,2.26,0.58,1579.69,5.23,18.04,1.4,2.4
14:33:23.746,0.33,3.2,7.48,0.82,4151.18,14.15,19.56,2.38,2.26
14:33:23.846,0.1,3.2,2.09,0.77,1213.34,5.07,17.48,1.42,2.4
14:33:23.947,0.12,3.28,2.22,0.64,1570.04,5.27,18.42,1.43,2.4
14:33:24.046,0.34,3.21,7.46,1.23,4151.57,14.08,19.51,2.41,2.22
14:33:24.146,0.1,3.23,2.1,0.88,1229.1,4.96,17.41,1.43,2.4
14:33:24.247,0.14,3.28,2.64,0.8,1742.97,6.14,18.55,1.52,2.39
14:33:24.346,0.35,3.2,7.75,1.22,4324.23,16.13,19.3,2.43,2.21
14:33:24.445,0.08,3.24,1.38,0.69,936.21,3.29,17.45,1.3,2.4
14:33:24.546,0.25,3.19,5.36,0.82,3069.19,10.08,19.19,1.97,2.35
14:33:24.647,0.24,3.22,5.26,0.58,2939.44,12.45,17.6,1.98,2.32
14:33:24.747,0.32,2.91,7.83,1.22,3958.42,14.21,19.6,2.49,2.31
14:33:24.847,0.19,3.24,3.52,0.24,2325.69,13.68,16.52,1.64,2.32
14:33:24.947,0.04,2.46,0.45,0.2,493.97,14.98,11.12,1.03,2.37
14:33:25.046,0.21,2.84,5.23,1.19,2639.85,9.91,17.98,2.01,2.31
14:33:25.146,0.29,3.18,5.8,0.34,3666.59,15.28,18.92,2.09,2.26
14:33:25.247,0.06,3.35,0.83,0.22,761.03,23.43,11.87,1.07,2.35
14:33:25.347,0.26,2.56,6.61,1.25,3288.67,15.9,17.48,2.29,2.34
14:33:25.447,0.25,3.2,4.89,0.26,3067.42,15.3,17.51,1.77,2.29
14:33:25.548,0.04,1.98,0.87,0.36,524.51,12.5,11.31,1.06,2.38
14:33:25.648,0.07,3.19,1.14,0.69,932.07,3.14,17.41,1.12,2.4
14:33:25.748,0.38,3.11,8.48,1.48,4728.95,15.83,20.81,2.57,2.27
14:33:25.848,0.21,3.01,5.16,1.26,2577.3,11.17,18.29,1.95,2.37
14:33:25.948,0.36,3.16,7.75,0.34,4433.97,15.65,19.98,2.33,2.23
14:33:26.047,0.1,3.01,1.97,0.77,1188.33,4.77,16.71,1.26,2.4
14:33:26.148,0.12,3.29,2.01,0.68,1469.93,4.96,18.17,1.29,2.4
14:33:26.248,0.35,3.21,7.94,1.58,4413.3,14.79,20.08,2.52,2.23
14:33:26.348,0.09,3.25,1.83,0.78,1126.62,4.35,17.76,1.25,2.4
14:33:26.449,0.16,3.27,3.13,0.77,1994.15,7.02,18.63,1.5,2.38
14:33:26.549,0.33,3.21,7.36,1.1,4103.89,15.02,19.35,2.35,2.24
14:33:26.649,0.07,3.2,1.35,0.69,930.69,3.11,17.5,1.14,2.4
14:33:26.749,0.29,3.2,6.55,0.71,3660.67,12.0,19.6,2.1,2.3
14:33:26.849,0.21,2.93,5.04,0.89,2657.91,11.51,17.58,1.96,2.34
14:33:26.950,0.12,3.24,1.63,0.86,1441.93,5.05,18.46,1.33,2.4
14:33:27.050,0.37,3.2,8.21,1.88,4589.49,14.99,20.44,2.61,2.24
14:33:27.151,0.18,3.02,3.56,1.44,2192.29,8.63,18.76,1.83,2.39
14:33:27.250,0.39,3.17,8.76,0.87,4870.82,16.16,20.26,2.58,2.24
14:33:27.351,0.2,3.02,4.08,1.22,2461.74,10.14,18.75,1.88,2.4
14:33:27.450,0.37,3.18,8.24,0.59,4587.03,16.14,19.7,2.47,2.25
14:33:27.551,0.27,2.99,6.15,1.18,3347.51,12.75,19.46,2.14,2.39
14:33:27.651,0.27,3.19,5.54,0.47,3363.28,15.22,18.18,2.0,2.28
14:33:27.752,0.03,3.49,0.22,0.14,337.18,22.61,10.49,0.72,2.36
14:33:27.851,0.05,1.6,1.48,0.64,571.05,13.98,10.83,1.08,2.37
14:33:27.952,0.42,3.04,9.6,0.87,5311.34,18.81,20.9,2.71,2.27
14:33:28.052,0.05,3.39,0.82,0.37,673.63,13.13,12.33,1.11,2.4
14:33:28.153,0.27,2.74,6.78,1.05,3341.82,14.34,17.63,2.12,2.33
14:33:28.253,0.35,2.91,8.81,1.07,4392.1,16.99,19.4,2.63,2.31
14:33:28.353,0.37,3.1,8.64,0.37,4629.98,17.12,19.81,2.5,2.3
14:33:28.454,0.42,2.88,10.18,0.87,5294.84,19.15,20.32,2.79,2.31
14:33:28.554,0.27,2.9,6.69,1.06,3316.43,13.13,18.81,2.22,2.39
14:33:28.654,0.34,3.11,8.43,1.13,4236.11,15.3,19.67,2.55,2.28
14:33:28.754,0.41,3.11,8.91,0.3,5072.69,17.95,20.41,2.53,2.26
14:33:28.855,0.05,2.53,0.67,0.13,579.31,8.57,11.98,0.85,2.37
14:33:28.955,0.38,3.0,9.18,1.01,4788.76,17.07,20.24,2.61,2.28
14:33:29.055,0.12,3.25,2.19,0.44,1525.84,13.49,14.23,1.37,2.36
14:33:29.155,0.02,3.12,0.28,0.23,303.25,22.9,10.38,0.84,2.36
14:33:29.255,0.16,2.38,4.23,0.94,1996.33,14.16,14.56,1.62,2.38
14:33:29.356,0.35,3.15,7.28,0.45,4365.26,17.49,19.63,2.26,2.23
14:33:29.455,0.03,3.49,0.26,0.16,410.25,17.71,11.03,0.78,2.37
14:33:29.555,0.04,1.75,0.62,0.17,450.54,9.84,10.81,0.79,2.35
14:33:29.656,0.25,3.11,5.73,1.16,3155.83,10.72,19.15,2.0,2.33
14:33:29.756,0.26,3.19,5.35,0.78,3258.98,16.32,17.57,2.0,2.27
