Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10030961036682129,2.2,2.2
0.2544872760772705,2.2,2.2
0.40241098403930664,2.2,2.2
0.6695289611816406,2.2,2.2
0.8312513828277588,2.2,2.2
1.052748441696167,2.2,2.2
1.3021190166473389,2.2,2.2
1.463923454284668,2.2,2.1
1.7333757877349854,2.2,2.1
1.961951732635498,0.8,0.8
2.3104264736175537,0.8,0.8
2.5577893257141113,0.8,0.8
2.8120245933532715,0.8,0.8
3.002207040786743,0.8,0.8
3.2564523220062256,0.8,0.8
3.642286777496338,0.8,0.8
3.850935459136963,0.8,0.8
4.079096555709839,0.8,0.8
4.347308397293091,0.8,0.8
4.601524591445923,0.8,0.8
4.958459377288818,0.8,0.8
5.285658121109009,0.8,0.8
5.504726886749268,0.8,0.8
5.739034175872803,0.8,0.8
6.079117774963379,0.8,0.8
6.290846586227417,2.2,2.2
6.413166761398315,2.2,2.2
6.5351128578186035,2.2,1.8
6.855643272399902,2.2,2.2
6.97738790512085,2.2,2.2
7.165164470672607,2.0,2.2
7.398156642913818,2.2,2.2
7.573581218719482,2.2,1.9
7.9021406173706055,2.2,2.2
8.026492834091187,2.0,2.2
8.229188680648804,2.0,2.0
8.458293676376343,2.2,2.2
8.600150108337402,2.2,2.0
8.885340452194214,2.2,2.1
9.065618991851807,2.2,2.1
9.295682430267334,2.2,1.9
9.477489709854126,2.2,1.9
9.699418544769287,2.2,2.2
9.860818862915039,2.2,2.2
10.055429220199585,2.1,2.2
10.24731969833374,1.2,1.2
10.52961015701294,1.2,1.2
10.745241403579712,1.2,1.2
11.02297067642212,1.2,1.2
11.253665685653687,1.2,1.2
11.486817121505737,1.2,1.2
11.760102272033691,1.2,1.2
11.886405229568481,1.2,1.2
12.113448143005371,1.2,1.2
12.341890335083008,1.2,1.2
12.476653099060059,1.2,1.2
12.70841670036316,1.2,1.2
12.877490997314453,2.1,2.2
13.121645450592041,1.9,2.2
13.335251092910767,1.9,2.2
13.594555854797363,1.9,2.2
13.801797866821289,2.2,2.2
13.97997236251831,2.1,2.2
14.19106125831604,2.1,2.2
14.460922479629517,2.0,2.2
14.664172649383545,2.0,2.2
14.856396436691284,2.1,2.2
15.068809747695923,2.1,2.1
15.347753763198853,2.0,1.9
15.534275770187378,2.1,2.0
15.756441593170166,1.9,1.9
15.973385572433472,2.2,2.0
16.14933943748474,2.2,2.2
16.360532999038696,2.2,1.9
16.605633020401,2.1,1.9
16.82563042640686,2.1,2.2
17.072381734848022,2.2,2.2
17.308210611343384,1.9,2.2
17.516462326049805,2.1,2.2
17.72833514213562,1.9,2.2
17.995842933654785,2.2,2.1
18.21207332611084,2.2,2.2
18.33877968788147,2.1,2.1
18.547131299972534,2.2,2.1
18.729846715927124,2.2,2.2
18.86008858680725,1.9,2.2
19.127740144729614,2.2,2.2
19.26543426513672,2.2,2.2
19.39939856529236,2.2,2.2
19.533658027648926,2.2,2.2
19.664013147354126,2.2,2.2
19.7979736328125,2.2,2.2
19.931708574295044,2.2,2.2
20.07306480407715,2.2,2.2
20.209097623825073,2.2,2.2
