Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
17.5067,8422.51,3188.91,11611.4
17.6073,4119.84,1848.47,5968.31
17.7079,8621.59,3219.44,11841
17.8075,8405.84,2950.99,11356.8
17.9081,3814.38,1911.34,5725.72
18.0487,7480.11,3062.51,10542.6
18.192,4728.69,1724,6452.69
18.2915,2104.45,58.3544,2162.8
18.3911,86.1242,66.0397,152.164
18.4916,2092.11,62.4397,2154.55
18.5912,1390.77,68.9332,1459.7
18.6907,692.27,42.1798,734.45
18.7912,1176.26,733.045,1909.31
18.8908,2318.3,1424.92,3743.22
18.9904,2053.69,1435.1,3488.78
19.0911,4485.89,2874.91,7360.81
19.1908,7838.17,3987.09,11825.3
19.2914,15923.8,8035.08,23958.9
19.391,12502,5272.66,17774.7
19.4906,9773.43,3910.1,13683.5
19.5911,4148.91,2087.23,6236.14
19.7195,7442.28,2940.92,10383.2
19.8192,8370.87,2986.59,11357.5
19.9188,3578.46,1751.67,5330.13
20.0194,8589.78,3285.81,11875.6
20.1695,6951,2850.35,9801.36
20.27,5688.77,2849.95,8538.71
20.3995,6098.15,2297.93,8396.07
20.5547,6591.61,2665.31,9256.92
20.6542,8708.63,3363.41,12072
20.7548,6663.67,3042.13,9705.8
20.8554,5899.25,1976.36,7875.61
20.955,8130.49,3043.76,11174.3
21.0556,5228.36,2638.86,7867.23
21.1551,7109.12,2516.7,9625.82
21.2547,8159.85,3111.52,11271.4
21.3552,3959.4,1778.53,5737.93
21.4558,8686.98,3262.15,11949.1
21.5554,7312.97,2930.87,10243.8
21.656,5063.51,1997.26,7060.77
21.7556,8332.93,3198.26,11531.2
21.8552,5553.99,2506.7,8060.69
21.9555,6890.77,2444.19,9334.96
22.0561,8355.12,3178.98,11534.1
22.1557,3619.83,1803.48,5423.32
22.2563,8764.85,3115.66,11880.5
22.3569,7254.59,3094.25,10348.8
22.4565,5151.74,1841.15,6992.89
22.557,8659.32,3304.71,11964
22.6576,6095.85,3080.46,9176.31
22.7573,5985.83,1958.16,7943.99
22.8578,8110.85,3042.86,11153.7
22.9574,3909.57,1670.23,5579.79
23.0569,9115.35,3462.34,12577.7
23.1575,8099.28,3178.81,11278.1
23.258,4462.84,1937.64,6400.48
23.3576,7945,2988.97,10934
23.4581,5005.41,2502.61,7508.02
23.5587,7321.77,2655.88,9977.65
23.6582,8124.71,2996.17,11120.9
23.7588,4189.48,2060.91,6250.4
23.8594,5419.97,1739.79,7159.76
23.959,1934.34,85.7216,2020.06
24.0595,234.195,48.1382,282.333
24.1601,2069.47,50.6432,2120.11
24.2597,53.063,43.4419,96.505
24.3602,1932.45,44.7232,1977.18
24.4608,747.773,464.261,1212.03
24.5604,2156.47,1238.28,3394.75
24.6609,1224.42,1289.63,2514.05
24.7616,1559.7,800.97,2360.67
24.8612,1248.04,1287.19,2535.23
24.9617,1380.68,517.386,1898.07
25.0623,754.063,253.866,1007.93
25.1618,1089.89,566.86,1656.75
25.2624,839.135,479.29,1318.43
25.3629,88.1101,81.033,169.143
25.4625,151.366,101.725,253.091
25.563,1189.94,516.234,1706.17
25.6636,4993.6,999.099,5992.7
25.7632,1363.07,454.709,1817.78
25.8637,1119.66,809.375,1929.04
25.9644,600.322,451.386,1051.71
26.0644,389.672,275.018,664.69
