Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000124327,265.079,232.615,497.695
0.100035,413.454,340.99,754.444
0.199805,2797.36,2583.11,5380.46
0.300518,4177.06,4077.54,8254.6
0.400308,1323.52,1274.33,2597.86
0.546171,433.038,337.634,770.673
0.645763,10132.6,4218.17,14350.8
0.746323,4053.87,2669.07,6722.94
0.845888,3561.4,3485.33,7046.74
0.945489,3447.13,3419.71,6866.84
1.04605,3413.01,3307.83,6720.84
1.16665,3382.04,3277.23,6659.28
1.26662,2796.37,2773.66,5570.03
1.36642,3737.97,3332.89,7070.86
1.46721,10278.3,5069.36,15347.7
1.60687,6495.76,3184.02,9679.78
1.70741,7502.27,3764.34,11266.6
1.80797,7535.94,3851.01,11386.9
1.90755,9946.17,4786.12,14732.3
2.0081,698.867,515.644,1214.51
2.14967,211.938,176.793,388.731
2.24945,185.582,114.824,300.406
2.34921,149.354,128.317,277.671
2.44896,147.248,113.22,260.468
2.5498,56.0384,49.8298,105.868
2.64957,313.812,168.081,481.892
2.75034,160.404,141.203,301.607
2.85017,93.0522,65.1341,158.186
2.95093,111.866,81.8509,193.716
3.05066,124.289,67.2602,191.549
3.15041,67.562,51.0746,118.637
3.25015,65.2243,55.609,120.833
3.34993,272.365,109.467,381.832
3.44969,65.7786,56.4685,122.247
3.54945,62.2513,48.8223,111.074
3.64922,74.1267,55.129,129.256
3.74896,84.679,75.8733,160.552
3.84977,116.971,3538.54,3655.51
3.99192,111.897,104.062,215.959
4.09145,47.7233,49.0007,96.724
4.19098,40.2035,41.3638,81.5674
4.29151,61.9578,56.4128,118.371
4.41716,84.202,77.0074,161.209
4.51692,249.641,98.4198,348.061
4.61769,91.0022,66.1363,157.139
4.71745,45.5603,43.3184,88.8787
4.81822,71.7344,75.2544,146.989
4.91801,43.8938,37.7408,81.6346
5.01877,77.9232,61.3843,139.308
5.11853,59.0016,48.0102,107.012
5.21828,81.7552,63.9644,145.72
5.31808,102.531,85.5296,188.06
5.41786,54.7,49.5056,104.206
5.5176,57.3875,51.6154,109.003
5.61738,21.3152,27.447,48.7622
5.71815,62.6061,51.5853,114.191
5.81794,81.703,81.5482,163.251
5.91869,51.9968,46.4909,98.4877
6.01847,54.7853,44.7462,99.5315
6.1192,44.6246,43.8906,88.5152
6.21894,55.1974,51.689,106.886
6.31968,22.1325,26.5382,48.6707
6.41944,293.935,123.315,417.25
6.52019,60.5894,53.5834,114.173
6.61993,52.3053,46.3738,98.679
6.72066,39.0138,34.8877,73.9014
6.8204,102.8,95.4298,198.23
6.92118,64.8941,52.5606,117.455
7.02091,82.9709,57.1328,140.104
7.12168,33.801,36.7859,70.5869
7.22145,93.2198,62.8634,156.083
7.32221,68.6054,59.424,128.029
7.42199,43.6256,39.2474,82.873
7.52173,60.5375,59.6913,120.229
7.62146,61.9603,57.031,118.991
7.72122,60.7871,53.1698,113.957
7.82106,127.722,122.424,250.145
7.92078,26.1581,28.3187,54.4768
8.02156,96.1299,75.0227,171.153
8.12132,63.991,58.1805,122.172
8.2221,29.3658,33.5226,62.8883
8.32186,362.476,179.834,542.309
8.42261,63.9936,54.8134,118.807
8.52237,68.4333,56.9248,125.358
8.62312,32.6112,32.8173,65.4285
8.72287,54.1005,49.1859,103.286
8.82362,93.9808,88.4115,182.392
8.92336,29.9533,32.5958,62.5491
9.02409,111.501,93.0086,204.51
9.12383,49.0381,41.3907,90.4288
9.22458,68.8966,56.1018,124.998
9.32432,42.2618,37.351,79.6128
9.42512,81.6723,64.5498,146.222
9.52486,41.808,43.3446,85.1526
9.62564,27.2429,30.9414,58.1843
9.7254,81.8112,62.6963,144.508
9.82518,104.777,102.134,206.911
9.92494,59.4163,58.0397,117.456
10.0247,30.4698,31.424,61.8938
10.1244,54.5478,50.208,104.756
10.2242,40.0362,40.6859,80.7221
10.3239,29.6589,31.5206,61.1795
10.4236,51.4469,51.1838,102.631
10.5234,35.241,39.0573,74.2982
10.6231,55.913,51.4874,107.4
10.7228,30.645,32.1131,62.7581
10.8226,78.0005,87.2055,165.206
10.9222,91.5034,76.6182,168.122
11.0219,38.667,37.5163,76.1833
11.1217,49.2173,46.6662,95.8835
11.2214,28.6306,31.5953,60.2259
11.3212,362.185,164.331,526.516
11.4209,40.4002,37.9384,78.3386
11.5207,52.6438,50.7078,103.352
11.6204,40.1829,41.3796,81.5625
11.7202,26.3808,30.3552,56.736
11.82,91.9156,91.9195,183.835
11.9197,35.2032,34.8416,70.0448
12.0195,40.8077,43.2666,84.0742
12.1202,36.3706,34.6854,71.056
12.2199,52.0602,47.5418,99.6019
12.3207,117.826,76.9158,194.742
12.4204,34.8966,37.4131,72.3098
12.5212,32.3091,37.9437,70.2528
12.621,59.4906,53.4093,112.9
12.7218,62.6291,54.6515,117.281
12.8215,60.2406,74.4589,134.7
12.9223,64.0787,55.5117,119.59
13.0221,52.0307,47.6986,99.7293
13.1228,40.4256,42,82.4256
13.2226,35.0502,35.3453,70.3955
13.3224,46.8008,44.3022,91.103
13.4221,49.8534,47.6685,97.5219
13.5219,28.3973,30.3774,58.7746
13.6216,37.4266,39.7926,77.2192
13.7215,43.4411,43.05,86.4912
13.8213,79.7632,79.9379,159.701
13.921,30.4653,32.8954,63.3606
14.0219,46.4,44.4454,90.8454
14.1216,83.817,69.335,153.152
14.2224,48.048,43.3542,91.4022
14.3221,38.7066,40.4858,79.1923
14.4229,331.984,140.94,472.924
14.5226,71.7363,64.3834,136.12
14.6234,42.9325,43.3683,86.3008
14.7231,25.44,31.4419,56.8819
14.8229,97.2367,95.5417,192.778
14.9226,70.007,55.5046,125.512
15.0224,39.1564,41.675,80.8314
15.1222,38.2624,37.8419,76.1043
15.2219,49.2878,48.6342,97.9219
15.3217,40.7891,41.5309,82.32
15.4214,32.3155,34.9907,67.3062
15.5222,54.0742,53.7139,107.788
15.6219,56.3891,48.8826,105.272
15.7227,38.2054,38.8,77.0054
15.8225,82.4858,79.5277,162.013
15.9233,77.3453,63.1923,140.538
16.023,31.7549,36.4346,68.1894
16.1238,50.1139,46.592,96.7059
16.2235,49.2813,46.7994,96.0806
16.3243,34.2688,34.0486,68.3174
16.4239,52.9702,52.6406,105.611
16.5247,51.4291,49.9034,101.332
16.6244,37.728,41.6717,79.3997
16.7251,29.9469,33.9104,63.8573
16.8249,65.0707,67.3165,132.387
16.9257,49.0387,50.5299,99.5686
17.0254,40.688,37.7958,78.4838
17.1262,41.7306,42.4019,84.1325
17.226,44.9677,40.816,85.7837
17.3267,70.4269,62.423,132.85
17.4265,71.3862,52.9037,124.29
17.5262,37.0825,38.2403,75.3228
17.626,43.2448,47.913,91.1578
17.7257,38.0613,39.4557,77.5169
17.8255,94.2746,90.6138,184.888
17.9253,32.3381,35.2381,67.5762
18.025,89.6742,78.8474,168.522
