Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000136946,1173.92,682.094,1856.01
0.100085,1657.63,768.376,2426
0.199861,581.342,659.093,1240.44
0.299648,570.717,538.843,1109.56
0.399476,814.296,663.808,1478.1
0.50026,1657.43,1487.63,3145.06
0.600068,2154.33,2000.09,4154.42
0.700885,2226.97,2052.13,4279.11
0.800661,1959.11,1765.58,3724.69
0.900369,2136.51,1984.05,4120.56
1.00016,2124.02,2013.86,4137.88
1.10006,1948.95,1792.13,3741.08
1.19987,2085.21,1903.67,3988.88
1.29968,2132.71,2012,4144.72
1.40045,1991.33,1845.92,3837.25
1.5002,2110.08,1923.33,4033.41
1.60095,2200.75,2018.24,4218.98
1.70071,2108.29,1969.96,4078.24
1.80141,2075.7,1937.16,4012.85
1.90109,2038.22,1869.93,3908.14
2.0018,2243.4,2113.38,4356.78
2.10156,1902.81,1787.25,3690.06
2.20234,2177.56,2042.52,4220.08
2.30212,2092.09,1944.84,4036.93
2.403,1995.1,1852.42,3847.52
2.50286,2122.13,1970.51,4092.64
2.60281,2198.03,1929.81,4127.84
2.70362,1954.03,1795.11,3749.14
2.80345,2171.33,2056.44,4227.77
2.90325,1984.25,1900.5,3884.75
3.00301,2028.49,1871.79,3900.28
3.10278,2090.46,1980.15,4070.61
3.20356,1985.24,1884.79,3870.03
3.30328,2086.7,1967.16,4053.86
3.40419,2067.36,1911.89,3979.25
3.50412,2122.82,2016.24,4139.06
3.60403,1954.91,1835.48,3790.39
3.70487,2096.13,1975.38,4071.51
3.80473,2040.64,1909.67,3950.31
3.90449,1192.9,1002.05,2194.95
4.00432,578.038,400.049,978.086
4.10421,4909.91,2814.65,7724.57
4.20401,5117.17,2696.69,7813.86
4.3038,9246.54,4739.51,13986
4.40458,12331.3,6282.16,18613.4
4.50438,12389.6,6340.37,18729.9
4.60415,12566.2,6415.83,18982
4.70396,12262.6,6194.29,18456.9
4.80366,12459.9,6393.5,18853.4
4.9034,12323.1,6313.68,18636.7
5.00313,12544.5,6420.37,18964.9
5.10292,12222.1,6176.27,18398.3
5.20271,4716.75,2491.93,7208.67
5.30249,469.435,122.502,591.937
5.40222,1574.28,774.108,2348.39
5.50301,976.081,637.268,1613.35
5.60281,419.57,309.249,728.819
