System,System,System,System,System,System,System,System,System,System
20:05:22.458,0.27,0.86,1.05,0.53,3292.32,40.58,10.52,1.61,1.99
20:05:22.559,0.26,0.84,1.09,0.55,3303.29,40.77,10.65,1.64,1.97
20:05:22.658,0.27,0.84,1.09,0.55,3319.14,41.65,10.39,1.62,1.96
20:05:22.759,0.26,0.9,1.08,0.54,3287.77,37.97,10.65,1.62,1.97
20:05:22.859,0.23,0.82,0.93,0.61,2907.4,36.77,11.16,1.61,2.14
20:05:22.959,0.25,0.8,0.97,0.57,3031.06,39.91,11.25,1.6,2.19
20:05:23.059,0.25,0.8,1.04,0.61,3082.4,40.02,11.46,1.64,2.17
20:05:23.160,0.25,0.8,0.96,0.56,3103.65,40.51,11.39,1.62,2.19
20:05:23.260,0.24,0.8,0.97,0.56,3040.28,39.84,11.23,1.61,2.17
20:05:23.360,0.2,0.8,1.01,0.58,2479.35,32.19,11.42,1.63,2.19
20:05:23.461,0.23,0.8,0.87,0.63,2926.31,38.2,11.43,1.59,2.23
20:05:23.561,0.24,0.8,0.87,0.54,3029.69,39.62,11.25,1.57,2.18
20:05:23.660,0.24,0.8,0.92,0.57,3017.54,39.68,11.3,1.59,2.18
20:05:23.760,0.24,0.8,0.88,0.54,3023.18,39.79,11.11,1.58,2.17
20:05:23.860,0.24,0.8,0.92,0.56,3028.14,39.28,11.34,1.6,2.16
20:05:23.961,0.23,0.82,0.89,0.59,2884.92,36.87,11.13,1.58,2.15
20:05:24.061,0.26,0.87,1.08,0.55,3277.73,39.87,10.57,1.62,1.99
20:05:24.161,0.26,0.82,1.07,0.54,3212.77,40.58,10.49,1.61,1.96
20:05:24.261,0.27,0.9,1.07,0.54,3312.6,38.98,10.64,1.61,1.99
20:05:24.360,0.27,0.83,1.07,0.55,3284.0,41.52,10.46,1.61,1.97
20:05:24.461,0.24,0.83,0.99,0.57,3018.03,37.97,10.96,1.6,2.09
20:05:24.561,0.27,0.89,1.08,0.55,3354.98,39.58,10.65,1.61,2.0
20:05:24.660,0.24,0.92,0.96,0.47,2953.25,33.45,10.45,1.59,1.93
20:05:24.762,0.27,0.9,1.09,0.55,3354.08,38.61,10.68,1.63,1.96
20:05:24.862,0.27,0.94,1.09,0.55,3347.64,37.56,10.66,1.62,1.96
20:05:24.962,0.23,0.83,1.14,0.61,2910.62,36.45,10.67,1.64,2.01
20:05:25.063,0.24,0.8,0.97,0.64,3048.57,39.66,11.49,1.64,2.2
20:05:25.163,0.24,0.8,0.93,0.56,3040.19,39.8,11.28,1.58,2.19
20:05:25.263,0.24,0.8,0.95,0.57,3036.66,39.39,11.42,1.61,2.18
20:05:25.363,0.24,0.8,0.94,0.57,3034.11,39.83,11.26,1.59,2.19
20:05:25.463,0.25,0.81,1.0,0.6,3077.03,39.78,11.22,1.62,2.15
20:05:25.564,0.23,0.81,0.91,0.59,2873.88,37.07,11.18,1.59,2.15
20:05:25.664,0.26,0.88,1.04,0.52,3265.15,38.58,10.59,1.61,1.99
20:05:25.764,0.26,0.89,1.09,0.54,3290.1,38.98,10.48,1.61,1.95
20:05:25.863,0.27,0.86,1.09,0.54,3296.83,40.14,10.44,1.59,1.96
20:05:25.963,0.26,0.89,1.04,0.52,3217.95,38.17,10.47,1.59,1.97
20:05:26.063,0.24,0.85,1.01,0.56,3058.37,37.66,10.86,1.6,2.06
20:05:26.164,0.26,0.82,1.09,0.59,3221.59,40.74,10.96,1.63,2.07
20:05:26.264,0.26,0.8,1.13,0.58,3199.77,41.68,10.95,1.64,2.07
20:05:26.365,0.27,0.84,1.13,0.59,3405.91,42.24,10.67,1.65,1.98
20:05:26.464,0.26,0.82,1.13,0.59,3278.79,41.99,10.97,1.64,2.06
20:05:26.565,0.24,0.83,1.18,0.65,2963.97,37.06,10.6,1.66,1.98
20:05:26.665,0.25,0.81,0.92,0.63,3119.19,40.39,11.44,1.61,2.2
20:05:26.765,0.25,0.8,1.0,0.61,3096.85,40.7,11.26,1.6,2.18
20:05:26.864,0.25,0.8,0.95,0.58,3087.2,40.66,11.26,1.58,2.18
20:05:26.965,0.24,0.8,0.97,0.59,3023.31,39.41,11.38,1.61,2.19
20:05:27.065,0.25,0.8,0.97,0.58,3106.41,40.35,11.22,1.6,2.15
20:05:27.166,0.24,0.8,0.96,0.6,2949.57,38.33,11.03,1.6,2.12
20:05:27.265,0.26,0.83,1.06,0.52,3271.34,41.61,10.38,1.61,1.96
20:05:27.366,0.27,0.89,1.1,0.54,3377.11,39.45,10.6,1.62,1.96
20:05:27.466,0.26,0.83,1.1,0.54,3279.74,41.35,10.48,1.64,1.96
20:05:27.566,0.26,0.82,1.09,0.54,3289.17,41.82,10.43,1.62,1.96
20:05:27.667,0.23,0.91,0.93,0.53,2937.64,33.43,10.5,1.6,1.97
20:05:27.767,0.24,0.95,0.99,0.5,2982.44,32.95,10.6,1.6,1.97
20:05:27.867,0.27,0.88,1.11,0.55,3329.62,39.62,10.63,1.64,1.97
20:05:27.967,0.27,0.85,1.11,0.56,3384.89,41.85,10.44,1.62,1.94
20:05:28.066,0.27,0.84,1.09,0.53,3295.65,41.33,10.43,1.61,1.96
20:05:28.167,0.23,0.85,1.17,0.62,2863.04,35.14,10.47,1.66,1.96
20:05:28.267,0.27,0.87,1.04,0.62,3340.57,39.99,11.09,1.64,2.07
20:05:28.368,0.24,0.8,0.99,0.54,3044.86,39.73,11.17,1.62,2.15
20:05:28.468,0.26,0.81,1.07,0.58,3224.27,41.47,11.04,1.62,2.12
20:05:28.567,0.25,0.82,1.06,0.57,3165.47,40.36,10.83,1.63,2.05
20:05:28.668,0.21,0.83,0.75,0.42,2590.22,32.55,10.63,1.53,2.07
20:05:28.768,0.19,0.84,0.72,0.45,2377.75,29.44,10.67,1.53,2.07
20:05:28.869,0.25,0.82,1.04,0.58,3105.38,39.75,10.77,1.62,2.05
20:05:28.969,0.26,0.83,1.07,0.58,3266.38,41.19,10.79,1.63,2.04
20:05:29.069,0.26,0.82,1.08,0.59,3208.21,40.62,11.17,1.64,2.11
20:05:29.169,0.27,0.8,1.08,0.59,3312.86,43.08,10.82,1.63,2.04
20:05:29.269,0.23,0.84,1.15,0.67,2881.85,35.87,11.1,1.67,2.09
20:05:29.370,0.27,0.81,1.09,0.62,3350.34,43.38,10.99,1.64,2.09
20:05:29.470,0.27,0.86,1.12,0.58,3311.63,40.44,10.56,1.62,1.97
20:05:29.570,0.26,0.82,1.12,0.58,3276.44,41.92,10.52,1.65,1.97
20:05:29.670,0.26,0.82,1.1,0.58,3299.02,41.86,10.63,1.64,1.98
20:05:29.771,0.26,0.82,1.08,0.56,3273.63,41.88,10.92,1.65,2.06
20:05:29.870,0.24,0.8,0.98,0.61,2945.38,38.5,10.85,1.61,2.09
20:05:29.971,0.26,0.81,1.1,0.58,3306.28,42.67,10.58,1.65,1.98
20:05:30.072,0.26,0.83,1.05,0.55,3257.58,41.13,10.54,1.63,1.99
20:05:30.171,0.27,0.85,1.11,0.58,3323.79,40.96,10.6,1.63,1.97
20:05:30.272,0.26,0.86,1.08,0.57,3295.74,39.87,10.6,1.64,1.98
20:05:30.372,0.23,0.8,0.94,0.64,2926.32,37.76,11.19,1.61,2.14
20:05:30.472,0.24,0.8,0.88,0.56,2965.59,38.91,11.27,1.58,2.2
20:05:30.573,0.24,0.8,0.94,0.59,3069.63,39.81,11.47,1.61,2.18
20:05:30.672,0.24,0.8,0.92,0.57,2985.03,39.18,11.26,1.59,2.19
20:05:30.773,0.24,0.8,0.9,0.56,3044.83,39.75,11.33,1.6,2.19
20:05:30.873,0.23,0.8,0.88,0.58,2856.4,37.14,11.32,1.6,2.18
20:05:30.974,0.27,0.85,1.08,0.56,3325.39,40.87,10.59,1.63,1.98
20:05:31.077,0.24,0.96,1.08,0.54,3090.46,33.07,10.93,1.67,1.98
20:05:31.175,0.27,0.91,1.1,0.55,3269.79,38.76,10.48,1.59,1.98
20:05:31.274,0.27,0.87,1.09,0.54,3356.75,40.44,10.53,1.61,1.97
20:05:31.374,0.23,0.84,1.11,0.57,2927.85,36.39,10.54,1.65,1.96
20:05:31.475,0.27,0.91,1.05,0.63,3332.79,38.13,10.72,1.65,1.99
20:05:31.575,0.26,0.84,1.11,0.58,3274.52,41.09,10.54,1.63,1.98
20:05:31.675,0.23,0.81,0.95,0.5,2885.05,37.32,11.05,1.58,2.14
20:05:31.775,0.26,0.82,1.06,0.56,3209.91,40.95,10.52,1.63,1.98
20:05:31.876,0.26,0.83,1.11,0.58,3230.65,40.42,10.55,1.65,1.97
20:05:31.976,0.24,0.84,1.01,0.66,3057.87,38.16,10.85,1.64,2.05
20:05:32.075,0.25,0.8,0.95,0.56,3067.03,40.38,11.23,1.6,2.18
20:05:32.176,0.24,0.8,0.95,0.56,3032.47,39.59,11.32,1.62,2.18
20:05:32.276,0.24,0.8,0.95,0.55,3007.65,39.26,11.36,1.61,2.21
20:05:32.377,0.24,0.8,0.95,0.54,3013.12,39.06,11.37,1.61,2.18
20:05:32.476,0.23,0.8,1.07,0.65,2808.53,37.01,11.27,1.65,2.18
20:05:32.576,0.25,0.81,1.09,0.64,3134.75,40.71,11.03,1.66,2.11
20:05:32.676,0.25,0.83,1.06,0.57,3179.02,40.02,10.89,1.65,2.05
20:05:32.777,0.26,0.82,1.1,0.6,3215.66,40.66,10.58,1.65,1.98
20:05:32.877,0.26,0.8,1.08,0.58,3189.95,41.58,11.17,1.65,2.12
20:05:32.977,0.26,0.8,1.07,0.58,3197.94,41.65,11.06,1.63,2.12
20:05:33.078,0.24,0.8,0.97,0.6,2940.34,38.44,10.99,1.63,2.13
20:05:33.177,0.26,0.84,1.11,0.57,3267.23,40.61,10.54,1.65,1.96
20:05:33.278,0.26,0.83,1.06,0.55,3229.87,40.52,10.53,1.64,1.98
20:05:33.378,0.25,0.84,1.03,0.53,3082.83,38.2,10.51,1.62,1.97
20:05:33.478,0.26,0.81,1.06,0.55,3182.07,41.26,10.44,1.62,1.98
20:05:33.578,0.24,0.81,1.06,0.58,3005.83,38.64,10.85,1.64,2.07
20:05:33.679,0.27,0.82,1.09,0.59,3353.1,42.68,10.82,1.66,2.02
20:05:33.779,0.27,0.83,1.08,0.56,3340.85,41.95,10.57,1.63,1.97
20:05:33.879,0.27,0.84,1.1,0.58,3326.32,41.44,10.61,1.65,1.98
20:05:33.980,0.27,0.84,1.1,0.57,3359.01,41.72,10.62,1.65,1.98
20:05:34.079,0.25,0.83,1.13,0.62,3150.45,39.72,10.74,1.64,2.03
20:05:34.180,0.25,0.81,1.08,0.69,3170.66,40.86,11.48,1.68,2.17
20:05:34.280,0.23,0.8,0.99,0.59,2951.39,38.25,11.39,1.64,2.17
20:05:34.380,0.25,0.8,1.01,0.6,3120.85,41.1,11.28,1.62,2.18
20:05:34.479,0.25,0.8,0.97,0.58,3041.89,40.06,11.25,1.62,2.18
20:05:34.580,0.25,0.8,1.01,0.6,3081.06,40.15,11.32,1.63,2.18
20:05:34.680,0.24,0.81,0.97,0.61,3033.72,39.43,11.13,1.63,2.15
20:05:34.780,0.26,0.82,1.09,0.56,3214.87,41.27,10.46,1.64,1.96
20:05:34.880,0.27,0.84,1.09,0.56,3330.33,41.39,10.57,1.65,1.97
20:05:34.980,0.27,0.82,1.1,0.57,3320.56,42.44,10.49,1.63,1.99
20:05:35.079,0.26,0.84,1.1,0.56,3279.24,40.8,10.49,1.62,1.97
20:05:35.179,0.22,0.83,0.91,0.56,2797.41,35.27,10.79,1.61,2.08
20:05:35.280,0.26,0.82,1.03,0.54,3244.97,41.12,10.51,1.63,1.98
20:05:35.380,0.26,0.86,1.07,0.55,3264.01,39.52,10.57,1.62,1.98
20:05:35.480,0.27,0.86,1.09,0.56,3345.15,40.66,10.69,1.65,1.99
20:05:35.580,0.27,0.87,1.08,0.55,3308.04,39.81,10.55,1.63,1.97
20:05:35.681,0.23,0.82,1.01,0.55,2934.19,37.17,10.85,1.61,2.07
20:05:35.781,0.24,0.8,0.99,0.66,2969.81,38.89,11.35,1.64,2.17
20:05:35.880,0.23,0.8,0.9,0.55,2849.03,37.36,11.22,1.59,2.18
20:05:35.980,0.24,0.8,0.94,0.58,3029.08,39.52,11.36,1.61,2.19
20:05:36.080,0.24,0.8,0.9,0.56,3049.4,39.79,11.32,1.6,2.19
20:05:36.181,0.25,0.8,0.94,0.58,3065.94,40.02,11.43,1.62,2.2
20:05:36.281,0.23,0.81,0.91,0.6,2856.61,36.98,11.04,1.6,2.14
20:05:36.381,0.27,0.85,1.11,0.59,3335.34,40.78,10.66,1.65,1.98
20:05:36.482,0.26,0.83,1.1,0.58,3299.47,41.26,10.65,1.65,1.98
20:05:36.581,0.26,0.86,1.06,0.57,3176.57,39.0,10.52,1.62,1.97
20:05:36.681,0.26,0.83,1.05,0.56,3252.77,40.83,10.45,1.62,1.98
20:05:36.782,0.23,0.82,0.93,0.57,2894.07,36.82,10.91,1.6,2.1
20:05:36.883,0.27,0.86,1.11,0.56,3333.32,40.54,10.68,1.65,1.99
20:05:36.983,0.28,0.88,1.16,0.57,3453.37,40.83,10.76,1.65,1.98
20:05:37.083,0.22,1.1,0.87,0.44,2782.59,26.48,10.71,1.57,1.96
20:05:37.183,0.27,0.87,1.11,0.55,3384.03,40.59,10.6,1.65,1.97
20:05:37.283,0.24,0.84,1.1,0.58,3004.29,37.57,10.77,1.64,2.03
20:05:37.384,0.25,0.8,0.92,0.64,3145.32,41.04,11.44,1.63,2.19
20:05:37.483,0.24,0.8,0.89,0.57,3040.96,39.81,11.21,1.57,2.18
20:05:37.584,0.25,0.8,0.89,0.57,3164.7,41.27,11.41,1.61,2.19
20:05:37.684,0.21,0.8,0.89,0.56,2592.37,33.76,11.29,1.59,2.19
20:05:37.784,0.24,0.8,0.89,0.57,2993.11,39.07,11.35,1.59,2.18
20:05:37.885,0.24,0.8,0.93,0.58,3008.13,39.18,11.02,1.59,2.12
20:05:37.985,0.26,0.82,1.07,0.56,3275.29,41.75,10.55,1.62,1.98
20:05:38.085,0.26,0.88,1.06,0.55,3259.09,38.89,10.54,1.61,1.98
20:05:38.185,0.25,0.83,1.0,0.52,3160.8,39.92,10.48,1.62,1.97
20:05:38.286,0.27,0.89,1.08,0.56,3313.29,38.92,10.68,1.62,1.99
20:05:38.386,0.25,0.88,1.01,0.6,3129.66,36.94,10.57,1.61,1.97
20:05:38.487,0.27,0.89,1.14,0.56,3371.97,39.73,10.66,1.65,1.97
20:05:38.586,0.26,0.86,1.01,0.5,3265.46,39.84,10.35,1.6,1.96
20:05:38.687,0.28,0.95,1.17,0.58,3535.67,38.72,10.81,1.65,1.95
20:05:38.788,0.25,0.94,0.98,0.48,3063.99,34.22,10.57,1.6,1.97
20:05:38.887,0.2,0.99,0.72,0.41,2448.47,25.85,10.27,1.5,1.95
20:05:38.987,0.27,0.87,1.08,0.57,3295.48,40.06,10.51,1.62,1.98
20:05:39.086,0.27,0.88,1.08,0.55,3381.01,40.3,10.59,1.61,1.97
20:05:39.187,0.27,0.92,1.09,0.56,3388.13,38.52,10.68,1.63,1.97
20:05:39.286,0.27,0.88,1.14,0.58,3406.9,40.63,10.64,1.64,1.98
20:05:39.386,0.25,0.9,1.04,0.56,3101.87,36.58,10.59,1.61,1.99
20:05:39.486,0.27,0.84,1.09,0.58,3316.3,41.35,10.57,1.64,1.99
20:05:39.585,0.26,0.85,1.09,0.55,3273.7,40.6,10.55,1.63,1.97
20:05:39.685,0.27,0.83,1.09,0.55,3367.63,42.61,10.53,1.63,1.98
20:05:39.785,0.27,0.88,1.09,0.55,3375.99,40.2,10.57,1.62,1.97
20:05:39.885,0.24,0.83,1.16,0.62,2952.68,37.15,10.54,1.64,1.98
20:05:39.986,0.28,0.86,1.18,0.69,3460.47,42.04,10.89,1.68,1.99
20:05:40.086,0.26,0.8,1.08,0.58,3235.75,42.17,11.04,1.62,2.12
20:05:40.186,0.22,0.98,0.83,0.45,2687.57,28.86,10.75,1.54,2.04
20:05:40.287,0.25,0.8,1.04,0.56,3108.56,40.33,11.21,1.63,2.14
20:05:40.387,0.25,0.8,1.05,0.57,3130.7,40.97,11.03,1.65,2.1
20:05:40.487,0.24,0.84,0.97,0.62,2996.99,37.23,10.69,1.6,2.03
20:05:40.587,0.25,0.82,1.03,0.56,3122.07,39.56,10.8,1.62,2.06
20:05:40.688,0.25,0.82,1.04,0.54,3141.92,39.83,10.9,1.63,2.05
20:05:40.787,0.27,0.85,1.12,0.59,3297.82,40.9,10.63,1.65,1.99
20:05:40.888,0.25,0.82,1.09,0.57,3184.08,40.31,10.6,1.64,1.99
20:05:40.988,0.24,0.82,1.18,0.67,2943.59,37.41,10.79,1.68,2.02
20:05:41.088,0.25,0.8,0.99,0.65,3100.03,40.57,11.44,1.64,2.18
20:05:41.189,0.25,0.8,1.01,0.6,3065.8,39.92,11.36,1.63,2.19
20:05:41.289,0.25,0.8,0.97,0.59,3162.44,41.29,11.42,1.63,2.19
20:05:41.389,0.25,0.8,0.99,0.59,3080.19,40.33,11.23,1.61,2.18
20:05:41.489,0.25,0.8,0.96,0.58,3084.74,40.23,11.43,1.63,2.18
