System,System,System,System,System,System,System,System,System,System
20:04:57.918,0.23,0.8,0.87,0.56,2910.05,38.11,9.4,1.6,1.65
20:04:58.019,0.24,0.8,0.91,0.59,2939.13,38.27,9.45,1.61,1.65
20:04:58.120,0.17,0.81,0.78,0.5,2146.01,27.57,9.5,1.57,1.77
20:04:58.220,0.17,0.8,0.59,0.4,2175.34,28.49,9.53,1.48,1.83
20:04:58.319,0.22,0.8,0.82,0.59,2694.85,35.26,9.38,1.58,1.72
20:04:58.420,0.24,0.82,1.0,0.52,3023.22,38.62,9.48,1.63,1.64
20:04:58.520,0.25,0.8,1.05,0.53,3116.39,40.54,9.46,1.63,1.63
20:04:58.620,0.23,0.81,1.1,0.56,2819.22,36.5,9.49,1.65,1.65
20:04:58.721,0.25,0.81,1.02,0.52,3171.19,40.93,9.54,1.63,1.65
20:04:58.821,0.24,0.8,0.97,0.5,2960.35,38.44,9.42,1.59,1.65
20:04:58.921,0.22,0.8,0.87,0.53,2764.32,36.3,9.43,1.58,1.72
20:04:59.020,0.24,0.8,0.98,0.52,2974.97,38.97,9.44,1.6,1.67
20:04:59.121,0.25,0.8,1.04,0.54,3106.76,40.42,9.49,1.63,1.66
20:04:59.220,0.25,0.8,1.01,0.52,3081.9,40.44,9.39,1.61,1.66
20:04:59.321,0.24,0.8,0.94,0.48,3048.81,39.69,9.42,1.6,1.64
20:04:59.422,0.24,0.81,1.1,0.6,3011.94,38.92,9.53,1.65,1.64
20:04:59.521,0.23,0.8,1.04,0.69,2846.72,37.07,9.47,1.66,1.63
20:04:59.622,0.24,0.8,0.9,0.55,2967.96,38.54,9.45,1.61,1.65
20:04:59.721,0.24,0.8,0.93,0.57,2973.76,39.11,9.4,1.6,1.66
20:04:59.821,0.24,0.8,0.94,0.58,2988.68,39.3,9.38,1.62,1.65
20:04:59.921,0.24,0.8,0.94,0.58,2989.12,38.89,9.48,1.63,1.66
20:05:00.022,0.18,0.83,0.69,0.5,2239.56,28.16,9.5,1.55,1.76
20:05:00.122,0.24,0.8,1.01,0.5,3013.26,39.24,9.47,1.62,1.66
20:05:00.222,0.24,0.8,1.12,0.57,2914.13,38.13,9.44,1.65,1.63
20:05:00.321,0.25,0.8,1.04,0.53,3038.29,39.89,9.43,1.64,1.64
20:05:00.422,0.24,0.81,1.02,0.51,3029.78,38.75,9.49,1.63,1.66
20:05:00.522,0.24,0.8,0.95,0.49,3013.53,39.43,9.42,1.61,1.67
20:05:00.622,0.22,0.81,0.87,0.56,2693.2,34.85,9.5,1.59,1.73
20:05:00.722,0.25,0.81,1.05,0.56,3081.43,39.97,9.42,1.62,1.65
20:05:00.823,0.25,0.8,1.06,0.57,3137.67,40.7,9.51,1.65,1.63
20:05:00.922,0.24,0.8,1.03,0.53,3002.96,39.2,9.35,1.62,1.61
20:05:01.023,0.25,0.81,1.12,0.59,3166.39,40.62,9.57,1.67,1.63
20:05:01.123,0.23,0.8,1.16,0.62,2847.9,37.24,9.34,1.66,1.6
20:05:01.223,0.23,0.8,0.89,0.66,2888.4,37.6,9.62,1.64,1.68
20:05:01.324,0.24,0.8,0.96,0.61,3026.44,39.6,9.43,1.62,1.65
20:05:01.423,0.24,0.8,0.99,0.62,3018.11,39.51,9.39,1.63,1.63
20:05:01.523,0.22,0.81,0.84,0.52,2749.09,35.71,9.4,1.57,1.71
20:05:01.622,0.24,0.8,0.98,0.61,2989.9,39.28,9.42,1.63,1.65
20:05:01.723,0.23,0.82,0.9,0.61,2848.58,36.18,9.52,1.61,1.68
20:05:01.823,0.25,0.8,1.0,0.5,3063.67,39.93,9.36,1.61,1.61
20:05:01.923,0.25,0.8,1.1,0.54,3078.91,39.97,9.51,1.63,1.66
20:05:02.024,0.24,0.8,1.11,0.56,3019.91,39.09,9.54,1.66,1.63
20:05:02.124,0.24,0.81,0.95,0.48,2943.9,38.07,9.45,1.6,1.67
20:05:02.224,0.24,0.8,1.0,0.5,3010.31,39.38,9.47,1.6,1.68
20:05:02.324,0.22,0.8,0.86,0.53,2743.63,35.93,9.4,1.57,1.71
20:05:02.425,0.25,0.8,1.02,0.52,3090.51,40.21,9.51,1.63,1.67
20:05:02.524,0.23,0.8,0.96,0.49,2902.4,37.91,9.4,1.58,1.68
20:05:02.625,0.24,0.8,0.96,0.48,3016.41,39.21,9.43,1.58,1.67
20:05:02.725,0.25,0.8,1.04,0.51,3099.58,40.29,9.54,1.63,1.65
20:05:02.825,0.22,0.8,1.11,0.56,2709.55,35.47,9.43,1.64,1.66
20:05:02.926,0.23,0.82,0.89,0.59,2839.29,36.28,9.54,1.6,1.7
20:05:03.025,0.24,0.8,0.95,0.53,3013.47,39.38,9.38,1.6,1.65
20:05:03.126,0.24,0.8,1.0,0.56,3048.77,39.64,9.53,1.63,1.66
20:05:03.227,0.24,0.8,0.98,0.55,2985.06,38.83,9.56,1.62,1.68
20:05:03.327,0.23,0.8,0.91,0.51,2863.98,37.23,9.42,1.58,1.68
20:05:03.426,0.22,0.8,0.93,0.54,2725.3,35.66,9.31,1.57,1.67
20:05:03.527,0.24,0.8,1.09,0.63,2988.28,38.84,9.59,1.67,1.64
20:05:03.627,0.25,0.81,1.07,0.59,3074.42,39.54,9.43,1.64,1.6
20:05:03.727,0.24,0.8,0.98,0.54,3043.63,39.51,9.48,1.62,1.66
20:05:03.828,0.24,0.8,0.94,0.52,2990.26,38.94,9.47,1.6,1.66
20:05:03.928,0.24,0.8,0.98,0.55,3017.64,39.46,9.49,1.61,1.67
20:05:04.028,0.23,0.8,0.94,0.6,2872.96,37.61,9.42,1.59,1.7
20:05:04.129,0.25,0.8,1.05,0.55,3091.71,39.91,9.55,1.65,1.64
20:05:04.228,0.24,0.8,0.97,0.52,2989.81,39.2,9.4,1.6,1.66
20:05:04.328,0.25,0.82,1.05,0.54,3084.46,39.63,9.34,1.61,1.62
20:05:04.430,0.25,0.81,1.1,0.57,3160.39,40.45,9.62,1.67,1.62
20:05:04.529,0.22,0.81,1.13,0.59,2701.1,35.21,9.38,1.63,1.66
20:05:04.628,0.22,0.8,0.84,0.54,2729.84,35.73,9.46,1.58,1.71
20:05:04.729,0.24,0.8,1.01,0.54,2989.52,38.92,9.48,1.63,1.66
20:05:04.829,0.24,0.8,0.95,0.52,3022.26,39.32,9.47,1.61,1.67
20:05:04.930,0.24,0.8,1.0,0.54,3020.54,39.36,9.55,1.63,1.69
20:05:05.029,0.24,0.8,0.99,0.53,3016.82,39.36,9.36,1.59,1.66
20:05:05.130,0.22,0.8,0.96,0.57,2804.09,36.35,9.42,1.61,1.66
20:05:05.230,0.25,0.8,0.98,0.7,3089.99,40.29,9.47,1.67,1.61
20:05:05.330,0.23,0.8,0.97,0.65,2824.59,36.98,9.47,1.64,1.64
20:05:05.429,0.23,0.8,0.91,0.6,2845.24,37.3,9.39,1.61,1.65
20:05:05.530,0.24,0.8,0.96,0.64,3032.15,39.39,9.54,1.66,1.63
20:05:05.631,0.24,0.8,0.91,0.61,2986.91,38.89,9.52,1.63,1.64
20:05:05.731,0.23,0.8,0.91,0.6,2809.5,36.76,9.39,1.59,1.7
20:05:05.831,0.25,0.8,1.03,0.54,3095.39,40.12,9.5,1.63,1.66
20:05:05.931,0.25,0.81,1.02,0.53,3082.13,39.95,9.44,1.62,1.64
20:05:06.031,0.24,0.81,0.99,0.52,2964.35,38.52,9.46,1.62,1.66
20:05:06.132,0.24,0.8,0.96,0.51,3037.78,39.53,9.48,1.61,1.66
20:05:06.231,0.23,0.8,1.03,0.55,2839.84,37.2,9.41,1.62,1.65
20:05:06.332,0.23,0.8,1.09,0.61,2923.29,37.97,9.47,1.67,1.65
20:05:06.431,0.24,0.8,1.02,0.53,3012.01,39.37,9.45,1.62,1.66
20:05:06.532,0.24,0.8,0.97,0.51,3001.98,39.07,9.5,1.62,1.68
20:05:06.632,0.24,0.8,1.02,0.53,2945.49,38.5,9.43,1.6,1.67
20:05:06.731,0.24,0.8,0.96,0.51,3028.13,39.8,9.42,1.6,1.67
20:05:06.832,0.23,0.8,0.94,0.6,2873.68,37.14,9.49,1.63,1.69
20:05:06.932,0.25,0.8,0.96,0.58,3059.58,40.05,9.37,1.64,1.62
20:05:07.032,0.24,0.8,1.0,0.58,3032.24,39.21,9.49,1.65,1.62
20:05:07.133,0.24,0.8,1.02,0.6,3051.97,39.77,9.54,1.65,1.65
20:05:07.232,0.25,0.8,1.04,0.62,3071.09,40.28,9.41,1.65,1.62
20:05:07.332,0.23,0.8,1.05,0.62,2881.56,37.91,9.39,1.66,1.62
20:05:07.433,0.24,0.8,0.97,0.61,2996.98,38.81,9.54,1.63,1.68
20:05:07.532,0.24,0.8,0.98,0.53,2954.28,38.85,9.32,1.61,1.65
20:05:07.634,0.23,0.8,0.97,0.52,2917.88,37.84,9.65,1.63,1.72
20:05:07.733,0.24,0.8,1.04,0.56,3053.32,39.75,9.44,1.63,1.64
20:05:07.833,0.24,0.8,0.98,0.53,3007.21,39.4,9.36,1.61,1.64
20:05:07.932,0.24,0.8,1.06,0.58,2922.17,38.44,9.33,1.63,1.62
20:05:08.033,0.23,0.81,1.09,0.61,2852.23,36.61,9.57,1.67,1.66
20:05:08.133,0.25,0.8,1.03,0.54,3067.97,40.02,9.44,1.63,1.64
20:05:08.233,0.18,0.87,0.71,0.39,2286.36,27.67,9.44,1.53,1.74
20:05:08.333,0.25,0.8,1.04,0.53,3069.81,39.73,9.55,1.64,1.66
20:05:08.433,0.15,0.8,0.75,0.35,1862.18,24.35,9.32,1.5,1.81
20:05:08.534,0.21,0.8,0.88,0.45,2674.93,34.77,9.64,1.59,1.75
20:05:08.634,0.21,0.8,0.81,0.53,2617.36,34.24,9.38,1.56,1.73
20:05:08.735,0.25,0.8,1.01,0.55,3070.97,39.93,9.53,1.65,1.66
20:05:08.834,0.24,0.8,1.0,0.54,3042.5,39.82,9.41,1.61,1.64
20:05:08.935,0.25,0.81,1.02,0.54,3098.51,39.78,9.45,1.63,1.63
20:05:09.035,0.25,0.8,1.04,0.54,3076.69,40.23,9.4,1.63,1.61
20:05:09.135,0.22,0.81,1.14,0.64,2698.45,34.84,9.44,1.66,1.63
20:05:09.234,0.24,0.81,0.91,0.61,2998.55,38.78,9.46,1.61,1.67
20:05:09.335,0.25,0.8,0.96,0.58,3096.06,40.27,9.53,1.64,1.65
20:05:09.435,0.24,0.8,0.96,0.58,3031.78,39.48,9.47,1.64,1.64
20:05:09.535,0.25,0.8,0.96,0.58,3046.05,39.89,9.44,1.63,1.64
20:05:09.636,0.24,0.8,0.95,0.58,3001.84,38.91,9.5,1.64,1.66
20:05:09.736,0.22,0.8,0.89,0.6,2732.36,35.59,9.48,1.61,1.71
20:05:09.836,0.24,0.81,1.0,0.51,3060.64,39.27,9.42,1.63,1.64
20:05:09.936,0.25,0.8,1.02,0.49,3079.9,40.05,9.43,1.62,1.63
20:05:10.036,0.24,0.8,1.11,0.55,2975.42,39.12,9.46,1.64,1.65
20:05:10.135,0.24,0.8,1.04,0.52,2945.09,38.73,9.4,1.62,1.66
20:05:10.236,0.24,0.8,0.97,0.5,2967.3,38.69,9.42,1.6,1.65
20:05:10.336,0.22,0.8,0.89,0.56,2771.06,36.22,9.49,1.61,1.72
20:05:10.435,0.24,0.8,0.95,0.52,2945.7,38.53,9.44,1.61,1.67
20:05:10.536,0.24,0.8,0.99,0.53,3035.3,39.54,9.5,1.64,1.66
20:05:10.635,0.25,0.8,1.0,0.54,3046.63,39.95,9.35,1.62,1.63
20:05:10.735,0.24,0.8,1.0,0.52,3044.14,39.8,9.38,1.63,1.62
20:05:10.836,0.21,0.8,1.12,0.64,2604.78,33.92,9.5,1.68,1.65
20:05:10.936,0.24,0.81,0.87,0.62,3024.3,38.8,9.52,1.63,1.66
20:05:11.036,0.24,0.8,0.9,0.58,2948.01,38.59,9.43,1.62,1.64
20:05:11.136,0.24,0.8,0.95,0.61,2973.19,38.69,9.49,1.64,1.65
20:05:11.236,0.24,0.8,0.9,0.58,2988.3,39.26,9.4,1.6,1.66
20:05:11.335,0.23,0.8,0.89,0.58,2905.78,38.19,9.43,1.61,1.67
20:05:11.436,0.22,0.8,0.81,0.59,2704.36,35.13,9.48,1.59,1.74
20:05:11.536,0.24,0.8,0.99,0.54,3045.26,39.57,9.49,1.63,1.66
20:05:11.636,0.22,0.8,0.94,0.48,2769.9,36.33,9.39,1.59,1.68
20:05:11.736,0.23,0.8,1.08,0.58,2820.99,36.73,9.52,1.67,1.66
20:05:11.837,0.24,0.8,0.96,0.52,2996.44,38.9,9.49,1.63,1.65
20:05:11.937,0.24,0.8,0.97,0.52,2977.71,38.97,9.41,1.61,1.67
20:05:12.037,0.22,0.8,0.85,0.54,2727.77,35.54,9.45,1.61,1.71
20:05:12.138,0.24,0.8,1.0,0.52,3046.57,39.57,9.56,1.64,1.68
20:05:12.238,0.25,0.8,1.01,0.52,3086.92,40.25,9.44,1.62,1.65
20:05:12.339,0.24,0.8,1.0,0.51,3077.46,39.81,9.51,1.62,1.65
20:05:12.439,0.25,0.8,1.0,0.49,3055.95,39.88,9.39,1.61,1.64
20:05:12.539,0.21,0.8,1.1,0.61,2665.69,34.89,9.49,1.66,1.65
20:05:12.639,0.25,0.8,0.89,0.67,3064.11,39.94,9.43,1.63,1.65
20:05:12.738,0.23,0.8,0.87,0.6,2886.52,37.77,9.48,1.61,1.66
20:05:12.838,0.24,0.8,0.87,0.59,2985.5,39.05,9.39,1.6,1.64
20:05:12.939,0.24,0.8,0.9,0.61,2993.17,38.91,9.52,1.64,1.66
20:05:13.038,0.24,0.8,0.87,0.6,2947.91,38.54,9.39,1.61,1.65
20:05:13.139,0.22,0.8,0.86,0.6,2761.34,35.95,9.55,1.62,1.72
20:05:13.239,0.24,0.8,0.98,0.53,2938.38,38.56,9.39,1.62,1.67
20:05:13.340,0.22,0.8,0.83,0.46,2788.82,36.31,9.53,1.58,1.74
20:05:13.439,0.25,0.8,1.0,0.53,3062.2,40.09,9.35,1.62,1.62
20:05:13.539,0.25,0.8,1.02,0.53,3037.16,39.94,9.4,1.62,1.64
20:05:13.639,0.17,0.8,0.86,0.48,2195.37,28.44,9.56,1.6,1.76
20:05:13.739,0.19,0.8,0.75,0.49,2396.15,31.32,9.45,1.56,1.77
20:05:13.840,0.24,0.8,1.0,0.52,3067.24,39.88,9.49,1.63,1.67
20:05:13.940,0.25,0.8,1.01,0.53,3136.62,40.65,9.49,1.64,1.64
20:05:14.040,0.25,0.8,1.01,0.51,3080.06,40.19,9.45,1.62,1.64
20:05:14.141,0.25,0.81,1.05,0.53,3118.94,40.54,9.36,1.62,1.62
20:05:14.240,0.22,0.81,1.14,0.61,2734.41,35.14,9.49,1.67,1.63
20:05:14.341,0.25,0.8,0.95,0.56,3157.99,40.97,9.52,1.63,1.66
20:05:14.441,0.24,0.8,0.99,0.53,3031.44,39.54,9.44,1.61,1.67
20:05:14.542,0.24,0.8,0.98,0.52,3027.85,39.14,9.52,1.63,1.66
20:05:14.642,0.25,0.8,1.0,0.53,3083.87,40.28,9.48,1.63,1.66
20:05:14.742,0.24,0.8,0.98,0.52,3020.22,39.32,9.51,1.62,1.67
20:05:14.842,0.22,0.8,0.85,0.54,2752.14,35.92,9.36,1.59,1.7
20:05:14.943,0.24,0.8,0.99,0.53,3049.2,39.34,9.55,1.64,1.65
20:05:15.042,0.24,0.8,1.02,0.52,3026.27,39.82,9.29,1.6,1.62
20:05:15.141,0.23,0.8,1.09,0.58,2792.98,36.73,9.48,1.66,1.67
20:05:15.242,0.25,0.8,1.01,0.53,3085.16,40.18,9.52,1.64,1.66
20:05:15.341,0.24,0.8,0.93,0.5,2931.97,38.39,9.37,1.59,1.66
20:05:15.441,0.21,0.81,0.85,0.54,2662.42,34.61,9.42,1.57,1.73
20:05:15.542,0.25,0.8,1.03,0.53,3078.8,39.99,9.49,1.63,1.68
20:05:15.642,0.24,0.8,0.95,0.5,2975.13,38.73,9.48,1.61,1.66
20:05:15.742,0.25,0.8,1.02,0.5,3050.72,39.89,9.34,1.61,1.63
20:05:15.841,0.24,0.8,1.07,0.53,2947.59,38.61,9.47,1.63,1.65
20:05:15.942,0.23,0.8,1.06,0.54,2929.06,37.93,9.51,1.65,1.65
20:05:16.042,0.23,0.8,0.93,0.57,2808.55,36.76,9.49,1.6,1.7
20:05:16.142,0.24,0.8,0.97,0.5,2981.3,38.96,9.38,1.58,1.66
20:05:16.243,0.25,0.8,1.04,0.53,3082.48,40.08,9.6,1.63,1.68
20:05:16.342,0.24,0.8,0.95,0.49,2927.21,38.24,9.34,1.58,1.67
20:05:16.443,0.25,0.8,1.03,0.53,3079.33,40.06,9.5,1.63,1.65
20:05:16.542,0.24,0.8,1.04,0.56,2925.15,38.29,9.33,1.61,1.62
20:05:16.643,0.22,0.81,1.06,0.71,2773.96,35.89,9.54,1.7,1.64
20:05:16.744,0.24,0.82,0.93,0.58,2986.04,38.21,9.52,1.63,1.65
20:05:16.843,0.24,0.8,0.96,0.59,3047.77,39.86,9.45,1.63,1.64
20:05:16.944,0.23,0.8,0.94,0.58,2933.95,38.2,9.45,1.62,1.66
20:05:17.044,0.24,0.8,0.92,0.58,2959.37,38.52,9.48,1.62,1.66
