Time (s),Package Power (W)
0.10070371627807617,384.63097000000005
0.20136761665344238,384.11889
0.3021547794342041,377.49904
0.40297675132751465,384.99961999999994
0.5036637783050537,383.86742999999996
0.6043431758880615,438.24594
0.7053771018981934,462.87418
0.8062059879302979,445.69039000000004
0.9068293571472168,440.24118
1.0074925422668457,450.36506
1.1079351902008057,408.13494
1.2086431980133057,425.00501999999994
1.309004306793213,433.15074999999996
1.4093799591064453,447.61176000000006
1.510721206665039,493.36483
1.6119277477264404,435.21067999999997
1.7131218910217285,490.85445
1.8142552375793457,387.34336999999994
1.9154117107391357,493.63217000000003
2.0164222717285156,435.97909999999996
2.117666244506836,443.35335999999995
2.218968391418457,470.29847
2.319441795349121,459.85601
2.420565605163574,489.96456
2.5217530727386475,476.43555
2.6231982707977295,472.42249999999996
2.724898099899292,472.49573999999996
2.8263278007507324,491.10714
2.92771577835083,485.74826
3.02890682220459,487.33944999999994
3.12937593460083,484.89012
3.230691909790039,481.5679799999999
3.3318428993225098,475.4242
3.433201551437378,472.81311999999997
3.534423828125,491.39034999999996
3.63565731048584,467.88209
3.7369298934936523,490.76718
3.8381423950195312,487.09408999999994
3.9392831325531006,491.22433
4.040494441986084,461.19206
4.141191482543945,468.45582999999993
4.242491960525513,485.16171999999995
4.343839645385742,488.68100999999996
4.4450249671936035,474.97986
4.546228408813477,475.3363
4.647649765014648,489.81565
4.748731374740601,477.62389999999994
4.849787712097168,475.91185999999993
4.951172590255737,470.75807
5.0523600578308105,489.74117999999993
5.153428316116333,429.60338999999993
5.255016088485718,483.74387999999993
5.35619044303894,485.54258000000004
5.457341194152832,491.16391
5.558589220046997,467.98769
5.6592230796813965,476.23963000000003
5.760556936264038,478.82262
5.861757040023804,-2620945.5614799997
5.9628746509552,460.37724
6.064051866531372,488.28000000000003
6.165288209915161,484.93467
6.266375303268433,463.95144999999997
6.3666698932647705,395.88582
6.467276334762573,472.83266
6.568628311157227,476.95189999999997
6.669759511947632,490.9625
6.771063327789307,463.66458
6.87237286567688,489.29378999999994
6.973702669143677,473.63038
7.07495379447937,484.82053999999994
7.175638198852539,455.09344
7.276995897293091,478.26293
7.378422260284424,482.54942
7.479689836502075,491.34761999999995
7.580924987792969,470.38697999999994
7.682183504104614,480.25999999999993
7.783549785614014,492.57685999999995
7.884804725646973,471.96779
7.985882520675659,476.91223999999994
8.08722972869873,477.21007
8.18871021270752,489.95664000000005
8.28993272781372,423.88257999999996
8.390374422073364,397.7657
8.491602182388306,481.60217
8.59201192855835,474.59105999999997
8.693215131759644,473.25440999999995
8.794520378112793,478.02551
8.900330781936646,496.63081000000005
9.001796245574951,488.97273999999993
9.103040218353271,477.06848999999994
9.204580068588257,493.06208999999996
9.305879354476929,480.00182
9.407234907150269,488.327
9.508430480957031,346.12825999999995
9.608865976333618,406.59137
9.710126399993896,477.8833
9.811623573303223,477.54699999999997
9.912724256515503,492.14595
10.013911247253418,348.30720999999994
10.114426851272583,403.79778999999996
10.215933322906494,483.562
10.31636357307434,411.49186999999995
10.41744065284729,491.92501
10.518641710281372,357.77985
10.619884490966797,404.0266699999999
10.721198081970215,476.51305999999994
10.8223557472229,480.26428
10.92351484298706,488.95077
11.024873495101929,463.7183
11.126036405563354,471.51002000000005
11.227280616760254,493.24458
11.328450918197632,470.15749
11.42957854270935,456.71635999999995
11.531110525131226,477.93152
11.632317304611206,485.30698
11.733379364013672,490.55233999999996
11.834911108016968,287.04089
11.936203718185425,491.8066
12.037477731704712,456.73529
12.13892936706543,489.44148999999993
12.24019455909729,450.91436999999996
12.341280460357666,476.9860799999999
12.441731929779053,470.49807
12.542632579803467,484.63621
12.643772602081299,475.15930999999995
12.745206117630005,487.80208999999996
12.846501588821411,422.68019999999996
12.948008298873901,499.40727999999996
13.04996371269226,407.17852999999997
13.150335311889648,429.90917999999994
13.250913858413696,474.93958
13.352388143539429,478.04076
13.453769445419312,486.67479
13.554821014404297,468.33314
13.656089544296265,491.09432
13.757287502288818,477.71607
13.858446836471558,486.73519999999996
13.959160089492798,431.91051999999996
14.059558629989624,440.6220399999999
14.160791873931885,471.50391999999994
14.26197600364685,492.76364
14.363269329071045,471.70837000000006
14.464683771133423,490.26180999999997
14.565850257873535,480.98326999999995
14.66701054573059,489.94077000000004
14.768080472946167,389.87386999999995
14.868590593338013,188.79773
14.968961954116821,189.62965
15.069343090057373,187.58924999999996
15.169733047485352,188.66467
15.270107984542847,189.04309999999998
15.370482444763184,188.57129
15.470889806747437,187.83644
15.571284770965576,189.90185
15.671669483184814,188.62927
15.772042036056519,187.83460999999997
15.872424840927124,204.76326999999998
