Time (s),Package Power (W)
0.10024905204772949,413.30094
0.2006514072418213,584.90024
0.3011438846588135,581.6665999999999
0.40160179138183594,582.5113299999999
0.5021991729736328,586.0568499999999
0.6025881767272949,583.26938
0.7029533386230469,582.1365699999999
0.8033137321472168,580.1394999999999
0.9037168025970459,585.8462799999999
1.0041191577911377,582.6840599999999
1.1045219898223877,585.39584
1.2049074172973633,583.082
1.305314302444458,582.1445
1.4056727886199951,578.80224
1.5060245990753174,584.91854
1.606384515762329,585.41843
1.7068088054656982,582.8122299999999
1.80720853805542,582.69076
1.9075751304626465,583.84006
2.0079538822174072,582.43869
2.1083900928497314,582.22629
2.20878529548645,581.5066999999999
2.309190273284912,582.9538299999999
2.409553289413452,537.67684
2.509918212890625,541.64779
2.610304117202759,539.15756
2.710726022720337,543.56611
2.811110019683838,537.4333099999999
2.9114749431610107,540.85677
3.0118794441223145,542.2795
3.112424373626709,542.77205
3.2128539085388184,537.8239399999999
3.3132667541503906,541.39204
3.413665533065796,538.853
3.514069080352783,540.48506
3.6144540309906006,543.14864
3.7150211334228516,542.36006
3.815444231033325,538.2102899999999
3.9158573150634766,540.2629
4.016268730163574,543.20661
4.116806268692017,538.37753
4.217203617095947,540.29098
4.317617177963257,543.75654
4.418015003204346,540.00899
4.518422365188599,541.10579
4.618959426879883,539.84237
4.719342470169067,541.0356099999999
4.819728851318359,542.81904
4.9201109409332275,537.3521499999999
5.020484685897827,540.6406999999999
5.120860815048218,538.99276
5.221220016479492,542.3979099999999
5.321575880050659,541.6123699999999
5.421947479248047,540.0901799999999
5.522461891174316,542.53706
5.622998952865601,538.96163
5.723389148712158,542.19344
5.823790788650513,540.94405
5.924166917800903,539.89486
6.024542808532715,539.5756399999999
6.124928712844849,540.8750799999999
6.225282430648804,540.75973
6.325660943984985,540.09871
6.42604923248291,540.4020599999999
6.526456832885742,540.2732799999999
6.626873731613159,541.3645699999998
6.72727632522583,541.7893899999999
6.827672004699707,539.60921
6.928041934967041,537.49374
7.028459787368774,543.4214599999999
7.12888765335083,537.2654699999999
7.229293584823608,543.8902099999999
7.32968807220459,539.95528
7.430087089538574,541.15402
7.5304648876190186,540.73164
7.630883693695068,542.3557999999999
7.731295347213745,540.4862899999999
7.831719636917114,538.66072
7.932111024856567,541.6142199999999
8.032484531402588,540.37703
8.13288402557373,539.5811399999999
8.233285903930664,541.0081299999999
8.333696365356445,541.8510399999999
8.434098243713379,540.9385599999999
8.534644603729248,539.92842
8.635067701339722,540.67977
8.735477209091187,540.6993
8.835864543914795,540.7841299999999
8.93623971939087,541.7936599999999
9.03661584854126,538.3738599999999
9.137194871902466,543.82125
9.237623453140259,539.1123899999999
9.338022708892822,540.84823
9.438432455062866,541.30659
9.538832426071167,541.2657099999999
9.63922119140625,540.35872
9.739570140838623,538.40743
9.839953660964966,538.3384699999999
9.94035005569458,541.35421
10.04074478149414,541.81013
10.141138076782227,542.34419
10.241671085357666,540.42709
10.342074155807495,541.74299
10.44247055053711,538.63021
10.54285740852356,541.82052
10.643247127532959,538.5374400000001
10.743564128875732,538.11996
10.843920469284058,544.4712699999999
10.944310188293457,538.4941
11.0446937084198,543.73884
11.145168781280518,540.09444
11.245537042617798,539.95102
11.345895051956177,541.04048
11.446252822875977,540.4527099999999
11.546639680862427,540.3312599999999
11.647006273269653,540.5613599999999
11.747373342514038,537.96677
11.847794771194458,513.37087
11.948063373565674,339.21849999999995
12.048304080963135,250.96859
12.148730754852295,244.48118999999997
12.249080896377563,241.11632999999998
12.349439144134521,232.25525999999996
12.449761629104614,231.64857999999998
12.550079107284546,229.82422999999997
12.650429725646973,230.05496
12.750782251358032,229.52394999999999
12.851107835769653,226.77127
12.951743841171265,222.71549999999996
13.052077531814575,219.44829
13.15242624282837,215.86553
13.25276494026184,214.40373999999997
13.353084564208984,206.99777
13.453423261642456,207.32368999999997
13.55374813079834,194.07603999999998
13.654101371765137,196.49058
13.754363298416138,191.03710999999998
