Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.9015e-05,614.193,503.732,1117.93
0.100136,268.166,176.561,444.727
0.199896,238.618,186.351,424.969
0.299611,490.503,265.394,755.897
0.399354,465.56,317.107,782.667
0.499089,343.105,233.193,576.299
0.598829,558.36,311.128,869.487
0.69851,930.108,401.407,1331.52
0.798035,434.008,262.906,696.913
0.898568,474.915,269.712,744.627
0.998019,1458.57,535.138,1993.71
1.09766,609.562,316.714,926.275
1.19808,384.078,249,633.078
1.2986,437.167,240.641,677.807
1.39811,1896.08,549.775,2445.85
1.49862,895.152,603.618,1498.77
1.59912,809.015,694.099,1503.11
1.69917,2304.09,2171.56,4475.65
1.79951,1549.26,1246.7,2795.96
1.89997,311.793,216.382,528.175
1.99947,4027.73,3138.04,7165.77
2.09908,2643.1,591.625,3234.73
2.19959,1581.58,468.104,2049.69
2.29906,1819.18,1270.34,3089.53
2.39863,927.099,680.22,1607.32
2.49935,765.765,575.098,1340.86
