Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
7.9286e-05,590.196,447.464,1037.66
0.099577,357.558,274.556,632.113
0.199971,187.505,135.933,323.438
0.299372,342.345,199.15,541.495
0.398922,395.187,315.653,710.84
0.499552,325.848,231.039,556.887
0.59915,547.615,287.196,834.811
0.698847,519.071,238.404,757.476
0.799582,399.485,205.654,605.14
0.899172,456.412,270.641,727.053
0.999774,1063.91,369.77,1433.68
1.09922,416.404,234.794,651.198
1.19866,582.339,396.849,979.187
1.2991,312.758,258.613,571.371
1.39954,682.505,571.54,1254.05
1.49999,772.463,680.096,1452.56
1.59971,1103.28,974.878,2078.15
1.70017,341.204,319.709,660.914
1.80064,67.4432,66.4979,133.941
1.9,231.922,227.635,459.557
1.9994,324.57,333.787,658.357
2.09884,527.237,582.266,1109.5
2.19932,471.411,422.894,894.305
2.29977,1026.81,734.134,1760.94
2.40007,4318.59,3078.68,7397.27
2.49945,712.732,567.392,1280.12
2.59889,798.45,664.522,1462.97
2.69901,5093.99,4092.25,9186.24
2.79961,4431.14,3821.39,8252.53
2.90043,35335.6,27919.3,63254.9
3.00018,32513.7,26914.2,59427.9
3.10098,33128.1,28026,61154.1
3.20085,29813.7,26211.5,56025.2
3.30172,31643.4,27107.8,58751.2
3.40192,28436.6,24329.6,52766.2
3.50205,25260.6,22468,47728.6
3.60192,24638,21634.1,46272.1
3.7018,24723,21957.4,46680.5
3.80216,26819.8,22209,49028.7
3.90204,26048.7,22345.6,48394.4
4.00149,26487.8,22332.7,48820.5
4.10251,28681,24254.7,52935.7
4.2031,28233,23619.9,51853
4.30365,29167.3,24601.6,53768.9
4.40452,29822,24535.1,54357.1
4.50417,37258.6,28212.6,65471.1
4.60369,42809.4,30839.4,73648.8
4.70418,58770.9,39630.8,98401.7
4.80489,61708.5,36807.3,98515.8
4.90455,33187.2,20330.1,53517.3
5.00556,20494.3,14488.7,34983
5.10534,14607.6,11003.6,25611.2
5.20615,12107.6,9437.57,21545.2
5.30595,8929.52,7731.14,16660.7
5.40587,8850.95,8288.96,17139.9
5.50568,9937.03,8991.73,18928.8
5.60549,9877.45,8476.87,18354.3
5.70637,9550.34,8448.46,17998.8
5.80675,8847.38,7279.72,16127.1
5.90734,9163.86,7802,16965.9
6.00735,10638.6,8303.15,18941.7
6.10712,7235.13,6260.1,13495.2
6.20759,6780.71,5915.31,12696
6.31412,6907.87,6101.96,13009.8
6.41422,8193.08,6128.34,14321.4
6.51511,11460.5,8554.98,20015.5
6.61492,15438.2,9956.82,25395.1
6.71544,23004.9,15003.8,38008.7
6.81499,18235.6,11950.8,30186.4
6.9156,5522.27,4074.16,9596.43
7.01639,2590.68,2013.39,4604.07
7.12859,2519.52,1342.81,3862.33
7.22841,3386.84,2086.66,5473.5
7.32817,2884.88,1522.86,4407.74
7.42781,169.327,143.76,313.087
7.52852,28.0237,27.8714,55.895
7.62815,284.078,203.789,487.868
7.72969,962.187,849.601,1811.79
7.82941,4769.22,4527.36,9296.58
7.92889,349.748,304.195,653.943
8.02938,125.816,89.5392,215.355
8.12889,115.894,102.854,218.748
8.22841,183.563,143.399,326.962
8.32916,5350.24,2885.31,8235.55
8.42897,491.813,566.765,1058.58
8.52944,126.104,129.603,255.707
8.62993,82.1619,76.8768,159.039
8.72946,169.867,153.521,323.388
8.83074,5733.37,5450.37,11183.7
8.93019,625.571,302.493,928.063
9.03099,832.619,372.132,1204.75
9.13084,630.884,291.707,922.591
9.23066,210.982,205.413,416.396
9.33142,5477.05,5473.39,10950.4
9.43154,405.542,403.414,808.956
9.53174,324.721,273.41,598.131
9.63241,346.63,334.843,681.473
9.73982,501.591,453.123,954.714
9.83233,5544.33,3101.24,8645.57
9.9332,585.772,558.804,1144.58
10.0334,412.368,265.167,677.535
10.133,346.426,228.136,574.561
10.233,233.165,185.434,418.599
10.3333,5387.29,3014.67,8401.97
10.4337,326.012,179.091,505.102
10.5344,253.466,163.137,416.603
10.6339,222.923,167.378,390.301
10.7348,384.383,309.745,694.129
10.8445,5709.2,5570.16,11279.4
10.9355,468.331,266.957,735.288
11.0357,266.892,186.898,453.79
11.1369,219.266,171.578,390.844
11.2365,202.213,155.328,357.541
11.3369,5440.98,3153.22,8594.21
11.4372,347.164,180.673,527.837
11.537,316.78,194.975,511.755
11.6378,176.243,140.204,316.447
11.7377,551.731,455.914,1007.65
11.838,5702.84,3221.59,8924.42
11.9382,428.491,232.422,660.913
12.0383,367.099,275.132,642.231
12.139,301.236,234.446,535.683
12.239,227.382,207.486,434.868
12.3393,5785.98,3328.27,9114.25
12.4398,410.376,232.764,643.14
12.5396,288.499,217.19,505.689
12.64,282.496,226.761,509.257
12.74,473.779,347.793,821.572
12.8405,5904.19,5800.96,11705.2
12.941,304.447,188.904,493.351
13.0413,346.356,243.107,589.464
13.1416,322.639,256.644,579.283
13.2419,228.469,201.732,430.201
13.3414,5880.02,5830.14,11710.2
13.4422,275.263,176.554,451.816
13.5422,350.593,241.14,591.733
13.6423,329.536,260.517,590.053
13.7426,318.351,278.287,596.638
13.8425,5764.85,5815.57,11580.4
13.9436,434.129,214.142,648.271
14.0434,343.486,251.135,594.621
14.1433,347.404,275.821,623.224
14.2433,203.711,185.242,388.953
14.344,5767.76,5764.6,11532.4
14.4441,545.059,283.609,828.668
14.545,272.494,208.205,480.699
14.6454,338.442,272.913,611.355
14.7464,398.612,339.016,737.627
14.846,5669.77,3299.77,8969.54
14.946,563.334,280.663,843.997
15.0465,236.183,185.08,421.263
15.1465,351.391,278.771,630.161
15.2474,184.444,166.714,351.158
15.3475,5627.52,3207.24,8834.76
15.4478,483.546,240.929,724.476
15.5477,304.908,228.453,533.361
15.6486,382.268,287.868,670.136
15.7482,399.599,338.594,738.193
15.8488,5623.67,3239.45,8863.12
15.9488,523.832,262.538,786.37
16.0487,252.233,190.137,442.37
16.1491,363.792,287.489,651.281
16.25,275.135,228.52,503.655
16.3496,5613.64,5609.62,11223.3
16.4503,510.193,258.461,768.655
16.5498,237.802,176.481,414.284
16.6502,380.483,303.207,683.69
16.751,465.758,402.096,867.854
16.8514,5594.54,3262.9,8857.44
16.9514,480.287,257.464,737.751
17.0511,273.101,209.969,483.071
17.1517,351.38,286.124,637.503
17.2516,337.288,279.704,616.992
17.3522,5622.01,5609.73,11231.7
17.4523,461.827,250.623,712.45
17.5525,255.42,198.791,454.211
17.6531,431.229,345.926,777.155
17.7527,424.166,373.313,797.478
17.8534,5658.86,3281.52,8940.38
17.9531,478.911,249.078,727.989
18.0537,249.232,190.033,439.265
18.1545,338.884,271.654,610.538
18.2544,331.261,250.536,581.797
18.3548,5667.18,3256.44,8923.62
18.4549,435.766,223.487,659.252
18.5553,290.854,209.87,500.724
18.6554,399.176,315.057,714.233
18.7556,401.32,322.877,724.197
18.8556,5775.57,3312.81,9088.38
18.9556,341.792,209.818,551.61
19.0559,330.63,246.755,577.385
19.1563,309.437,251.06,560.497
19.2567,302.751,240.943,543.694
19.3566,5633.67,3245.93,8879.6
19.4569,572.986,312.931,885.917
19.5571,251.608,196.334,447.942
19.6572,403.384,315.215,718.599
19.7582,455.129,379.331,834.46
19.8577,5712.36,3231.41,8943.76
19.9577,396.052,254.642,650.694
