Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
7.9892e-05,485.329,358.182,843.51
0.0996276,199.56,157.171,356.732
0.200175,2670.4,3161.68,5832.09
0.301507,4589.31,4570.91,9160.21
0.401656,1272.22,1232.03,2504.25
0.501698,792.081,569.101,1361.18
0.602047,535.502,462.099,997.601
0.703034,554.657,461.848,1016.5
0.802476,434.758,335.722,770.479
0.902928,284.991,231.903,516.894
1.00237,196.942,142.194,339.135
1.10188,80.5043,62.2579,142.762
1.20234,129.25,105.82,235.07
1.30284,141.183,118.487,259.67
1.40227,129.327,73.9872,203.314
1.50172,104.769,75.8765,180.646
1.60216,358.876,352.431,711.307
1.70261,259.644,173.835,433.479
1.803,530.2,354.136,884.336
1.90343,503.434,269.63,773.064
2.00285,110.147,82.0614,192.209
2.1033,56.3654,51.3696,107.735
2.20374,88.2022,62.9466,151.149
2.30424,109.058,103.58,212.638
2.40371,78.8338,56.9244,135.758
2.50312,58.839,54.1491,112.988
2.60363,85.7331,68.3507,154.084
2.70406,91.369,73.3818,164.751
2.80445,87.4125,76.2637,163.676
2.90385,90.6188,72.3129,162.932
3.0033,81.7306,64.8922,146.623
3.10378,81.9539,62.7558,144.71
3.20426,75.8835,57.0784,132.962
3.30477,133.074,113.078,246.152
3.4042,81.2026,67.081,148.284
3.5046,130.032,102.48,232.512
3.60502,55.888,46.2298,102.118
3.70544,46.5158,40.0038,86.5197
3.80582,196.038,147.045,343.083
3.90522,128.606,92.4664,221.073
4.00465,86.7616,59.9584,146.72
4.10505,79.9987,53.0842,133.083
4.20545,142.557,93.0509,235.608
4.30593,119.56,106.083,225.642
4.40533,103.378,69.6268,173.005
4.50476,48.6573,33.3114,81.9686
4.60518,92.3699,64.6202,156.99
4.70564,45.6307,42.3258,87.9565
4.80608,127.941,105.546,233.487
4.90651,68.2061,50.1126,118.319
5.0059,59.065,47.5891,106.654
5.1063,123.327,81.5379,204.865
5.20672,62.6157,54.5939,117.21
5.3072,1177.46,788.522,1965.98
5.40746,7529.72,3617.18,11146.9
5.50805,5366.62,1932.09,7298.71
5.60756,3311.52,3284.95,6596.47
5.70808,3328.66,3305.25,6633.91
5.80855,3374.79,3346.28,6721.07
5.90863,3337.11,3231.33,6568.44
6.00943,2715.53,2686.41,5401.94
6.10911,2666.42,2654.13,5320.55
6.20982,7643.7,4560.98,12204.7
6.30937,16196.2,7911.19,24107.4
6.4099,21146.4,10382.4,31528.8
6.50941,1011.99,518.748,1530.74
6.6095,219.765,203.046,422.812
6.70923,127.086,102.879,229.965
6.81003,147.773,123.069,270.842
6.90964,55.84,53.7542,109.594
7.01026,213.715,113.751,327.466
7.10998,71.5772,65.58,137.157
7.20974,152.566,115.773,268.339
7.30944,134.224,117.985,252.209
7.40897,87.9238,56.4077,144.332
7.5097,86.1978,66.3968,152.595
7.6094,68.7974,61.0394,129.837
7.71012,87.481,66.4026,153.884
7.80988,99.9482,93.1782,193.126
7.9105,90.2131,72.7245,162.938
8.01012,79.0438,65.664,144.708
8.11082,66.2259,56.5088,122.735
8.21155,34.6573,28.8691,63.5264
8.31126,157.325,1054.12,1211.45
8.411,345.521,2787.61,3133.13
8.51152,65.0893,58.1427,123.232
8.6121,100.008,67.0067,167.015
8.71159,70.4899,59.0597,129.55
8.81106,114.846,102.821,217.667
8.91201,284.148,255.384,539.533
9.01167,184.501,143.616,328.117
9.11247,70.9542,65.9085,136.863
9.21219,68.4339,61.8278,130.262
9.31289,113.585,101.108,214.694
9.41265,56.0038,51.4656,107.469
9.51341,95.0438,81.5398,176.584
9.61313,55.9091,54.2502,110.159
9.71379,43.4566,41.8451,85.3018
9.81345,94.6662,85.959,180.625
9.91408,63.9853,59.4867,123.472
10.0137,83.8904,76.3908,160.281
10.1134,39.0688,39.2,78.2688
10.2142,158.324,96.6221,254.947
10.3139,209.751,152.292,362.044
10.4147,60.2381,58.4,118.638
10.5144,89.4982,75.8925,165.391
10.6151,45.5866,44.1498,89.7363
10.7148,52.4352,49.1379,101.573
10.8156,95.0714,94.0691,189.14
10.9153,133.942,97.6627,231.605
11.016,64.2618,58.9805,123.242
11.1157,54.3187,54.0179,108.337
11.2165,59.111,54.6483,113.759
11.3163,102.938,102.39,205.328
11.4171,44.672,42.5715,87.2435
11.5168,47.9597,46.9523,94.912
11.6176,45.7843,44.416,90.2003
11.7173,43.2915,40.6739,83.9654
11.818,83.3651,82.985,166.35
11.9176,103.304,70.0038,173.308
12.0182,57.5616,55.3818,112.943
12.1179,36.6464,37.2627,73.9091
12.2186,48.1523,44.9018,93.0541
12.3184,158.475,156.785,315.26
12.4181,58.4456,52.8672,111.313
12.5178,51.241,47.2922,98.5331
12.6186,56.6573,48.5318,105.189
12.7183,49.9872,46.4416,96.4288
12.8191,95.9597,94.6835,190.643
12.9189,75.4829,62.3475,137.83
13.0196,98.1562,70.6061,168.762
13.1192,55.5264,49.4054,104.932
13.22,60.3968,53.5654,113.962
13.3197,113.613,104.673,218.286
13.421,61.6218,56.8352,118.457
13.5208,180.356,101.102,281.458
13.6205,59.2166,55.6352,114.852
13.7212,49.1488,48.7245,97.8733
13.8208,79.7888,84.3238,164.113
13.9205,80.2411,70.2423,150.483
14.0212,71.511,64.5914,136.102
14.1209,83.065,63.4547,146.52
14.2216,42.3757,44.041,86.4166
14.3213,116.16,110.513,226.673
14.422,42.3821,43.9226,86.3046
14.5217,54.5261,49.6403,104.166
14.6224,44.64,42.9664,87.6064
14.7221,45.2979,46.1293,91.4272
14.8227,108.801,98.8397,207.64
14.9223,46.4297,45.6236,92.0533
15.022,35.7651,36.9453,72.7104
15.1226,79.9424,58.0538,137.996
15.2223,72.6771,63.6986,136.376
15.323,138.518,135.524,274.043
15.4226,47.4464,46.8896,94.336
15.5233,92.3322,78.1702,170.502
15.623,58.3299,53.8835,112.213
15.7227,37.2973,37.0426,74.3398
15.8232,93.9558,94.3059,188.262
15.9228,76.4237,61.8125,138.236
16.0235,72.2522,64.3821,136.634
16.1233,77.5564,66.2762,143.833
16.2229,59.8867,56.8019,116.689
16.3226,105.778,107.102,212.88
16.4223,57.4189,55.232,112.651
16.523,69.6518,56.3034,125.955
16.6226,55.6806,47.4438,103.124
16.7233,63.3683,59.0394,122.408
16.8229,93.5936,97.4611,191.055
16.9235,27.9149,26.7002,54.615
17.0242,37.7901,37.7978,75.5878
17.1239,48.1741,44.7034,92.8774
17.2246,52.8717,49.767,102.639
17.3243,86.0602,80.4026,166.463
17.425,62.3821,54.2477,116.63
17.5247,47.7741,47.2474,95.0214
17.6254,39.1821,39.9021,79.0842
17.7251,33.3114,30.7251,64.0365
17.8256,108.901,106.429,215.331
17.9262,56.6285,55.2051,111.834
18.0259,43.4432,41.6512,85.0944
18.1266,36.185,34.7194,70.9043
