System,System,System,System,System,System,System,System,System,System
15:30:57.308,0.01,1.73,0.04,0.04,92.35,27.95,7.01,0.79,1.64
15:30:57.408,0.01,2.11,0.04,0.05,94.29,28.3,6.89,0.77,1.67
15:30:57.508,0.01,1.96,0.05,0.05,103.62,27.92,6.98,0.78,1.65
15:30:57.608,0.01,1.99,0.04,0.05,82.15,26.0,6.85,0.77,1.57
15:30:57.708,0.01,2.0,0.04,0.05,95.2,25.24,7.05,0.77,1.7
15:30:57.808,0.01,1.98,0.04,0.05,86.25,26.37,6.96,0.8,1.65
15:30:57.908,0.01,2.02,0.05,0.05,98.18,27.08,6.9,0.78,1.61
15:30:58.009,0.01,2.11,0.05,0.05,92.68,25.5,6.94,0.78,1.63
15:30:58.109,0.01,2.02,0.05,0.05,102.55,29.1,7.02,0.81,1.63
15:30:58.209,0.01,2.03,0.04,0.05,101.46,28.28,6.9,0.77,1.65
15:30:58.310,0.01,1.98,0.05,0.05,99.8,26.93,7.01,0.8,1.62
15:30:58.410,0.01,2.14,0.04,0.05,91.16,25.38,6.91,0.77,1.67
15:30:58.510,0.01,1.88,0.04,0.05,95.89,28.13,6.93,0.77,1.66
15:30:58.610,0.01,1.86,0.05,0.05,86.72,27.91,6.93,0.79,1.64
15:30:58.710,0.01,1.89,0.04,0.05,100.65,28.77,6.95,0.77,1.65
15:30:58.809,0.01,1.96,0.05,0.05,97.97,29.39,6.9,0.78,1.66
15:30:58.910,0.01,1.89,0.05,0.05,86.34,24.26,6.97,0.82,1.6
15:30:59.010,0.01,2.09,0.05,0.06,108.04,29.65,6.98,0.79,1.65
15:30:59.110,0.01,2.07,0.05,0.05,97.54,27.87,6.84,0.77,1.63
15:30:59.211,0.01,2.0,0.04,0.05,94.04,27.62,7.06,0.8,1.65
15:30:59.311,0.01,2.06,0.04,0.05,88.05,24.44,6.89,0.77,1.63
15:30:59.412,0.01,2.03,0.05,0.05,107.28,30.37,7.09,0.8,1.7
15:30:59.511,0.01,1.87,0.04,0.04,89.1,26.68,6.89,0.79,1.59
15:30:59.611,0.01,1.71,0.04,0.04,79.58,26.75,6.86,0.77,1.64
15:30:59.712,0.01,2.09,0.05,0.05,99.06,26.47,7.03,0.79,1.64
15:30:59.812,0.01,2.0,0.05,0.05,90.66,26.38,6.95,0.8,1.61
15:30:59.913,0.01,1.88,0.04,0.05,94.69,27.46,7.0,0.77,1.67
15:31:00.013,0.01,1.92,0.04,0.04,86.19,26.41,6.95,0.77,1.66
15:31:00.113,0.01,1.89,0.04,0.05,92.42,26.82,6.91,0.79,1.57
15:31:00.214,0.01,2.02,0.05,0.05,95.78,27.95,6.99,0.78,1.66
15:31:00.313,0.01,1.96,0.04,0.04,92.54,25.57,6.97,0.78,1.69
15:31:00.413,0.01,1.99,0.04,0.05,88.51,26.98,6.95,0.78,1.65
15:31:00.514,0.01,2.06,0.05,0.05,106.73,28.49,6.97,0.78,1.65
15:31:00.614,0.01,2.0,0.04,0.05,87.71,28.01,6.89,0.79,1.61
15:31:00.714,0.01,1.87,0.05,0.05,93.24,26.13,7.02,0.79,1.68
15:31:00.815,0.01,1.98,0.04,0.05,87.82,25.39,6.95,0.78,1.67
15:31:00.915,0.01,1.54,0.04,0.04,78.1,26.6,6.93,0.79,1.66
15:31:01.015,0.01,1.66,0.04,0.04,69.36,25.13,6.93,0.79,1.67
15:31:01.116,0.01,1.7,0.05,0.04,84.21,26.22,6.95,0.79,1.65
15:31:01.216,0.01,1.84,0.04,0.04,82.38,27.39,6.91,0.79,1.62
15:31:01.315,0.01,1.98,0.04,0.05,100.76,26.99,6.94,0.78,1.65
15:31:01.416,0.01,2.14,0.05,0.05,101.26,28.83,6.96,0.78,1.64
15:31:01.516,0.01,2.02,0.05,0.05,79.44,22.95,6.93,0.79,1.57
15:31:01.616,0.01,2.03,0.05,0.05,104.12,29.06,6.93,0.76,1.68
15:31:01.717,0.01,1.72,0.04,0.04,85.01,28.7,6.96,0.78,1.64
15:31:01.817,0.01,1.57,0.04,0.04,83.14,28.73,6.94,0.83,1.63
15:31:01.917,0.01,2.06,0.04,0.05,92.7,26.75,7.02,0.77,1.68
15:31:02.018,0.01,1.88,0.1,0.05,106.1,29.65,7.09,0.84,1.7
15:31:02.118,0.01,2.06,0.05,0.05,92.17,27.66,6.88,0.78,1.58
15:31:02.217,0.01,2.05,0.04,0.05,103.55,27.25,6.95,0.77,1.68
15:31:02.318,0.01,2.01,0.05,0.05,96.49,28.33,7.03,0.79,1.65
15:31:02.418,0.01,1.81,0.04,0.04,92.41,25.61,6.88,0.8,1.61
15:31:02.518,0.01,2.23,0.05,0.05,90.96,26.82,6.96,0.77,1.69
15:31:02.619,0.01,1.95,0.04,0.05,96.24,26.02,6.99,0.79,1.62
15:31:02.719,0.01,2.14,0.05,0.05,94.91,28.14,6.94,0.78,1.65
15:31:02.820,0.01,2.02,0.05,0.05,108.92,28.01,7.04,0.8,1.67
15:31:02.919,0.01,2.03,0.04,0.05,79.14,24.32,6.88,0.8,1.59
15:31:03.020,0.01,2.05,0.04,0.05,99.22,27.09,6.97,0.78,1.65
15:31:03.120,0.01,1.91,0.04,0.04,88.32,27.17,6.79,0.78,1.57
15:31:03.220,0.01,1.81,0.04,0.04,95.68,28.97,6.98,0.78,1.67
15:31:03.320,0.01,1.83,0.04,0.04,83.3,27.06,6.89,0.77,1.66
15:31:03.420,0.01,1.61,0.05,0.04,74.16,26.59,6.87,0.78,1.66
15:31:03.520,0.01,1.6,0.07,0.04,81.2,28.31,7.03,0.78,1.69
15:31:03.620,0.01,2.09,0.05,0.05,93.03,25.87,6.99,0.78,1.69
15:31:03.721,0.01,1.93,0.04,0.04,83.17,24.0,6.99,0.82,1.62
15:31:03.821,0.01,2.08,0.04,0.05,96.74,27.45,6.92,0.79,1.61
15:31:03.920,0.01,1.65,0.04,0.04,83.22,27.63,6.89,0.76,1.66
15:31:04.022,0.01,1.82,0.04,0.04,82.19,26.68,7.1,0.78,1.71
15:31:04.121,0.01,2.01,0.05,0.05,108.22,28.98,6.95,0.78,1.66
15:31:04.221,0.01,2.1,0.05,0.05,81.69,24.0,6.94,0.77,1.67
15:31:04.322,0.01,1.86,0.04,0.05,102.68,29.78,7.01,0.79,1.65
15:31:04.422,0.01,2.13,0.05,0.05,98.52,30.13,6.94,0.78,1.62
15:31:04.522,0.01,2.0,0.05,0.05,102.65,26.8,6.89,0.78,1.63
15:31:04.623,0.01,2.1,0.04,0.05,90.61,26.11,7.01,0.81,1.62
15:31:04.723,0.01,2.0,0.05,0.05,107.53,28.46,6.95,0.77,1.69
15:31:04.823,0.01,2.18,0.05,0.05,101.67,29.4,6.99,0.79,1.63
15:31:04.923,0.01,1.95,0.04,0.05,85.82,22.99,6.87,0.8,1.6
15:31:05.023,0.01,2.17,0.04,0.05,102.81,29.48,6.92,0.77,1.68
15:31:05.123,0.01,2.0,0.04,0.05,98.98,26.52,6.96,0.77,1.66
15:31:05.223,0.01,1.94,0.04,0.04,87.57,28.04,6.87,0.78,1.61
15:31:05.324,0.01,2.17,0.05,0.05,96.65,25.5,7.03,0.79,1.64
15:31:05.423,0.01,1.81,0.04,0.04,88.73,28.1,6.94,0.76,1.73
15:31:05.523,0.01,1.87,0.04,0.04,87.88,27.17,7.02,0.78,1.67
15:31:05.623,0.01,2.02,0.1,0.05,109.17,30.81,6.93,0.79,1.69
15:31:05.723,0.01,2.13,0.05,0.05,103.28,28.08,6.96,0.79,1.64
15:31:05.824,0.01,1.95,0.04,0.04,87.84,25.32,6.95,0.8,1.58
15:31:05.923,0.01,2.08,0.04,0.05,104.9,29.55,7.0,0.78,1.67
15:31:06.024,0.01,1.86,0.04,0.05,95.78,28.4,6.93,0.78,1.63
15:31:06.124,0.01,1.87,0.04,0.04,86.98,27.11,6.95,0.78,1.61
15:31:06.225,0.01,1.8,0.04,0.04,90.37,26.79,6.96,0.78,1.64
15:31:06.324,0.01,1.97,0.04,0.05,82.56,24.58,6.92,0.78,1.69
15:31:06.424,0.01,1.95,0.04,0.05,102.76,28.99,6.97,0.79,1.62
15:31:06.524,0.01,1.66,0.03,0.04,75.11,26.08,6.93,0.76,1.68
15:31:06.624,0.01,1.85,0.04,0.05,91.62,27.47,7.03,0.79,1.7
15:31:06.724,0.01,2.04,0.05,0.05,97.85,27.78,6.92,0.78,1.61
15:31:06.824,0.01,1.95,0.05,0.05,90.55,25.45,6.9,0.78,1.62
15:31:06.924,0.01,2.07,0.04,0.05,93.76,26.45,6.97,0.8,1.64
15:31:07.023,0.01,1.95,0.05,0.05,102.13,29.4,6.94,0.78,1.64
15:31:07.123,0.01,1.74,0.04,0.04,89.55,29.23,6.94,0.76,1.69
15:31:07.224,0.01,1.72,0.04,0.04,86.82,28.07,7.09,0.78,1.72
15:31:07.324,0.01,2.02,0.04,0.05,98.46,28.31,7.0,0.77,1.68
15:31:07.424,0.01,2.01,0.05,0.05,88.08,24.75,6.94,0.78,1.65
15:31:07.525,0.01,1.9,0.04,0.04,87.81,26.87,6.96,0.79,1.59
15:31:07.625,0.01,2.04,0.09,0.04,113.54,30.86,6.97,0.78,1.67
15:31:07.724,0.01,1.93,0.04,0.04,83.27,25.68,6.88,0.77,1.62
15:31:07.824,0.01,1.93,0.04,0.05,94.54,26.97,6.97,0.77,1.63
15:31:07.924,0.01,2.04,0.05,0.05,93.24,26.03,6.84,0.79,1.61
15:31:08.024,0.01,2.06,0.04,0.05,98.31,26.68,7.04,0.78,1.68
15:31:08.124,0.01,1.86,0.04,0.04,85.01,26.57,6.84,0.76,1.64
15:31:08.224,0.01,1.76,0.04,0.04,77.06,25.06,7.05,0.76,1.75
15:31:08.325,0.01,2.0,0.04,0.05,98.89,28.25,7.05,0.8,1.62
15:31:08.425,0.01,2.06,0.05,0.05,90.72,24.78,6.88,0.77,1.65
15:31:08.525,0.01,1.73,0.04,0.04,86.29,29.07,7.0,0.76,1.71
15:31:08.625,0.01,1.71,0.04,0.04,81.73,26.81,7.0,0.79,1.66
15:31:08.724,0.01,1.99,0.04,0.05,99.4,28.98,6.93,0.77,1.64
15:31:08.824,0.01,1.83,0.04,0.05,85.29,25.84,6.89,0.77,1.66
15:31:08.925,0.01,2.09,0.05,0.05,97.46,26.94,6.99,0.8,1.59
15:31:09.025,0.01,2.08,0.05,0.05,96.7,25.65,6.95,0.77,1.68
15:31:09.125,0.01,2.08,0.04,0.05,100.3,28.5,6.91,0.78,1.64
15:31:09.226,0.01,2.01,0.04,0.05,101.67,28.32,6.94,0.79,1.61
15:31:09.326,0.01,2.04,0.04,0.05,85.1,25.25,6.95,0.76,1.69
15:31:09.426,0.01,2.0,0.04,0.05,101.98,28.0,7.03,0.79,1.68
15:31:09.527,0.01,1.96,0.04,0.05,94.48,25.93,6.9,0.78,1.59
15:31:09.626,0.01,2.08,0.05,0.05,99.64,27.53,6.92,0.78,1.64
15:31:09.737,0.01,1.9,0.04,0.04,95.44,27.07,6.9,0.78,1.67
15:31:09.827,0.0,1.44,0.03,0.04,58.23,25.53,6.99,0.78,1.68
15:31:09.927,0.01,1.62,0.04,0.04,79.51,27.63,6.93,0.76,1.7
15:31:10.027,0.01,1.8,0.04,0.04,87.61,28.05,7.08,0.79,1.69
15:31:10.127,0.01,1.78,0.04,0.04,79.56,24.94,6.85,0.77,1.65
15:31:10.227,0.01,1.77,0.04,0.04,84.88,27.21,6.93,0.77,1.66
15:31:10.328,0.01,1.9,0.04,0.05,91.73,26.89,6.99,0.8,1.62
15:31:10.427,0.01,1.89,0.04,0.04,94.78,28.56,6.89,0.78,1.65
15:31:10.527,0.01,1.79,0.04,0.04,85.76,27.4,6.78,0.77,1.61
15:31:10.627,0.01,1.77,0.04,0.04,81.9,26.53,6.88,0.78,1.6
15:31:10.727,0.01,1.47,0.03,0.03,73.15,28.37,7.03,0.77,1.75
15:31:10.828,0.01,1.83,0.04,0.04,83.39,25.56,6.9,0.8,1.61
15:31:10.927,0.01,1.96,0.04,0.05,83.39,23.99,6.98,0.8,1.63
15:31:11.027,0.01,2.13,0.04,0.05,104.99,28.62,6.92,0.77,1.68
15:31:11.127,0.01,1.88,0.04,0.05,84.72,25.24,6.98,0.79,1.64
15:31:11.227,0.01,2.05,0.1,0.05,112.96,31.57,6.87,0.79,1.61
15:31:11.328,0.01,2.04,0.05,0.05,92.75,26.06,7.02,0.79,1.66
15:31:11.427,0.01,1.99,0.04,0.05,100.9,29.1,6.91,0.79,1.63
15:31:11.528,0.01,2.02,0.05,0.05,95.5,26.26,6.99,0.79,1.63
15:31:11.628,0.01,1.92,0.04,0.04,95.43,28.17,6.68,0.76,1.56
15:31:11.728,0.01,1.87,0.04,0.04,86.64,26.25,7.01,0.81,1.62
15:31:11.829,0.01,2.08,0.05,0.05,96.88,26.14,6.91,0.79,1.62
15:31:11.929,0.01,1.8,0.04,0.04,85.49,28.92,7.02,0.77,1.72
15:31:12.029,0.01,1.67,0.04,0.04,84.42,26.97,7.03,0.81,1.66
15:31:12.130,0.01,1.74,0.04,0.04,75.34,26.0,6.89,0.77,1.64
15:31:12.230,0.01,1.66,0.04,0.04,76.84,26.81,6.98,0.77,1.7
15:31:12.330,0.01,1.66,0.03,0.04,74.19,24.95,6.92,0.78,1.65
15:31:12.430,0.01,1.61,0.04,0.04,75.06,27.44,7.06,0.77,1.75
15:31:12.531,0.01,1.91,0.04,0.05,94.09,27.29,7.11,0.8,1.7
15:31:12.631,0.01,2.08,0.05,0.05,90.81,27.22,6.87,0.79,1.58
15:31:12.730,0.01,2.01,0.05,0.05,93.06,24.64,6.94,0.77,1.69
15:31:12.830,0.01,1.83,0.04,0.04,80.51,27.71,7.03,0.77,1.72
15:31:12.930,0.01,1.9,0.05,0.05,105.64,29.01,6.91,0.78,1.6
15:31:13.030,0.01,1.85,0.04,0.04,89.71,28.19,6.83,0.76,1.64
15:31:13.130,0.01,1.7,0.03,0.04,78.94,26.92,6.98,0.79,1.67
15:31:13.230,0.01,1.47,0.03,0.03,72.22,27.08,6.98,0.76,1.74
15:31:13.330,0.01,1.46,0.04,0.04,66.1,26.82,6.95,0.76,1.73
15:31:13.431,0.01,1.52,0.04,0.04,74.15,25.88,7.02,0.81,1.67
15:31:13.531,0.01,1.92,0.04,0.04,98.55,28.53,7.05,0.79,1.68
15:31:13.631,0.01,1.83,0.04,0.05,94.39,28.85,6.95,0.78,1.66
15:31:13.731,0.01,1.82,0.04,0.04,86.94,27.49,6.84,0.79,1.56
15:31:13.831,0.01,1.97,0.04,0.05,89.22,25.68,6.96,0.77,1.69
15:31:13.932,0.01,1.53,0.03,0.03,76.49,28.64,7.04,0.78,1.72
15:31:14.032,0.01,2.0,0.04,0.05,87.59,24.49,6.98,0.78,1.63
15:31:14.132,0.01,2.11,0.04,0.05,104.64,28.81,6.95,0.76,1.68
15:31:14.233,0.01,1.95,0.04,0.05,92.19,26.11,6.98,0.8,1.62
15:31:14.333,0.01,2.04,0.05,0.05,98.19,28.3,6.92,0.78,1.61
15:31:14.432,0.01,2.01,0.04,0.04,91.95,25.24,6.95,0.77,1.67
15:31:14.532,0.01,1.97,0.04,0.05,99.08,29.51,6.91,0.78,1.62
15:31:14.632,0.01,1.88,0.08,0.05,98.62,28.72,6.96,0.78,1.66
15:31:14.732,0.01,1.76,0.04,0.04,83.32,27.15,6.87,0.76,1.67
15:31:14.832,0.01,1.86,0.04,0.05,90.72,26.86,7.09,0.8,1.68
15:31:14.932,0.01,1.91,0.04,0.04,94.57,28.71,6.89,0.76,1.63
15:31:15.032,0.01,2.04,0.04,0.05,85.88,24.34,6.95,0.78,1.65
15:31:15.133,0.01,2.01,0.05,0.05,107.45,30.38,6.97,0.8,1.58
15:31:15.233,0.01,2.02,0.04,0.05,95.65,26.79,6.98,0.76,1.69
15:31:15.333,0.01,1.87,0.04,0.05,96.45,27.41,6.93,0.78,1.64
15:31:15.432,0.01,1.51,0.03,0.03,68.0,27.43,6.91,0.77,1.67
15:31:15.532,0.01,1.57,0.04,0.04,76.2,25.77,6.84,0.77,1.64
15:31:15.632,0.01,1.54,0.03,0.03,64.32,25.7,6.7,0.76,1.61
15:31:15.733,0.01,1.75,0.04,0.04,92.77,27.61,7.1,0.79,1.65
15:31:15.833,0.01,1.79,0.04,0.04,81.53,27.6,6.85,0.77,1.63
15:31:15.933,0.01,1.72,0.04,0.04,84.51,25.94,6.96,0.79,1.63
15:31:16.034,0.01,2.12,0.04,0.05,93.85,26.73,7.0,0.78,1.65
15:31:16.134,0.01,2.0,0.04,0.05,101.53,28.51,6.91,0.77,1.65
15:31:16.234,0.01,2.07,0.04,0.05,95.54,27.43,6.98,0.79,1.64
15:31:16.334,0.01,1.95,0.05,0.05,88.75,25.16,6.91,0.77,1.64
15:31:16.434,0.01,2.12,0.04,0.05,93.6,26.3,7.0,0.78,1.68
15:31:16.534,0.01,1.72,0.04,0.04,81.37,25.97,6.9,0.77,1.64
15:31:16.634,0.01,2.08,0.05,0.05,96.48,28.22,7.11,0.78,1.7
15:31:16.734,0.01,1.85,0.04,0.05,83.56,25.91,6.89,0.76,1.65
15:31:16.834,0.01,1.95,0.04,0.05,94.45,27.43,6.96,0.79,1.61
15:31:16.935,0.01,1.87,0.04,0.04,84.4,25.51,7.02,0.77,1.71
15:31:17.035,0.01,1.88,0.04,0.04,88.27,26.98,6.67,0.78,1.51
15:31:17.136,0.01,1.91,0.04,0.05,93.88,27.69,7.05,0.79,1.67
15:31:17.236,0.01,2.03,0.04,0.05,95.72,27.49,6.89,0.78,1.62
15:31:17.336,0.01,1.98,0.05,0.05,90.84,25.58,7.02,0.77,1.7
15:31:17.435,0.01,1.61,0.04,0.04,81.8,29.1,7.05,0.78,1.71
15:31:17.535,0.01,2.03,0.04,0.05,89.94,25.32,6.96,0.77,1.68
15:31:17.635,0.01,1.83,0.04,0.04,87.2,26.95,6.98,0.8,1.67
15:31:17.736,0.01,1.93,0.04,0.05,89.22,25.7,6.9,0.78,1.59
15:31:17.836,0.01,1.83,0.04,0.04,89.97,27.95,6.96,0.77,1.65
15:31:17.936,0.01,2.05,0.05,0.05,93.34,25.88,6.95,0.78,1.65
15:31:18.037,0.01,2.03,0.04,0.05,106.69,29.88,7.0,0.78,1.63
15:31:18.137,0.01,1.57,0.03,0.04,75.98,27.49,6.99,0.76,1.74
15:31:18.237,0.01,1.67,0.04,0.04,79.51,27.17,7.06,0.78,1.71
15:31:18.337,0.01,2.0,0.04,0.05,85.29,25.96,7.01,0.79,1.64
15:31:18.437,0.01,1.7,0.04,0.04,80.09,25.19,6.75,0.77,1.57
15:31:18.537,0.01,1.64,0.04,0.04,73.36,26.99,6.84,0.8,1.6
15:31:18.638,0.01,2.0,0.05,0.05,101.65,27.53,7.06,0.78,1.67
15:31:18.738,0.01,2.12,0.04,0.05,93.85,25.51,6.9,0.76,1.67
15:31:18.838,0.01,1.91,0.1,0.04,100.44,30.05,6.9,0.8,1.56
15:31:18.938,0.01,2.06,0.04,0.05,103.73,28.69,6.92,0.77,1.66
15:31:19.038,0.01,1.64,0.03,0.04,78.69,27.16,6.76,0.78,1.6
15:31:19.138,0.01,1.97,0.04,0.04,103.34,29.03,6.96,0.78,1.59
15:31:19.239,0.01,1.93,0.04,0.05,99.59,29.56,7.01,0.78,1.68
15:31:19.338,0.01,2.1,0.04,0.03,104.78,28.76,6.91,0.77,1.67
15:31:19.438,0.01,1.99,0.05,0.03,95.38,27.78,6.9,0.76,1.63
15:31:19.538,0.01,1.96,0.04,0.03,111.95,32.78,6.91,0.75,1.66
15:31:19.638,0.01,1.58,0.03,0.02,81.41,29.04,6.73,0.76,1.57
15:31:19.738,0.01,1.53,0.04,0.03,77.24,28.67,6.81,0.77,1.6
15:31:19.838,0.01,1.67,0.04,0.03,81.09,27.18,6.81,0.76,1.67
15:31:19.938,0.01,1.37,0.03,0.02,66.29,28.0,6.92,0.78,1.66
15:31:20.038,0.01,1.39,0.03,0.02,72.44,28.34,6.82,0.75,1.65
15:31:20.139,0.01,1.61,0.03,0.02,80.18,29.4,6.82,0.76,1.63
15:31:20.239,0.01,1.78,0.04,0.03,90.58,28.56,6.92,0.78,1.62
15:31:20.339,0.01,1.74,0.04,0.02,89.49,29.21,6.92,0.77,1.66
15:31:20.440,0.01,1.76,0.04,0.03,92.07,29.19,7.04,0.78,1.69
15:31:20.539,0.01,1.76,0.04,0.03,93.42,30.22,7.0,0.78,1.69
15:31:20.639,0.01,2.02,0.05,0.03,100.94,28.44,6.91,0.76,1.66
15:31:20.739,0.01,1.93,0.04,0.03,97.55,28.52,6.79,0.77,1.61
15:31:20.839,0.01,1.58,0.04,0.02,82.08,29.9,6.91,0.78,1.62
15:31:20.940,0.01,1.47,0.04,0.02,79.04,30.27,7.07,0.77,1.75
15:31:21.039,0.01,2.01,0.05,0.03,98.98,28.84,6.93,0.77,1.68
15:31:21.139,0.01,1.98,0.04,0.03,109.51,30.8,6.9,0.78,1.62
15:31:21.239,0.01,2.07,0.05,0.03,94.89,27.37,6.86,0.77,1.65
15:31:21.339,0.01,2.05,0.05,0.03,118.58,32.4,6.88,0.77,1.64
15:31:21.440,0.01,1.9,0.04,0.03,88.24,29.37,7.01,0.8,1.62
15:31:21.539,0.01,1.86,0.04,0.03,108.97,30.72,6.89,0.78,1.65
15:31:21.640,0.01,2.17,0.05,0.03,101.72,29.51,6.99,0.78,1.67
15:31:21.740,0.01,1.89,0.05,0.03,101.74,28.32,6.85,0.79,1.54
15:31:21.840,0.01,2.06,0.05,0.03,110.62,32.15,6.97,0.79,1.68
15:31:21.941,0.01,1.96,0.05,0.03,101.77,27.45,6.94,0.78,1.64
15:31:22.041,0.01,2.04,0.04,0.03,104.38,31.24,6.92,0.78,1.59
15:31:22.141,0.01,2.0,0.05,0.03,102.73,27.82,6.86,0.76,1.67
15:31:22.242,0.01,2.12,0.05,0.03,97.33,27.96,7.0,0.81,1.61
15:31:22.342,0.01,1.99,0.05,0.03,108.96,30.54,6.86,0.78,1.62
15:31:22.442,0.01,2.1,0.05,0.03,103.18,29.59,6.94,0.78,1.66
15:31:22.542,0.01,1.82,0.04,0.03,100.0,28.93,6.94,0.79,1.62
15:31:22.642,0.01,2.06,0.05,0.03,103.88,28.82,6.93,0.78,1.64
15:31:22.742,0.01,2.03,0.05,0.03,96.39,27.08,6.79,0.77,1.62
15:31:22.843,0.01,1.95,0.06,0.03,109.57,31.78,7.08,0.81,1.67
15:31:22.943,0.01,1.99,0.04,0.03,96.74,27.41,6.85,0.76,1.61
15:31:23.044,0.01,2.03,0.05,0.03,108.87,30.91,6.99,0.79,1.63
15:31:23.144,0.01,1.91,0.04,0.03,89.29,26.29,6.81,0.79,1.56
15:31:23.243,0.01,2.04,0.05,0.03,106.58,30.14,6.89,0.79,1.62
