System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
15:47:54.387,0.0,1.02,0.0,0.0,10.22,13.04,3.7,0.05,0.51
15:47:54.487,0.0,1.0,0.0,0.0,6.58,9.08,3.38,0.05,0.46
15:47:54.588,0.0,1.0,0.0,0.0,12.6,15.27,3.24,0.04,0.33
15:47:54.688,0.0,1.0,0.0,0.0,6.87,8.67,3.12,0.04,0.28
15:47:54.788,0.0,1.0,0.0,0.0,12.59,14.98,3.17,0.05,0.31
15:47:54.889,0.01,1.6,0.01,0.05,86.57,29.89,6.01,0.61,1.22
15:47:54.989,0.01,2.49,0.01,0.14,112.17,26.64,7.6,0.78,1.79
15:47:55.089,0.01,2.54,0.01,0.15,120.66,28.34,9.45,0.77,2.35
15:47:55.189,0.01,2.5,0.01,0.15,121.55,28.8,9.64,0.78,2.35
15:47:55.289,0.01,2.53,0.01,0.15,124.31,28.74,9.47,0.76,2.35
15:47:55.389,0.01,2.52,0.01,0.15,118.45,28.62,9.55,0.77,2.35
15:47:55.490,0.01,2.53,0.01,0.15,125.5,28.6,9.58,0.77,2.35
15:47:55.590,0.01,2.5,0.01,0.15,117.65,28.57,9.53,0.77,2.35
15:47:55.691,0.01,2.55,0.01,0.15,126.76,28.78,9.56,0.78,2.35
15:47:55.790,0.01,2.52,0.02,0.15,117.3,28.74,9.57,0.78,2.35
15:47:55.890,0.01,2.55,0.01,0.15,126.15,28.8,9.47,0.76,2.35
15:47:55.990,0.01,2.52,0.01,0.15,116.79,28.72,9.58,0.77,2.35
15:47:56.090,0.01,2.57,0.01,0.15,126.31,29.09,9.48,0.76,2.35
15:47:56.191,0.01,2.52,0.01,0.15,117.39,28.53,9.62,0.76,2.35
15:47:56.290,0.01,2.55,0.01,0.15,125.87,28.84,9.52,0.76,2.35
15:47:56.391,0.01,2.52,0.02,0.15,118.77,28.76,9.57,0.76,2.35
15:47:56.491,0.01,2.53,0.01,0.15,124.57,28.77,9.56,0.76,2.35
15:47:56.592,0.01,2.54,0.01,0.15,118.75,28.55,9.54,0.76,2.35
15:47:56.692,0.01,2.52,0.01,0.15,124.45,28.97,9.56,0.76,2.35
15:47:56.792,0.01,2.54,0.01,0.15,120.67,28.64,9.54,0.77,2.35
15:47:56.892,0.01,2.5,0.07,0.13,131.12,30.75,9.53,0.77,2.35
15:47:56.992,0.01,2.54,0.01,0.15,119.63,28.57,9.5,0.76,2.35
15:47:57.093,0.01,2.51,0.01,0.15,125.0,29.21,9.6,0.76,2.35
15:47:57.193,0.01,2.55,0.01,0.15,122.11,28.74,9.5,0.76,2.35
15:47:57.294,0.01,2.51,0.01,0.15,122.05,28.94,9.63,0.76,2.35
15:47:57.393,0.01,2.55,0.01,0.15,125.3,29.01,9.52,0.76,2.35
15:47:57.493,0.01,2.55,0.05,0.15,124.54,30.3,9.52,0.77,2.35
15:47:57.594,0.01,2.52,0.01,0.15,127.37,28.8,9.58,0.77,2.35
15:47:57.694,0.01,2.52,0.02,0.13,123.77,30.27,9.54,0.75,2.35
15:47:57.794,0.01,2.57,0.1,0.04,138.96,31.98,9.65,0.77,2.35
15:47:57.895,0.01,2.52,0.06,0.04,129.1,31.2,9.69,0.76,2.35
15:47:57.995,0.01,2.55,0.06,0.04,128.93,29.62,9.64,0.76,2.35
15:47:58.095,0.01,2.5,0.07,0.04,126.46,30.27,9.74,0.77,2.35
15:47:58.195,0.01,2.52,0.07,0.04,125.84,29.09,9.64,0.76,2.35
15:47:58.295,0.01,2.53,0.11,0.04,130.15,31.66,9.65,0.76,2.35
15:47:58.395,0.01,2.49,0.06,0.04,140.67,32.18,9.6,0.74,2.35
15:47:58.494,0.01,2.53,0.06,0.04,129.75,31.77,9.68,0.76,2.35
15:47:58.594,0.01,2.55,0.11,0.04,136.45,31.21,9.58,0.75,2.35
15:47:58.694,0.01,2.52,0.06,0.04,123.1,30.16,9.68,0.75,2.35
15:47:58.795,0.01,2.53,0.06,0.04,128.33,29.23,9.68,0.75,2.35
15:47:58.895,0.01,2.51,0.06,0.04,131.58,32.08,9.57,0.75,2.35
15:47:58.995,0.01,2.53,0.06,0.04,140.34,31.96,9.78,0.76,2.35
15:47:59.095,0.01,2.53,0.07,0.04,114.89,27.84,9.59,0.75,2.35
15:47:59.196,0.01,2.51,0.12,0.04,150.89,34.62,9.75,0.77,2.35
15:47:59.296,0.01,2.54,0.09,0.04,122.43,29.37,9.65,0.76,2.35
15:47:59.396,0.01,2.49,0.08,0.04,129.6,30.03,9.64,0.75,2.35
15:47:59.495,0.01,2.49,0.11,0.04,120.68,29.07,9.62,0.76,2.35
15:47:59.595,0.01,2.52,0.06,0.04,133.29,30.71,9.59,0.75,2.35
15:47:59.695,0.01,2.54,0.06,0.04,127.62,31.23,9.7,0.75,2.35
15:47:59.795,0.01,2.54,0.06,0.04,136.16,31.18,9.57,0.74,2.35
15:47:59.895,0.01,2.54,0.06,0.04,118.68,28.76,9.74,0.75,2.35
15:47:59.995,0.01,2.54,0.06,0.04,137.98,32.1,9.65,0.75,2.35
15:48:00.095,0.01,2.54,0.11,0.04,140.08,34.1,9.6,0.76,2.35
15:48:00.195,0.01,2.54,0.06,0.04,140.29,32.23,9.64,0.76,2.35
15:48:00.295,0.01,2.54,0.06,0.04,120.13,28.98,9.74,0.77,2.35
15:48:00.395,0.01,2.53,0.11,0.04,131.91,30.66,9.62,0.78,2.35
15:48:00.495,0.01,2.52,0.06,0.04,121.32,29.39,9.66,0.76,2.35
15:48:00.595,0.01,2.53,0.06,0.04,143.5,33.02,9.62,0.75,2.35
15:48:00.695,0.01,2.52,0.06,0.04,128.0,30.66,9.74,0.77,2.35
15:48:00.795,0.01,2.52,0.06,0.04,127.88,29.73,9.61,0.75,2.35
15:48:00.896,0.01,2.53,0.11,0.04,130.23,30.94,9.76,0.76,2.35
15:48:00.996,0.01,2.52,0.06,0.04,137.26,32.25,9.64,0.75,2.35
